DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-05-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,N,26918,27159,N,29153,28456,N,N,N,26913,27784,28345,N,N,N,N,25399,28156,28395,N,29978,N,N,N,N,28588,28513,N,29424,28648,N,N,N,27614,29135,N,N,29945,29671,N,N,28263,N,N,N,28527,N,N,27923,29796,30071,29954,N,N,27568
600,N,26911,27156,N,29155,28435,N,N,N,26912,27776,28347,N,N,N,N,25398,28166,28396,N,29967,N,N,N,N,28594,28517,N,29431,28650,N,N,N,27598,29147,N,N,29957,29659,N,N,28238,N,N,N,28525,N,N,27921,29808,30022,29953,N,N,27567
600,N,26916,27147,N,29157,28446,N,N,N,26908,27789,28354,N,N,N,N,25395,28150,28386,N,29966,N,N,N,N,28605,28511,N,29439,28643,N,N,N,27608,29144,N,N,29960,29652,N,N,28231,N,N,N,28526,N,N,27926,29798,29991,29936,N,N,N
600,N,26915,27141,N,29125,28441,N,N,N,26910,27778,28338,N,N,N,N,25397,28154,28395,N,29949,N,N,N,N,28609,28520,N,29444,28647,N,N,N,27613,29129,N,N,29935,29646,N,N,28234,N,N,N,28527,N,N,27916,29799,3,29927,N,N,N
600,N,26921,N,N,29126,28437,N,N,N,26924,27787,28341,N,N,N,N,25402,28153,28399,N,29951,N,N,N,N,28583,28513,N,29431,28645,N,N,N,27608,29134,N,N,29946,29656,N,N,28251,N,N,N,28522,N,N,27926,29796,29979,29947,N,N,27578
600,N,26916,27135,N,29146,28443,N,N,N,26908,27798,28338,N,N,N,N,25397,28154,28396,N,29945,N,N,N,N,28618,28516,N,29436,28647,N,N,N,27600,29128,N,N,29931,29648,N,N,28263,N,N,N,28509,N,N,27927,29780,29973,29928,N,N,27571
600,N,26916,27131,N,29141,28438,N,N,N,26915,27804,28344,N,N,N,N,25392,28151,28393,N,29952,N,N,N,N,28617,28511,N,29447,28646,N,N,N,27612,29132,N,N,29955,29648,N,N,28268,N,N,N,28519,N,N,27918,29796,29974,29945,N,N,27569
600,N,26919,27137,N,29136,28429,N,N,N,26922,27817,28340,N,N,N,N,25397,28153,28392,N,29943,N,N,N,N,28619,28517,N,29443,28649,N,N,N,27610,29128,N,N,29932,29655,N,N,28249,N,N,N,28513,N,N,27923,29795,29973,29922,N,N,27562
600,N,26913,27142,N,29124,28427,N,N,N,26923,27814,28337,N,N,N,N,25395,28158,28391,N,29943,N,N,N,N,28609,28512,N,29442,28644,N,N,N,27613,29135,N,N,29929,29673,N,N,28229,N,N,N,28509,N,N,27924,29785,30012,29933,N,N,27563
600,N,26917,27126,N,29125,28429,N,N,N,26921,27808,28348,N,N,N,N,25404,28154,28399,N,29969,N,N,N,N,28602,28512,N,29448,28644,N,N,N,27610,29127,N,N,29924,29677,N,N,28214,N,N,N,28514,N,N,27923,29773,3,29932,N,N,27565
600,N,26945,N,N,29131,28430,N,N,N,26949,27810,28340,N,N,N,N,25417,28153,28400,N,29963,N,N,N,N,28553,28544,N,29441,28643,N,N,N,27610,29133,N,N,29927,29680,N,N,28200,N,N,N,28518,N,N,27927,29783,29987,29937,N,N,27563
600,N,26924,27124,N,29121,28423,N,N,N,26928,27791,28334,N,N,N,N,25418,28155,28392,N,29949,N,N,N,N,28573,28523,N,29444,28638,N,N,N,27610,29135,N,N,29929,29681,N,N,28183,N,N,N,28513,N,N,27930,29788,30010,29941,N,N,27567
600,N,26929,27117,N,29124,28414,N,N,N,26933,27799,28339,N,N,N,N,25430,28153,28398,N,29938,N,N,N,N,28570,28527,N,29447,28635,N,N,N,27613,29130,N,N,29918,29704,N,N,28187,N,N,N,28512,N,N,27930,29777,3,29938,N,N,27570
600,N,26940,27102,N,29109,28422,N,N,N,26939,27796,28341,N,N,N,N,25459,28158,28393,N,29960,N,N,N,N,28566,28530,N,29436,28635,N,N,N,27615,29135,N,N,29912,29745,N,N,28206,N,N,N,28512,N,N,27934,29764,29984,29936,N,N,27568
600,N,26937,27105,N,29104,28421,N,N,N,26947,27804,28340,N,N,N,N,25479,28150,28398,N,29953,N,N,N,N,28555,28540,N,29444,28638,N,N,N,27619,29128,N,N,29913,29764,N,N,28209,N,N,N,28503,N,N,27933,29759,29979,29931,N,N,27569
600,N,26942,27092,N,29108,28425,N,N,N,26938,27804,28342,N,N,N,N,25461,28155,28399,N,29983,N,N,N,N,28552,28540,N,29463,28639,N,N,N,27617,29130,N,N,29908,29770,N,N,28205,N,N,N,28514,N,N,27936,29764,29982,29934,N,N,27566
600,N,27004,N,N,29095,28423,N,N,N,26956,27799,28333,N,N,N,N,25505,28152,28409,N,29958,N,N,N,N,28573,28576,N,29443,28635,N,N,N,27622,29133,N,N,29906,29755,N,N,28207,N,N,N,28511,N,N,27937,29782,3,29915,N,N,27564
600,N,26945,27111,N,29088,28425,N,N,N,26954,27792,28331,N,N,N,N,25512,28162,28400,N,29990,N,N,N,N,28560,28542,N,29459,28633,N,N,N,27624,29133,N,N,29901,29771,N,N,28208,N,N,N,28510,N,N,27943,29786,29997,29930,N,N,27565
600,N,26959,27115,N,29088,28422,N,N,N,26955,27780,28332,N,N,N,N,25541,28157,28403,N,29970,N,N,N,N,28564,28548,N,29460,28632,N,N,N,27625,29132,N,N,29890,29797,N,N,28209,N,N,N,28504,N,N,27943,29777,29974,29923,N,N,27567
600,N,26955,27117,N,29098,28422,N,N,N,26955,27782,28333,N,N,N,N,25560,28146,28403,N,29983,N,N,N,N,28569,28556,N,29442,28627,N,N,N,27631,29131,N,N,29899,29840,N,N,28210,N,N,N,28509,N,N,27946,29775,29975,29931,N,N,27566
600,N,26982,27089,N,29093,28421,N,N,N,26965,27787,28335,N,N,N,N,25579,28152,28403,N,29986,N,N,N,N,28582,28562,N,29442,28625,N,N,N,27631,29132,N,N,29897,29850,N,N,28236,N,N,N,28517,N,N,27955,29790,29980,29911,N,N,27564
600,N,26987,27095,N,29099,28415,N,N,N,26968,27777,28342,N,N,N,N,25594,28154,28407,N,29977,N,N,N,N,28576,28583,N,29443,28625,N,N,N,27646,29129,N,N,29892,29851,N,N,28244,N,N,N,28505,N,N,27955,29781,29961,29927,N,N,27566
600,N,27012,N,N,29078,28423,N,N,N,26986,27788,28337,N,N,N,N,25627,28186,28449,N,29977,N,N,N,N,28571,28606,N,29435,28627,N,N,N,27650,29131,N,N,29895,29895,N,N,28251,N,N,N,28504,N,N,27966,29794,29962,29913,N,N,27567
600,N,27015,27094,N,29083,28420,N,N,N,26983,27803,28342,N,N,N,N,25606,28157,28419,N,29970,N,N,N,N,28574,28583,N,29422,28629,N,N,N,27671,29130,N,N,29887,29920,N,N,28260,N,N,N,28508,N,N,27972,29786,29978,29918,N,N,27568
600,N,26994,27095,N,29085,28421,N,N,N,26985,27794,28338,N,N,N,N,25641,28155,28422,N,29967,N,N,N,N,28572,28586,N,29421,28628,N,N,N,27658,29130,N,N,29879,29860,N,N,28264,N,N,N,28515,N,N,27966,29791,29979,29930,N,N,27574
600,N,26985,27111,N,29084,28423,N,N,N,26997,27787,28342,N,N,N,N,25635,28166,28431,N,29963,N,N,N,N,28567,28596,N,29440,28630,N,N,N,27685,29132,N,N,29870,29909,N,N,28277,N,N,N,28515,N,N,27980,29788,29966,29923,N,N,27572
600,N,26994,27130,N,29086,28424,N,N,N,27014,27808,28350,N,N,N,N,25646,28169,28433,N,29965,N,N,N,N,28560,28598,N,29416,28633,N,N,N,27688,29133,N,N,29871,29827,N,N,28292,N,N,N,28512,N,N,27986,29786,29980,29920,N,N,27575
600,N,27015,27133,N,29081,28420,N,N,N,27001,27810,28353,N,N,N,N,25664,28178,28432,N,29961,N,N,N,N,28566,28604,N,29423,28640,N,N,N,27691,29134,N,N,29876,29825,N,N,28305,N,N,N,28513,N,N,27994,29781,29955,29927,N,N,27580
600,N,27092,N,N,29072,28419,N,N,N,27063,27817,28355,N,N,N,N,25666,28202,28483,N,29971,N,N,N,N,28602,28676,N,29433,28645,N,N,N,27713,29143,N,N,29871,29790,N,N,28324,N,N,N,28513,N,N,27997,29782,29965,29934,N,N,27583
600,N,27043,27169,N,29073,28422,N,N,N,27025,27829,28373,N,N,N,N,25608,28182,28451,N,29967,N,N,N,N,28581,28605,N,29421,28647,N,N,N,27722,29140,N,N,29881,29732,N,N,28338,N,N,N,28514,N,N,28003,29785,29968,29940,N,N,27591
600,N,27031,27183,N,29077,28423,N,N,N,27032,27817,28380,N,N,N,N,25638,28212,28447,N,29967,N,N,N,N,28577,28615,N,29427,28646,N,N,N,27721,29140,N,N,29884,29700,N,N,28341,N,N,N,28519,N,N,28011,29795,29951,29942,N,N,27597
600,N,27011,27164,N,29086,28425,N,N,N,27008,27838,28392,N,N,N,N,25645,28204,28463,N,29958,N,N,N,N,28585,28619,N,29448,28649,N,N,N,27742,29152,N,N,29886,29732,N,N,28339,N,N,N,28520,N,N,28029,29799,29945,29954,N,N,27598
600,N,27031,27202,N,29087,28428,N,N,N,27043,27835,28391,N,N,N,N,25627,28190,28478,N,29958,N,N,N,N,28588,28642,N,29441,28649,N,N,N,27753,29152,N,N,29882,29751,N,N,28369,N,N,N,28525,N,N,28053,29805,29963,29951,N,N,27596
600,N,27033,27196,N,29095,28416,N,N,N,27042,27834,28406,N,N,N,N,25627,28219,28480,N,29957,N,N,N,N,28598,28655,N,29435,28648,N,N,N,27740,29144,N,N,29890,29744,N,N,28383,N,N,N,28529,N,N,28039,29809,29977,29963,N,N,27600
600,N,27106,N,N,29093,28426,N,N,N,27159,27869,28422,N,N,N,N,25640,28255,28548,N,29953,N,N,N,N,28624,28732,N,29443,28649,N,N,N,27752,29156,N,N,29880,29741,N,N,28390,N,N,N,28533,N,N,28058,29803,29951,29969,N,N,27606
600,N,27085,27232,N,29089,28421,N,N,N,27088,27866,28422,N,N,N,N,25623,28229,28507,N,29969,N,N,N,N,28610,28680,N,29444,28651,N,N,N,27769,29148,N,N,29899,29727,N,N,28426,N,N,N,28537,N,N,28068,29807,29927,29972,N,N,27612
600,N,27083,27251,N,29089,28425,N,N,N,27072,27867,28451,N,N,N,N,25626,28243,28514,N,29967,N,N,N,N,28612,28672,N,29432,28650,N,N,N,27768,29158,N,N,29900,29679,N,N,28450,N,N,N,28544,N,N,28075,29804,29949,29971,N,N,27615
600,N,27096,27261,N,29089,28415,N,N,N,27059,27870,28454,N,N,N,N,25614,28232,28531,N,29959,N,N,N,N,28609,28702,N,29437,28654,N,N,N,27785,29155,N,N,29902,29664,N,N,28447,N,N,N,28545,N,N,28080,29809,29949,30016,N,N,27613
600,N,27097,27326,N,29093,28406,N,N,N,27071,27873,28447,N,N,N,N,25630,28242,28523,N,29965,N,N,N,N,28612,28738,N,29451,28656,N,N,N,N,29166,N,N,29902,29664,N,N,28435,N,N,N,28551,N,N,28084,29816,29938,3,N,N,27622
600,N,27085,27264,N,29098,28406,N,N,N,27057,27865,28453,N,N,N,N,25654,28264,28539,N,29968,N,N,N,N,28624,28731,N,29455,28653,N,N,N,N,29182,N,N,29923,29696,N,N,28431,N,N,N,28557,N,N,28061,29826,29952,29997,N,N,27632
600,N,27104,N,N,29101,28405,N,N,N,27173,27897,28490,N,N,N,N,25643,28302,28616,N,29970,N,N,N,N,28647,28810,N,29443,28661,N,N,N,27807,29182,N,N,29935,29712,N,N,28424,N,N,N,28559,N,N,28073,29818,29942,30015,N,N,27630
600,N,27123,27269,N,29105,28396,N,N,N,27100,27904,28502,N,N,N,N,25653,28238,28559,N,29964,N,N,N,N,28632,28734,N,29468,28662,N,N,N,27834,29181,N,N,29934,29731,N,N,28411,N,N,N,28561,N,N,28080,29827,29968,30014,N,N,27632
600,N,27115,27324,N,29109,28386,N,N,N,27138,27881,28511,N,N,N,N,25656,28267,28592,N,29971,N,N,N,N,28634,28736,N,29459,28676,N,N,N,27828,29193,N,N,29919,29738,N,N,28409,N,N,N,28579,N,N,28098,29837,29994,30069,N,N,27638
600,N,27071,27315,N,29110,28382,N,N,N,27098,27906,28577,N,N,N,N,25661,28286,28591,N,29977,N,N,N,N,28636,28787,N,29466,28677,N,N,N,27815,29193,N,N,29945,29753,N,N,28398,N,N,N,28586,N,N,28092,29838,29965,30047,N,N,27635
600,N,27067,27305,N,29121,28385,N,N,N,27137,27900,28586,N,N,N,N,25667,28287,28586,N,29968,N,N,N,N,28647,28780,N,29441,28686,N,N,N,27847,29203,N,N,29946,29776,N,N,28389,N,N,N,28583,N,N,28105,29841,29999,30090,N,N,27643
600,N,27085,27341,N,29130,28377,N,N,N,27174,27919,28616,N,N,N,N,25688,28269,28594,N,29961,N,N,N,N,28642,28797,N,29449,28702,N,N,N,27824,29212,N,N,29987,29785,N,N,28383,N,N,N,28598,N,N,28104,29840,29981,30146,N,N,27643
600,N,27160,N,N,29139,28381,N,N,N,27246,27913,28608,N,N,N,N,25692,28293,28631,N,29971,N,N,N,N,28663,28858,N,29443,28704,N,N,N,27846,29220,N,N,29981,29799,N,N,28380,N,N,N,N,N,N,28130,29850,29971,30104,N,N,27644
600,N,27095,27343,N,29154,28376,N,N,N,27162,27925,28614,N,N,N,N,25697,28304,28599,N,29971,N,N,N,N,28654,28845,N,29445,28708,N,N,N,27844,29226,N,N,3,29824,N,N,28378,N,N,N,28620,N,N,28099,29844,3,30079,N,N,27646
600,N,27137,27391,N,29147,28369,N,N,N,27247,27925,28648,N,N,N,N,25673,28292,28592,N,29973,N,N,N,N,28661,28835,N,29428,28699,N,N,N,27862,29208,N,N,3,29846,N,N,28377,N,N,N,28633,N,N,28101,29843,29951,30099,N,N,27647
600,N,27177,27487,N,29168,28369,N,N,N,27223,27929,28653,N,N,N,N,25696,28314,28594,N,29973,N,N,N,N,28672,28845,N,29421,28694,N,N,N,27851,29211,N,N,30013,29838,N,N,28373,N,N,N,28638,N,N,28139,29845,29934,30135,N,N,27643
600,N,27179,27452,N,29185,28359,N,N,N,27233,27942,28674,N,N,N,N,25690,28301,28602,N,29966,N,N,N,N,28670,28859,N,29445,28707,N,N,N,27875,29228,N,N,30037,29880,N,N,28373,N,N,N,28648,N,N,28138,29839,30024,30141,N,N,27650
600,N,27183,27419,N,29194,28360,N,N,N,27281,27944,28676,N,N,N,N,25691,28291,28623,N,29971,N,N,N,N,28666,28864,N,29420,28709,N,N,N,27876,29229,N,N,3,29844,N,N,28373,N,N,N,28618,N,N,28126,29836,30031,30147,N,N,27643
600,N,27213,N,N,29213,28353,N,N,N,27187,27936,28745,N,N,N,N,25685,28270,28609,N,29983,N,N,N,N,28662,28849,N,29410,28698,N,N,N,27873,29225,N,N,30046,29924,N,N,N,N,N,N,28667,N,N,28118,29852,3,30137,N,N,27649
600,N,27155,27512,N,29226,28357,N,N,N,27183,27929,28701,N,N,N,N,25683,28305,28637,N,29979,N,N,N,N,28673,28867,N,29405,28701,N,N,N,27846,29237,N,N,30037,29918,N,N,N,N,N,N,28666,N,N,28129,29855,30044,30180,N,N,27650
600,N,27152,27429,N,29253,28354,N,N,N,27241,27943,28757,N,N,N,N,25676,28286,28625,N,29971,N,N,N,N,28670,28830,N,29420,28710,N,N,N,27861,29232,N,N,30056,29996,N,N,N,N,N,N,28666,N,N,28123,29860,30041,30156,N,N,27650
600,N,27142,27492,N,29250,28359,N,N,N,27237,27942,28706,N,N,N,N,25664,28274,28614,N,29971,N,N,N,N,28674,28866,N,29421,28711,N,N,N,27852,29225,N,N,30073,30038,N,N,N,N,N,N,28672,N,N,28117,29869,3,30170,N,N,27650
600,N,27171,27480,N,29304,28367,N,N,N,27232,27935,28772,N,N,N,N,25676,28290,28638,N,29974,N,N,N,N,28667,28894,N,29417,28736,N,N,N,27826,29222,N,N,30107,30080,N,N,N,N,N,N,28683,N,N,28109,29876,3,30305,N,N,27648
600,N,27194,27458,N,29333,28370,N,N,N,27211,27956,28769,N,N,N,N,25670,28275,28634,N,29990,N,N,N,N,28662,28873,N,29416,28742,N,N,N,27845,29226,N,N,30152,29962,N,N,N,N,N,N,28688,N,N,28115,29857,30036,30272,N,N,27655
600,N,27125,N,N,29346,28375,N,N,N,27236,27954,28779,N,N,N,N,25632,28247,28636,N,29994,N,N,N,N,28664,28830,N,29422,28746,N,N,N,27839,29253,N,N,30129,30051,N,N,28398,N,N,N,28697,N,N,28107,29879,30014,30705,N,N,27657
600,N,27195,27421,N,29354,28380,N,N,N,27217,27969,28714,N,N,N,N,25600,28283,28632,N,3,N,N,N,N,28664,28867,N,29441,28756,N,N,N,27845,29246,N,N,30181,3,N,N,28406,N,N,N,28719,N,N,28109,29887,29971,30694,N,N,27657
600,N,27186,27454,N,29335,28390,N,N,N,27226,27958,28776,N,N,N,N,25585,28275,28624,N,30091,N,N,N,N,28662,28859,N,29461,28749,N,N,N,27839,29257,N,N,30153,30020,N,N,28411,N,N,N,28713,N,N,28098,29887,29972,30635,N,N,27657
600,N,27166,27463,N,29362,28398,N,N,N,27204,27952,28762,N,N,N,N,25576,28268,28636,N,30176,N,N,N,N,28662,28866,N,29441,28759,N,N,N,27836,29241,N,N,30222,30097,N,N,28413,N,N,N,28711,N,N,28091,29886,29974,30701,N,N,27657
600,N,27151,27491,N,29385,28425,N,N,N,27214,27992,28796,N,N,N,N,25578,28266,28644,N,30165,N,N,N,N,28660,28858,N,29475,28786,N,N,N,27829,29242,N,N,30172,30166,N,N,28406,N,N,N,28732,N,N,28080,29900,29969,30642,N,N,27659
600,N,27158,27404,N,29427,28429,N,N,N,27207,27943,28778,N,N,N,N,25579,28247,28625,N,30163,N,N,N,N,28664,28843,N,29461,28766,N,N,N,27827,29229,N,N,30154,30068,N,N,28414,N,N,N,28717,N,N,28082,29897,29972,30749,N,N,27667
600,N,27051,N,N,29458,28465,N,N,N,27149,27944,28738,N,N,N,N,25566,28215,28615,N,30217,N,N,N,N,28649,28825,N,29446,28782,N,N,N,27833,29232,N,N,30113,30089,N,N,28421,N,N,N,28745,N,N,28080,29892,29965,30743,N,N,27664
600,N,27121,27401,N,29492,28476,N,N,N,27216,27906,28789,N,N,N,N,25563,28257,28638,N,30192,N,N,N,N,28664,28854,N,29468,28777,N,N,N,27819,29234,N,N,30186,30033,N,N,28412,N,N,N,28751,N,N,28076,29886,29990,30800,N,N,27659
600,N,27101,27413,N,29556,28478,N,N,N,27160,27931,28732,N,N,N,N,25553,28235,28642,N,30201,N,N,N,N,28661,28848,N,29467,28781,N,N,N,27812,29226,N,N,30142,30036,N,N,28409,N,N,N,28755,N,N,28066,29897,29979,30758,N,N,27659
600,N,27102,27362,N,29626,28465,N,N,N,27229,27929,28795,N,N,N,N,25551,28231,28625,N,30201,N,N,N,N,28656,28841,N,29465,28790,N,N,N,27807,29233,N,N,30140,3,N,N,28423,N,N,N,28750,N,N,28060,29913,30053,30804,N,N,27653
600,N,27100,27365,N,29628,28494,N,N,N,27202,27926,28788,N,N,N,N,25554,28227,28605,N,30216,N,N,N,N,28657,28839,N,29463,28780,N,N,N,27797,29229,N,N,30180,30094,N,N,28431,N,N,N,28750,N,N,28054,29923,29980,30843,N,N,27653
600,N,27090,27399,N,29562,28486,N,N,N,27173,27937,28734,N,N,N,N,25552,28228,28609,N,30286,N,N,N,N,28657,28828,N,29463,28774,N,N,N,27794,29226,N,N,30161,30109,N,N,28434,N,N,N,28749,N,N,28050,29911,29975,30765,N,N,27651
600,N,27014,N,N,29622,28476,N,N,N,27144,27922,28782,N,N,N,N,25522,28191,28567,N,30310,N,N,N,N,28632,28764,N,29459,28763,N,N,N,27786,29217,N,N,30129,30059,N,N,28439,N,N,N,28744,N,N,28047,29909,29990,30672,N,N,27647
600,N,27040,27398,N,29618,28497,N,N,N,27129,27920,28787,N,N,N,N,25528,28195,28603,N,30322,N,N,N,N,28646,28813,N,29455,28754,N,N,N,27778,29212,N,N,30138,30033,N,N,28432,N,N,N,28773,N,N,28050,29908,29968,30678,N,N,27650
600,N,27048,27384,N,29712,28504,N,N,N,27125,27900,28775,N,N,N,N,25529,28201,28596,N,30330,N,N,N,N,28647,28796,N,29454,28756,N,N,N,27773,29202,N,N,30131,30138,N,N,28426,N,N,N,28761,N,N,28039,29910,30010,30647,N,N,27648
600,N,27044,27391,N,29746,28498,N,N,N,27129,27904,28735,N,N,N,N,25528,28205,28584,N,30383,N,N,N,N,28645,28807,N,29455,28765,N,N,N,27759,29199,N,N,30146,30041,N,N,28422,N,N,N,28782,N,N,28024,29893,29990,30648,N,N,27646
600,N,27046,27384,N,29707,28516,N,N,N,27147,27910,28753,N,N,N,N,25533,28192,28576,N,30372,N,N,N,N,28640,28801,N,29451,28762,N,N,N,27755,29189,N,N,30146,30046,N,N,28420,N,N,N,28775,N,N,28039,29906,29984,30612,N,N,27642
600,N,27041,27393,N,29730,28517,N,N,N,27136,27896,28707,N,N,N,N,25516,28195,28564,N,30368,N,N,N,N,28633,28773,N,29461,28760,N,N,N,27753,29191,N,N,30096,30063,N,N,28415,N,N,N,28778,N,N,28031,29896,29990,30619,N,N,27644
600,N,26991,N,N,29768,28512,N,N,N,27061,27910,28705,N,N,N,N,25511,28178,28537,N,N,N,N,N,N,28618,28727,N,29446,28764,N,N,N,27752,29178,N,N,30123,30127,N,N,28399,N,N,N,28798,N,N,28017,29890,3,30660,N,N,27645
600,N,27012,27343,N,29760,28499,N,N,N,27117,27885,28754,N,N,N,N,25515,28196,28550,N,N,N,N,N,N,28631,28764,N,29447,28766,N,N,N,27746,29176,N,N,30071,30122,N,N,28386,N,N,N,28797,N,N,28020,29901,3,30651,N,N,27642
600,N,27017,27313,N,29743,28514,N,N,N,27092,27868,28697,N,N,N,N,25515,28187,28555,N,N,N,N,N,N,28631,28747,N,29460,28764,N,N,N,27740,29165,N,N,30058,30090,N,N,28366,N,N,N,28803,N,N,28005,29894,30041,30637,N,N,27643
600,N,27025,27312,N,29702,28489,N,N,N,27088,27867,28690,N,N,N,N,25511,28182,28552,N,N,N,N,N,N,28627,28751,N,29466,28766,N,N,N,27732,29163,N,N,30115,30073,N,N,28350,N,N,N,28800,N,N,28023,29893,29994,30601,N,N,27643
600,N,27010,27299,N,29761,28496,N,N,N,N,27859,28673,N,N,N,N,25486,28172,28535,N,N,N,N,N,N,28622,N,N,29458,28759,N,N,N,27738,29163,N,N,30088,30066,N,N,28337,N,N,N,28801,N,N,28027,29898,30017,30507,N,N,27642
600,N,26992,27286,N,29780,28500,N,N,N,N,27827,28658,N,N,N,N,25485,28172,28536,N,N,N,N,N,N,28619,N,N,29468,28751,N,N,N,27728,29163,N,N,30090,29984,N,N,28323,N,N,N,28805,N,N,28008,29875,30054,30440,N,N,27641
600,N,27015,N,N,29801,28487,N,N,N,27055,27822,28636,N,N,N,N,25485,28165,28512,N,30426,N,N,N,N,28618,28699,N,29453,28756,N,N,N,27724,29147,N,N,30098,30045,N,N,28294,N,N,N,28816,N,N,28012,29860,30290,30575,N,N,27636
600,N,27004,27286,N,29824,28472,N,N,N,27058,27834,28653,N,N,N,N,25474,28172,28529,N,30422,N,N,N,N,28615,28719,N,29455,28752,N,N,N,27729,29145,N,N,30074,30058,N,N,28285,N,N,N,28832,N,N,28010,29873,30382,30597,N,N,27642
600,N,26998,27287,N,29745,28469,N,N,N,27063,27810,28617,N,N,N,N,25476,28175,28525,N,30371,N,N,N,N,28612,28712,N,29473,28750,N,N,N,27726,29150,N,N,30058,3,N,N,28275,N,N,N,28827,N,N,28006,29874,30355,30532,N,N,27641
600,N,26997,27291,N,29818,28465,N,N,N,27072,27812,28571,N,N,N,N,25475,28156,28518,N,30350,N,N,N,N,28612,28710,N,29481,28748,N,N,N,27721,29132,N,N,30049,29976,N,N,28266,N,N,N,28821,N,N,27993,29873,30225,30408,N,N,27635
600,N,27018,27274,N,29768,28465,N,N,N,27070,27819,28593,N,N,N,N,25479,28162,28521,N,30365,N,N,N,N,28620,28712,N,29483,28743,N,N,N,27720,29146,N,N,30122,30047,N,N,28273,N,N,N,28811,N,N,28,29868,30258,30351,N,N,27635
600,N,27016,27284,N,29789,28458,N,N,N,27066,27820,28599,N,N,N,N,25474,28163,28514,N,30443,N,N,N,N,28612,28703,N,29471,28748,N,N,N,27724,29135,N,N,30104,30059,N,N,28273,N,N,N,28813,N,N,28002,29875,30250,30361,N,N,27634
600,N,26973,N,N,29761,28454,N,N,N,27066,27816,28561,N,N,N,N,25461,28153,28494,N,30428,N,N,N,N,28627,28659,N,29427,28736,N,N,N,27720,29126,N,N,30086,30039,N,N,28278,N,N,N,28805,N,N,27990,29865,30214,30375,N,N,27635
600,N,27013,27269,N,29681,28448,N,N,N,27060,27817,28546,N,N,N,N,25453,28162,28509,N,30399,N,N,N,N,28620,28689,N,29442,28732,N,N,N,27716,29128,N,N,30092,30015,N,N,28275,N,N,N,28798,N,N,27992,29864,30217,30289,N,N,27631
600,N,27007,27263,N,29750,28447,N,N,N,27061,27814,28526,N,N,N,N,25450,28155,28501,N,30362,N,N,N,N,28621,28677,N,29434,28728,N,N,N,27709,29131,N,N,30054,29946,N,N,28272,N,N,N,28784,N,N,27990,29861,30219,30259,N,N,27628
600,N,26993,27255,N,29720,28438,N,N,N,27073,27801,28592,N,N,N,N,25452,28152,28502,N,30346,N,N,N,N,28624,28665,N,29441,28728,N,N,N,27700,29132,N,N,30044,29900,N,N,28264,N,N,N,28776,N,N,27987,29853,30215,30230,N,N,27624
600,N,26988,27238,N,29626,28435,N,N,N,27053,27798,28560,N,N,N,N,25445,28148,28500,N,30402,N,N,N,N,28627,28666,N,29451,28712,N,N,N,27699,29121,N,N,30022,29875,N,N,28252,N,N,N,28763,N,N,27981,29846,30218,30217,N,N,27621
600,N,26971,27236,N,29598,28420,N,N,N,27067,27799,28517,N,N,N,N,25436,28153,28494,N,30318,N,N,N,N,28629,28654,N,29442,28710,N,N,N,27706,29116,N,N,30026,29823,N,N,28248,N,N,N,28753,N,N,27984,29850,30208,30233,N,N,27628
600,N,26954,N,N,29590,28408,N,N,N,27024,27797,28499,N,N,N,N,25426,28145,28482,N,30302,N,N,N,N,28608,28614,N,29458,28704,N,N,N,27700,29117,N,N,3,29839,N,N,28217,N,N,N,28743,N,N,27977,29848,30194,30177,N,N,27625
600,N,26976,27243,N,29601,28407,N,N,N,27059,27787,28518,N,N,N,N,25428,28152,28490,N,30266,N,N,N,N,28624,28650,N,29462,28704,N,N,N,27697,29117,N,N,30071,29820,N,N,28212,N,N,N,28734,N,N,27974,29842,30163,30181,N,N,27625
600,N,26971,27232,N,29509,28400,N,N,N,27054,27795,28478,N,N,N,N,25421,28150,28487,N,30257,N,N,N,N,28619,28638,N,29448,28702,N,N,N,27695,29109,N,N,30053,29782,N,N,28188,N,N,N,28719,N,N,27976,29835,30138,30175,N,N,27622
600,N,26956,27222,N,29626,28390,N,N,N,27055,27790,28442,N,N,N,N,25422,28151,28476,N,30202,N,N,N,N,28622,28643,N,29451,28697,N,N,N,27690,29113,N,N,30010,29785,N,N,28191,N,N,N,28719,N,N,27969,29834,30123,30152,N,N,27625
600,N,26958,27223,N,29606,28389,N,N,N,27050,27782,28419,N,N,N,N,25422,28145,28486,N,30185,N,N,N,N,28619,28626,N,29442,28698,N,N,N,27694,29107,N,N,3,29814,N,N,28178,N,N,N,28701,N,N,27976,29830,30104,30140,N,N,27622
