Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,16,827850,35.95,18175,0,18175,100.0,6592852,0,6592852,35.85
,,,,,,32,660737,28.69,18175,0,18175,100.0,5255945,0,5255945,28.58
,,,,,,64,590937,25.66,18175,0,18175,100.0,4697536,0,4697536,25.54
,,,,,,128,567131,24.63,18175,0,18175,100.0,4507081,0,4507081,24.51
,,,,,,256,564367,24.51,18175,0,18175,100.0,4485000,0,4485000,24.39
NOAA-SST,Global,,CoderBase,,,,1403356,100.0,2725,0,2725,100.0,11209440,0,11209440,100.0
,,,CoderPCA,0,,4,1020122,72.69,2725,0,2725,100.0,8143543,0,8143543,72.65
,,,,,,8,944911,67.33,2725,0,2725,100.0,7541855,0,7541855,67.28
,,,,,,16,906886,64.62,2725,0,2725,100.0,7237659,0,7237659,64.57
,,,,,,32,888773,63.33,2725,0,2725,100.0,7092752,0,7092752,63.27
,,,,,,64,881332,62.8,2725,0,2725,100.0,7033215,0,7033215,62.74
,,,,,,128,880200,62.72,2725,0,2725,100.0,7024170,0,7024170,62.66
,,,,,,256,882372,62.88,2725,0,2725,100.0,7041548,0,7041548,62.82
,,,,1,,4,747208,53.24,2725,0,2725,100.0,5960231,0,5960231,53.17
,,,,,,8,784941,55.93,2725,0,2725,100.0,6262095,0,6262095,55.86
,,,,,,16,837980,59.71,2725,0,2725,100.0,6686411,0,6686411,59.65
,,,,,,32,867731,61.83,2725,0,2725,100.0,6924416,0,6924416,61.77
,,,,,,64,877948,62.56,2725,0,2725,100.0,7006143,0,7006143,62.5
,,,,,,128,880092,62.71,2725,0,2725,100.0,7023306,0,7023306,62.66
,,,,,,256,882294,62.87,2725,0,2725,100.0,7040924,0,7040924,62.81
,,,,3,,4,545964,38.9,2725,0,2725,100.0,4350279,0,4350279,38.81
,,,,,,8,532357,37.93,2725,0,2725,100.0,4241423,0,4241423,37.84
,,,,,,16,628254,44.77,2725,0,2725,100.0,5008603,0,5008603,44.68
,,,,,,32,752863,53.65,2725,0,2725,100.0,6005472,0,6005472,53.58
,,,,,,64,837148,59.65,2725,0,2725,100.0,6679743,0,6679743,59.59
,,,,,,128,870086,62.0,2725,0,2725,100.0,6943258,0,6943258,61.94
,,,,,,256,880560,62.75,2725,0,2725,100.0,7027052,0,7027052,62.69
,,,,5,,4,480928,34.27,2725,0,2725,100.0,3829991,0,3829991,34.17
,,,,,,8,427167,30.44,2725,0,2725,100.0,3399903,0,3399903,30.33
,,,,,,16,507660,36.17,2725,0,2725,100.0,4043851,0,4043851,36.08
,,,,,,32,657371,46.84,2725,0,2725,100.0,5241536,0,5241536,46.76
,,,,,,64,793330,56.53,2725,0,2725,100.0,6329199,0,6329199,56.46
,,,,,,128,856914,61.06,2725,0,2725,100.0,6837882,0,6837882,61.0
,,,,,,256,876414,62.45,2725,0,2725,100.0,6993884,0,6993884,62.39
,,,,10,,4,431588,30.75,2725,0,2725,100.0,3435271,0,3435271,30.65
,,,,,,8,324175,23.1,2725,0,2725,100.0,2575967,0,2575967,22.98
,,,,,,16,359922,25.65,2725,0,2725,100.0,2861947,0,2861947,25.53
,,,,,,32,498493,35.52,2725,0,2725,100.0,3970512,0,3970512,35.42
,,,,,,64,681802,48.58,2725,0,2725,100.0,5436975,0,5436975,48.5
,,,,,,128,812198,57.88,2725,0,2725,100.0,6480154,0,6480154,57.81
,,,,,,256,864660,61.61,2725,0,2725,100.0,6899852,0,6899852,61.55
,,,,15,,4,418010,29.79,2725,0,2725,100.0,3326647,0,3326647,29.68
,,,,,,8,288811,20.58,2725,0,2725,100.0,2293055,0,2293055,20.46
,,,,,,16,293390,20.91,2725,0,2725,100.0,2329691,0,2329691,20.78
,,,,,,32,409633,29.19,2725,0,2725,100.0,3259632,0,3259632,29.08
,,,,,,64,593986,42.33,2725,0,2725,100.0,4734447,0,4734447,42.24
,,,,,,128,761536,54.27,2725,0,2725,100.0,6074858,0,6074858,54.19
,,,,,,256,851180,60.65,2725,0,2725,100.0,6792012,0,6792012,60.59
,,,,20,,4,412454,29.39,2725,0,2725,100.0,3282199,0,3282199,29.28
,,,,,,8,272865,19.44,2725,0,2725,100.0,2165487,0,2165487,19.32
,,,,,,16,258528,18.42,2725,0,2725,100.0,2050795,0,2050795,18.3
,,,,,,32,355075,25.3,2725,0,2725,100.0,2823168,0,2823168,25.19
,,,,,,64,534802,38.11,2725,0,2725,100.0,4260975,0,4260975,38.01
,,,,,,128,712426,50.77,2725,0,2725,100.0,5681978,0,5681978,50.69
,,,,,,256,833240,59.37,2725,0,2725,100.0,6648492,0,6648492,59.31
,,,,30,,4,408956,29.14,2725,0,2725,100.0,3254215,0,3254215,29.03
,,,,,,8,260895,18.59,2725,0,2725,100.0,2069727,0,2069727,18.46
,,,,,,16,228364,16.27,2725,0,2725,100.0,1809483,0,1809483,16.14
,,,,,,32,297747,21.22,2725,0,2725,100.0,2364544,0,2364544,21.09
,,,,,,64,458140,32.65,2725,0,2725,100.0,3647679,0,3647679,32.54
,,,,,,128,643794,45.88,2725,0,2725,100.0,5132922,0,5132922,45.79
,,,,,,256,798700,56.91,2725,0,2725,100.0,6372172,0,6372172,56.85
,,,CoderAPCA,0,,4,1084942,77.31,2725,0,2725,100.0,8662104,0,8662104,77.28
,,,,,,8,1063702,75.8,2725,0,2725,100.0,8492183,0,8492183,75.76
,,,,,,16,1077516,76.78,2725,0,2725,100.0,8602700,0,8602700,76.75
,,,,,,32,1109299,79.05,2725,0,2725,100.0,8856960,0,8856960,79.01
,,,,,,64,1150494,81.98,2725,0,2725,100.0,9186518,0,9186518,81.95
,,,,,,128,1196699,85.27,2725,0,2725,100.0,9556155,0,9556155,85.25
,,,,,,256,1245493,88.75,2725,0,2725,100.0,9946512,0,9946512,88.73
,,,,1,,4,586470,41.79,2725,0,2725,100.0,4674330,0,4674330,41.7
,,,,,,8,482775,34.4,2725,0,2725,100.0,3844764,0,3844764,34.3
,,,,,,16,450362,32.09,2725,0,2725,100.0,3585460,0,3585460,31.99
,,,,,,32,447133,31.86,2725,0,2725,100.0,3559626,0,3559626,31.76
,,,,,,64,456058,32.5,2725,0,2725,100.0,3631034,0,3631034,32.39
,,,,,,128,470618,33.54,2725,0,2725,100.0,3747505,0,3747505,33.43
,,,,,,256,487840,34.76,2725,0,2725,100.0,3885288,0,3885288,34.66
,,,,3,,4,462889,32.98,2725,0,2725,100.0,3685680,0,3685680,32.88
,,,,,,8,311965,22.23,2725,0,2725,100.0,2478284,0,2478284,22.11
,,,,,,16,248364,17.7,2725,0,2725,100.0,1969480,0,1969480,17.57
,,,,,,32,225086,16.04,2725,0,2725,100.0,1783257,0,1783257,15.91
,,,,,,64,220219,15.69,2725,0,2725,100.0,1744314,0,1744314,15.56
,,,,,,128,223192,15.9,2725,0,2725,100.0,1768102,0,1768102,15.77
,,,,,,256,229540,16.36,2725,0,2725,100.0,1818888,0,1818888,16.23
,,,,5,,4,433669,30.9,2725,0,2725,100.0,3451914,0,3451914,30.79
,,,,,,8,267016,19.03,2725,0,2725,100.0,2118690,0,2118690,18.9
,,,,,,16,191564,13.65,2725,0,2725,100.0,1515080,0,1515080,13.52
,,,,,,32,159966,11.4,2725,0,2725,100.0,1262289,0,1262289,11.26
,,,,,,64,149343,10.64,2725,0,2725,100.0,1177308,0,1177308,10.5
,,,,,,128,148195,10.56,2725,0,2725,100.0,1168124,0,1168124,10.42
,,,,,,256,151069,10.76,2725,0,2725,100.0,1191120,0,1191120,10.63
,,,,10,,4,415313,29.59,2725,0,2725,100.0,3305070,0,3305070,29.48
,,,,,,8,236657,16.86,2725,0,2725,100.0,1875813,0,1875813,16.73
,,,,,,16,149730,10.67,2725,0,2725,100.0,1180400,0,1180400,10.53
,,,,,,32,109102,7.77,2725,0,2725,100.0,855372,0,855372,7.63
,,,,,,64,91954,6.55,2725,0,2725,100.0,718190,0,718190,6.41
,,,,,,128,86256,6.15,2725,0,2725,100.0,672612,0,672612,6.0
,,,,,,256,85930,6.12,2725,0,2725,100.0,670008,0,670008,5.98
,,,,15,,4,411034,29.29,2725,0,2725,100.0,3270834,0,3270834,29.18
,,,,,,8,229041,16.32,2725,0,2725,100.0,1814899,0,1814899,16.19
,,,,,,16,138224,9.85,2725,0,2725,100.0,1088360,0,1088360,9.71
,,,,,,32,93929,6.69,2725,0,2725,100.0,733992,0,733992,6.55
,,,,,,64,73938,5.27,2725,0,2725,100.0,574068,0,574068,5.12
,,,,,,128,65930,4.7,2725,0,2725,100.0,510002,0,510002,4.55
,,,,,,256,64060,4.56,2725,0,2725,100.0,495048,0,495048,4.42
,,,,20,,4,409490,29.18,2725,0,2725,100.0,3258486,0,3258486,29.07
,,,,,,8,226230,16.12,2725,0,2725,100.0,1792403,0,1792403,15.99
,,,,,,16,133620,9.52,2725,0,2725,100.0,1051520,0,1051520,9.38
,,,,,,32,87419,6.23,2725,0,2725,100.0,681912,0,681912,6.08
,,,,,,64,65727,4.68,2725,0,2725,100.0,508376,0,508376,4.54
,,,,,,128,56525,4.03,2725,0,2725,100.0,434769,0,434769,3.88
,,,,,,256,53737,3.83,2725,0,2725,100.0,412464,0,412464,3.68
,,,,30,,4,408613,29.12,2725,0,2725,100.0,3251466,0,3251466,29.01
,,,,,,8,224460,15.99,2725,0,2725,100.0,1778248,0,1778248,15.86
,,,,,,16,130419,9.29,2725,0,2725,100.0,1025920,0,1025920,9.15
,,,,,,32,82572,5.88,2725,0,2725,100.0,643146,0,643146,5.74
,,,,,,64,59195,4.22,2725,0,2725,100.0,456126,0,456126,4.07
,,,,,,128,48588,3.46,2725,0,2725,100.0,371266,0,371266,3.31
,,,,,,256,44698,3.19,2725,0,2725,100.0,340152,0,340152,3.03
,,,CoderCA,0,,4,1052654,75.01,2725,0,2725,100.0,8403798,0,8403798,74.97
,,,,,,8,1006242,71.7,2725,0,2725,100.0,8032501,0,8032501,71.66
,,,,,,16,994862,70.89,2725,0,2725,100.0,7941460,0,7941460,70.85
,,,,,,32,1001450,71.36,2725,0,2725,100.0,7994162,0,7994162,71.32
,,,,,,64,1017450,72.5,2725,0,2725,100.0,8122162,0,8122162,72.46
,,,,,,128,1038459,74.0,2725,0,2725,100.0,8290241,0,8290241,73.96
,,,,,,256,1062059,75.68,2725,0,2725,100.0,8479040,0,8479040,75.64
,,,,1,,4,747190,53.24,2725,0,2725,100.0,5960080,0,5960080,53.17
,,,,,,8,640469,45.64,2725,0,2725,100.0,5106311,0,5106311,45.55
,,,,,,16,601892,42.89,2725,0,2725,100.0,4797704,0,4797704,42.8
,,,,,,32,593700,42.31,2725,0,2725,100.0,4732161,0,4732161,42.22
,,,,,,64,598103,42.62,2725,0,2725,100.0,4767386,0,4767386,42.53
,,,,,,128,608101,43.33,2725,0,2725,100.0,4847373,0,4847373,43.24
,,,,,,256,620727,44.23,2725,0,2725,100.0,4948384,0,4948384,44.14
,,,,3,,4,613073,43.69,2725,0,2725,100.0,4887152,0,4887152,43.6
,,,,,,8,444370,31.66,2725,0,2725,100.0,3537527,0,3537527,31.56
,,,,,,16,364357,25.96,2725,0,2725,100.0,2897424,0,2897424,25.85
,,,,,,32,333044,23.73,2725,0,2725,100.0,2646918,0,2646918,23.61
,,,,,,64,325322,23.18,2725,0,2725,100.0,2585140,0,2585140,23.06
,,,,,,128,327307,23.32,2725,0,2725,100.0,2601023,0,2601023,23.2
,,,,,,256,332688,23.71,2725,0,2725,100.0,2644072,0,2644072,23.59
,,,,5,,4,575624,41.02,2725,0,2725,100.0,4587558,0,4587558,40.93
,,,,,,8,385557,27.47,2725,0,2725,100.0,3067013,0,3067013,27.36
,,,,,,16,288636,20.57,2725,0,2725,100.0,2291656,0,2291656,20.44
,,,,,,32,245513,17.49,2725,0,2725,100.0,1946670,0,1946670,17.37
,,,,,,64,230721,16.44,2725,0,2725,100.0,1828342,0,1828342,16.31
,,,,,,128,228916,16.31,2725,0,2725,100.0,1813889,0,1813889,16.18
,,,,,,256,231638,16.51,2725,0,2725,100.0,1835672,0,1835672,16.38
,,,,10,,4,546129,38.92,2725,0,2725,100.0,4351594,0,4351594,38.82
,,,,,,8,337328,24.04,2725,0,2725,100.0,2681195,0,2681195,23.92
,,,,,,16,223327,15.91,2725,0,2725,100.0,1769180,0,1769180,15.78
,,,,,,32,167305,11.92,2725,0,2725,100.0,1321007,0,1321007,11.78
,,,,,,64,143998,10.26,2725,0,2725,100.0,1134546,0,1134546,10.12
,,,,,,128,137050,9.77,2725,0,2725,100.0,1078961,0,1078961,9.63
,,,,,,256,136916,9.76,2725,0,2725,100.0,1077896,0,1077896,9.62
,,,,15,,4,537518,38.3,2725,0,2725,100.0,4282706,0,4282706,38.21
,,,,,,8,322418,22.97,2725,0,2725,100.0,2561907,0,2561907,22.85
,,,,,,16,202174,14.41,2725,0,2725,100.0,1599956,0,1599956,14.27
,,,,,,32,140680,10.02,2725,0,2725,100.0,1108012,0,1108012,9.88
,,,,,,64,113061,8.06,2725,0,2725,100.0,887050,0,887050,7.91
,,,,,,128,103291,7.36,2725,0,2725,100.0,808894,0,808894,7.22
,,,,,,256,101603,7.24,2725,0,2725,100.0,795392,0,795392,7.1
,,,,20,,4,533859,38.04,2725,0,2725,100.0,4253440,0,4253440,37.95
,,,,,,8,315878,22.51,2725,0,2725,100.0,2509593,0,2509593,22.39
,,,,,,16,192450,13.71,2725,0,2725,100.0,1522168,0,1522168,13.58
,,,,,,32,127785,9.11,2725,0,2725,100.0,1004843,0,1004843,8.96
,,,,,,64,97601,6.95,2725,0,2725,100.0,763376,0,763376,6.81
,,,,,,128,85972,6.13,2725,0,2725,100.0,670344,0,670344,5.98
,,,,,,256,83277,5.93,2725,0,2725,100.0,648784,0,648784,5.79
,,,,30,,4,531421,37.87,2725,0,2725,100.0,4233934,0,4233934,37.77
,,,,,,8,311213,22.18,2725,0,2725,100.0,2472267,0,2472267,22.06
,,,,,,16,185242,13.2,2725,0,2725,100.0,1464500,0,1464500,13.06
,,,,,,32,117873,8.4,2725,0,2725,100.0,925549,0,925549,8.26
,,,,,,64,84824,6.04,2725,0,2725,100.0,661158,0,661158,5.9
,,,,,,128,71032,5.06,2725,0,2725,100.0,550817,0,550817,4.91
,,,,,,256,66770,4.76,2725,0,2725,100.0,516728,0,516728,4.61
,,,CoderPWLH,0,,4,2033937,144.93,2725,0,2725,100.0,16254066,0,16254066,145.0
,,,,,,8,1919252,136.76,2725,0,2725,100.0,15336583,0,15336583,136.82
,,,,,,16,1874547,133.58,2725,0,2725,100.0,14978940,0,14978940,133.63
,,,,,,32,1864704,132.87,2725,0,2725,100.0,14900192,0,14900192,132.93
,,,,,,64,1872640,133.44,2725,0,2725,100.0,14963686,0,14963686,133.49
,,,,,,128,1889801,134.66,2725,0,2725,100.0,15100971,0,15100971,134.72
,,,,,,256,1911625,136.22,2725,0,2725,100.0,15275568,0,15275568,136.27
,,,,1,,4,1429148,101.84,2725,0,2725,100.0,11415754,0,11415754,101.84
,,,,,,8,1055092,75.18,2725,0,2725,100.0,8423294,0,8423294,75.14
,,,,,,16,909257,64.79,2725,0,2725,100.0,7256616,0,7256616,64.74
,,,,,,32,860396,61.31,2725,0,2725,100.0,6865730,0,6865730,61.25
,,,,,,64,848942,60.49,2725,0,2725,100.0,6774100,0,6774100,60.43
,,,,,,128,850786,60.63,2725,0,2725,100.0,6788858,0,6788858,60.56
,,,,,,256,857886,61.13,2725,0,2725,100.0,6845656,0,6845656,61.07
,,,,3,,4,1270154,90.51,2725,0,2725,100.0,10143798,0,10143798,90.49
,,,,,,8,773109,55.09,2725,0,2725,100.0,6167439,0,6167439,55.02
,,,,,,16,547143,38.99,2725,0,2725,100.0,4359708,0,4359708,38.89
,,,,,,32,450691,32.12,2725,0,2725,100.0,3588098,0,3588098,32.01
,,,,,,64,415684,29.62,2725,0,2725,100.0,3308034,0,3308034,29.51
,,,,,,128,406918,29.0,2725,0,2725,100.0,3237912,0,3237912,28.89
,,,,,,256,407254,29.02,2725,0,2725,100.0,3240600,0,3240600,28.91
,,,,5,,4,1231189,87.73,2725,0,2725,100.0,9832080,0,9832080,87.71
,,,,,,8,700321,49.9,2725,0,2725,100.0,5585131,0,5585131,49.83
,,,,,,16,448609,31.97,2725,0,2725,100.0,3571436,0,3571436,31.86
,,,,,,32,333922,23.79,2725,0,2725,100.0,2653946,0,2653946,23.68
,,,,,,64,287733,20.5,2725,0,2725,100.0,2284426,0,2284426,20.38
,,,,,,128,273649,19.5,2725,0,2725,100.0,2171756,0,2171756,19.37
,,,,,,256,271531,19.35,2725,0,2725,100.0,2154816,0,2154816,19.22
,,,,10,,4,1204956,85.86,2725,0,2725,100.0,9622214,0,9622214,85.84
,,,,,,8,650967,46.39,2725,0,2725,100.0,5190299,0,5190299,46.3
,,,,,,16,378911,27.0,2725,0,2725,100.0,3013860,0,3013860,26.89
,,,,,,32,247019,17.6,2725,0,2725,100.0,1958711,0,1958711,17.47
,,,,,,64,188043,13.4,2725,0,2725,100.0,1486914,0,1486914,13.26
,,,,,,128,165885,11.82,2725,0,2725,100.0,1309643,0,1309643,11.68
,,,,,,256,160074,11.41,2725,0,2725,100.0,1263160,0,1263160,11.27
,,,,15,,4,1198535,85.4,2725,0,2725,100.0,9570842,0,9570842,85.38
,,,,,,8,638572,45.5,2725,0,2725,100.0,5091141,0,5091141,45.42
,,,,,,16,360530,25.69,2725,0,2725,100.0,2866808,0,2866808,25.57
,,,,,,32,223118,15.9,2725,0,2725,100.0,1767511,0,1767511,15.77
,,,,,,64,158744,11.31,2725,0,2725,100.0,1252514,0,1252514,11.17
,,,,,,128,132264,9.42,2725,0,2725,100.0,1040679,0,1040679,9.28
,,,,,,256,124038,8.84,2725,0,2725,100.0,974872,0,974872,8.7
,,,,20,,4,1196123,85.23,2725,0,2725,100.0,9551546,0,9551546,85.21
,,,,,,8,634078,45.18,2725,0,2725,100.0,5055182,0,5055182,45.1
,,,,,,16,353794,25.21,2725,0,2725,100.0,2812916,0,2812916,25.09
,,,,,,32,213901,15.24,2725,0,2725,100.0,1693772,0,1693772,15.11
,,,,,,64,146794,10.46,2725,0,2725,100.0,1156916,0,1156916,10.32
,,,,,,128,117960,8.41,2725,0,2725,100.0,926242,0,926242,8.26
,,,,,,256,108029,7.7,2725,0,2725,100.0,846800,0,846800,7.55
,,,,30,,4,1194530,85.12,2725,0,2725,100.0,9538800,0,9538800,85.1
,,,,,,8,631096,44.97,2725,0,2725,100.0,5031339,0,5031339,44.88
,,,,,,16,349408,24.9,2725,0,2725,100.0,2777828,0,2777828,24.78
,,,,,,32,207720,14.8,2725,0,2725,100.0,1644321,0,1644321,14.67
,,,,,,64,137970,9.83,2725,0,2725,100.0,1086320,0,1086320,9.69
,,,,,,128,106422,7.58,2725,0,2725,100.0,833939,0,833939,7.44
,,,,,,256,94267,6.72,2725,0,2725,100.0,736704,0,736704,6.57
,,,CoderPWLHInt,0,,4,1053335,75.06,2725,0,2725,100.0,8409250,0,8409250,75.02
,,,,,,8,1007206,71.77,2725,0,2725,100.0,8040215,0,8040215,71.73
,,,,,,16,996145,70.98,2725,0,2725,100.0,7951724,0,7951724,70.94
,,,,,,32,1003052,71.48,2725,0,2725,100.0,8006976,0,8006976,71.43
,,,,,,64,1019370,72.64,2725,0,2725,100.0,8137526,0,8137526,72.6
,,,,,,128,1040699,74.16,2725,0,2725,100.0,8308155,0,8308155,74.12
,,,,,,256,1064617,75.86,2725,0,2725,100.0,8499504,0,8499504,75.82
,,,,1,,4,751938,53.58,2725,0,2725,100.0,5998074,0,5998074,53.51
,,,,,,8,571047,40.69,2725,0,2725,100.0,4550936,0,4550936,40.6
,,,,,,16,503019,35.84,2725,0,2725,100.0,4006712,0,4006712,35.74
,,,,,,32,483613,34.46,2725,0,2725,100.0,3851467,0,3851467,34.36
,,,,,,64,483415,34.45,2725,0,2725,100.0,3849878,0,3849878,34.34
,,,,,,128,490239,34.93,2725,0,2725,100.0,3904476,0,3904476,34.83
,,,,,,256,499957,35.63,2725,0,2725,100.0,3982224,0,3982224,35.53
,,,,3,,4,662959,47.24,2725,0,2725,100.0,5286236,0,5286236,47.16
,,,,,,8,413659,29.48,2725,0,2725,100.0,3291837,0,3291837,29.37
,,,,,,16,299862,21.37,2725,0,2725,100.0,2381468,0,2381468,21.25
,,,,,,32,251955,17.95,2725,0,2725,100.0,1998201,0,1998201,17.83
,,,,,,64,235863,16.81,2725,0,2725,100.0,1869474,0,1869474,16.68
,,,,,,128,233790,16.66,2725,0,2725,100.0,1852884,0,1852884,16.53
,,,,,,256,236645,16.86,2725,0,2725,100.0,1875728,0,1875728,16.73
,,,,5,,4,641012,45.68,2725,0,2725,100.0,5110662,0,5110662,45.59
,,,,,,8,372790,26.56,2725,0,2725,100.0,2964884,0,2964884,26.45
,,,,,,16,244612,17.43,2725,0,2725,100.0,1939456,0,1939456,17.3
,,,,,,32,185958,13.25,2725,0,2725,100.0,1470231,0,1470231,13.12
,,,,,,64,162942,11.61,2725,0,2725,100.0,1286102,0,1286102,11.47
,,,,,,128,157020,11.19,2725,0,2725,100.0,1238726,0,1238726,11.05
,,,,,,256,157582,11.23,2725,0,2725,100.0,1243224,0,1243224,11.09
,,,,10,,4,626491,44.64,2725,0,2725,100.0,4994490,0,4994490,44.56
,,,,,,8,344893,24.58,2725,0,2725,100.0,2741704,0,2741704,24.46
,,,,,,16,204821,14.6,2725,0,2725,100.0,1621136,0,1621136,14.46
,,,,,,32,136275,9.71,2725,0,2725,100.0,1072765,0,1072765,9.57
,,,,,,64,105625,7.53,2725,0,2725,100.0,827568,0,827568,7.38
,,,,,,128,94470,6.73,2725,0,2725,100.0,738327,0,738327,6.59
,,,,,,256,92249,6.57,2725,0,2725,100.0,720560,0,720560,6.43
,,,,15,,4,623016,44.39,2725,0,2725,100.0,4966690,0,4966690,44.31
,,,,,,8,338197,24.1,2725,0,2725,100.0,2688140,0,2688140,23.98
,,,,,,16,194645,13.87,2725,0,2725,100.0,1539732,0,1539732,13.74
,,,,,,32,122811,8.75,2725,0,2725,100.0,965051,0,965051,8.61
,,,,,,64,89006,6.34,2725,0,2725,100.0,694610,0,694610,6.2
,,,,,,128,75305,5.37,2725,0,2725,100.0,585000,0,585000,5.22
,,,,,,256,71487,5.09,2725,0,2725,100.0,554464,0,554464,4.95
,,,,20,,4,621710,44.3,2725,0,2725,100.0,4956244,0,4956244,44.21
,,,,,,8,335703,23.92,2725,0,2725,100.0,2668181,0,2668181,23.8
,,,,,,16,190881,13.6,2725,0,2725,100.0,1509612,0,1509612,13.47
,,,,,,32,117616,8.38,2725,0,2725,100.0,923491,0,923491,8.24
,,,,,,64,82255,5.86,2725,0,2725,100.0,640602,0,640602,5.71
,,,,,,128,67164,4.79,2725,0,2725,100.0,519878,0,519878,4.64
,,,,,,256,62298,4.44,2725,0,2725,100.0,480952,0,480952,4.29
,,,,30,,4,620878,44.24,2725,0,2725,100.0,4949588,0,4949588,44.16
,,,,,,8,334112,23.81,2725,0,2725,100.0,2655463,0,2655463,23.69
,,,,,,16,188464,13.43,2725,0,2725,100.0,1490280,0,1490280,13.29
,,,,,,32,114211,8.14,2725,0,2725,100.0,896249,0,896249,8.0
,,,,,,64,77316,5.51,2725,0,2725,100.0,601094,0,601094,5.36
,,,,,,128,60710,4.33,2725,0,2725,100.0,468239,0,468239,4.18
,,,,,,256,54527,3.89,2725,0,2725,100.0,418784,0,418784,3.74
,,,CoderGAMPSLimit,0,,4,1812799,129.18,2725,0,2725,100.0,14484956,0,14484956,129.22
,,,,,,8,1836884,130.89,2725,0,2725,100.0,14677645,0,14677645,130.94
,,,,,,16,1875721,133.66,2725,0,2725,100.0,14988330,0,14988330,133.71
,,,,,,32,1920864,136.88,2725,0,2725,100.0,15349478,0,15349478,136.93
,,,,,,64,1969198,140.32,2725,0,2725,100.0,15736144,0,15736144,140.38
,,,,,,128,2019168,143.88,2725,0,2725,100.0,16135914,0,16135914,143.95
,,,,,,256,2069984,147.5,2725,0,2725,100.0,16542430,0,16542430,147.58
,,,,1,,4,1812799,129.18,2725,0,2725,100.0,14484956,0,14484956,129.22
,,,,,,8,1836884,130.89,2725,0,2725,100.0,14677645,0,14677645,130.94
,,,,,,16,1875721,133.66,2725,0,2725,100.0,14988330,0,14988330,133.71
,,,,,,32,1920864,136.88,2725,0,2725,100.0,15349478,0,15349478,136.93
,,,,,,64,1969198,140.32,2725,0,2725,100.0,15736144,0,15736144,140.38
,,,,,,128,2019168,143.88,2725,0,2725,100.0,16135914,0,16135914,143.95
,,,,,,256,2069984,147.5,2725,0,2725,100.0,16542430,0,16542430,147.58
,,,,3,,4,1812799,129.18,2725,0,2725,100.0,14484956,0,14484956,129.22
,,,,,,8,1836884,130.89,2725,0,2725,100.0,14677645,0,14677645,130.94
,,,,,,16,1875721,133.66,2725,0,2725,100.0,14988330,0,14988330,133.71
,,,,,,32,1920864,136.88,2725,0,2725,100.0,15349478,0,15349478,136.93
,,,,,,64,1969198,140.32,2725,0,2725,100.0,15736144,0,15736144,140.38
,,,,,,128,2019168,143.88,2725,0,2725,100.0,16135914,0,16135914,143.95
,,,,,,256,2069984,147.5,2725,0,2725,100.0,16542430,0,16542430,147.58
,,,,5,,4,1812799,129.18,2725,0,2725,100.0,14484956,0,14484956,129.22
,,,,,,8,1836884,130.89,2725,0,2725,100.0,14677645,0,14677645,130.94
,,,,,,16,1875721,133.66,2725,0,2725,100.0,14988330,0,14988330,133.71
,,,,,,32,1920864,136.88,2725,0,2725,100.0,15349478,0,15349478,136.93
,,,,,,64,1969198,140.32,2725,0,2725,100.0,15736144,0,15736144,140.38
,,,,,,128,2019168,143.88,2725,0,2725,100.0,16135914,0,16135914,143.95
,,,,,,256,2069984,147.5,2725,0,2725,100.0,16542430,0,16542430,147.58
,,,,10,,4,1812799,129.18,2725,0,2725,100.0,14484956,0,14484956,129.22
,,,,,,8,1836884,130.89,2725,0,2725,100.0,14677645,0,14677645,130.94
,,,,,,16,1875721,133.66,2725,0,2725,100.0,14988330,0,14988330,133.71
,,,,,,32,1920864,136.88,2725,0,2725,100.0,15349478,0,15349478,136.93
,,,,,,64,1969198,140.32,2725,0,2725,100.0,15736144,0,15736144,140.38
,,,,,,128,2019168,143.88,2725,0,2725,100.0,16135914,0,16135914,143.95
,,,,,,256,2069984,147.5,2725,0,2725,100.0,16542430,0,16542430,147.58
,,,,15,,4,1812799,129.18,2725,0,2725,100.0,14484956,0,14484956,129.22
,,,,,,8,1836884,130.89,2725,0,2725,100.0,14677645,0,14677645,130.94
,,,,,,16,1875721,133.66,2725,0,2725,100.0,14988330,0,14988330,133.71
,,,,,,32,1920864,136.88,2725,0,2725,100.0,15349478,0,15349478,136.93
,,,,,,64,1969198,140.32,2725,0,2725,100.0,15736144,0,15736144,140.38
,,,,,,128,2019168,143.88,2725,0,2725,100.0,16135914,0,16135914,143.95
,,,,,,256,2069984,147.5,2725,0,2725,100.0,16542430,0,16542430,147.58
,,,,20,,4,1812799,129.18,2725,0,2725,100.0,14484956,0,14484956,129.22
,,,,,,8,1836884,130.89,2725,0,2725,100.0,14677645,0,14677645,130.94
,,,,,,16,1875721,133.66,2725,0,2725,100.0,14988330,0,14988330,133.71
,,,,,,32,1920864,136.88,2725,0,2725,100.0,15349478,0,15349478,136.93
,,,,,,64,1969198,140.32,2725,0,2725,100.0,15736144,0,15736144,140.38
,,,,,,128,2019168,143.88,2725,0,2725,100.0,16135914,0,16135914,143.95
,,,,,,256,2069984,147.5,2725,0,2725,100.0,16542430,0,16542430,147.58
,,,,30,,4,1812799,129.18,2725,0,2725,100.0,14484956,0,14484956,129.22
