DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-05-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,25576,26241,26776,27830,29321,N,N,N,N,26856,27950,27983,N,N,N,N,27120,28605,28260,N,29842,N,N,N,N,28934,28346,N,29283,28523,28856,N,N,28768,29154,N,N,30256,29368,N,N,28737,N,N,N,28335,N,N,28497,30347,29699,29858,N,N,27824
600,25582,26239,26773,27832,29320,N,N,N,N,26855,27949,27985,N,N,N,N,27120,28604,28259,N,29842,N,N,N,N,28932,28347,N,29283,28524,28854,N,N,28769,29150,N,N,30258,29368,N,N,28737,N,N,N,28333,N,N,28496,30344,29699,29858,N,N,27823
600,25588,26238,N,27833,29320,28866,N,N,N,26855,27949,27986,N,N,N,N,27120,28603,28259,29,29842,N,N,N,N,28930,28347,N,29282,28524,28853,N,N,28769,29146,N,N,30261,29369,N,N,28737,N,N,N,28331,N,N,28496,30340,29698,29857,N,N,27823
600,25594,26236,26762,27835,29319,28868,N,N,N,26854,27948,27988,N,N,N,N,27120,28602,28258,28998,29842,N,N,N,N,28928,28348,N,29282,28524,28851,N,N,28769,29142,N,N,30263,29369,N,N,28736,N,N,N,28329,N,N,28496,30337,29697,29856,N,N,27822
600,25600,26234,26753,27401,29318,28870,N,N,N,26854,27947,27990,N,N,N,N,27120,28602,28258,29034,29842,N,N,N,N,28926,28348,N,29282,28525,28849,N,N,28769,29139,N,N,30265,29369,N,N,28736,N,N,N,28327,N,N,28495,30333,29697,29856,N,N,27821
600,25606,26232,26743,27408,29317,28872,N,N,N,26853,27946,27991,N,N,N,N,27120,28601,28257,N,29842,N,N,N,N,28924,28348,N,29281,28525,28847,N,N,28770,29135,N,N,30267,29369,N,N,28736,N,N,N,28326,N,N,28495,3,29696,29855,N,N,27821
600,25612,26230,26734,27416,29316,28875,N,N,N,26853,27945,27993,N,N,N,N,27120,28600,28257,N,29842,N,N,N,N,28922,28349,N,29281,28525,28845,N,N,28770,29131,N,N,30269,29369,N,N,28736,N,N,N,28324,N,N,28494,29992,29695,29854,N,N,27820
600,25618,26228,26724,27423,29315,28877,N,N,N,26852,27944,27995,N,N,N,N,27120,28599,28256,29010,29842,N,N,N,N,28920,28349,N,29281,28526,28844,N,N,28770,29127,N,N,30271,29369,N,N,28736,N,N,N,28322,N,N,28494,30108,29695,29853,N,N,27819
600,25624,26227,N,27431,29314,28879,N,N,N,26852,27943,27996,N,N,N,N,27120,28598,28256,29013,29842,N,N,N,N,28918,28350,N,29280,28526,28842,N,N,28770,29123,N,N,3,29369,N,N,28736,N,N,N,N,N,N,28494,30100,29694,29853,N,N,27819
600,25630,26225,26715,27438,29313,28881,N,N,N,26851,27942,27998,N,N,N,N,27119,28598,28255,29017,29842,N,N,N,N,28916,28350,N,29280,28526,28840,N,N,28771,29120,N,N,29979,29369,N,N,28736,N,N,N,28289,N,N,28493,30093,29693,29852,N,N,27818
600,25636,26223,26717,27445,29312,28883,N,N,N,26851,27941,27999,N,N,N,N,27119,28597,28254,29020,29842,N,N,N,N,28914,28351,N,29280,28527,28838,N,N,28771,29116,N,N,29978,29369,N,N,28736,N,N,N,28289,N,N,28493,30085,29693,29851,N,N,27817
600,25642,26221,26719,27453,29312,28885,N,N,N,26851,27941,28001,N,N,N,N,27119,28596,28254,29023,29842,N,N,N,N,28912,28351,N,29279,28527,28836,N,N,28771,29112,N,N,29975,29369,N,N,28736,N,N,N,28288,N,N,28492,30077,29692,29851,N,N,27817
600,25648,26219,26721,27460,29311,28888,N,N,N,26850,27940,28003,N,N,N,N,27119,28595,28253,29027,29842,N,N,N,N,28910,28352,N,29279,28528,28835,N,N,28772,29108,N,N,29972,29369,N,N,28736,N,N,N,28288,N,N,28492,30070,29692,29850,N,N,27816
600,25654,26218,26723,27468,29310,28890,N,N,N,26850,27939,28004,N,N,N,N,27119,28594,28253,29030,29842,N,N,N,N,28908,28352,N,29279,28528,28833,N,N,28772,29104,N,N,29969,29369,N,N,28736,N,N,N,28287,N,N,28492,30062,29691,3,N,N,27815
600,25660,26216,N,27475,29309,28892,N,N,N,26849,27938,28006,N,N,N,N,27119,28594,28252,N,29842,N,N,N,N,28906,28353,N,29278,28528,28831,N,N,28772,29101,N,N,29966,29369,N,N,28736,N,N,N,28287,N,N,28491,30054,29690,29995,N,N,27815
600,25666,26214,26710,27482,29308,28894,N,N,N,26849,27937,28008,N,N,N,N,27119,28593,28252,N,29842,N,N,N,N,28904,28353,N,29278,28529,28829,N,N,28772,29097,N,N,29963,29369,N,N,28736,N,N,N,28287,N,N,28491,30046,29690,3,N,N,27814
600,25672,26212,26708,27490,29307,28896,N,N,N,26848,27936,28009,N,N,N,N,27119,28592,28251,N,29842,N,N,N,N,28902,28353,N,29278,28529,28827,N,N,28773,29093,N,N,29960,29369,N,N,28735,N,N,N,28286,N,N,28490,30039,29689,29956,N,N,27760
600,25678,26210,26706,27497,29306,28898,N,N,N,26848,27935,28011,N,N,N,N,27119,28591,28251,N,29842,N,N,N,N,28900,28354,N,29277,28529,28826,N,N,28773,29089,N,N,29956,29369,N,N,28735,N,N,N,28286,N,N,28490,30031,N,29896,N,N,27760
600,25684,26208,26703,27504,29305,28900,N,N,N,26847,27934,28013,N,N,N,N,27119,28590,28250,N,29842,N,N,N,N,28898,28354,N,29277,28530,28824,N,N,28773,29086,N,N,29953,29369,N,N,28735,N,N,N,28285,N,N,28490,30023,N,29894,N,N,27760
600,25690,26207,26701,27512,29304,28903,N,N,N,26847,27934,28014,N,N,N,N,27119,28590,28250,N,29842,N,N,N,N,28896,28355,N,29277,28530,28822,N,N,28774,29082,N,N,29950,29369,N,N,28735,N,N,N,28285,N,N,28489,30016,29697,29893,N,N,27759
600,25696,26205,N,27519,29304,28905,N,N,N,26846,27933,28016,N,N,N,N,27119,28589,28249,N,29842,N,N,N,N,28894,28355,N,29276,28530,28820,N,N,28774,29078,N,N,29947,29369,N,N,28735,N,N,N,28285,N,N,28489,30008,29697,29891,N,N,27759
600,25702,26203,26657,27527,29303,28907,N,N,N,26846,27932,28018,N,N,N,N,27119,28588,28248,N,29842,N,N,N,N,28892,28356,N,29276,28531,28818,N,N,28774,29074,N,N,29944,29369,N,N,28735,N,N,N,28284,N,N,28488,30000,29697,29890,N,N,27759
600,25708,25964,26666,27534,29302,28909,N,N,N,26845,27931,28019,N,N,N,N,27119,28587,28248,N,29842,N,N,N,N,28890,28356,N,29275,28531,28817,N,N,28774,29070,N,N,29941,29369,N,N,28735,N,N,N,28284,N,N,28488,29993,29697,29888,N,N,27759
600,25714,25965,26674,27541,29301,28911,N,N,N,26845,27930,28021,N,N,N,N,27119,28586,28247,N,29842,N,N,N,N,28888,28357,N,29275,28531,28815,N,N,28775,29067,N,N,29938,29369,N,N,28735,N,N,N,28284,N,N,28488,29985,29697,29887,N,N,27758
600,25720,25967,26683,27549,29300,28913,N,N,N,26844,27929,28023,N,N,N,N,27118,28586,28247,N,29842,N,N,N,N,28886,28357,N,29275,28532,28813,N,N,28775,29063,N,N,29935,29369,N,N,28735,N,N,N,28283,N,N,28487,29977,29697,29885,N,N,27758
600,25726,25968,26691,27556,29299,28916,N,N,N,26844,27928,28024,N,N,N,N,27118,28585,28246,N,29842,N,N,N,N,28884,28358,N,29274,28532,28811,N,N,28775,29059,N,N,29932,29369,N,N,28735,N,N,N,28283,N,N,28487,29969,29697,29883,N,N,27758
600,25732,25969,N,27564,29298,28918,N,N,N,26844,27927,28026,N,N,N,N,27118,28584,28246,N,29842,N,N,N,N,28881,28358,N,29274,28532,28810,N,N,28775,29055,N,N,29929,29369,N,N,28735,N,N,N,28282,N,N,28486,29962,29697,29882,N,N,27758
600,25738,25970,26666,27571,29297,28920,N,N,N,26843,27927,28028,N,N,N,N,27118,28583,28245,N,29842,N,N,N,N,28879,28358,N,29274,28533,28808,N,N,28776,29052,N,N,29926,29369,N,N,28735,N,N,N,28282,N,N,28486,29954,29697,29880,N,N,27757
600,25744,25972,26662,27578,29296,28922,N,N,N,26843,27926,28029,N,N,N,N,27118,28582,28245,N,29842,N,N,N,N,28877,28359,N,29273,28533,28806,N,N,28776,29048,N,N,29923,29369,N,N,28735,N,N,N,28282,N,N,28485,29946,29697,29879,N,N,27757
600,25750,25973,26659,27586,29296,28924,N,N,N,26842,27925,28031,N,N,N,N,27118,28582,28244,N,29842,N,N,N,N,28875,28359,N,29273,28533,28804,N,N,28776,29044,N,N,29919,29369,N,N,28735,N,N,N,28281,N,N,28485,29939,29697,29877,N,N,27757
600,25756,25974,26655,27593,29295,28926,N,N,N,26842,27924,28033,N,N,N,N,27118,28581,28244,N,29842,N,N,N,N,28873,28360,N,29273,28534,28802,N,N,28777,29052,N,N,29916,29369,N,N,28734,N,N,N,28281,N,N,28485,29931,29697,29876,N,N,27757
600,25762,25975,26651,27601,29294,28928,N,N,N,26841,27923,28034,N,N,N,N,27118,28580,28243,N,29842,N,N,N,N,28871,28360,N,29272,28534,28801,N,N,28777,29056,N,N,29913,29369,N,N,28734,N,N,N,28280,N,N,28484,29923,29697,29874,N,N,27757
600,25768,25977,N,27608,29293,28931,N,N,N,26841,27922,28036,N,N,N,N,27118,28579,28242,28906,29842,N,N,N,N,28869,28361,N,29272,28534,28799,N,N,28777,29059,N,N,29910,N,N,N,28734,N,N,N,28280,N,N,28484,29916,29697,29872,N,N,27756
600,25774,25978,26643,27615,29292,28933,N,N,N,26840,27921,28038,N,N,N,N,27118,28578,28242,28895,29842,N,N,N,N,28867,28361,N,29272,28535,28797,N,N,28777,29063,N,N,29907,N,N,N,28734,N,N,N,28280,N,N,28483,29908,29697,29871,N,N,27756
600,25780,25979,26645,27623,29291,28935,N,N,N,26840,27920,28039,N,N,N,N,27118,28578,28241,28883,29842,N,N,N,N,28865,28362,N,29271,28535,28795,N,N,28778,29067,N,N,29904,N,N,N,28734,N,N,N,28279,N,N,28483,29900,29697,29869,N,N,27756
600,25786,25980,26647,27630,29290,28937,N,N,N,26839,27920,28041,N,N,N,N,27118,28577,28241,N,29842,N,N,N,N,28863,28362,N,29271,28535,28793,N,N,28778,29070,N,N,29901,N,N,N,28734,N,N,N,28279,N,N,28483,29892,29697,29868,N,N,27756
600,25792,25982,26649,27638,29289,28939,N,N,N,26839,27919,28043,N,N,N,N,27118,28576,28240,N,29842,N,N,N,N,28861,28363,N,29271,28536,28792,N,N,28778,29074,N,N,29898,N,N,N,28734,N,N,N,28278,N,N,28482,29885,29697,29866,N,N,27755
600,25798,25983,26651,27645,29288,28941,N,N,N,26838,27918,28044,N,N,N,N,27118,28575,28240,28912,29842,N,N,N,N,28859,28363,N,29270,28536,28790,N,N,28778,29078,N,N,29895,N,N,N,28734,N,N,N,28278,N,N,28482,29877,29697,29865,N,N,27755
600,25804,25984,N,27652,29288,28944,N,N,N,26838,27917,28046,N,N,N,N,27117,28574,28239,28900,29842,N,N,N,N,28857,28363,N,29270,28536,28788,N,N,28779,29081,N,N,29892,29459,N,N,28734,N,N,N,28278,N,N,28481,N,29697,29863,N,N,27755
600,25810,25985,26615,27660,29287,28946,N,N,N,26838,27916,28048,N,N,N,N,27117,28574,28239,28888,29842,N,N,N,N,28855,28364,N,29270,28537,28786,N,N,28779,29085,N,N,29889,29460,N,N,28734,N,N,N,28277,N,N,28481,N,29697,29862,N,N,27755
600,25816,25987,26607,27667,29286,28948,N,N,N,26837,27915,28049,N,N,N,N,27117,28573,28238,28875,29842,N,N,N,N,28853,28364,N,29269,28537,28784,N,N,28779,29089,N,N,29886,29461,N,N,28734,N,N,N,28277,N,N,28360,N,29697,29860,N,N,27754
600,25822,25988,26599,27674,29285,28950,N,N,N,26837,27914,28051,N,N,N,N,27117,28572,28237,28863,29842,N,N,N,N,28851,28365,N,29269,28537,28783,N,N,28780,29092,N,N,29882,29461,N,N,28734,N,N,N,28277,N,N,28360,N,29697,29858,N,N,27754
600,25828,25989,26591,27682,29284,28952,N,N,N,26836,27913,28053,N,N,N,N,27117,28571,28237,28851,29842,N,N,N,N,28849,28365,N,29269,28538,28781,N,N,28780,29096,N,N,29879,29462,N,N,28734,N,N,N,28276,N,N,28360,N,29697,29857,N,N,27754
600,25834,25990,26583,27689,29283,28954,N,N,N,26836,27912,28054,N,N,N,N,27117,28570,28236,28839,29842,N,N,N,N,28847,28366,N,29268,28538,28779,N,N,28780,29100,N,N,29876,29463,N,N,28733,N,N,N,28276,N,N,28361,N,29697,29855,N,N,27754
600,25840,25992,N,27697,29282,28956,N,N,N,26835,27912,28056,N,N,N,N,27117,28570,28236,28826,29842,N,N,N,N,28845,28366,N,29268,28538,28777,N,N,28780,29103,N,N,29873,29464,N,N,28733,N,N,N,28275,N,N,28361,29837,29697,29854,N,N,27754
600,25846,25993,26613,27704,29281,28959,N,N,N,26835,27911,28058,N,N,N,N,27117,28569,28235,28814,29842,N,N,N,N,28843,28367,N,29268,28539,28775,N,N,28781,29107,N,N,29870,29464,N,N,28733,N,N,N,28275,N,N,28361,29842,29697,29852,N,N,27753
600,25852,25994,26609,27711,29280,28961,N,N,N,26834,27910,28059,N,N,N,N,27117,28568,28235,N,29842,N,N,N,N,28841,28367,N,29267,28539,28774,N,N,28781,29111,N,N,29867,29465,N,N,28733,N,N,N,28275,N,N,28361,29847,29697,29851,N,N,27753
600,25859,25996,26605,27719,29280,28963,N,N,N,26834,27909,28061,N,N,N,N,27117,28567,28234,N,29842,N,N,N,N,28839,28367,N,29267,28539,28772,N,N,28781,29114,N,N,29864,29466,N,N,28733,N,N,N,28274,N,N,28361,29852,29697,29849,N,N,27753
600,25865,25997,26600,27726,29279,28965,N,N,N,26833,27908,28063,N,N,N,N,27117,28566,28234,N,29842,N,N,N,N,28837,28368,N,29266,28540,28770,N,N,28782,29118,N,N,29861,29467,N,N,28733,N,N,N,28274,N,N,28361,29857,29697,29847,N,N,27753
600,25871,25998,26596,27734,29278,28967,N,N,N,26833,27907,28064,N,N,N,N,27117,28566,28233,28799,29842,N,N,N,N,28835,28368,N,29266,28540,28768,N,N,28782,29122,N,N,29858,29467,N,N,28733,N,N,N,28273,N,N,28362,29861,29697,29846,N,N,27752
600,25877,25999,N,27741,29277,28969,N,N,N,26832,27906,28066,N,N,N,N,27117,28565,28233,28797,29842,N,N,N,N,28833,28369,N,29266,28540,28766,N,N,28782,29125,N,N,29855,29468,N,N,28733,N,N,N,28273,N,N,28362,29866,29697,29844,N,N,27752
600,25883,26001,26549,27748,29276,28971,N,N,N,26832,27905,28067,N,N,N,N,27117,28564,28232,28795,29842,N,N,N,N,28831,28369,N,29265,28541,28765,N,N,28782,29129,N,N,29852,29469,N,N,28733,N,N,N,28273,N,N,28362,29871,29697,29843,N,N,27752
600,25889,26002,26569,27756,29275,28974,N,N,N,26832,27905,28069,N,N,N,N,27116,28563,28231,28793,29842,N,N,N,N,28829,28370,N,29265,28541,28763,N,N,28783,29133,N,N,29849,29470,N,N,28733,N,N,N,28272,N,N,28362,29876,29697,29841,N,N,27752
600,25895,26003,26589,27763,29274,28976,N,N,N,26831,27904,28071,N,N,N,N,27116,28562,28231,28791,29842,N,N,N,N,28827,28370,N,29265,28541,28761,N,N,28783,29136,N,N,29846,29471,N,N,28733,N,N,N,28272,N,N,28362,29881,29698,29840,N,N,27751
600,25901,26004,26609,27771,29273,28978,N,N,N,26831,27903,28072,N,N,N,N,27116,28562,28230,28789,29842,N,N,N,N,28824,28371,N,29264,28542,28759,N,N,28783,29140,N,N,29842,29471,N,N,28733,N,N,N,28271,N,N,28363,29886,29698,29838,N,N,27751
600,25907,26006,26629,27778,29272,28980,N,N,N,26830,27902,28074,N,N,N,N,27116,28561,28230,28787,29842,N,N,N,N,28822,28371,N,29264,28542,28758,N,N,28783,29144,N,N,29839,29472,N,N,28733,N,N,N,28271,N,N,28363,29891,29698,N,N,N,27751
600,25913,26007,N,27785,29272,28982,N,N,N,26830,27901,28076,N,N,N,N,27116,28560,28229,28785,29842,N,N,N,N,28820,28372,N,29264,28542,28756,N,N,28784,29147,N,N,29836,29473,N,N,28732,N,N,N,28271,N,N,28363,29896,29698,29879,N,N,27751
600,25919,26008,26560,27793,29271,28984,N,N,N,26829,27900,28077,N,N,N,N,27116,28559,28229,28783,29842,N,N,N,N,28818,28372,N,29263,28543,28754,N,N,28784,29151,N,N,29833,29474,N,N,28732,N,N,N,28270,N,N,28363,29901,29698,29883,N,N,27751
600,25925,26009,26589,27800,29270,28987,N,N,N,26829,27899,28079,N,N,N,N,27116,28558,28228,28781,29842,N,N,N,N,28816,28372,N,29263,28543,28752,N,N,28784,29155,N,N,29830,29474,N,N,28732,N,N,N,28270,N,N,28363,29905,29698,29887,N,N,27750
600,25931,26011,26617,27807,29269,28989,N,N,N,26828,27898,28081,N,N,N,N,27116,28557,28228,N,29842,N,N,N,N,28814,28373,N,29175,28543,28750,N,N,28785,29158,N,N,29827,29475,N,N,28732,N,N,N,28270,N,N,28364,29910,29698,29891,N,N,27750
600,25937,26012,26646,27815,29268,28991,N,N,N,26828,27898,28082,N,N,N,N,27116,28557,28227,N,29842,N,N,N,N,28812,28373,N,29179,28544,28749,N,N,28785,29162,N,N,29824,29476,N,N,28732,N,N,N,28269,N,N,28364,29915,29698,29895,N,N,27750
600,25943,26013,26674,27822,29267,28993,N,N,N,26827,27897,28084,N,N,N,N,27116,28556,28227,28849,29842,N,N,N,N,28810,28374,N,29182,28544,28747,N,N,28785,29166,N,N,29821,29477,N,N,28732,N,N,N,28269,N,N,28364,29920,29698,29900,N,N,27750
600,25949,26014,N,27830,29266,28995,N,N,N,26827,27896,28086,N,N,N,N,27116,28555,28226,28867,29842,N,N,N,N,28808,28374,N,29186,28544,28745,N,N,28785,29169,N,N,29818,29477,N,N,28732,N,N,N,28268,N,N,28364,29925,29698,29904,N,N,27749
600,25955,26016,26684,27837,29265,28997,N,N,N,26826,27895,28087,N,N,N,N,27116,28554,28225,28886,29842,N,N,N,N,28806,28375,N,29189,28545,28743,N,N,28786,29173,N,N,29815,29478,N,N,28732,N,N,N,28268,N,N,28364,29930,29698,29908,N,N,27749
600,25961,26017,26697,27844,29264,28999,N,N,N,26826,27894,28089,N,N,N,N,27116,28553,28225,28904,29842,N,N,N,N,28804,28375,N,29193,28545,28741,N,N,28786,29177,N,N,29812,29479,N,N,28732,N,N,N,28268,N,N,28364,29935,29698,29912,N,N,27749
600,25967,26018,26710,27852,29263,29002,N,N,N,26826,27893,28091,N,N,N,N,27116,28553,28224,28922,29842,N,N,N,N,28802,28376,N,29196,28545,28740,N,N,28786,29180,N,N,29809,29480,N,N,28732,N,N,N,28267,N,N,28365,29940,29698,29916,N,N,27749
600,25973,26019,26723,27859,29263,29004,N,N,N,26825,27892,28092,N,N,N,N,27115,28552,28224,28941,29842,N,N,N,N,28800,28376,N,29200,28546,28738,N,N,28787,29184,N,N,29805,29481,N,N,28732,N,N,N,28267,N,N,28365,29945,29698,29920,N,N,27748
600,25979,26021,26736,27867,29262,29006,N,N,N,26825,27891,28094,N,N,N,N,27115,28551,28223,28959,29842,N,N,N,N,28798,28377,N,29204,28546,28736,N,N,28787,29188,N,N,29802,29481,N,N,28732,N,N,N,28266,N,N,28365,29949,29698,29924,N,N,27748
600,25985,26022,N,27874,29261,29008,N,N,N,26824,27890,28096,N,N,N,N,27115,28550,28223,N,29842,N,N,N,N,N,28377,N,29207,28546,28734,N,N,28787,29191,N,N,29799,29482,N,N,28732,N,N,N,28266,N,N,28365,29954,29698,29928,N,N,27748
600,25991,26023,26762,27881,29260,29010,N,N,N,26824,27890,28097,N,N,N,N,27115,28549,28222,N,29842,N,N,N,N,28488,28377,N,29211,28547,28732,N,N,28787,29195,N,N,29796,29483,N,N,28731,N,N,N,N,N,N,28365,29959,29698,29932,N,N,27748
600,25997,26025,26778,27889,29259,29012,N,N,N,26823,27889,28099,N,N,N,N,27115,28549,28222,N,29842,N,N,N,N,28492,28378,N,29214,28547,28731,N,N,28788,29199,N,N,29793,29484,N,N,28731,N,N,N,28323,N,N,28366,29964,29698,29936,N,N,27748
600,26338,26026,26794,27896,29258,29015,N,N,N,26823,27888,28101,N,N,N,N,27115,28548,28221,N,29842,N,N,N,N,28495,28378,N,29218,28547,28729,N,N,28788,29202,N,N,29790,29484,N,N,28731,N,N,N,28325,N,N,28366,29969,29698,29941,N,N,27747
600,26338,26027,26810,27904,29257,29017,N,N,N,26822,27887,28102,N,N,N,N,27115,28547,28221,N,29842,N,N,N,N,28499,28379,N,29221,28548,28727,N,N,28788,29206,N,N,29787,29485,N,N,28731,N,N,N,28327,N,N,28366,3,29698,29945,N,N,27747
600,26339,26028,26826,27911,29256,29019,N,N,N,26822,27886,28104,N,N,N,N,27115,28546,28220,N,29842,N,N,N,N,28503,28379,N,29225,28548,28725,N,N,28788,29261,N,N,29784,29486,N,N,28731,N,N,N,28329,N,N,28366,3,29698,29949,N,N,27747
600,26339,26030,N,27918,29255,29021,N,N,N,26821,27885,28106,N,N,N,N,27115,28545,28219,N,29842,N,N,N,N,28506,28380,N,29229,28548,28723,N,N,28789,29267,N,N,29781,29487,N,N,28731,N,N,N,28331,N,N,28366,3,29698,29953,N,N,27747
600,26340,26031,26827,27926,29255,29023,N,N,N,26821,27884,28107,N,N,N,N,27115,28545,28219,N,29842,N,N,N,N,28510,28380,N,29232,28549,28722,N,N,28789,29273,N,N,29778,29487,N,N,28731,N,N,N,28333,N,N,28367,30163,29698,29957,N,N,27746
600,26340,26032,26827,27933,29254,29025,N,N,N,26820,27883,28109,N,N,N,N,27115,28544,28218,N,29842,N,N,N,N,28514,28381,N,29236,28549,28720,N,N,28784,29279,N,N,29775,29488,N,N,28731,N,N,N,28335,N,N,28367,30170,29698,3,N,N,27746
600,26340,26033,26826,27941,29253,29027,N,N,N,26820,27883,28111,N,N,N,N,27115,28543,28218,N,29842,N,N,N,N,28517,28381,N,29239,28549,28718,N,N,28783,29286,N,N,29772,29489,N,N,28731,N,N,N,28337,N,N,28367,30176,29698,30011,N,N,27746
600,26341,26035,26826,27948,29252,29030,N,N,N,26820,27882,28112,N,N,N,N,27115,28542,28217,N,29842,N,N,N,N,28521,28382,N,29243,28550,28716,N,N,28783,29292,N,N,29769,29490,N,N,28731,N,N,N,28339,N,N,28367,30183,29698,30163,N,N,27746
600,26341,26036,26825,27955,29251,29032,N,N,N,26819,27881,28114,N,N,N,N,27115,28541,28217,N,29842,N,N,N,N,28525,28382,N,29247,28550,28715,N,N,28782,29298,N,N,29765,29491,N,N,28731,N,N,N,28341,N,N,28367,30190,29698,30163,N,N,27745
600,26342,26037,N,27963,29250,29034,N,N,N,26819,27880,28116,N,N,N,N,27114,28541,28216,29325,29842,N,N,N,N,28528,28382,N,29250,28550,28713,N,N,28782,29304,N,N,29762,29491,N,N,28731,N,N,N,28343,N,N,28367,30197,29698,30162,N,N,27745
600,26342,26038,26882,27970,29249,29036,N,N,N,26818,27879,28117,N,N,N,N,27114,28540,28216,29371,29842,N,N,N,N,28532,28383,N,29254,28551,28711,N,N,28781,29310,N,N,29759,29492,N,N,28731,N,N,N,28344,N,N,28368,30203,29698,30162,N,N,27745
600,26343,26040,26893,27977,29248,29038,N,N,N,26818,27878,28119,N,N,N,N,27114,28539,28215,29417,29842,N,N,N,N,28536,28383,N,29257,28551,28709,N,N,28780,29316,N,N,29756,29493,N,N,28731,N,N,N,28346,N,N,28368,30210,29698,30162,N,N,27745
600,26343,26041,26905,27985,29247,29040,N,N,N,26817,27877,28121,N,N,N,N,27114,28538,28214,29463,29842,N,N,N,N,28539,28384,N,29261,28551,28707,N,N,28780,29322,N,N,29753,29494,N,N,28730,N,N,N,28348,N,N,28368,30217,29698,30162,N,N,27745
600,26343,26042,26916,27992,29247,29043,N,N,N,26817,27876,28122,N,N,N,N,27114,28537,28214,N,29842,N,N,N,N,28543,28384,N,29264,28552,28706,N,N,28779,29328,N,N,29750,29494,N,N,28730,N,N,N,28350,N,N,28368,30223,29698,30161,N,N,27744
600,26344,26043,26927,28000,29246,29045,N,N,N,26816,27876,28124,N,N,N,N,27114,28537,28213,29427,29842,N,N,N,N,28547,28385,N,29268,28552,28704,N,N,28778,29335,N,N,29747,29495,N,N,28730,N,N,N,28352,N,N,28368,30230,29698,30161,N,N,27744
600,26344,26045,N,28007,29245,29047,N,N,N,26816,27875,28126,N,N,N,N,27114,28536,28213,29439,29842,N,N,N,N,28550,28385,N,29272,28552,28702,N,N,28778,29341,N,N,29744,29496,N,N,28730,N,N,N,28354,N,N,28369,30237,29698,30161,N,N,27744
600,26345,26046,27109,28014,29244,29049,N,N,N,26815,27874,28127,N,N,N,N,27114,28535,28212,29450,29842,N,N,N,N,28554,28386,N,29275,28553,28700,N,N,28777,29347,N,N,29741,29497,N,N,28730,N,N,N,28356,N,N,28369,30243,29698,30161,N,N,27744
600,26345,26047,27088,28022,29243,29293,N,N,N,26815,27873,28129,N,N,N,N,27047,28534,28212,29462,29842,N,N,N,N,28558,28386,N,29279,28553,28698,N,N,28777,29353,N,N,29738,29497,N,N,28730,N,N,N,28358,N,N,28369,30250,29698,30160,N,N,27743
600,26345,26049,27068,28029,29242,29296,N,N,N,26814,27872,28131,N,N,N,N,27040,28533,28211,29473,29842,N,N,N,N,28561,28386,N,29282,28553,28697,N,N,28776,29359,N,N,29735,29498,N,N,28730,N,N,N,28360,N,N,28369,30257,29698,30160,N,N,27743
600,26346,26050,27047,28037,29241,29299,N,N,N,26814,27871,28132,N,N,N,N,27033,28533,28211,N,29842,N,N,N,N,28565,28387,N,29286,28554,28695,N,N,28775,29365,N,N,29732,29499,N,N,28730,N,N,N,28362,N,N,28369,30264,29698,30160,N,N,27743
600,26346,26051,27026,28044,29240,29302,N,N,N,26814,27870,28134,N,N,N,N,27026,28532,28210,29381,29842,N,N,N,N,28569,28387,N,29289,28554,28693,N,N,28775,29371,N,N,29728,29500,N,N,28730,N,N,N,28364,N,N,28370,30270,29698,30160,N,N,27743
600,26347,26052,N,28400,29239,29305,N,N,N,26813,27869,28135,N,N,N,N,27019,28531,28210,29698,29842,N,N,N,N,28572,28388,N,29293,28554,N,N,N,28774,29377,N,N,29725,29501,N,N,28730,N,N,N,28366,N,N,28370,30277,29698,30159,N,N,27742
600,26347,26054,27056,28406,29239,29308,N,N,N,26813,27869,28137,N,N,N,N,27012,28530,28209,29339,29842,N,N,N,N,28576,28388,N,N,28555,N,N,N,28773,29384,N,N,29722,29501,N,N,28730,N,N,N,28368,N,N,28370,30284,29698,30159,N,N,27742
600,26347,26055,27061,28413,29238,29311,N,N,N,26812,27868,28139,N,N,N,N,27005,28529,28208,29658,29842,N,N,N,N,28580,28389,N,N,28555,N,N,N,28773,29390,N,N,29719,29502,N,N,28730,N,N,N,28370,N,N,28370,30290,29698,30159,N,N,27742
600,26348,26056,27065,28419,29237,29315,N,N,N,26812,27867,28140,N,N,N,N,26998,28529,28208,N,29842,N,N,N,N,28583,28389,N,29377,28555,28744,N,N,28772,29396,N,N,29716,29503,N,N,28730,N,N,N,28372,N,N,28370,30297,29698,30159,N,N,27742
