DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-07-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,25113,25620,26752,N,30159,29111,N,22002,27314,26069,27664,N,N,N,N,26993,23913,26120,28211,N,30403,N,N,22809,28560,27204,28221,N,29818,29438,N,27512,25,26710,28137,N,N,29840,29554,24358,29351,28414,N,N,N,28752,28115,25635,27248,29102,29752,29653,N,25201,28930
600,25107,25621,N,N,30163,N,N,22011,27314,26071,27667,N,N,N,N,26992,23911,26121,28209,N,30403,N,N,22804,28567,27207,28219,N,29823,29443,N,27511,25001,26709,28137,N,N,29837,29553,24359,29316,28417,N,N,N,N,28081,25635,27249,29102,29751,29655,N,25201,28949
600,25101,25623,26750,N,30166,N,N,22020,27314,26072,27669,N,N,N,N,26990,23910,26121,28208,N,30404,N,N,22800,28574,27210,28216,N,29829,29448,N,27511,25000,26709,28136,N,N,29833,29552,24359,29281,28419,N,N,N,N,28048,25635,27250,29102,29751,29657,N,25200,28967
600,25095,25624,26761,N,30169,N,N,22030,27314,26073,27671,N,N,N,N,26988,23909,26122,28206,N,30404,N,N,22796,28581,27213,28214,N,29834,29452,N,27510,25000,26709,28136,N,N,29829,29552,24359,29247,28421,N,N,N,N,28015,25635,27251,29102,29751,29659,N,25200,28986
600,25089,25625,26772,N,30173,N,N,22039,27315,26074,27673,N,N,N,N,26986,23907,26122,N,N,30405,N,N,22791,28589,27217,28212,N,29839,29457,N,27510,24999,26709,28136,N,N,29825,29551,24360,29212,28424,N,N,N,N,27982,25635,27251,29102,29750,29661,N,25200,29005
600,25083,25626,26783,N,30176,N,N,22049,27315,26076,27675,N,N,N,N,26985,23906,26122,28188,N,30405,N,N,22787,28596,27220,28209,N,29844,29461,N,27509,24998,26708,28136,N,N,29822,29550,24360,29905,28426,N,N,N,N,28177,25635,27252,29102,29750,29662,N,25200,29023
600,25078,25627,26794,N,30179,N,N,22058,27315,26077,27677,N,N,N,N,26983,23904,26123,28186,N,30406,N,N,22783,28603,27223,28207,N,29849,29466,N,27508,24998,26708,28136,N,N,29818,29549,24361,29848,28428,N,N,N,N,28175,25635,27253,29102,29750,29664,N,25200,29042
600,25072,25628,N,N,30183,28997,N,22067,27315,26078,27680,N,N,N,N,26981,23903,26123,28184,N,30406,N,N,22778,N,27227,28205,N,29854,29471,N,27508,24997,26708,28136,N,N,29814,29549,24361,29792,28430,N,N,N,28786,28173,25635,27254,29102,29749,29666,N,25200,29061
600,25066,25629,26788,N,30186,28994,N,22077,27315,26079,27682,N,N,N,N,26979,23902,26124,28182,N,30407,N,N,22774,N,27230,28202,N,29859,29475,N,27507,24996,26707,28135,N,N,29810,29548,24362,29735,28433,N,N,N,28781,28172,25635,27255,29102,29749,29668,N,25200,29080
600,25060,25631,26782,N,30189,28992,N,22086,27315,26081,27684,N,N,N,N,26978,23900,26124,28180,N,30407,N,N,22769,28108,27233,28200,N,29864,29480,N,27507,24995,26707,28135,N,N,29807,29547,24362,29678,28435,N,N,N,28776,28170,25635,27256,29102,29748,29670,N,25199,29098
600,25054,25632,26777,N,30193,28989,N,22096,27315,26082,27686,N,N,N,N,26976,23899,26124,N,N,30407,N,N,22765,28108,27236,28198,N,29869,29485,N,27506,24995,26707,28135,N,N,29803,29546,24362,29622,28437,N,N,N,28771,28168,25635,27256,29102,29748,29672,N,25199,29117
600,25048,25633,26771,N,30196,28987,N,22105,27315,26083,27688,N,N,N,N,27,23898,26125,28185,N,30408,N,N,22761,28107,27240,28195,N,29874,29489,N,27506,24994,26707,28135,N,N,29799,29545,24363,29565,28440,N,N,N,28766,28166,25635,27257,29102,29748,29673,N,25199,29136
600,25043,25634,26765,N,30199,28984,N,22115,27315,26084,27690,N,N,N,N,26990,23896,26125,N,N,30408,N,N,22756,28107,27243,28193,N,29879,29494,N,27505,24993,26706,28135,N,N,29795,29545,24363,29023,28442,N,N,N,28761,28165,25635,27258,29102,29747,29675,N,25199,29154
600,25037,25635,N,N,30203,28982,N,22124,27315,26086,27692,N,N,N,N,26997,23895,26126,N,N,30409,N,N,22752,28106,N,28191,N,29884,29499,N,27504,24993,26706,28135,N,N,29792,29544,24364,29154,N,N,N,N,28756,28163,25635,27259,29102,29747,29677,N,25199,29173
600,25031,25636,26734,N,30206,28979,N,22133,27315,26087,27695,N,N,N,N,27001,23893,26126,28178,N,30409,N,N,22748,28106,N,28188,N,29889,29503,N,27504,24992,26706,28134,N,N,29788,29543,24364,29,N,N,N,N,28750,28161,25635,27260,29102,29747,29679,N,25199,28947
600,25025,25637,26723,N,30210,28976,N,22143,27315,26088,27697,N,N,N,N,27,23892,26126,28176,N,30410,N,N,22743,28106,N,28186,N,29894,29508,N,27503,N,26706,28134,N,N,29784,29542,24365,28905,N,N,N,N,28745,28159,25635,27261,29102,29746,29681,N,25199,28936
600,25019,25638,26713,N,30213,28974,N,22152,27315,26089,27699,N,N,N,N,26995,23891,26127,28173,N,30410,N,N,22739,28105,N,28184,N,29899,29513,N,27503,25014,26705,28134,N,N,29780,29541,24365,28992,N,N,N,N,28740,28157,25635,27261,29102,29746,29683,N,25199,28926
600,25014,25640,26702,N,30216,28971,N,22162,27315,26090,27701,N,N,N,N,26994,23889,26127,28171,N,30411,N,N,22734,28105,N,28181,N,29904,29517,N,27502,25015,26705,28134,N,N,29777,29541,24365,29226,N,N,N,N,28735,28156,25635,27262,29102,29746,29684,N,25198,28915
600,25008,25641,26691,N,30220,28969,N,22171,27315,26092,27703,N,N,N,N,26993,23888,26128,28169,N,30411,N,N,22730,28104,N,28179,N,29909,29522,N,27501,25015,26705,28134,N,N,29773,29540,24366,29459,N,N,N,N,28730,28154,25635,27263,29102,29745,29686,N,25198,28905
600,25002,25642,N,N,30223,28966,N,22181,27315,26093,27705,N,N,N,N,26992,23887,26128,28167,N,30412,N,N,22726,28104,27123,28177,N,29638,29527,N,27501,25016,26705,28133,N,N,29769,29539,24366,29693,28263,N,N,N,28725,28152,25635,27264,29102,29745,29688,N,25198,28894
600,24996,25643,26689,N,30226,28964,N,22190,27315,26094,27708,N,N,N,N,26991,23885,26129,28164,N,30412,N,N,22721,28103,27123,28174,N,29643,29531,N,27500,25017,26704,28133,N,N,29766,29538,24367,29926,28267,N,N,N,28720,28150,25635,27265,29102,29745,29625,N,25198,28884
600,24990,25644,26685,N,30230,28961,N,22199,27315,26095,27710,N,N,N,N,26990,23884,26129,28162,N,30413,N,N,22717,28103,27122,28172,N,29648,29536,N,27500,25018,26704,28133,N,N,29762,29537,24367,29643,28271,N,N,N,28715,28148,25635,27266,29102,29744,29622,N,25198,28873
600,24984,25645,26680,N,30233,28958,N,22209,27315,26097,27712,N,N,N,N,26989,23882,26129,28160,N,30413,N,N,22712,28103,27122,28170,N,29653,29234,N,27499,25018,26704,28133,N,N,29758,29537,24368,29626,28274,N,N,N,28710,28147,25634,27266,29102,29744,29619,N,25198,28863
600,24979,25646,26676,N,30236,28956,N,22218,27315,26098,27714,N,N,N,N,26988,23881,26130,28157,N,30413,N,N,22708,28102,27122,28167,N,29658,29235,N,27499,25019,26703,28133,N,N,29754,29536,24368,29609,28278,N,N,N,28705,28145,25634,27267,29102,29743,29615,N,25198,28852
600,24973,25648,26671,N,30240,28953,N,22228,27315,26099,27716,N,N,N,N,26987,23880,26130,28155,N,30414,N,N,22704,28102,27121,28165,N,29663,29235,N,27498,25020,26703,28133,N,N,29751,29535,24368,29592,28282,N,N,N,28700,28143,25634,27268,29102,29743,29612,N,25198,28842
600,24967,25649,26667,N,30243,28951,N,22237,27315,26100,27718,N,N,N,N,26986,23878,26131,N,N,30414,N,N,22699,28101,27121,28163,N,29668,29236,N,27497,25020,26703,28132,N,N,29747,29534,24369,29575,28286,N,N,N,28695,28141,25634,N,29102,29743,29609,N,25197,28831
600,24961,25650,26662,N,30246,28948,N,22246,27315,26102,27721,N,N,N,N,26985,23877,26131,28140,N,30415,N,N,22695,28101,27121,28160,N,29673,29237,N,27497,25021,26703,28132,N,N,29743,29534,24369,29558,28290,N,N,N,28689,28140,25634,N,29102,29742,29606,N,25197,28821
600,24955,25651,26658,N,30250,28946,N,22256,27315,26103,27723,N,N,N,N,26984,23875,26131,28154,N,30415,N,N,22691,28101,27120,28158,N,29678,29237,N,27496,25022,26702,28132,N,N,29739,29533,24370,29541,28293,N,N,N,28684,28138,25634,N,29103,29742,29603,N,25197,28810
600,24950,25652,26653,N,30253,28943,N,22265,27315,26104,27725,N,N,N,N,26983,23874,26132,N,N,30416,N,N,22686,28100,27120,28156,N,29683,29238,N,27496,25022,26702,28132,N,N,29736,29532,24370,29524,28297,N,N,N,28679,28136,25634,N,29103,29742,29600,N,25197,28800
600,24944,25653,26649,N,30256,28940,N,22275,27315,26105,27727,N,N,N,N,26982,23873,26132,28152,N,30416,N,N,22682,28100,27120,28153,N,29688,29239,N,27495,25023,26702,28132,N,N,29732,29531,24371,29507,28301,N,N,N,28674,28134,25634,N,29103,29741,29596,N,25197,28789
600,24938,25654,N,N,30260,28938,N,22284,27315,26107,27729,N,N,N,N,26981,23871,26133,28150,N,30417,N,N,22677,28099,27119,28151,N,29693,29240,N,27495,25024,26702,28132,N,N,29728,29530,24371,29490,28305,N,N,N,28669,28132,25634,N,29103,29741,29593,N,25197,28778
600,24932,25655,N,N,30263,28935,N,22294,27315,26108,27731,N,N,N,N,26980,23870,26133,28148,N,30417,N,N,22673,28099,27119,28149,N,29698,29240,N,27494,25025,26701,28131,N,N,29724,29530,24371,29473,28308,N,N,N,28664,28131,25634,27265,29103,29741,29590,N,25197,28768
600,24926,25657,26668,N,30266,28933,N,22303,27315,26109,27734,N,N,N,N,26979,23869,26133,28145,N,30418,N,N,22669,28098,27118,28146,N,29703,29241,N,27493,25025,26701,28131,N,N,29721,29529,24372,29456,28312,N,N,N,28659,28129,25634,27265,29103,29740,29587,N,25196,28757
600,24920,25658,26659,N,30270,28930,N,22312,27315,26110,27736,N,N,N,N,26978,23867,26134,28143,N,30418,N,N,22664,28098,27118,28144,N,29709,29242,N,27493,25026,26701,28131,N,N,29717,29528,24372,29439,28316,N,N,N,28654,28127,25634,27265,29103,29740,29584,N,25196,28747
600,24915,25659,26651,N,30273,28928,N,22322,27315,26112,27738,N,N,N,N,26977,23866,26134,N,N,30419,N,N,22660,28098,27118,28142,N,29714,29242,N,27492,25027,26700,28131,N,N,29713,29527,24373,29422,28320,N,N,N,28649,28125,25634,27264,29103,29740,29581,N,25196,28736
600,24909,25660,26642,N,30277,28925,N,22331,27315,26113,27740,N,N,N,N,26976,23864,26135,28143,N,30419,N,N,22656,28097,27117,28139,N,29719,29243,N,27492,25027,26700,28131,N,N,29709,29526,24373,29405,28324,N,N,N,28644,28123,25634,27264,29103,29739,29577,N,25196,28726
600,24903,25661,26633,N,30280,28922,N,22341,27315,26114,27742,N,N,N,N,26975,23863,26135,28141,N,30236,N,N,22651,28097,27117,28137,N,29724,29244,N,27491,25028,26700,28130,N,N,29706,29526,24374,29388,28327,N,N,N,28639,28122,25634,27264,29103,29739,29574,N,25196,28715
600,24897,25662,N,N,30283,28920,N,22350,27315,26115,27744,N,N,N,N,26974,23862,26135,28140,N,30236,N,N,22647,28096,27117,28135,N,29729,29244,N,27491,25029,26700,28130,N,N,29702,29525,24374,29371,28331,N,N,N,28634,28120,25634,27264,29103,29738,29571,N,25196,28705
600,24891,25663,26624,N,30287,28917,N,22360,27315,26117,27747,N,N,N,N,26973,23860,26136,28138,N,30236,N,N,22642,28096,27116,28132,N,29734,29245,N,27490,25029,26699,28130,N,N,29698,29524,24374,29354,28335,N,N,N,28628,28118,25634,27263,29103,29738,N,N,25196,28694
600,24885,25665,26620,N,30290,28915,N,22369,27315,26118,27749,N,N,N,N,26972,23859,26136,28136,N,30236,N,N,22638,28096,27116,28130,N,29739,29246,N,27489,25030,26699,28130,N,N,29695,29523,24375,29337,28339,N,N,N,28623,28116,25634,27263,29103,29738,N,N,25196,28684
600,24880,25666,26616,N,30293,28912,N,22378,27315,26119,27751,N,N,N,N,26971,23858,26137,28134,N,30236,N,N,22634,28095,27116,28128,N,29744,29247,N,27489,25031,26699,28130,N,N,29691,29522,24375,29320,28343,N,N,N,28618,28115,25634,27263,29103,29737,29553,N,25195,28673
600,24874,25667,26612,N,30297,28910,N,22388,27315,26120,27753,N,N,N,N,26970,23856,26137,28133,N,30236,N,N,22629,28095,27115,28125,N,29749,29247,N,27488,25032,26699,28130,N,N,29687,29522,24376,29303,28346,N,N,N,28613,28113,25634,27263,29103,29737,29551,N,25195,28663
600,24868,25668,26608,N,30300,28907,N,22397,27315,26122,27755,N,N,N,N,26969,23855,26138,28131,N,30236,N,N,22625,28094,27115,28123,N,29754,29248,N,27488,25032,26698,28129,N,N,29683,29521,24376,29286,28350,N,N,N,28608,28111,25634,27262,29103,29737,29550,N,25195,28652
600,24862,25669,N,N,N,28904,N,22407,27315,26123,27757,N,N,N,N,26968,23853,26138,N,N,30236,N,N,22621,28094,27115,28257,N,29759,29249,N,27487,25033,26698,28129,N,N,29680,29520,24377,29269,28354,N,N,N,28603,28109,25634,27262,29103,29736,29548,N,25195,28641
600,24856,25670,26604,N,N,28902,N,22416,27315,26124,27759,N,N,N,N,26967,23852,26138,28132,N,30236,N,N,22616,28094,27114,28258,N,29764,29249,N,27487,25034,26698,28129,N,N,29676,29519,24377,29252,28358,N,N,N,28598,28107,25634,27262,29103,29736,29546,N,25195,28631
600,24851,25671,26603,N,N,28899,N,22425,27315,26125,27762,N,N,N,N,26966,23851,26139,N,N,30236,N,N,22612,28093,27114,28259,N,29769,29250,N,27486,25034,26697,28129,N,N,29672,29519,24377,29235,28361,N,N,N,28593,28106,25634,27262,29103,29736,29544,N,25195,28620
600,24845,25673,26602,N,N,28897,N,22435,27315,26127,27764,N,N,N,N,26966,23849,26139,28126,N,30236,N,N,22607,28093,27114,28260,N,29774,29251,N,27485,25035,26697,28129,N,N,29668,29518,24378,29218,28365,N,N,N,28588,28104,25634,27261,29103,29735,29543,N,25195,28610
600,24839,25674,26600,N,N,28894,N,22444,27315,26128,27766,N,N,N,N,26965,23848,26140,28125,N,30236,N,N,22603,28092,27113,28261,N,29779,29251,N,27485,25036,26697,28129,N,N,29665,29517,24378,29201,28369,N,N,N,28583,28102,25634,27261,29103,29735,29541,N,25194,28599
600,24833,25675,26599,N,N,28892,N,22454,27315,26129,27768,N,N,N,N,26964,23846,26140,28124,N,30236,N,N,22599,28092,27113,28262,N,29784,29252,N,27484,25036,26697,28128,N,N,29661,29516,24379,29184,28373,N,N,N,28578,28100,25634,27261,29103,29735,29539,N,25194,28589
600,24827,25676,N,N,30026,28889,N,22463,27315,26130,27770,N,N,N,N,26963,23845,26,28123,N,30236,N,N,22594,28091,27113,28263,N,29789,29253,N,27484,25037,26696,28128,N,N,29657,29515,24379,29167,28377,N,N,N,28573,28098,25634,27261,29103,29734,29537,N,25194,28578
600,24821,25677,26592,N,30024,28886,N,22473,27315,26132,27772,N,N,N,N,26962,23844,26017,28122,N,30236,N,N,22590,28091,27112,28264,N,29794,29253,N,27483,25038,26696,28128,N,N,29653,29515,24380,29150,28380,N,N,N,28567,28097,25634,27261,29103,29734,29536,N,25194,28568
600,24816,25678,26590,N,30022,28884,N,22482,27315,26133,27775,N,N,N,N,26961,23842,26005,28121,N,30236,N,N,22586,28091,27112,28265,N,29799,29254,N,27483,25039,26696,28128,N,N,29650,29514,24380,29133,28384,N,N,N,28562,28095,25634,27260,29103,29733,29534,N,25194,28557
600,24810,25679,26589,N,30020,28881,N,22886,27315,26134,27777,N,N,N,N,26960,23841,26005,28121,N,30236,N,N,22581,28090,27112,28266,N,29804,29255,N,27482,25039,26696,28128,N,N,29646,29513,24380,29116,28388,N,N,N,28557,28093,25634,27260,29133,29733,29532,N,25194,28547
600,24804,25680,26587,N,30018,28879,N,22884,27315,26135,27779,N,N,N,N,26959,23840,26004,28120,N,30236,N,N,22577,28090,27111,28267,N,29809,29256,N,N,25040,26695,28127,N,N,29642,29512,24381,29099,28392,N,N,N,28552,28091,25634,27260,29133,29733,29530,N,25194,28536
600,24798,25682,26585,N,30016,28876,N,22881,27315,26137,27781,N,N,N,N,26958,23838,26004,28119,N,30236,N,N,22572,28089,27111,28268,N,29814,29256,N,N,25041,26695,28127,N,N,29638,29511,24381,29082,28396,N,N,N,28547,28090,25634,27260,29132,29732,29529,N,25194,28526
600,24792,25683,N,N,3,28874,N,22879,27315,26138,27783,N,N,N,N,26957,23837,26004,28118,N,30236,N,N,22568,28089,27110,28269,N,29819,29257,N,27474,25041,26695,28127,N,N,29635,29511,24382,29065,28399,N,N,N,28542,28088,25634,27259,29132,29732,29527,N,25193,28515
600,24786,25684,26582,N,3,28871,N,22876,27315,26139,27785,N,N,N,N,26956,23835,26003,28117,N,30236,N,N,22564,28089,27110,28270,N,29824,29258,N,27475,25042,26694,28127,N,N,29631,29510,24382,29048,28403,N,N,N,28537,28086,25634,27259,29132,29732,29525,N,25193,28505
600,24781,25685,26584,N,30232,28868,N,22874,27315,26140,27788,N,N,N,N,26955,23834,26003,28116,N,30236,N,N,22559,28088,27110,28271,N,29829,29258,N,27475,25043,26694,28127,N,N,29627,29509,24382,29031,28407,N,N,N,N,28084,25634,27259,29132,29731,N,N,25193,28494
600,24775,25686,26585,N,30234,28866,N,22871,27315,26142,27790,N,N,N,N,26954,23833,26003,N,N,30236,N,N,22555,28088,27109,28272,N,29834,29259,N,27476,25043,26694,28127,N,N,29623,29508,24383,29014,28411,N,N,N,28566,28082,25634,27259,29131,29731,N,N,25193,28500
600,24769,25687,26587,N,30235,28863,N,22869,27315,26143,27792,N,N,N,N,26953,23831,26003,28121,N,30236,N,N,22550,28087,27109,28273,N,29839,29260,N,27477,25044,26694,28126,N,N,29620,29507,24383,28997,28415,N,N,N,28568,28081,25634,27258,29131,29731,29526,N,25193,28497
600,24763,25688,26588,N,30237,28861,N,22866,27315,26144,27794,N,N,N,N,26952,23830,26002,28122,N,30236,N,N,22546,28087,27109,28274,N,29845,29260,N,27477,25045,26693,28126,N,N,29616,29507,24384,28980,28418,N,N,N,28569,28079,25634,27258,29131,29730,29526,N,25193,28494
600,24757,25690,N,N,30238,28858,N,22864,27315,26145,27796,N,N,N,N,26951,23828,26002,28124,N,30236,N,N,22542,28086,27108,28275,N,29850,29261,N,27478,25046,26693,28126,N,N,29663,29506,24384,28963,28422,N,N,N,28571,28077,25634,27258,29131,29730,29526,N,25193,28492
600,24752,25691,26587,N,30240,28856,N,22861,27316,26147,27798,N,N,N,N,26950,23827,26002,28125,N,30236,N,N,22537,28086,27108,28276,N,29855,29262,N,27479,25046,26693,28126,N,N,29662,29505,24385,28946,28426,N,N,N,N,28075,25634,27258,29130,29730,29527,N,25193,28489
600,24746,25692,26577,N,30242,28853,N,22859,27316,26148,27801,N,N,N,N,26949,23826,26001,N,N,30236,N,N,22533,28086,27108,28277,N,29860,29263,N,27479,25047,26693,28126,N,N,29661,29504,24385,28929,28430,N,N,N,28565,28073,25634,27257,29130,29729,29527,N,25192,28486
600,24740,25693,26568,N,30243,28851,N,22857,27316,26149,27803,N,N,N,N,26948,23824,26001,28114,N,30236,N,N,22529,28085,27107,28278,N,29865,29263,N,27480,25048,26692,28126,N,N,29660,29503,24385,N,28433,N,N,N,28563,28072,25633,27257,29130,29729,29527,N,25192,28483
600,24734,25694,26558,N,30245,28848,N,22854,27316,26150,27805,N,N,N,N,26947,23823,26001,28112,N,30236,N,N,22524,28085,27107,28279,N,29870,29264,N,27481,25048,26692,28125,N,N,29659,29503,24386,N,28437,N,N,N,28561,28070,25633,27257,29130,29728,29527,N,25192,28480
600,24728,25695,N,N,30246,28845,N,22852,27316,26152,27807,N,N,N,N,26946,23822,26000,28109,N,30236,N,N,22520,28084,27107,28280,N,29875,29265,N,27481,25049,26692,28125,N,N,29658,29502,24386,28888,28441,N,N,N,28558,28068,25633,27257,29129,29728,29527,N,25192,28478
4200,24722,25696,N,N,30248,28843,N,22849,27316,26153,27809,N,N,N,N,26945,23820,26000,28107,N,30236,N,N,22515,28084,27106,28281,N,29880,29265,N,27482,25050,26691,28125,N,N,29657,29501,24387,28888,28445,N,N,N,28556,28066,25633,27256,29129,29728,29527,N,25192,28475
600,24717,25698,26530,N,30250,28840,N,22847,27316,26154,27811,N,N,N,N,26944,23819,26,28104,N,30236,N,N,22511,28084,27106,28282,N,29885,29266,N,27482,25050,26691,28125,N,N,29656,29500,24387,28888,28449,N,N,N,28554,28065,25633,27256,29129,29727,29528,N,25192,28472
600,24711,25699,26527,N,30251,28838,N,22844,27316,26155,27813,N,N,N,N,26943,23817,26001,N,N,30236,N,N,22507,28083,27106,28283,N,29890,29267,N,27483,25051,26691,28125,N,N,29655,29500,24388,28887,28452,N,N,N,28552,28063,25633,27256,29129,29727,29528,N,25192,28469
600,24705,25700,26523,N,30253,28835,N,22842,27316,26157,27816,N,N,N,N,26942,23816,26065,28100,N,30236,N,N,22502,28083,27105,28285,N,29895,29267,N,27484,25052,26691,28124,N,N,29654,29499,24388,28887,28456,N,N,N,28549,28061,25633,27256,29128,29727,29528,N,25191,28466
600,24699,25701,26520,N,30254,28833,N,22839,27316,26158,27818,N,N,N,N,26941,23815,26065,28101,N,30236,N,N,22498,28082,27105,28286,N,29900,29268,N,27484,25053,26690,28124,N,N,29654,29498,24388,28887,28460,N,N,N,28547,N,25633,27256,29128,29726,N,N,25191,28464
600,24693,25702,26516,N,30256,28830,N,22837,27316,26159,27820,N,N,N,N,26940,23813,26065,28101,N,30236,N,N,22494,28082,27105,28287,N,29905,29269,N,27485,25053,26690,28124,N,N,29653,29497,24389,28887,28464,N,N,N,28545,N,25633,27255,29128,29726,N,N,25191,28461
600,24688,25703,N,N,30258,28827,N,22834,27316,26160,27822,N,N,N,N,26939,23812,26065,28102,N,30236,N,N,22489,28082,27104,28288,N,29910,29270,N,27486,25054,26690,28124,N,N,29652,29496,24389,28887,28468,N,N,N,28543,28246,25633,27255,29128,29726,29500,N,25191,28458
600,24682,25704,26503,N,30259,28825,N,22832,27316,26162,27824,N,N,N,N,26938,23811,26065,28102,N,30236,N,N,22485,28081,27104,28289,N,29915,29270,N,27486,25055,26690,28124,N,N,29651,29496,24390,28887,28471,N,N,N,28540,28263,25633,27255,29127,29725,29502,N,25191,28455
600,24676,25705,26499,N,30261,28822,N,22830,27316,26163,27826,N,N,N,N,26937,23809,26066,28103,N,30236,N,N,22480,28081,27103,28290,N,29920,29271,N,27487,25055,26689,28124,N,N,29650,29495,24390,28886,28475,N,N,N,28538,28279,25633,27255,29127,29725,29504,N,25191,28452
600,24670,25707,26495,N,30262,28820,N,22827,27316,26164,27829,N,N,N,N,N,23808,26066,28103,N,30236,N,N,22476,28080,27103,28291,N,29925,29272,N,27488,25056,26689,28123,N,N,29649,29494,24391,28886,28479,N,N,N,28536,28296,25633,27254,29127,29725,29506,N,25191,28450
600,24664,25708,26490,N,30264,28817,N,22825,27316,26165,27831,N,N,N,N,26948,23806,26066,N,N,30236,N,N,22472,28080,27103,28292,N,29930,29272,N,27488,25057,26689,28123,N,N,29648,29493,24391,28886,28483,N,N,N,28534,28313,25633,27254,29127,29724,29508,N,25191,28447
600,24658,25709,26486,N,30266,28815,N,22822,27316,26167,27833,N,N,N,N,26948,23805,26066,28096,N,30236,N,N,22467,28079,27102,28293,N,29935,29273,N,27489,25057,26688,28123,N,N,29647,29492,24391,28886,28486,N,N,N,28532,28330,25633,27254,29126,29724,29510,N,25190,28444
600,24653,25710,N,N,30267,28812,N,22820,27316,26168,27835,N,N,N,N,26947,23804,26066,28095,N,30236,N,N,22463,28079,27102,28294,N,29940,29274,N,27490,25058,26688,28123,N,N,29646,29492,24392,28886,28490,N,N,N,28529,28346,25633,27254,29126,29723,29512,N,25190,28441
600,24647,25711,26503,N,30269,28809,N,22817,27316,26169,27837,N,N,N,N,26947,23802,26066,28094,N,30236,N,N,22459,28079,27102,28295,N,29945,29274,N,27490,25059,26688,28123,N,N,29645,29491,24392,28885,28494,N,N,N,28527,28363,25633,27253,29126,29723,29514,N,25190,28439
600,24641,25712,26511,N,30270,28807,N,22815,27316,26170,27839,N,N,N,N,26946,23801,26066,28093,N,30236,N,N,22454,28078,27101,28296,N,29950,29275,N,27491,25060,26688,28123,N,N,29644,29490,24393,28885,28498,N,N,N,28525,28380,25633,27253,29126,29723,29516,N,25190,28436
