DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-04-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,N,27037,27161,26677,28709,27261,N,N,N,28014,26871,27332,N,N,N,N,28837,N,28465,N,29114,28287,N,N,N,28371,27693,N,29308,28401,28607,N,N,28723,29308,N,N,28967,29667,N,N,28116,N,N,N,28514,N,N,28153,30000,30628,29549,29929,N,27234
600,N,27035,27159,26676,28695,27262,N,N,N,28,26872,27330,N,N,N,N,28834,N,28464,N,29109,28287,N,N,N,28371,27694,N,29309,28401,28605,N,N,28723,29308,N,N,28967,29668,N,N,28117,N,N,N,28511,N,N,28151,29996,30625,29547,29932,N,27235
600,N,27034,27158,26674,28681,27264,N,N,N,28002,26873,27328,N,N,N,N,28830,N,28463,N,29104,28287,N,N,N,28372,27695,N,29309,28400,28602,N,N,28724,29309,N,N,28967,29669,N,N,28118,N,N,N,28507,N,N,28149,29993,30623,29544,29935,N,27235
600,N,27033,27156,26673,28667,27265,N,N,N,28,26874,27326,N,N,N,N,N,N,28462,N,29099,28287,N,N,N,28373,27695,N,29309,28399,28600,N,N,28725,29309,N,N,28967,29670,N,N,28119,N,N,N,28504,N,N,28147,29989,30621,29541,29938,N,27236
600,N,27032,27154,26671,28653,27267,N,N,N,28005,26875,27323,N,N,N,N,N,N,28462,N,29094,28287,N,N,N,28373,27696,N,29309,28398,28598,N,N,28725,29309,N,N,28966,29670,N,N,28120,N,N,N,28500,N,N,28145,29985,30619,29538,29941,N,27236
600,N,27031,N,26670,28640,27269,N,N,N,28002,26876,27321,N,N,N,N,29089,27773,28461,28017,29089,28288,N,N,N,28374,27697,N,29309,28397,28596,N,N,28726,29309,N,N,28966,29671,N,N,28121,N,N,N,28497,N,N,28143,29981,30616,29536,29943,N,27237
600,N,27029,27131,26668,28626,27270,N,N,N,28,26877,27319,N,N,N,N,29094,27776,28460,28017,29083,28288,N,N,N,28374,27698,N,29309,28396,28594,N,N,28726,29309,N,N,28966,29672,N,N,28122,N,N,N,28493,N,N,28142,29977,30614,29533,29946,N,27237
600,N,27028,27131,26667,28612,27272,N,N,N,27988,26878,27317,N,N,N,N,29099,27778,28459,28016,29078,28288,N,N,N,28375,27698,N,29310,28396,28592,N,N,28727,29310,N,N,28966,29673,N,N,28122,N,N,N,28489,N,N,28140,29973,30612,29530,29949,N,27238
600,N,27027,27131,26665,28598,27273,N,N,N,27991,26879,27314,N,N,N,N,29104,27781,28459,28016,29073,28288,N,N,N,28375,27699,N,29310,28395,28590,N,N,28727,29310,N,N,28965,29674,N,N,28123,N,N,N,28486,N,N,28138,29969,30609,29528,29952,N,27238
600,N,27026,27130,26664,28584,27275,N,N,N,27994,26880,27312,N,N,N,N,29109,27784,28458,N,29068,28288,N,N,N,28376,27700,N,29310,28394,28588,N,N,28728,29310,N,N,28965,29675,N,N,28124,N,N,N,28482,N,N,28136,29965,30607,29525,29955,N,27239
600,N,27024,27130,26662,28571,27277,N,N,N,27996,26881,27310,N,N,N,N,29114,27786,28457,28019,29063,28288,N,N,N,28376,27701,N,29310,28393,28586,N,N,28728,29310,N,N,28965,29676,N,N,28125,N,N,N,28479,N,N,28134,29961,30605,29522,29957,N,27239
600,N,27023,N,26661,28557,27278,N,N,N,27999,26882,27308,N,N,N,N,29119,27789,28456,28012,29058,28288,N,N,N,28377,27701,N,29310,N,28583,N,N,28729,29311,N,N,28965,29677,N,N,28126,N,N,N,28475,N,N,28133,29957,30602,29520,29960,N,27240
600,N,27022,27157,26659,28543,27280,N,N,N,28,26883,27305,N,N,N,N,29124,27792,28456,28005,29052,28288,N,N,N,28378,27702,N,29310,N,28581,N,N,28729,29311,N,N,28964,29677,N,N,28127,N,N,N,28472,N,N,28131,29953,30600,29517,29963,N,27240
600,N,27021,27155,26658,28710,27281,N,N,N,28016,26884,27303,N,N,N,N,29129,27795,28455,27998,29047,28289,N,N,N,28378,27703,N,29311,N,28579,N,N,28730,29311,N,N,28964,29678,N,N,28128,N,N,N,28468,N,N,28129,29949,30598,29514,29966,N,27241
600,N,27020,27154,26656,28711,27283,N,N,N,28265,26885,27301,N,N,N,N,29134,27797,28454,N,29042,28289,N,N,N,28379,27703,N,29311,N,28577,N,N,28731,29311,N,N,28964,29679,N,N,28129,N,N,N,28465,N,N,28192,29946,30596,29511,29969,N,27241
600,N,27018,27152,26655,28712,27285,N,N,N,28265,26886,27299,N,N,N,N,29139,27800,28453,N,29037,28289,N,N,N,28379,27704,N,29311,N,28575,N,N,28731,29311,N,N,28964,29680,N,N,28130,N,N,N,28461,N,N,28200,29942,30593,29509,29971,N,27242
600,N,27017,27150,26653,28714,27286,N,N,N,28264,26887,27296,N,N,N,N,29144,27803,28453,27994,29032,28289,N,N,N,28380,27705,N,29311,N,28576,N,N,28732,29312,N,N,28963,29681,N,N,28131,N,N,N,28458,N,N,28208,29938,30591,29506,29974,N,27242
600,N,27016,N,26652,28715,27288,N,N,N,28264,26888,27294,N,N,N,N,29149,27805,28452,27996,29026,28289,N,N,N,28380,27706,N,29311,28380,28580,N,N,28732,29312,N,N,28963,29682,N,N,28132,N,N,N,28454,N,N,28216,29934,30589,29503,29977,N,27243
600,N,27015,27165,26650,28716,27289,N,N,N,28264,26889,27292,N,N,N,N,29154,27808,28451,27999,29021,28289,N,N,N,28381,27706,N,29312,28382,28583,N,N,28733,29312,N,N,28963,29683,N,N,28133,N,N,N,28450,N,N,28224,29930,30586,29501,29980,N,27243
600,N,27014,27170,26649,28717,27291,N,N,N,28263,26890,27290,N,N,N,N,29159,27811,28450,28001,29016,28289,N,N,N,28382,27707,N,29312,28385,28587,N,N,28733,29312,N,N,28963,29683,N,N,28134,N,N,N,28447,N,N,28232,29926,30584,29498,29983,N,27244
600,N,27012,27175,26647,28718,27293,N,N,N,28263,26891,27288,N,N,N,N,29164,27813,28449,28004,29011,28289,N,N,N,28382,27708,N,29312,28387,28591,N,N,28734,29312,N,N,28962,29684,N,N,28135,N,N,N,28443,N,N,28240,29922,30582,29495,29986,N,27244
600,N,27011,27179,26646,28719,27294,N,N,N,28263,26892,27285,N,N,N,N,29169,27816,28449,28006,29006,28289,N,N,N,28383,27708,N,29312,28390,28595,N,N,28734,29313,N,N,28962,29685,N,N,28136,N,N,N,28440,N,N,28249,29918,30579,29493,29988,N,27245
600,N,27010,27184,26644,28721,27296,N,N,N,28262,26893,27283,N,N,N,N,29174,27819,28448,28009,29001,28290,N,N,N,28383,27709,N,29312,28392,28598,N,N,28735,29313,N,N,28962,29686,N,N,28137,N,N,N,28436,N,N,28257,29914,30577,29490,29991,N,27245
600,N,27009,N,26642,28722,27297,N,N,N,28262,26894,27281,N,N,N,N,29179,27821,28447,28011,28995,28290,N,N,N,28384,27710,N,29312,28394,28602,N,N,28736,29313,N,N,28962,29687,N,N,28138,N,N,N,28433,N,N,28265,29910,30575,29487,29994,N,27246
600,N,27008,27210,26641,28723,27299,N,N,N,28261,26895,27279,N,N,N,N,29184,27824,28446,28013,28990,28290,N,N,N,28384,27711,N,29313,28397,28606,N,N,28736,29313,N,N,28961,29688,N,N,28139,N,N,N,28429,N,N,28273,29906,30573,29485,29997,N,27246
600,N,27006,27223,26639,28724,27301,N,N,N,28261,26896,27276,N,N,N,N,29189,27827,28446,28016,28985,28290,N,N,N,28385,27711,N,29313,28399,28609,N,N,28737,29313,N,N,28961,29689,N,N,28139,N,N,N,28426,N,N,28281,29902,30570,29482,30000,N,27247
600,N,27005,27236,26638,28725,27302,N,N,N,28261,26897,27274,N,N,N,N,29194,27829,28445,28018,28980,28290,N,N,N,28385,27712,N,29313,28402,28613,N,N,28737,29314,N,N,28961,29689,N,N,28140,N,N,N,28422,N,N,28289,29898,30568,29479,30002,N,27247
600,N,27004,27249,26636,28727,27304,N,N,N,28260,26898,27272,N,N,N,N,29199,27832,28444,28021,28975,28290,N,N,N,28386,27713,N,29313,28404,28617,N,N,28738,29314,N,N,28961,29690,N,N,28141,N,N,N,28418,N,N,28297,29895,30566,29476,30005,N,27248
600,N,27003,27262,26635,28728,27305,N,N,N,28260,26899,27270,N,N,N,N,29204,27835,28443,28023,28970,28290,N,N,N,28387,27714,N,29313,28406,28621,N,N,28738,29314,N,N,28960,29691,N,N,28142,N,N,N,28415,N,N,28305,29891,30563,29474,30008,N,27248
600,N,27002,N,26633,28729,27307,N,N,N,28260,26900,27267,N,N,N,N,29209,27838,28443,28025,28964,28290,N,N,N,28387,27714,N,29313,28409,28624,N,N,28739,29314,N,N,28960,29692,N,N,28143,N,N,N,28411,N,N,28313,29887,30561,29471,30011,N,27249
600,N,27000,27277,26632,28730,27308,N,N,N,28259,26901,27265,N,N,N,N,29214,27840,28442,28028,28959,28290,N,N,N,28388,27715,N,29314,28411,28628,N,N,28739,29315,N,N,28960,29693,N,N,28144,N,N,N,28408,N,N,28321,29883,30559,29468,30014,N,27249
600,N,26999,27285,26630,28731,27310,N,N,N,28259,26902,27263,N,N,N,N,29219,27843,28441,28030,28954,28291,N,N,N,28388,27716,N,29314,28413,28632,N,N,28740,29315,N,N,28960,29694,N,N,28145,N,N,N,28404,N,N,28329,29879,30557,29466,30017,N,27250
600,N,26998,27293,26629,28733,27312,N,N,N,28259,26903,27261,N,N,N,N,29224,27846,28440,28033,28949,28291,N,N,N,28389,27716,N,29314,28416,28635,N,N,28741,29315,N,N,28959,29695,N,N,28146,N,N,N,28401,N,N,28337,29875,30554,29463,30019,N,27250
600,N,26997,27301,26627,28734,27313,N,N,N,28258,26904,27258,N,N,N,N,29230,27848,28440,28035,28944,28291,N,N,N,28389,27717,N,29314,28418,28639,N,N,28741,29315,N,N,28959,29696,N,N,28147,N,N,N,28397,N,N,28345,29871,30552,29460,30022,N,27251
600,N,26996,27309,26626,28735,27315,N,N,N,28258,26905,27256,N,N,N,N,29235,27851,28439,28038,28938,28291,N,N,N,28390,27718,N,29314,28421,28643,N,N,28742,29315,N,N,28959,29696,N,N,28148,N,N,N,28394,N,N,28354,29867,30550,29458,30025,N,27251
600,N,26994,N,26624,28736,27316,N,N,N,28258,26906,27254,N,N,N,N,29240,27854,28438,28040,28933,28291,N,N,N,28391,27719,N,29315,28423,28647,N,N,28742,29316,N,N,28959,29697,N,N,28149,N,N,N,28390,N,N,28362,29863,30547,29455,30028,N,27252
600,N,26993,27342,26623,28737,27318,N,N,N,28257,26907,27252,N,N,N,N,29245,27856,28437,N,28928,28291,N,N,N,28391,27719,N,29315,28425,28650,N,N,28743,29316,N,N,28958,29698,N,N,28150,N,N,N,28387,N,N,28370,29859,30545,29452,30031,N,27252
600,N,26992,27351,26621,28738,27320,N,N,N,28257,26908,27250,N,N,N,N,29250,27859,28436,N,28923,28291,N,N,N,28392,27720,N,29315,28428,28654,N,N,28743,29316,N,N,28958,29699,N,N,28151,N,N,N,28383,N,N,28378,29855,30543,29450,30033,N,27253
600,N,26991,27360,26620,28740,27321,N,N,N,28257,26909,27247,N,N,N,N,29255,27862,28436,N,28918,28291,N,N,N,28392,27721,N,29315,28430,28658,N,N,28744,29316,N,N,28958,29700,N,N,28152,N,N,N,28462,N,N,28386,29851,30540,29447,30036,N,27253
600,N,26990,27368,26618,28741,27323,N,N,N,28256,26910,27245,N,N,N,N,29260,27864,28435,N,28913,28292,N,N,N,28393,27721,N,29315,28433,28661,N,N,28744,29316,N,N,28958,29701,N,N,28153,N,N,N,28464,N,N,28394,29848,30538,29444,30039,N,27254
600,N,26988,27377,26617,28742,27324,N,N,N,28256,26911,27243,N,N,N,N,29265,27867,28434,28063,28907,28292,N,N,N,28393,27722,N,29315,28435,28665,N,N,28745,29317,N,N,28957,29702,N,N,28154,N,N,N,28465,N,N,28402,29844,30536,29441,30042,N,27254
600,N,26987,N,26615,28743,27326,N,N,N,28255,26912,27241,N,N,N,N,29270,27870,28433,28070,28902,28292,N,N,N,28394,27723,N,29316,N,28669,N,N,28746,29317,N,N,28957,29702,N,N,28155,N,N,N,28467,N,N,28410,29840,30534,29439,30045,N,27255
600,N,26986,27408,26614,28744,27328,N,N,N,28255,26913,27238,N,N,N,N,29275,27872,28433,28076,28897,28292,N,N,N,28394,27724,N,29316,28484,28672,N,N,28746,29317,N,N,28957,29703,N,N,28156,N,N,N,28468,N,N,28418,29836,30531,29436,30048,N,27255
600,N,26985,27438,26612,28746,27329,N,N,N,28255,26914,27236,N,N,N,N,29280,27875,28432,28083,28892,28292,N,N,N,28395,27724,N,29316,28487,28676,N,N,28747,29317,N,N,28957,29704,N,N,28156,N,N,N,28470,N,N,28426,29832,30529,29433,30050,N,27256
600,N,26984,27467,26611,28747,27331,N,N,N,28254,26915,27234,N,N,N,N,29285,27878,28431,28089,28887,28292,N,N,N,28396,27725,N,29316,28489,28680,N,N,28747,29318,N,N,28957,29705,N,N,28157,N,N,N,28472,N,N,28434,29828,30527,29431,30053,N,27256
600,N,26982,27497,26609,28748,27332,N,N,N,28254,26916,27232,N,N,N,N,29290,27881,28430,28096,28882,28292,N,N,N,28396,27726,N,29316,28492,28684,N,N,28748,29318,N,N,28956,29706,N,N,28158,N,N,N,28473,N,N,28442,29824,30524,29428,30056,N,27257
600,N,26981,27526,26608,28749,27334,N,N,N,28254,26917,27229,N,N,N,N,29295,27883,28430,28102,28876,28292,N,N,N,28397,27726,N,29316,28494,28687,N,N,28748,29318,N,N,28956,29707,N,N,28159,N,N,N,28475,N,N,28450,29820,30522,29425,30059,N,27257
600,N,26980,N,26606,28750,27336,N,N,N,28253,26918,27227,N,N,N,N,29300,27886,28429,28109,28871,28292,N,N,N,28397,27727,N,29317,28497,28691,N,N,28749,29318,N,N,28956,29708,N,N,28160,N,N,N,28476,N,N,28458,29816,30520,29423,30062,N,27258
600,N,26979,27671,26605,28752,27337,N,N,N,28253,26919,27225,N,N,N,N,29305,27889,28428,28115,28866,28293,N,N,N,28398,27728,N,29317,28499,28695,N,N,28749,29318,N,N,28956,29708,N,N,28161,N,N,N,28478,N,N,28467,29812,30517,29420,30064,N,27258
600,N,26978,27637,26603,28753,27339,N,N,N,28253,26920,27223,N,N,N,N,29310,27891,28427,28122,29,28293,N,N,N,28398,27729,N,29317,28502,28698,N,N,28750,29319,N,N,28955,29709,N,N,28162,N,N,N,28480,N,N,28475,29808,30515,29417,30067,N,27259
600,N,26976,27603,26602,28754,27340,N,N,N,28252,26921,27220,N,N,N,N,29315,27894,28427,28128,29035,28293,N,N,N,28399,27729,N,29383,28505,28702,N,N,28750,29319,N,N,28955,29710,N,N,28163,N,N,N,28481,N,N,28483,29804,30513,29415,30070,N,27259
600,N,26975,27569,26600,28755,27342,N,N,N,28252,26922,27218,N,N,N,N,29320,27897,28426,28135,29197,28293,N,N,N,28400,27730,N,29403,28507,28706,N,N,28751,29319,N,N,28955,29711,N,N,28164,N,N,N,28483,N,N,28491,29800,30511,29412,30073,N,27260
600,N,26974,27535,26598,28756,27344,N,N,N,28252,26923,27216,N,N,N,N,29325,27899,28425,28141,29195,28293,N,N,N,28400,27731,N,29423,28510,28710,N,N,28752,29319,N,N,28955,29712,N,N,28165,N,N,N,28484,N,N,28499,29797,30508,29409,30076,N,27260
600,N,26973,N,26597,28757,27345,N,N,N,28251,26924,27214,N,N,N,N,29330,27902,28424,N,29194,28293,N,N,N,28401,27732,N,29443,28512,28713,N,N,28752,29319,N,N,28954,29713,N,N,28166,N,N,N,28486,N,N,28507,29793,30506,29406,30079,N,27312
600,N,26972,27653,26595,28759,27347,N,N,N,28251,26925,27212,N,N,N,N,29335,27905,28423,N,29192,28293,N,N,N,28401,27732,N,29463,28515,28717,N,N,28753,29320,N,N,28954,29714,N,N,28167,N,N,N,28487,N,N,28515,29789,30504,29404,30081,N,27312
600,N,26970,27638,26594,28760,27348,N,N,N,28251,26926,27209,N,N,N,N,29340,27907,28423,N,29190,28293,N,N,N,28402,27733,N,29483,28517,28784,N,N,28753,29320,N,N,28954,29715,N,N,28168,N,N,N,28489,N,N,28434,29785,30501,29401,30084,N,27312
600,N,26969,27624,26592,28761,27350,N,N,N,28250,26927,27207,N,N,N,N,29345,27910,28422,N,29188,28293,N,N,N,28402,27734,N,29503,28520,28785,N,N,28754,29320,N,N,28954,29715,N,N,28169,N,N,N,28491,N,N,28432,29781,30499,29398,30087,N,27312
600,N,26968,27609,26591,29009,27352,N,N,N,28250,26928,27205,N,N,N,N,29350,27913,28421,N,29187,28294,N,N,N,28403,27734,N,29523,28523,28786,N,N,28754,29320,N,N,28953,29716,N,N,28170,N,N,N,28492,N,N,28431,29777,30497,29396,30090,N,27312
600,N,26967,27594,26589,29025,27353,N,N,N,28249,26929,27203,N,N,N,N,29355,27915,28420,N,29185,28294,N,N,N,28403,27735,N,29543,28525,28787,N,N,28755,29320,N,N,28953,29717,N,N,28171,N,N,N,28494,N,N,28429,29773,30495,29393,30093,N,27312
600,N,26966,N,26588,29040,27355,N,N,N,28249,26930,27200,N,N,N,N,29360,27918,28420,N,29183,28294,N,N,N,28404,27736,N,29468,28528,28788,N,N,28755,29321,N,N,28953,29718,N,N,28172,N,N,N,28495,N,N,28427,29769,30492,29390,30095,N,27311
600,N,26964,27559,26586,29056,27356,N,N,N,28249,26931,27198,N,N,N,N,29365,27921,28419,N,29181,28294,N,N,N,28405,27737,N,29463,28530,28789,N,N,28756,29321,N,N,28953,29719,N,N,28173,N,N,N,28497,N,N,28425,29765,30490,29388,30098,N,27311
600,N,26963,27536,26585,29071,27358,N,N,N,28248,26932,27196,N,N,N,N,28929,27924,28418,N,29180,28294,N,N,N,28405,27737,N,29457,28533,28789,N,N,28757,29321,N,N,28952,29720,N,N,28173,N,N,N,28499,N,N,28424,29761,30488,29385,30101,N,27311
600,N,26962,27513,26583,29087,27360,N,N,N,28248,26933,27194,N,N,N,N,28931,27926,28417,N,29178,28294,N,N,N,28406,27738,N,29452,28536,28790,N,N,28757,29321,N,N,28952,29721,N,N,28174,N,N,N,28500,N,N,28422,29757,30485,29382,30104,N,27311
600,N,26961,27489,26582,29103,27361,N,N,N,28248,26934,27191,N,N,N,N,28933,27929,28417,N,29176,28294,N,N,N,28406,27739,N,29447,28538,28791,N,N,28758,29322,N,N,28952,29721,N,N,28175,N,N,N,28502,N,N,28420,29753,30483,29380,30107,N,27311
600,N,26960,27466,26580,29118,27363,N,N,N,28247,26935,27189,N,N,N,N,28935,27932,28416,N,29174,28294,N,N,N,28407,27739,N,29441,28541,28792,N,N,28758,29322,N,N,28952,29722,N,N,28176,N,N,N,28503,N,N,28418,29750,30481,29377,30110,N,N
600,N,26958,N,26579,29134,27364,N,N,N,28247,26936,27187,N,N,N,N,28937,27934,28415,28130,29173,28295,N,N,N,28407,27740,N,29436,28543,28793,N,N,28759,29322,N,N,28951,29723,N,N,28177,N,N,N,28505,N,N,28417,29746,30478,29374,30112,N,27266
600,N,26957,27508,26577,29149,27366,N,N,N,28247,26937,27185,N,N,N,N,28939,27937,28414,28126,29171,28295,N,N,N,28408,27741,N,29431,28546,28794,N,N,28759,29322,N,N,28951,29724,N,N,28178,N,N,N,28507,N,N,28415,29742,30476,29371,30115,N,27266
600,N,26956,27491,26576,29165,27368,N,N,N,28246,26938,27182,N,N,N,N,28941,27940,28414,28122,29169,28295,N,N,N,28409,27742,N,29425,28548,28795,N,N,28760,29322,N,N,28951,29725,N,N,28179,N,N,N,28508,N,N,28413,29738,30474,29369,30118,N,27266
600,N,26955,27474,26574,29180,27369,N,N,N,28246,26939,27180,N,N,N,N,28943,27942,28413,28118,29167,28295,N,N,N,28409,27742,N,29420,28551,28796,N,N,28760,29323,N,N,28951,29726,N,N,28180,N,N,N,28510,N,N,28411,29734,30472,29366,30121,N,27266
600,N,26954,27457,26573,29196,27371,N,N,N,28246,26940,27178,N,N,N,N,28945,27945,28412,28113,29166,28295,N,N,N,28410,27743,N,29415,28554,28797,N,N,28761,29323,N,N,28950,29727,N,N,28181,N,N,N,28511,N,N,28410,29730,30469,29363,30124,N,27266
600,N,26952,27440,26571,29212,27372,N,N,N,28245,26941,27176,N,N,N,N,28947,27948,28411,28109,29164,28295,N,N,N,28410,27744,N,29410,28556,28798,N,N,28762,29323,N,N,28950,29727,N,N,28182,N,N,N,28513,N,N,28408,29726,30467,29361,30126,N,27265
600,N,26951,N,26570,29227,27374,N,N,N,28245,N,27174,N,N,N,N,28949,27950,28410,28105,29162,28295,N,N,N,28411,27745,N,29404,28559,28798,N,N,28762,29323,N,N,28950,29728,N,N,28183,N,N,N,28515,N,N,28406,29722,30465,29358,30129,N,27265
600,N,26950,27438,26568,29243,27376,N,N,N,28245,N,27171,N,N,N,N,28951,27953,28410,28101,29160,28295,N,N,N,28411,27745,N,29399,28561,28799,N,N,28763,29323,N,N,28950,29729,N,N,28184,N,N,N,28516,N,N,28404,29718,30462,29355,30132,N,27265
600,N,26949,27419,26567,29258,27377,N,N,N,28244,N,27169,N,N,N,N,28953,27956,28409,28097,29159,28295,N,N,N,28412,27746,N,29394,28564,28800,N,N,28763,29324,N,N,28949,29730,N,N,28185,N,N,N,28518,N,N,28403,29714,30460,29353,30135,N,27265
600,N,26948,27400,26565,29274,27379,N,N,N,28244,N,27167,N,N,N,N,28955,27959,28408,28093,29157,28296,N,N,N,28412,27747,N,29388,28566,28801,N,N,28764,29324,N,N,28949,29731,N,N,28186,N,N,N,28519,N,N,28401,29710,30458,29350,30138,N,27265
600,N,26946,27381,26564,29290,27380,N,N,N,28243,N,27165,N,N,N,N,28957,27961,28407,28089,29155,28296,N,N,N,28413,27747,N,29383,28569,28802,N,N,28764,29324,N,N,28949,29732,N,N,28187,N,N,N,28521,N,N,28399,29706,30455,29347,30141,N,27265
600,N,26945,27362,26562,29305,27382,N,N,N,28243,N,27162,N,N,N,N,28959,27964,28407,28085,29153,28296,N,N,N,28414,27748,N,29378,28535,28803,N,N,28765,29324,N,N,28949,29733,N,N,28188,N,N,N,28522,N,N,28397,29703,30453,29344,30143,N,27265
600,N,26944,N,26561,29321,27384,N,N,N,28243,26816,27160,N,N,N,N,28961,27967,28406,28080,29152,28296,N,N,N,28414,27749,N,29372,28532,28804,N,N,28765,29324,N,N,28948,29734,N,N,28189,N,N,N,28524,N,N,28396,29699,30451,29342,30146,N,27265
600,N,26943,27296,26559,29336,27385,N,N,N,28242,26817,27158,N,N,N,N,28963,27969,28405,28076,29150,28296,N,N,N,28415,27750,N,29367,28529,28805,N,N,28766,29325,N,N,28948,29734,N,N,28190,N,N,N,28526,N,N,28394,29695,30449,29339,30149,N,27264
600,N,26942,27288,26557,29352,27387,N,N,N,28242,26818,27156,N,N,N,N,28965,27972,28404,28072,29148,28296,N,N,N,28415,27750,N,29362,28526,28806,N,N,28767,29325,N,N,28948,29735,N,N,28190,N,N,N,28527,N,N,28392,29691,30446,29336,30152,N,27264
600,N,26940,27279,26556,29368,27388,N,N,N,28242,26819,27153,N,N,N,N,28967,27975,28404,28068,29146,28296,N,N,N,28416,27751,N,29356,28524,28807,N,N,28767,29325,N,N,28948,29736,N,N,28191,N,N,N,28529,N,N,28390,29687,30444,29334,30155,N,27264
600,N,26939,27271,26554,29383,27390,N,N,N,28241,26820,27151,N,N,N,N,28969,27977,28403,28064,29145,28296,N,N,N,28416,27752,N,29351,28521,28807,N,N,28768,29325,N,N,28947,29737,N,N,28192,N,N,N,28530,N,N,28389,29683,30442,29331,30157,N,27264
600,N,26938,27262,26553,29399,27391,N,N,N,28241,26821,27149,N,N,N,N,28970,27980,28402,28060,29143,28296,N,N,N,28417,27752,N,29346,28518,28808,N,N,28768,29326,N,N,28947,29738,N,N,28193,N,N,N,28532,N,N,28387,29679,30439,29328,30160,N,27264
600,N,26937,N,26551,29414,27393,N,N,N,28241,26822,27147,N,N,N,N,28972,27983,28401,28056,29141,28297,N,N,N,28418,27753,N,29340,28515,28809,N,N,28769,29326,N,N,28947,29739,N,N,28194,N,N,N,28474,N,N,28385,29675,30437,29326,30163,N,27264
600,N,26936,27198,26550,29430,27395,N,N,N,28240,26823,27144,N,N,N,N,28974,27985,28401,28052,29139,28297,N,N,N,28418,27754,N,29335,28512,28810,N,N,28769,29326,N,N,28947,29740,N,N,28195,N,N,N,28472,N,N,28384,29671,30435,29323,30166,N,27264
600,N,26934,27191,26548,29445,27396,N,N,N,28240,26824,27142,N,N,N,N,28976,27988,28400,28047,29138,28297,N,N,N,28419,27755,N,29330,28509,28811,N,N,28770,29326,N,N,28946,29740,N,N,28196,N,N,N,28471,N,N,28382,29667,30433,29320,30169,N,27264
600,N,26933,27185,26547,29461,27398,N,N,N,28240,26826,27140,N,N,N,N,28978,27991,28399,28043,29136,28297,N,N,N,28419,27755,N,29324,28506,28740,N,N,28770,29326,N,N,28946,29741,N,N,28197,N,N,N,28469,N,N,28380,29663,30430,29318,30172,N,27263
600,N,26932,27178,26545,29477,27399,N,N,N,28239,26827,27138,N,N,N,N,28980,27993,28398,28039,29134,28297,N,N,N,28420,27756,N,29319,28504,28738,N,N,28771,29327,N,N,28946,29742,N,N,28198,N,N,N,28467,N,N,28378,29659,30428,29315,30174,N,27263
600,N,26931,27171,26544,29492,27401,N,N,N,28239,26828,27135,N,N,N,N,28982,27996,28398,28035,29132,28297,N,N,N,28420,27757,N,29314,28501,28735,N,N,28771,29327,N,N,28946,29743,N,N,28199,N,N,N,28466,N,N,28377,29655,30426,29312,30177,N,27263
600,N,26930,N,26542,29508,27403,N,N,N,28238,26829,27133,N,N,N,N,28984,27999,28397,28031,29131,28297,N,N,N,28421,27758,N,29309,28498,28733,N,N,28772,29327,N,N,28945,29744,N,N,28200,N,N,N,28464,N,N,28375,29652,30423,29309,30180,N,27263
600,N,26928,27132,26541,29523,27404,N,N,N,28238,26830,27131,N,N,N,N,28986,28002,28396,28027,29129,28297,N,N,N,28421,27758,N,29303,28495,28730,N,N,28773,29327,N,N,28945,29745,N,N,28201,N,N,N,28462,N,N,28373,29648,30421,29307,30183,N,27263
600,N,26927,27102,26539,29539,27406,N,N,N,28238,26831,27129,N,N,N,N,28988,28004,28395,28023,29127,28298,N,N,N,28422,27759,N,29298,28492,28728,N,N,28773,29327,N,N,28945,29746,N,N,28202,N,N,N,28460,N,N,28371,29644,30419,29304,30186,N,27263
600,N,26926,27072,26538,29350,27407,N,N,N,28237,26832,27127,N,N,N,N,28990,28007,28394,28019,29126,28298,N,N,N,28423,27760,N,29293,28489,28725,N,N,28774,29328,N,N,28945,29746,N,N,28203,N,N,N,28459,N,N,28370,29640,30416,29301,30188,N,27263
600,N,26925,27042,26536,29331,27409,N,N,N,28237,26833,27124,N,N,N,N,28992,28010,28394,28014,29124,28298,N,N,N,28423,27760,N,29287,28486,28723,N,N,28774,29328,N,N,28944,29747,N,N,28204,N,N,N,28457,N,N,28368,29636,30414,29299,30191,N,27263
600,N,26924,27012,26535,29311,27411,N,N,N,28237,26834,27122,N,N,N,N,28994,28012,28393,28010,29122,28298,N,N,N,28424,27761,N,29282,28484,28720,N,N,28775,29328,N,N,28944,29748,N,N,28205,N,N,N,28455,N,N,28366,29632,30412,29296,30194,N,27262
