DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-03-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,26369,26123,26195,27640,29107,26977,N,27858,N,27281,26964,27414,N,N,N,N,28018,27668,26890,N,29783,27118,27907,N,N,27581,27517,N,29548,28494,28804,N,N,27969,28531,N,N,28574,28960,N,N,27321,N,N,N,28490,N,N,28152,30206,29897,29874,30166,N,27362
600,26328,26117,26182,27643,29121,26972,N,27853,N,27280,26967,27404,N,N,N,N,28019,27667,26892,N,29840,27119,27907,N,N,27581,27517,N,29548,28494,28804,N,N,27967,28521,N,N,28576,28954,N,N,27322,N,N,N,28489,N,N,28152,30211,29897,29874,30167,N,27362
600,N,26110,26168,27646,29135,26967,N,27849,N,27280,26970,27394,N,N,N,N,28020,27666,26895,N,29896,27121,27907,N,N,27581,27517,N,29549,28494,28804,N,N,27966,28511,N,N,28578,28948,N,N,27322,N,N,N,28487,N,N,28152,30216,29897,29875,30169,N,27362
600,26521,26103,N,27649,29149,26962,N,27845,N,27279,26973,27383,N,N,N,N,28021,27665,26897,N,29609,27122,27908,N,N,27581,27517,N,29549,N,28804,N,N,27964,28500,N,N,28580,28942,N,N,27323,N,N,N,28486,N,N,28152,30222,29898,29876,30170,N,27362
600,26525,26096,26149,27652,28628,26957,N,27841,N,27278,26976,27373,N,N,N,N,28023,27664,26900,N,29625,27123,27908,N,N,27581,27517,N,29549,28458,28804,N,N,27962,28490,N,N,28582,28935,N,N,27323,N,N,N,28484,N,N,28153,30227,29898,29876,30172,N,27361
600,26528,26090,26141,27655,28622,26952,N,27836,N,27278,26978,27363,N,N,N,N,28024,27663,26902,N,29641,27124,27908,N,N,27581,27517,N,29549,28458,28804,N,N,27961,28480,N,N,28583,28929,N,N,27324,N,N,N,28483,N,N,28153,30232,29898,29877,30173,N,27361
600,26532,26083,26134,27659,28615,26948,N,27832,N,27277,26981,27353,N,N,N,N,28025,27662,26905,N,29656,27126,27908,N,N,27581,27517,N,29549,28458,28804,N,N,27959,N,N,N,28585,28923,N,N,27324,N,N,N,28481,N,N,28153,30237,29899,29877,30175,N,27361
600,26536,26076,26126,27662,28609,26943,N,27828,N,27276,26984,27343,N,N,N,N,28026,27662,26907,N,29672,27127,27908,N,N,27582,27517,N,29550,28457,28803,N,N,27958,28416,N,N,28587,28917,N,N,27325,N,N,N,28480,N,N,28153,30243,29899,29878,30177,N,27361
600,26539,26069,26118,27665,28602,26938,N,27824,N,27276,26987,27333,N,N,N,N,28027,27661,26909,N,29447,27128,27908,N,N,27582,N,N,29550,28457,28803,N,N,27956,28409,N,N,28589,28911,N,N,27325,N,N,N,28478,N,N,28153,30248,29899,29878,30178,N,27361
600,26543,26063,N,27668,28596,26933,N,27819,N,27275,26990,27322,N,N,N,N,28028,27660,26912,N,29406,27130,27908,N,N,27582,27458,N,29550,28457,28803,N,N,27955,28402,N,N,28591,28905,N,N,27326,N,N,N,28477,N,N,28154,30253,29900,29879,30180,N,27361
600,26547,26056,26115,27671,28589,26928,N,27815,N,27274,26993,27312,N,N,N,N,28029,27659,26914,N,29364,27131,27908,N,N,27582,27458,N,29550,28457,28803,N,N,27953,28395,N,N,28592,28898,N,N,27326,N,N,N,28475,N,N,28154,30258,29900,29880,30181,N,27361
600,26550,26049,26101,27674,28583,26923,N,27811,N,27274,26996,27302,N,N,N,N,28030,27658,26917,N,29323,27132,27909,N,N,27582,27458,N,29550,28457,28803,N,N,27952,28389,N,N,28594,28892,N,N,27327,N,N,N,28474,N,N,28154,30264,29900,29880,30183,N,27361
600,26554,26043,26087,27677,28577,N,N,27807,N,27273,26998,27319,N,N,N,N,28031,27657,26919,N,29282,27133,27909,N,N,27582,27458,N,29551,28456,28803,N,N,27950,28382,N,N,28596,28886,N,N,27328,N,N,N,28472,N,N,28154,30269,29901,29881,30184,N,27361
600,26558,26036,26072,27680,28570,26921,N,27802,N,27272,27001,27319,N,N,N,N,28032,27656,26921,N,29240,27135,27909,N,N,27582,27458,N,29551,28456,28803,N,N,27948,28375,N,N,28598,28880,N,N,27328,N,N,N,28471,N,N,28154,30274,29901,29881,30186,N,27360
600,26561,26029,26058,27683,28564,26923,N,27798,N,27271,27004,27319,N,N,N,N,28033,27655,26924,N,29199,27136,27909,N,N,27582,27458,N,29551,28456,28803,N,N,27947,28368,N,N,28600,28874,N,N,27329,N,N,N,28469,N,N,28155,30280,29901,29882,30188,N,27360
600,26565,26022,N,27686,28557,N,N,27794,N,27271,27007,27319,N,N,N,N,28034,27654,26926,N,28696,27137,27909,N,N,27582,N,N,29551,28456,28803,N,N,27945,28361,N,N,28601,28868,N,N,27329,N,N,N,28468,N,N,28155,30285,29902,29882,30189,N,27360
600,26569,26016,26036,27690,28551,N,N,27790,N,27270,27010,27319,N,N,N,N,28035,27654,26929,N,28903,27139,27909,N,N,27582,27567,N,29551,28456,28803,N,N,27944,28354,N,N,28603,28862,N,N,27330,N,N,N,28466,N,N,28155,30290,29902,29883,30191,N,27360
600,26572,26009,26033,27693,28545,N,N,27786,N,27269,27013,27320,N,N,N,N,28036,27653,26931,N,29110,27140,27909,N,N,27582,27567,N,29552,28455,28729,N,N,27942,28348,N,N,28605,28855,N,N,27330,N,N,N,28465,N,N,28155,30295,29902,29883,30192,N,27360
600,26576,26002,26029,27696,28538,N,N,27781,N,27269,27016,27320,N,N,N,N,28037,27652,26934,N,29318,27141,27909,N,N,27582,27567,N,29552,28455,28729,N,N,27941,28341,N,N,28607,28849,N,N,27331,N,N,N,28463,N,N,28155,30301,29903,29884,30194,N,27360
600,26580,25995,26026,27699,28532,N,N,27777,N,27268,27019,27320,N,N,N,N,28038,27651,26936,N,29525,27142,27910,N,N,27582,27567,N,29552,28455,28729,N,N,27939,28334,N,N,28609,28843,N,N,27331,N,N,N,28462,N,N,28156,30306,29903,29885,30195,N,27360
600,26583,25989,26022,27702,28525,N,N,27773,N,27267,27021,27320,N,N,N,N,28039,27650,26938,N,29732,27144,27910,N,N,27582,27567,N,29552,28455,28729,N,N,27938,28327,N,N,28610,28837,N,N,27332,N,N,N,28460,N,N,28156,29612,29903,29885,30197,N,27360
600,26587,25982,N,27421,28519,26946,N,27769,N,27267,27024,27320,N,N,N,N,28040,27649,26941,N,29622,27145,27910,N,N,27582,27568,N,29552,28455,28729,N,N,27936,28320,N,N,28612,28831,N,N,27332,N,N,N,28459,N,N,28156,29612,29904,29886,N,N,27359
600,26591,25975,26019,27421,28512,26946,N,27764,N,27266,27027,27320,N,N,N,N,28042,27648,26943,N,29778,27146,27910,N,N,27582,27568,N,29553,28454,28729,N,N,27934,28313,N,N,28614,28825,N,N,27333,N,N,N,28457,N,N,28156,29613,29904,29886,30097,N,27359
600,26594,25968,26010,27422,28506,26946,N,27760,N,27265,27030,27320,N,N,N,N,28043,27647,26946,N,29203,27148,27910,N,N,27583,27568,N,29553,28454,28729,N,N,27933,28307,N,N,28616,28818,N,N,27334,N,N,N,28456,N,N,28156,29613,29905,29887,30094,N,27359
600,26598,25962,26000,27422,28500,26946,N,27756,N,27265,27033,27320,N,N,N,N,28044,27647,26948,N,29469,27149,27910,N,N,27583,27568,N,29553,28454,28730,N,N,27931,28300,N,N,28618,28812,N,N,27334,N,N,N,28454,N,N,28157,29614,29905,29887,30092,N,27359
600,26601,25955,26,27423,28493,26945,N,27752,N,27264,27036,27321,N,N,N,N,28045,27646,26951,N,29176,27150,27910,N,N,27583,27568,N,29553,28454,28730,N,N,27930,28293,N,N,28619,28806,N,N,27335,N,N,N,28453,N,N,28157,29614,29905,29888,30089,N,27359
600,26605,25948,25997,27423,28487,26945,N,27747,N,27263,27039,27321,N,N,N,N,28046,27645,26953,N,29113,27151,27910,N,N,27583,27568,N,29553,28454,28730,N,N,27928,28286,N,N,28621,28800,N,N,27335,N,N,N,28451,N,N,28157,29614,29906,29889,30086,N,27359
600,26609,25941,N,27423,28480,26945,N,27743,N,27263,27041,27321,N,N,N,N,28047,27644,26955,N,29051,27153,27911,N,N,27583,27568,N,29554,28453,28730,N,N,27927,28279,N,N,28623,28794,N,N,27336,N,N,N,28450,N,N,28157,29615,29906,29889,30084,N,27359
600,26612,25935,25988,27424,28474,26945,N,27739,N,27262,27044,27321,N,N,N,N,28048,27643,26958,N,28988,27154,27911,N,N,27583,27568,N,29554,28453,28730,N,N,27925,28272,N,N,28625,28788,N,N,27336,N,N,N,28448,N,N,28157,29615,29906,29890,30081,N,27359
600,26616,25928,25987,27424,28467,26945,N,27735,N,27261,27047,27321,N,N,N,N,28049,27642,26960,N,28926,27155,27911,N,N,27583,27568,N,29554,28453,28730,N,N,27924,28265,N,N,28627,28781,N,N,27337,N,N,N,28447,N,N,28158,29616,29907,29890,30078,N,27359
600,26620,26,25985,27424,28461,26945,N,27730,N,27260,27050,27321,N,N,N,N,28050,27641,26963,N,28863,27156,27911,N,N,27583,27569,N,29554,28453,28730,N,N,27922,28259,N,N,28628,28775,N,N,27337,N,N,N,28445,N,N,28158,29616,29907,29891,30075,N,27358
600,26623,25986,25984,27425,28455,26944,N,27726,N,27260,27053,27321,N,N,N,N,N,27640,26965,N,28801,27158,27911,N,N,27583,27569,N,29554,28453,28730,N,N,27920,28252,N,N,28630,28769,N,N,27338,N,N,N,28444,N,N,28158,29617,29907,29891,30073,N,27358
600,26627,26103,25982,27425,28448,26944,N,27722,N,27259,27056,27321,N,N,N,N,N,27640,26967,N,28738,27159,27911,N,N,27583,27569,N,29555,28453,28730,N,N,27919,28245,N,N,28632,28763,N,N,27339,N,N,N,28442,N,N,28158,29617,29908,29892,30070,N,27358
600,26631,26102,N,27426,28442,26944,N,27718,N,27258,27059,27321,N,N,N,N,27560,27639,26970,N,28676,27160,27911,N,N,27583,27569,N,29555,28452,28730,N,N,27917,28238,N,N,N,28757,N,N,27339,N,N,N,28441,N,N,28158,29617,29908,29893,30067,N,27358
600,26634,26101,25996,27426,28435,26944,N,27713,N,27258,27061,27322,N,N,N,N,27574,27638,26972,N,28613,27162,27911,N,N,27583,27569,N,29555,28452,28730,N,N,27916,28231,N,N,N,28751,N,N,27340,N,N,N,28439,N,N,28159,29618,29908,29893,30065,N,27358
600,26638,26100,26,27426,28429,26944,N,27709,N,27257,27064,27322,N,N,N,N,27588,27637,26975,N,28551,27163,27912,N,N,27583,27569,N,29555,28452,28730,N,N,27914,28224,N,N,N,28745,N,N,27340,N,N,N,28438,N,N,28159,29618,29909,29894,30062,N,27358
600,26642,26099,26004,27427,28423,26944,N,27705,N,27256,27067,27322,N,N,N,N,27601,27636,26977,N,28488,27164,27912,N,N,27583,27569,N,29556,28452,28730,N,N,27913,28218,N,N,N,28738,N,N,27341,N,N,N,28436,N,N,28159,29619,29909,29894,30059,N,27358
600,26645,26098,26005,27427,28416,26943,N,27701,N,27256,27070,27322,N,N,N,N,27615,27635,26980,N,28597,27165,27912,N,N,27583,27569,N,29556,28452,28731,N,N,27911,28211,N,N,N,28732,N,N,27341,N,N,N,28435,N,N,28159,29619,29909,29895,30057,N,27358
600,26649,26097,26005,27427,28410,26943,N,27696,N,27255,27073,27322,N,N,N,N,27629,27634,26982,N,28596,27167,27912,N,N,27583,27570,N,29556,28451,28731,N,N,27910,28204,N,N,N,28726,N,N,27342,N,N,N,28433,N,N,28159,29619,29910,29895,30054,N,27358
600,26653,26096,N,27428,28403,26943,N,27692,N,27254,27076,27322,N,N,N,N,27643,27633,26984,N,28595,27168,27912,N,N,27583,27570,N,29556,28451,28731,N,N,27908,28197,N,N,28413,28720,N,N,27342,N,N,N,28432,N,N,28160,29620,29910,29896,30051,N,27357
600,26656,26096,25999,27428,28397,26943,N,27688,N,27254,27079,27322,N,N,N,N,27656,27632,26987,N,28594,27169,27912,N,N,27584,27570,N,29556,28451,28731,N,N,27906,28190,N,N,28414,28714,N,N,27343,N,N,N,28430,N,N,28160,29620,29910,29897,30048,N,27357
600,26660,26095,25990,27429,28390,26943,N,27684,N,27253,27082,27322,N,N,N,N,27670,27632,26989,N,28593,27171,27912,N,N,27584,27570,N,29557,28451,28731,N,N,27905,28183,N,N,28415,28708,N,N,27343,N,N,N,28429,N,N,28160,29621,29911,29897,30046,N,27357
600,N,26094,25980,27429,28384,26943,N,27679,N,27252,27084,27322,N,N,N,N,27684,27631,26992,N,28592,27172,27912,N,N,27584,27570,N,29557,28451,28731,N,N,27903,28177,N,N,28416,28701,N,N,27344,N,N,N,28427,N,N,28160,29621,29911,29898,30043,N,27357
600,26545,26093,25971,27429,28378,26942,N,27675,N,27252,27087,27323,N,N,N,N,27698,27630,26994,N,28591,27173,27913,N,N,27584,27570,N,29557,28450,28731,N,N,27902,28170,N,N,28416,28695,N,N,27345,N,N,N,28426,N,N,28161,29621,29911,29898,30040,N,27357
600,26562,26092,25961,27430,28371,26942,N,27671,N,27251,27090,27323,N,N,N,N,27712,27629,26996,N,28590,27174,27913,N,N,27584,27570,N,29557,28450,28731,N,N,27900,28163,N,N,28417,28689,N,N,27345,N,N,N,28424,N,N,28161,29622,29912,29899,30038,N,27357
600,26579,26091,N,27430,28365,26942,N,27667,N,27250,27093,27323,N,N,N,N,27725,27628,26999,27688,28589,27176,27913,N,N,27584,27570,N,29557,28450,28731,N,N,27899,28156,N,N,28418,28683,N,N,27346,N,N,N,28423,N,N,28161,29622,29912,29899,30035,N,27357
600,26596,26090,25953,27431,28358,26942,N,27663,N,27249,27096,27323,N,N,N,N,27739,27627,27001,27686,28588,27177,27913,N,N,27584,27570,N,29558,28450,28731,N,N,27897,28149,N,N,28419,28677,N,N,27346,N,N,N,28421,N,N,28161,29623,29912,29900,30032,N,27357
600,26613,26089,25956,27431,28352,26942,N,27658,N,27249,27099,27323,N,N,N,N,27753,27626,27004,27684,28587,27178,27913,N,N,27584,27571,N,29558,28450,28731,N,N,27895,28142,N,N,28420,28671,N,N,27347,N,N,N,28420,N,N,28161,29623,29913,29901,30030,N,27356
600,26630,26088,25959,27431,28345,26942,N,27654,N,27248,27102,27323,N,N,N,N,27767,27625,27006,27683,28586,27180,27913,N,N,27584,27571,N,29558,28449,28731,N,N,27894,28135,N,N,28421,28665,N,N,27347,N,N,N,28418,N,N,28162,29624,29913,29901,30027,N,27356
600,26648,26087,25962,27432,28339,26941,N,27650,N,27247,27104,27323,N,N,N,N,27780,27625,27009,27681,28585,27181,27913,N,N,27584,27571,N,29558,28449,28731,N,N,27892,28129,N,N,28422,28658,N,N,27348,N,N,N,28417,N,N,28162,29624,29913,29902,30024,N,27356
600,26665,26086,25965,27432,28333,26941,N,27646,N,27247,27107,27323,N,N,N,N,27794,27624,27011,27679,28584,27182,27913,N,N,27584,27571,N,29558,28449,28732,N,N,27891,28122,N,N,28422,28652,N,N,27348,N,N,N,28415,N,N,28162,29624,29914,29902,30021,N,27356
600,26682,26085,N,27432,28326,26941,N,27641,N,27246,27110,27324,N,N,N,N,27808,27623,27013,27677,28583,27183,27914,N,N,27584,27571,N,29559,28449,28732,N,N,27889,28115,N,N,28423,28646,N,N,27349,N,N,N,28414,N,N,28162,29625,29914,29903,30019,N,27356
600,26699,26084,25938,27433,28320,26941,N,27637,N,27245,27113,27324,N,N,N,N,27822,27622,27016,27676,28582,27185,27914,N,N,27584,27571,N,29559,28449,28732,N,N,27888,28108,N,N,28424,28640,N,N,27349,N,N,N,28412,N,N,28162,29625,29914,29903,30016,N,27356
600,26716,26083,25942,27433,28313,26941,N,27633,N,27245,27116,27324,N,N,N,N,27836,27621,27018,27674,28581,27186,27914,N,N,27584,27571,N,29559,28448,28732,N,N,27886,28101,N,N,28425,28634,N,N,27350,N,N,N,28411,N,N,28163,29626,29915,29904,3,N,27356
600,26733,26083,25946,27434,28307,26941,N,27629,N,27244,27119,27324,N,N,N,N,27849,27620,27021,27672,28580,27187,27914,N,N,27584,27571,N,29559,28448,28732,N,N,27885,28094,N,N,28426,28628,N,N,27351,N,N,N,28409,N,N,28163,29626,29915,29905,30010,N,27356
600,26750,26082,25949,27434,28300,26940,N,27624,N,27243,27122,27324,N,N,N,N,27863,27619,27023,27670,28579,27189,27914,N,N,27584,27571,N,29559,28448,28732,N,N,27883,28088,N,N,28427,28621,N,N,27351,N,N,N,28408,N,N,28163,29626,29915,29905,3,N,27356
600,26767,26081,25953,27434,28294,26940,N,27620,N,27243,27124,27324,N,N,N,N,27877,27618,27026,27668,28578,27190,27914,N,N,27584,27572,N,29560,28448,28732,N,N,27881,28081,N,N,28428,28615,N,N,27352,N,N,N,28406,N,N,28163,29627,29916,29906,3,N,27355
600,26784,26080,N,27435,28288,26940,N,27616,N,27242,27127,27324,N,N,N,N,27891,27618,27028,27667,28577,27191,27914,N,N,27585,27572,N,29560,28448,28732,N,N,27880,28074,N,N,28428,28609,N,N,27352,N,N,N,28405,N,N,28163,29627,29916,29906,30011,N,27355
600,26801,26079,25931,27435,28281,26940,N,27612,N,27241,27130,27324,N,N,N,N,27904,27617,27030,27665,28576,27192,27914,N,N,27585,27572,N,29560,28447,28732,N,N,27878,28067,N,N,28429,28603,N,N,27353,N,N,N,28403,N,N,28164,29628,29916,29907,29998,N,27355
600,26818,26078,25929,27435,28275,26940,N,27607,N,27241,27133,27324,N,N,N,N,27918,27616,27033,27663,28575,27194,27915,N,N,27585,27572,N,29560,28447,28732,N,N,27877,28060,N,N,28430,28597,N,N,27353,N,N,N,28402,N,N,28164,29628,29917,29907,3,N,27355
600,26836,26077,25927,27436,28268,26940,N,27603,N,27240,27136,27325,N,N,N,N,27932,27615,27035,27661,28574,27195,27915,N,N,27585,27572,N,29560,28447,28732,N,N,27875,28053,N,N,28431,28591,N,N,27354,N,N,N,28400,N,N,28164,29628,29917,29908,30014,N,27355
600,26853,26076,25924,27436,28262,26939,N,27599,N,27239,27139,27325,N,N,N,N,27946,27614,27038,27659,28573,27196,27915,N,N,27585,27572,N,29561,28447,28732,N,N,27874,28046,N,N,28432,28584,N,N,27354,N,N,N,28399,N,N,28164,29629,29917,29908,3,N,27355
600,26870,26075,25922,27437,28256,26939,N,27595,N,27238,27142,27325,N,N,N,N,27960,27613,27040,27658,28572,27197,27915,N,N,27585,27572,N,29561,28447,28732,N,N,27872,28040,N,N,28433,28578,N,N,27355,N,N,N,28397,N,N,28164,29629,29918,29909,30013,N,27355
600,26887,26074,N,27437,28249,26939,N,27590,N,27238,27145,27325,N,N,N,N,27973,27612,27042,27656,28571,27199,27915,N,N,27585,27572,N,29561,28446,28733,N,N,27871,28033,N,N,28434,28572,N,N,27355,N,N,N,28396,N,N,28165,29630,29918,29910,30012,N,27355
600,26904,26073,25934,27437,28243,26939,N,27586,N,27237,27147,27325,N,N,N,N,27987,27611,27045,27654,28570,27200,27915,N,N,27585,27572,N,29561,28446,28733,N,N,27869,28026,N,N,28434,28566,N,N,27356,N,N,N,28394,N,N,28165,29630,29918,29910,3,N,27354
600,26921,26072,25940,27438,28236,26939,N,27582,N,27236,27150,27325,N,N,N,N,28001,27610,27047,27652,28569,27201,27915,N,N,27585,27573,N,29561,28446,28733,N,N,28007,28019,N,N,28435,28560,N,N,27357,N,N,N,28393,N,N,28165,29631,29919,29911,3,N,27354
600,26938,26071,25945,27438,28230,26939,N,27578,N,27236,27153,27325,N,N,N,N,28015,27610,27050,27651,28568,27203,27915,N,N,27585,27573,N,29562,28446,28733,N,N,28007,28012,N,N,28436,28554,N,N,27357,N,N,N,28391,N,N,28165,29631,29919,29911,3,N,27354
600,26955,26070,25951,27439,28223,26938,N,27573,N,27235,27156,27325,N,N,N,N,28029,27609,27052,27649,28567,27204,27916,N,N,27585,27573,N,29562,28446,28733,N,N,28007,28005,N,N,28437,28548,N,N,27358,N,N,N,28390,N,N,28165,29631,29919,29912,30011,N,27354
600,26972,26070,25956,27439,28217,26938,N,27569,N,27234,27159,27326,N,N,N,N,28042,27608,27055,27647,28566,27205,27916,N,N,27585,27573,N,29562,28445,28733,N,N,28007,27999,N,N,N,28541,N,N,27358,N,N,N,28388,N,N,28166,29632,29920,29912,3,N,27354
600,26989,26069,N,27439,N,26938,N,27565,N,27234,27162,27326,N,N,N,N,28056,27607,27057,N,28565,27206,27916,N,N,27585,27573,N,29562,28445,28733,N,N,28008,27992,N,N,28608,28535,N,N,27359,N,N,N,28387,N,N,28166,29632,29920,29913,3,N,N
600,27006,26068,25958,27440,28416,26938,N,27561,N,27233,27165,27326,N,N,N,N,28070,27606,27059,N,28564,27208,27916,N,N,27585,27573,N,29562,28445,28733,N,N,28008,27985,N,N,28609,28529,N,N,27359,N,N,N,28385,N,N,28166,29633,29920,29914,3,N,N
600,27024,26067,25969,27440,28419,26938,N,27556,N,27232,27167,27326,N,N,N,N,28084,27605,27062,N,28563,27209,27916,N,N,27585,27573,N,29563,28445,28733,N,N,28008,27978,N,N,28609,28523,N,N,27360,N,N,N,28384,N,N,28166,29633,29921,29914,3,N,N
600,27041,26066,25980,27440,28421,26938,N,27552,N,27232,27170,27326,N,N,N,N,28097,27604,27064,N,28562,27210,27916,N,N,27585,27573,N,29563,28445,28733,N,N,28008,27971,N,N,28610,28517,N,N,27360,N,N,N,28382,N,N,28166,29633,29921,29915,29993,N,N
600,27058,26065,25991,27441,28424,26937,N,27548,N,27231,27173,27326,N,N,N,N,28111,27603,27067,N,28561,27212,27916,N,N,27586,27573,N,29563,28444,28733,N,N,28008,27964,N,N,28611,28511,N,N,27361,N,N,N,28381,N,N,28167,29634,29922,29915,3,N,N
600,27075,26064,26002,27441,28426,26937,N,27933,N,27230,27176,27326,N,N,N,N,28125,27603,27069,N,28561,27213,27916,N,N,27586,27574,N,29563,28444,28733,N,N,28008,27958,N,N,28611,28504,N,N,27361,N,N,N,28379,N,N,28167,29634,29922,29916,29998,N,N
600,27092,26063,N,27442,28429,26937,N,27955,N,27230,27179,27326,N,N,N,N,28139,27602,27072,N,28560,27214,27917,N,N,27586,27574,N,29563,28444,28733,N,N,28008,27951,N,N,28612,28498,N,N,27362,N,N,N,28382,N,N,28167,29635,29922,29916,3,N,27391
600,27109,26062,26025,27442,28431,26937,N,27976,N,27229,27182,27326,N,N,N,N,28153,27601,27074,N,28559,27215,27917,N,N,27586,27574,N,29564,28444,28734,N,N,28009,27944,N,N,28613,28492,N,N,27363,N,N,N,28384,N,N,28167,29635,29923,29917,3,N,27391
600,27126,26061,26033,27442,28434,26937,N,27998,N,27228,27185,27327,N,N,N,N,28166,27600,27076,N,28558,27217,27917,N,N,27586,27574,N,29564,28444,28734,N,N,28009,27937,N,N,28613,28486,N,N,27363,N,N,N,28387,N,N,28167,29635,29923,29918,3,N,27392
600,27143,26060,26041,27443,28436,26937,N,28020,N,27227,27187,27327,N,N,N,N,28180,27599,27079,N,28557,27218,27917,N,N,27586,27574,N,29564,28443,28734,N,N,28009,N,N,N,28614,28480,N,N,27364,N,N,N,28389,N,N,28168,29636,29923,29918,3,N,27392
600,27160,26059,26049,27443,28439,26936,N,28042,N,27227,27190,27327,N,N,N,N,28194,27598,27081,N,28556,27219,27917,N,N,27586,27574,N,29564,28443,28734,N,N,28009,N,N,N,28615,28474,N,N,27364,N,N,N,28392,N,N,28168,29636,29924,29919,29995,N,27393
600,27177,26058,26057,27443,28441,26936,N,28063,N,27226,27193,27327,N,N,N,N,28208,27597,27084,N,28555,27221,27917,N,N,27586,27574,N,29564,28443,28734,N,N,28009,27931,N,N,28615,28468,N,N,27365,N,N,N,28394,N,N,28168,29637,29924,29919,29995,N,27393
600,27194,26057,N,27444,28444,26936,N,28085,N,27225,27196,27327,N,N,N,N,28221,27596,27086,27696,28554,27222,27917,N,N,27586,27574,N,29565,28443,28734,N,N,28009,27929,N,N,28616,28461,N,N,27365,N,N,N,28397,N,N,28168,29637,29924,29920,29994,N,27393
600,27212,26056,26026,27444,28446,26936,N,28107,N,27225,27199,27327,N,N,N,N,28235,27596,27088,27702,28553,27223,27917,N,N,27586,27575,N,29565,28443,28734,N,N,28009,27928,N,N,28616,28455,N,N,27366,N,N,N,28399,N,N,28168,29638,29925,29920,29994,N,27394
600,27229,26056,26093,27445,28449,26936,N,28128,N,27224,27202,27327,N,N,N,N,28249,27595,27091,27709,28552,27224,27918,N,N,27586,27575,N,29565,28443,28734,N,N,28009,27926,N,N,28617,28449,N,N,27366,N,N,N,28402,N,N,28169,29638,29925,29921,3,N,27394
600,27246,26055,26161,27445,28451,26936,N,28150,N,27223,27205,27327,N,N,N,N,28263,27594,27093,27715,28551,27226,27918,N,N,27586,27575,N,29565,28442,28734,N,N,28010,27924,N,N,28618,28443,N,N,27367,N,N,N,28404,N,N,28169,29638,29925,29922,3,N,27394
600,27263,26054,26228,27445,28454,26935,N,28344,N,27223,27208,27327,N,N,N,N,28277,27593,27096,N,28550,27227,27918,N,N,27586,27575,N,29565,28442,28734,N,N,28010,27922,N,N,28618,28437,N,N,27368,N,N,N,28407,N,N,28169,29639,29926,29922,3,N,27395
600,27280,26053,26295,27446,28456,26935,N,28491,N,27222,27210,27328,N,N,N,N,28290,27592,27098,27824,28549,27228,27918,N,N,27586,27575,N,29566,28442,28734,N,N,28010,27921,N,N,28619,28431,N,N,27368,N,N,N,28409,N,N,28169,29639,29926,29923,3,N,27395
600,27297,26052,N,27446,28459,26935,N,28637,N,27221,27213,27328,N,N,N,N,28304,27766,27101,27824,28548,27230,27918,N,N,27586,27575,N,29566,28442,28734,N,N,28010,27919,N,N,28620,28424,N,N,27369,N,N,N,28412,N,N,28169,29640,29926,29923,3,N,27396
600,27314,26051,26483,27447,28461,26935,N,28784,N,27221,27216,27328,N,N,N,N,28318,27769,27103,27824,28547,27231,27918,N,N,27586,27575,N,29566,28442,28734,N,N,28010,27917,N,N,28620,28418,N,N,27369,N,N,N,28414,N,N,28170,29640,29927,29924,30103,N,27396
600,27331,26050,26473,27447,28464,26935,N,28930,N,27220,27219,27328,N,N,N,N,28332,27773,27105,27824,28546,27232,27918,N,N,27586,27575,N,29566,28441,28735,N,N,28010,27915,N,N,28621,28412,N,N,27370,N,N,N,28417,N,N,28170,29640,29927,29924,30103,N,27396
600,27348,26049,26463,27447,28466,26935,N,29077,N,27219,27222,27328,N,N,N,N,28345,27776,27108,27825,28545,27233,27918,N,N,27587,27575,N,29566,28441,28735,N,N,28010,27914,N,N,28622,28406,N,N,27370,N,N,N,28419,N,N,28170,29641,29927,29925,30103,N,27397
