DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-02-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,26033,25183,25659,25657,30347,26116,N,26494,N,N,26679,26615,N,N,N,N,25989,25670,26297,26141,30025,27596,28183,N,N,N,27361,27642,29791,27699,28319,N,N,26720,26932,27963,N,29025,29260,N,N,27224,N,N,N,28241,26574,N,27258,28870,30730,29463,29859,N,26368
600,26027,25179,25658,25658,30347,26114,N,26476,N,N,26678,26616,N,N,N,N,25981,25670,26295,26144,3,27595,28183,N,N,N,27361,27642,29791,27700,28318,N,N,26722,26931,27964,N,29025,29261,N,N,27222,N,N,N,28241,26576,N,27256,28870,30730,29462,29859,N,26368
600,26022,25175,25657,25660,30348,26112,N,26458,N,N,26676,26616,N,N,N,N,25974,25671,26293,26146,3,27593,28184,N,N,N,27361,27642,29791,27700,28316,N,N,26724,26931,27966,N,29026,29262,N,N,27220,N,N,N,28242,26578,N,27254,28870,30731,29462,29860,N,26368
600,26016,25171,25656,25661,30349,26109,N,26440,N,N,26675,26617,N,N,N,N,25966,25672,26292,26148,29990,27592,28184,N,N,N,27362,27641,29791,27701,28315,N,N,26727,26931,27967,N,29026,29263,N,N,27218,N,N,N,28242,26579,N,N,28871,30732,29461,29861,N,26368
600,26010,25166,25654,25663,30349,26107,N,26422,N,N,26674,26618,N,N,N,N,25958,25672,26290,26150,29995,27590,28185,N,N,N,27362,27641,29792,27701,28314,N,N,26729,26931,27969,N,29027,29264,N,N,27217,N,N,N,28242,26581,N,27263,28871,30732,29461,29861,N,26368
600,26004,25162,25653,25664,30350,26105,N,26405,N,N,26673,26618,N,N,N,N,25951,25673,26288,26152,29999,27589,28185,N,N,N,27362,27641,29792,27702,28313,N,N,26731,26930,27970,N,29028,29265,N,N,27215,N,N,N,28243,26583,N,27263,28871,30733,29460,29862,N,26369
600,N,25158,25652,25666,30351,26103,N,26387,N,N,26672,26619,N,N,N,N,25943,25674,26287,26154,3,27587,28185,N,N,N,27362,27641,29792,27702,28311,N,N,26733,26930,27972,N,29028,29266,N,N,27213,N,N,N,28243,26585,N,27263,28872,30283,29460,29863,N,26369
600,25951,25154,25651,25667,30351,26100,N,26369,N,N,26671,26620,N,N,N,N,25935,25674,26285,26156,29985,27586,28186,N,N,N,27363,27640,29792,27703,28310,N,N,26736,26930,27973,N,29029,29267,N,N,27211,N,N,N,28244,26587,N,27263,28872,30285,29459,29863,N,26369
600,25949,25149,25650,25668,30352,26098,N,26351,N,N,26670,26620,N,N,N,N,25928,25675,26284,26158,3,27584,28186,N,N,N,27363,27640,29792,27703,28309,N,N,26738,26930,27975,N,29030,29268,N,N,27209,N,N,N,28244,26589,N,27263,28872,30287,29458,29864,N,26369
600,25948,25145,25649,25670,N,N,N,26334,N,N,26668,26621,N,N,N,N,25920,25676,26282,26160,29997,27583,N,N,N,N,27363,27640,29793,27704,28308,N,N,26740,26930,27976,N,29030,N,N,N,27207,N,N,N,28244,26591,N,27263,28872,30289,29458,N,N,26369
600,25946,25141,25648,25671,N,N,N,26316,N,N,26667,26622,N,N,N,N,25912,25676,26280,26162,29969,27581,N,N,N,N,27364,27640,29793,27704,28306,N,N,26743,26929,27977,N,29031,N,N,N,27205,N,N,N,28245,26593,N,27263,28873,30291,29457,N,N,26369
600,25944,25137,25647,25673,N,N,N,26298,N,N,26666,26622,N,N,N,N,25905,25677,26279,26164,29969,27580,N,N,N,N,27364,27639,29793,27705,28305,N,N,26745,26929,27979,N,29031,N,N,N,27203,N,N,N,28245,26594,N,27262,28873,30292,29457,N,N,26369
600,25943,25132,25646,25674,N,N,N,26280,N,N,26665,26623,N,N,N,N,25897,25678,26277,26166,29969,27578,N,N,N,N,27364,27639,29793,27705,28304,N,N,26747,26929,27980,N,29032,N,N,N,27202,N,N,N,28245,26596,N,27262,28873,30294,29456,N,N,26370
600,25941,25128,25645,25676,N,N,N,26262,N,N,N,26624,N,N,N,N,25889,25678,26275,26169,29969,27577,N,N,N,N,27365,27639,29793,27705,N,N,N,26750,26929,27982,N,29033,N,N,N,27200,N,N,N,28246,26598,N,27262,28874,30296,29456,N,N,26370
600,25940,25124,25644,25677,N,N,N,26245,N,N,N,26624,N,N,N,N,25882,25679,26274,26171,29969,27575,N,N,N,N,27365,27639,29793,27706,N,N,N,26752,26929,27983,N,29033,N,N,N,27198,N,N,N,28246,26600,N,27262,28874,30298,29455,N,N,26370
600,25938,25120,25642,25679,30189,26005,N,26227,N,N,N,26625,N,N,N,N,25874,25680,26272,26173,29970,27574,28094,N,N,N,27365,27638,29794,27706,28265,N,N,26754,26928,27985,N,29034,29239,N,N,27196,N,N,N,28246,26602,N,27262,28874,30300,29455,29867,N,26370
600,25936,25115,25641,25680,30189,26009,N,26209,N,N,26693,26626,N,N,N,N,25867,25680,26271,26175,29970,27572,28095,N,N,N,27365,27638,29794,27707,28265,N,N,26756,26928,27986,N,29034,29239,N,N,27194,N,N,N,28247,26604,N,27262,28875,30302,29454,29868,N,26370
600,25935,25111,25640,25681,30190,26013,N,26191,N,N,26694,26626,N,N,N,N,25859,25681,26269,26177,29970,27571,28097,N,N,N,27366,27638,29794,27707,28265,N,N,26759,26928,27988,N,29035,29239,N,N,27192,N,N,N,28247,26606,N,27262,28875,30304,29454,29870,N,26370
600,25933,25107,25639,25683,30190,26017,N,26174,N,N,26695,26627,N,N,N,N,25851,25682,26267,26179,29970,27569,28098,N,N,N,27366,27638,29794,27708,28265,N,N,26761,26928,27989,N,29036,29239,N,N,27190,N,N,N,28247,26607,N,27262,28875,30306,29453,29871,N,26370
600,N,25103,25638,25684,30190,26021,N,26156,N,N,26696,26628,N,N,N,N,25844,25682,26266,26181,29970,27568,28099,N,N,N,27366,27637,29794,27708,28266,N,N,26763,26927,27991,N,29036,29239,N,N,27188,N,N,N,28248,26609,N,27262,28875,30307,29453,29873,N,26371
600,N,25098,25637,25686,30191,26026,N,26138,N,N,26697,26628,N,N,N,N,25836,25683,26264,26183,29970,27566,28100,N,N,N,27367,27637,29795,27709,28266,N,N,26766,26927,27992,N,29037,29239,N,N,27187,N,N,N,28248,26611,N,27262,28876,30309,29452,29874,N,26371
600,25899,25094,25636,25687,30191,26030,N,26120,N,N,26698,26629,N,N,N,N,25828,25684,26262,26185,29970,27565,28102,N,N,N,27367,27637,29795,27709,28266,N,N,26768,26927,27994,N,29038,29240,N,N,27185,N,N,N,28249,26613,N,27262,28876,30311,29452,29876,N,26371
600,25914,25090,25635,25689,30192,26034,N,26103,N,N,26699,26629,N,N,N,N,25821,25684,26261,26187,29970,27563,28103,N,N,N,27367,27637,29795,27710,28266,N,N,26770,26927,27995,N,29038,29240,N,N,27183,N,N,N,28249,26615,N,27262,28876,30313,29451,29877,N,26371
600,25930,25086,25634,25690,30192,26038,N,26085,N,N,26700,26630,N,N,N,N,25813,25685,26259,26189,29970,27562,28104,N,N,N,27368,27637,29722,27710,28266,N,N,26772,26927,27997,N,29039,29240,N,N,27181,N,N,N,28249,26617,N,27261,28877,30315,29451,29879,N,26371
600,25945,25081,25633,25691,30192,26042,N,26067,N,N,26701,26631,N,N,N,N,25805,25686,26257,26192,29971,27560,28105,N,N,N,27368,27636,29721,27711,28266,N,N,26775,26926,27998,N,29039,29240,N,N,27179,N,N,N,28250,26619,N,27261,28877,30317,29450,29880,N,26371
600,25961,25077,25632,25693,30193,26046,N,26049,N,N,26702,26631,N,N,N,N,25798,25686,26256,26194,29971,27559,28107,N,N,N,27368,27636,29720,27711,28266,N,N,26777,26926,28000,N,29040,29240,N,N,27221,N,N,N,28250,26621,N,27261,28877,30319,29450,29882,N,26371
600,25976,25073,25630,25694,30193,26050,N,26031,N,N,26703,26632,N,N,N,N,25790,25687,26254,26196,29971,27557,28108,N,N,N,27368,27636,29719,27712,28267,N,N,26779,26926,28001,N,29041,29240,N,N,27224,N,N,N,28250,26622,N,27261,28878,30321,29449,29883,N,26372
600,25991,25069,25629,25696,30193,26054,N,26014,N,N,26704,26633,N,N,N,N,25782,25688,26253,26198,29971,27556,28109,N,N,N,27369,27636,29718,27712,28267,N,N,26782,26926,28003,N,29041,29240,N,N,27227,N,N,N,28251,26624,N,27261,28878,30322,29449,29885,N,26372
600,26007,25064,25628,25697,30194,26059,N,25996,N,N,26705,26633,N,N,N,N,25775,25688,26251,26200,29971,27554,28110,N,N,N,27369,27635,29716,27713,28267,N,N,26784,26925,28004,N,29042,29240,N,N,27230,N,N,N,28251,26626,N,27261,28878,30324,29448,29886,N,26372
600,26022,25060,25627,25699,30194,26063,N,25978,N,N,26706,26634,N,N,N,N,25767,25689,26249,26202,29971,27553,28112,N,N,N,27369,27635,29715,27713,28267,N,N,26786,26925,28006,N,29042,29240,N,N,27232,N,N,N,28251,26628,N,27261,28878,30326,29448,29888,N,26372
600,N,25056,25626,25700,30195,26067,N,25960,N,N,26707,26635,N,N,N,N,25759,25690,26248,26204,29971,27551,28113,N,N,N,27370,27635,29714,27714,28267,N,N,26788,26925,28007,N,29043,29240,N,N,27235,N,N,N,28252,26630,N,N,28879,30328,29447,29889,N,26372
600,26053,25052,25625,25702,30195,26071,N,25943,N,N,26708,26635,N,N,N,N,25752,25690,26246,26206,29971,27550,28114,N,N,N,27370,27635,29713,27714,28267,N,N,26791,26925,28009,N,29044,29240,N,N,27238,N,N,N,28252,26632,N,N,28879,30330,29447,29891,N,26372
600,26098,25047,N,25703,30195,26075,N,25925,N,N,26709,26636,N,N,N,N,25744,25691,26244,26208,29971,27548,28115,N,N,N,27320,27634,29712,27715,28268,N,N,26793,26925,28010,N,29044,29240,N,N,27241,N,N,N,28252,26634,N,N,28879,30332,29446,29892,N,26372
600,26144,25043,25551,25704,30196,26079,N,25907,N,N,26710,26637,N,N,N,N,25736,25692,26243,26210,29972,27547,28117,N,N,N,27322,27634,29711,27715,28268,N,N,26795,26924,28012,N,29045,29241,N,N,27244,N,N,N,28253,26636,N,N,28880,30334,29446,N,N,26373
600,26189,25039,25554,25706,30196,26083,N,26346,N,N,26711,26637,N,N,N,N,25729,25692,26241,26212,29972,27545,28118,N,N,N,27323,27634,29710,27716,28268,N,N,26798,26924,28013,N,29046,29241,N,N,27247,N,N,N,28253,26637,N,N,28880,30336,29445,N,N,26373
600,26234,25035,25557,25707,30196,26087,N,26370,N,N,26712,26638,N,N,N,N,25721,25693,26240,26215,29972,27544,28119,N,N,N,27325,27634,29709,27716,28268,N,N,26800,26924,28015,N,29046,29241,N,N,27250,N,N,N,28254,26639,N,N,28880,30337,29445,N,N,26373
600,26279,25030,25560,25709,30197,26092,N,26395,N,N,26713,26639,N,N,N,N,25713,25693,26238,26217,29972,27542,28120,N,N,N,27326,27633,29708,27632,28268,N,N,26802,26924,28016,N,29047,29241,N,N,27252,N,N,N,28254,26641,N,N,28880,30339,29444,N,N,26373
600,26325,25026,25563,25710,30197,26096,N,26419,N,N,26713,26639,N,N,N,N,25706,25694,26236,26219,29972,27541,28122,N,N,N,27328,27633,29707,27635,28268,N,N,26804,26923,28018,N,29047,29241,N,N,27255,N,N,N,28254,26643,N,N,28881,30341,29444,N,N,26373
600,26370,25022,25566,25712,30198,26100,N,26444,N,N,26714,26640,N,N,N,N,25698,25695,26235,26221,29972,27539,28123,N,N,N,27330,27633,29705,27638,28268,N,N,26807,26923,28019,N,29048,29241,N,N,27258,N,N,N,28255,26645,N,N,28881,30343,29443,N,N,26373
600,26415,25018,25569,25713,30198,26104,N,26468,N,N,26715,26641,N,N,N,N,26275,25695,26233,26223,29972,27538,28124,N,N,N,27331,27633,29704,27642,28269,N,N,26809,26923,28021,N,29049,29241,N,N,27261,N,N,N,28255,26647,N,N,28881,30345,29443,29775,N,26373
600,26461,25013,25572,25714,30198,26108,N,26493,N,N,26716,26641,N,N,N,N,26275,25696,N,26225,29972,27536,28125,N,N,N,27333,27632,29703,27645,28269,N,N,26811,26923,28022,N,29049,29241,N,N,27264,N,N,N,28255,26649,N,N,28882,30347,29442,29779,N,26374
600,26506,25009,25574,25716,30199,26112,N,26517,N,N,26717,26642,N,N,N,N,26276,25697,26271,26227,29972,27535,28127,N,N,N,27334,27632,29702,27648,28269,N,N,26814,26923,28023,N,29050,29241,N,N,27267,N,N,N,28256,26651,N,N,28882,30349,29442,29783,N,26374
600,26551,25005,25577,25717,30199,26116,N,26542,N,N,26718,26643,N,N,N,N,26276,25697,26275,26229,29972,27533,28128,N,N,N,27336,27632,29701,27651,28269,N,N,26816,26922,28025,N,29050,29241,N,N,27269,N,N,N,28256,26652,N,N,28882,30351,29441,29787,N,26374
600,26596,25001,25580,25719,30199,26120,N,26566,N,N,26719,26643,N,N,N,N,26277,25698,26279,26231,29973,27532,28129,N,N,N,27338,27632,29700,27654,28269,N,N,26818,26922,28026,N,29051,29241,N,N,27272,N,N,N,28256,26654,N,N,28883,30352,29441,29791,N,26374
600,26642,24996,25583,25720,30200,26124,N,26590,N,N,26720,26644,N,N,N,N,26277,25699,26282,26233,29973,27530,28130,N,N,N,27339,27631,29699,27657,28269,N,N,26820,26922,28028,N,29052,29241,N,N,27275,N,N,N,28257,26656,N,N,28883,30354,29440,29795,N,26374
600,26687,24992,25586,25722,30200,26129,N,26615,N,N,26721,26645,N,N,N,N,26278,25699,26286,26235,29973,N,28132,N,N,N,27341,27631,29698,27661,28269,N,N,26823,26922,28029,N,29052,29242,N,N,27278,N,N,N,28257,26658,N,N,28883,30356,29440,29799,N,26374
600,N,24988,25589,25723,30201,26133,N,26639,N,N,26722,26645,N,N,N,N,26278,25700,26290,26237,29973,27486,28133,N,N,N,27342,27631,29697,27664,28270,N,N,26825,26921,28031,N,29053,29242,N,N,27281,N,N,N,28257,26660,N,N,28883,30358,29439,29803,N,26374
600,N,24984,25592,25725,30201,26137,N,26664,N,N,26723,26646,N,N,N,N,26279,25701,N,26240,29973,27487,28134,N,N,N,27344,27631,29695,27667,28270,N,N,26827,26921,28032,N,29054,29242,N,N,27284,N,N,N,28258,26662,N,N,28884,30360,29439,29807,N,26374
600,26910,24979,25595,25726,30201,26141,N,26688,N,N,26724,26647,N,N,N,N,26279,25701,26310,26242,29973,27488,28135,N,N,N,27345,27630,29694,27670,28270,N,N,26830,26921,28034,N,29054,29242,N,N,27287,N,N,N,28258,26664,N,N,28884,30362,29438,29811,N,26375
600,26900,24975,N,25727,30202,26145,N,26713,N,N,26725,26647,N,N,N,N,26280,25702,26314,26244,29973,27489,28137,N,N,N,27347,27630,29693,27673,28270,N,N,26832,26921,28035,N,29055,29242,N,N,27289,N,N,N,28259,26666,N,N,28884,30364,29438,29815,N,26375
600,26890,25530,N,25729,30202,26149,N,26737,N,N,26726,26648,N,N,N,N,26280,25703,26319,26246,29973,27490,28138,N,N,N,27349,27630,29692,27676,28270,N,N,26834,26921,28037,N,29055,29242,N,N,27292,N,N,N,28259,26667,N,N,28885,30366,29437,29819,N,26375
600,26881,25532,25667,25730,30202,26153,N,N,N,N,26727,26649,N,N,N,N,26281,25703,26323,26248,29973,27491,28139,N,N,N,27350,27630,29691,27680,28270,N,N,26836,26920,28038,N,29056,29242,N,N,27295,N,N,N,28259,26669,N,N,28885,30367,N,29823,N,26375
600,26871,25535,25666,25732,30203,26157,N,N,N,N,26728,26649,N,N,N,N,26281,25704,26328,26250,29974,27491,28140,N,N,N,27352,27629,29690,27683,28271,N,N,26839,26920,28040,N,29057,29242,N,N,27298,N,N,N,28260,26671,N,N,28885,30369,N,29827,N,26375
600,26861,25537,25664,25733,30203,26162,N,N,N,N,26729,26650,N,N,N,N,26282,26077,26332,26252,29974,27492,28142,N,N,N,27353,27629,29689,27686,28271,N,N,26841,26920,28041,N,29057,29242,N,N,27353,N,N,N,28260,26673,N,N,28886,30371,N,29831,N,26375
600,26851,25540,25663,25735,30204,26166,N,N,N,N,26730,26651,N,N,N,N,26282,26077,26336,26254,29974,27493,28143,N,N,N,27355,27629,29688,27689,28271,N,N,26843,26920,28043,N,29058,29242,N,N,27354,N,N,N,28260,N,N,N,28886,30373,N,29835,N,26375
600,26842,25542,25662,25736,30204,26170,N,N,N,N,26731,26651,N,N,N,N,26283,26077,26341,26256,29974,27494,28144,N,N,N,27357,27629,29687,27692,28271,N,N,26846,26919,28044,N,29059,29242,N,N,27355,N,N,N,28261,N,N,N,28886,30375,29488,29839,N,26376
600,26832,25544,25660,25737,30204,26174,N,N,N,N,26732,26652,N,N,N,N,26283,26077,26345,26258,29974,27495,28145,N,N,N,27358,27628,29685,27696,28271,N,N,26848,26919,28046,N,29059,29242,N,N,27356,N,N,N,28261,26863,N,N,28886,30377,29489,29843,N,26376
600,26822,25547,25659,25739,30205,26178,N,27099,N,N,26733,26653,N,N,N,N,26284,26077,26350,26260,29974,27496,28147,N,N,N,27360,27628,29684,27699,28271,N,N,26850,26919,28047,N,29060,29243,N,N,27357,N,N,N,28261,26860,N,N,28887,30379,29491,29847,N,26376
600,N,25549,25658,25740,30205,26182,N,27101,N,N,26734,26653,N,N,N,N,26284,26076,26354,26263,29974,27497,28148,N,N,N,27361,27628,29683,27702,28271,N,N,26852,26919,28049,N,29060,29243,N,N,27358,N,N,N,28262,26857,N,N,28887,30381,29492,29851,N,26376
600,26880,25551,25656,25742,30205,26186,N,27103,N,N,26735,26654,N,N,N,N,26284,26076,26358,26265,29974,27498,28149,N,N,N,27363,27628,29682,27705,28272,N,N,26855,26919,28050,N,29061,29243,N,N,27360,N,N,N,28262,26853,N,N,28887,30382,29493,29855,N,26376
600,26929,25554,25655,25743,30206,26190,N,27105,N,N,26736,26655,N,N,N,N,26285,26076,26363,26267,29974,27499,28150,N,N,N,27365,27628,29681,27708,28272,N,N,26857,26918,28052,N,29062,29243,N,N,27361,N,N,N,28262,26850,N,N,28888,30384,29495,29859,N,26376
600,26978,25556,25654,25745,30206,26195,N,27106,N,N,26737,26655,N,N,N,N,26285,26076,26367,26269,29975,27500,28152,N,N,N,27366,27627,29680,27711,28272,N,N,26859,26918,28053,N,29062,29243,N,N,27362,N,N,N,28263,26847,N,N,28888,30386,29496,29863,N,26376
600,27027,25559,25652,25746,30207,26199,N,27108,N,N,26738,26656,N,N,N,N,26286,26076,26372,26271,29975,27500,28153,N,N,N,27368,27627,29679,27715,28272,N,N,26862,26918,28055,N,29063,29243,N,N,27363,N,N,N,28263,26844,N,N,28888,30388,29497,29867,N,26377
600,N,25561,25651,25748,30207,26203,N,27110,N,N,26739,26657,N,N,N,N,26286,26076,26376,26273,29975,27501,28154,N,N,N,27369,27627,29678,27718,28272,N,N,26864,26918,28056,N,29063,29243,N,N,27364,N,N,N,28264,26840,N,N,28889,30390,29498,29870,N,26377
600,26989,25563,25650,25749,30207,26207,N,27112,N,N,26740,26657,N,N,N,N,26287,26076,26380,26275,29975,27502,28155,N,N,N,27371,27627,29677,27721,28272,N,N,26866,26917,28058,N,29064,29243,N,N,27365,N,N,N,28264,26837,N,N,28889,30392,29500,29874,N,26377
600,27031,25566,25648,25750,30208,26211,N,27114,N,N,26741,26658,N,N,N,N,26287,26076,26385,26277,29975,27503,28157,N,N,N,27373,27626,29676,27724,28272,N,N,26868,26917,28059,N,29065,29243,N,N,27366,N,N,N,28264,26834,N,N,28889,30394,29501,29878,N,26377
600,27074,25568,25647,25752,30208,26215,N,27116,N,N,26742,26659,N,N,N,N,26288,26076,26389,26279,3,27504,28158,N,N,N,27374,27626,29674,27727,28273,N,N,26871,26917,28061,N,29065,29243,N,N,27367,N,N,N,28265,26831,N,N,28889,30396,29502,29882,N,26377
600,27116,25570,25646,25753,30208,26219,N,27117,N,N,26743,26659,N,N,N,N,26288,26076,26394,26281,29991,27505,28159,N,N,N,27376,27626,29673,27731,28273,N,N,26873,26917,28062,N,29066,29243,N,N,27368,N,N,N,28265,26827,N,N,28890,30397,29504,29886,N,26377
600,27158,25573,25644,25755,30209,26223,N,27119,N,N,26744,26660,N,N,N,N,26289,26075,26398,26283,30018,27506,28160,N,N,N,27377,27626,29672,27734,28273,N,N,26875,26917,28064,N,29067,29243,N,N,27369,N,N,N,28265,26824,N,N,28890,30399,29505,29890,N,26377
600,N,25575,25643,25756,30209,26228,N,27121,N,N,26745,26661,N,N,N,N,26289,26075,26402,26285,3,27507,28162,N,N,N,27379,27625,29671,27737,28273,N,N,26878,26916,28065,N,29067,29244,N,N,27370,N,N,N,28266,26821,N,N,28890,30401,29506,29894,N,26378
600,27045,25578,25642,25758,30210,26232,N,27123,N,N,26746,26661,N,N,N,N,26290,26075,26407,26288,30085,27508,28163,N,N,N,27380,27625,29670,27740,28273,N,N,26880,26916,28066,N,29068,29244,N,N,27371,N,N,N,28266,26818,N,N,28891,30403,29508,29898,N,26378
600,26996,25580,25640,25759,30210,26236,N,27125,N,N,26747,26662,N,N,N,N,26290,26075,26411,26290,30096,27509,28164,N,N,N,27382,27625,29669,27743,28273,N,N,26882,26916,28068,N,29068,29244,N,N,27373,N,N,N,28266,26814,N,N,28891,30405,29509,29902,N,26378
600,N,25582,25639,N,30210,26240,N,27127,N,N,26748,26663,N,N,N,N,26291,26075,26416,26292,30106,27510,28165,N,N,N,27384,27625,29668,27746,28274,N,N,26885,26916,28069,N,29069,29244,N,N,27374,N,N,N,28267,26811,N,N,28891,30407,29510,29906,N,26378
600,26908,25585,25638,N,30211,26244,N,27128,N,N,26749,26663,N,N,N,N,26291,26075,26420,26294,30117,27510,28167,N,N,N,27385,27624,29667,27750,28274,N,N,26887,26916,28071,N,29070,29244,N,N,27375,N,N,N,28267,26808,N,N,28892,30409,29511,29910,N,26378
600,27059,25587,25636,25926,30211,26248,N,27130,N,N,26750,26664,N,N,N,N,26292,26075,26424,26296,30127,27511,28168,N,N,N,27387,27624,29666,27753,28274,N,N,26889,26915,28072,N,29070,29244,N,N,27376,N,N,N,28267,26805,N,N,28892,30411,29513,29914,N,26378
4200,N,25589,25635,25922,N,26252,N,27132,N,N,26751,26665,N,N,N,N,26292,26075,26429,26298,30138,27512,28169,N,N,N,27388,27624,29664,27756,28274,N,N,26891,26915,28074,N,29071,29244,N,N,27377,N,N,N,28268,26801,N,27410,28892,30412,29514,29918,N,26378
600,26880,25592,25633,25919,N,26256,N,27838,N,N,26752,26665,N,N,N,N,26293,26075,26433,26300,30148,27513,28170,N,N,N,27390,27624,29663,27759,28274,N,N,26894,26915,28075,N,29071,29244,N,N,27378,N,N,N,28268,26798,N,27406,28892,30414,29515,29922,N,26379
600,26843,25594,25632,25915,N,26260,N,27980,N,N,26753,26666,N,N,N,N,26293,26074,26438,26302,30159,27514,28172,N,N,N,27392,27623,29662,27762,28274,N,N,26896,26915,28077,N,29072,29244,N,N,27379,N,N,N,28269,26795,N,27401,28893,30416,29517,29926,N,26379
600,26807,25597,25631,25912,N,26265,N,28122,N,N,26753,26667,N,N,N,N,26294,26074,26442,26304,30170,27515,28173,N,N,N,27393,27623,29661,27765,28274,N,N,26898,26914,28078,N,29073,29244,N,N,27349,N,N,N,28269,26792,N,27397,28893,30418,29518,29930,N,26379
600,26770,25599,25629,25908,N,26269,N,28263,N,N,26754,26667,N,N,N,N,26294,26074,N,26306,30180,27516,28174,N,N,N,27395,27623,29660,27769,28275,N,N,26901,26914,28080,N,29073,29244,N,N,27346,N,N,N,28269,26788,N,27393,28893,N,29519,29934,N,26379
600,26733,25601,25628,25904,N,26273,N,28405,N,N,26755,26668,N,N,N,N,26294,26074,N,26308,30191,27517,28175,N,N,N,27396,27623,29659,27772,28275,N,N,26903,26914,28081,N,29074,29244,N,N,27344,N,N,N,28270,26785,N,27388,28894,N,29521,29938,N,26487
600,N,25604,25627,25901,30487,26277,N,27219,N,N,26756,26669,N,N,N,N,26295,26074,26426,26311,30201,27518,28177,N,N,N,27398,27622,29658,27775,28275,N,N,26905,26914,28083,N,29075,29245,N,N,27341,N,N,N,28270,N,N,27384,28894,30445,29522,29942,N,26483
600,N,25606,25625,25897,30481,26281,N,27184,N,N,26757,26669,N,N,N,N,26295,N,26418,26313,30212,27519,28178,N,N,N,27400,27622,29657,27778,28275,N,N,26907,26914,28084,N,29075,29245,N,N,27338,N,N,N,28270,26774,N,27380,28894,30448,29523,29946,N,26479
600,N,25608,25624,25893,30476,26285,N,27149,N,N,26758,26670,N,N,N,N,26296,N,26409,26315,30222,27519,28179,N,N,N,27401,27622,29656,27781,28333,N,N,26910,26913,28086,N,29076,29245,N,N,27335,N,N,N,28271,26771,N,27375,28895,30450,29524,29950,N,26476
600,26663,25611,25623,25890,30470,26289,N,27114,N,N,26759,26671,N,N,N,N,26296,25980,26401,26317,30233,27520,28180,N,N,N,27403,27622,29654,27785,28334,N,N,26912,26913,28087,N,29076,29245,N,N,27333,N,N,N,28271,26768,N,27371,28895,30453,29526,29954,N,26472
600,26648,25613,25621,25886,30464,26293,N,27079,N,N,26760,26671,N,N,N,N,26297,25973,26392,26319,30244,27521,28182,N,N,N,27404,27621,29653,27788,28334,N,N,26914,26913,28089,N,29077,29245,N,N,27330,N,N,N,28271,26766,N,27367,28895,30456,29527,29958,N,26468
600,26633,25616,25620,25883,30459,26298,N,27044,N,N,26761,26672,N,N,N,N,26297,25966,26384,26321,30254,27522,28183,N,N,N,27406,27621,29652,27791,28335,N,N,26917,26913,28090,N,29078,29245,N,N,27327,N,N,N,28272,26763,N,27362,28895,30459,29528,3,N,26464
600,26618,25618,25619,25879,30453,26302,N,27009,N,N,26762,26673,N,N,N,N,26298,25959,26375,26323,30265,27523,28184,N,N,N,27408,27621,29651,27794,28336,N,N,26919,26912,28092,N,29078,29245,N,N,27324,N,N,N,28272,26760,N,27358,28896,30461,29530,30084,N,26461
