600,26072,26203,25733,26148,28617,27081,N,27298,N,26297,26812,27668,N,N,N,N,28194,27389,26615,26977,29386,27817,28562,N,N,27149,26867,N,29212,28157,28747,N,N,28185,28792,N,N,28717,29208,N,N,27264,N,N,N,28438,N,N,28067,28958,30091,29740,29728,N
600,26163,26155,25737,26135,28622,27079,N,27667,N,26326,26826,27668,N,N,N,N,28216,27392,26631,26972,29378,27814,28572,N,N,27155,26874,N,29206,28157,28742,N,N,28205,28816,N,N,28716,29229,N,N,27274,N,N,N,28456,N,N,28073,28965,30102,29733,29712,N
600,26236,26180,25802,26178,28632,27084,N,27374,N,26293,26813,27672,N,N,N,N,28243,27404,26628,26974,29373,27822,28556,N,N,27174,26904,N,29208,28160,28744,N,N,28198,28812,N,N,28713,29231,N,N,27284,N,N,N,28458,N,N,28064,28967,30110,29732,29733,N
600,26203,26251,25754,26148,28632,27091,N,27565,N,26402,26832,27677,N,N,N,N,28266,27388,26642,26991,29361,27826,28563,N,N,27153,26928,N,29200,28162,28733,N,N,28253,28825,N,N,28712,29229,N,N,27300,N,N,N,28460,N,N,28083,28953,30115,29719,29751,N
600,26206,26278,25798,26149,28639,27091,N,27330,N,26305,26831,27668,N,N,N,N,28314,27387,26675,26995,29368,27820,28567,N,N,27154,26934,N,29206,28167,28734,N,N,28285,28843,N,N,28710,29232,N,N,27299,N,N,N,28473,N,N,28069,28960,30107,29677,29729,N
600,26226,26351,N,26163,28637,27082,N,27511,N,26307,26857,27669,N,N,N,N,28362,27467,26663,26990,29361,27829,28559,N,N,27183,N,N,29193,28173,28736,N,N,28254,28830,N,N,28709,29236,N,N,27321,N,N,N,28475,N,N,28096,28947,30113,29652,29746,N
600,26302,26317,25838,26158,28640,27084,N,27494,N,26357,26859,27667,N,N,N,N,28380,27395,26690,26994,29375,27844,28554,N,N,27187,N,N,29207,28176,28741,N,N,28277,28858,N,N,28714,29242,N,N,27310,N,N,N,28468,N,N,28122,28962,30097,29571,29772,N
600,26324,26306,25840,26227,28628,27094,N,27697,N,26383,26848,27679,N,N,N,N,28363,27423,26695,27006,29364,27829,28556,N,N,27199,N,N,29197,28179,28746,N,N,28257,28878,N,N,28712,29250,N,N,27313,N,N,N,28476,N,N,28118,28984,30098,29563,29784,N
600,26204,26334,25854,26254,28631,27105,N,27450,N,26382,26857,27674,N,N,N,N,28349,27418,26687,27026,29357,27845,28558,N,N,27207,N,N,29209,28184,28745,N,N,28254,28883,N,N,28715,29245,N,N,27335,N,N,N,28489,N,N,28138,28965,30108,29500,29803,N
600,26298,26352,25870,26311,28632,27123,N,27618,N,26412,26860,27671,N,N,N,N,28357,27446,26715,27026,29369,27842,28557,N,N,27222,N,N,29220,28189,28747,N,N,28291,28883,N,N,28710,29251,N,N,27341,N,N,N,28494,N,N,28160,28900,30115,29569,29801,N
600,26218,26325,25858,26253,28624,27126,N,27747,N,26385,26876,27676,N,N,N,N,28372,27491,26767,26994,29373,27847,28560,N,N,27220,N,N,29223,28191,28751,N,N,28301,28928,N,N,28723,29259,N,N,27363,N,N,N,28509,N,N,28131,28910,30117,29563,29829,N
600,26224,26441,N,26417,28616,27119,N,27571,N,26423,26903,27684,N,N,N,N,28396,27502,26784,27004,29373,27861,28544,N,N,27210,27086,N,29221,28193,28751,N,N,28338,28899,N,N,28713,29250,N,N,27326,N,N,N,28514,N,N,28139,28897,30113,29556,29810,N
600,26299,26321,25906,26350,28612,27138,N,27755,N,26450,26945,27694,N,N,N,N,28408,27433,26766,27059,29372,27862,28552,N,N,27236,27002,N,29224,28218,28768,N,N,28358,28933,N,N,28723,29250,N,N,27347,N,N,N,28489,N,N,28152,28891,30100,29599,29819,N
600,26438,26348,25879,26351,28592,27158,N,27577,N,26431,26884,27688,N,N,N,N,28438,27447,26752,27057,29364,27853,28568,N,N,27240,27042,N,29231,28222,28772,N,N,28346,28947,N,N,28734,29260,N,N,27336,N,N,N,28488,N,N,28158,N,30129,29613,29834,N
600,26323,26390,25894,26443,28587,27188,N,27554,N,26464,26925,27699,N,N,N,N,28463,27507,26774,27106,29374,27863,28566,N,N,27261,27072,N,29233,28230,28777,N,N,28424,28947,N,N,28740,29270,N,N,27359,N,N,N,28511,N,N,28171,N,30138,29620,29857,N
600,26381,26446,25957,26350,28587,27181,N,27540,N,26466,26977,27689,N,N,N,N,28432,27458,26784,27083,29376,27868,28567,N,N,27255,27072,N,29236,28234,28791,N,N,28419,28948,N,N,28736,29258,N,N,27376,N,N,N,28524,N,N,28172,28922,30153,29606,29878,N
600,26341,26421,25983,26478,28596,27141,N,28011,N,26495,26956,27714,N,N,N,N,28451,27475,26810,27108,29376,27909,28583,N,N,27283,27111,N,29231,28238,28793,N,N,28420,28943,N,N,28737,29264,N,N,27366,N,N,N,28537,N,N,28177,28957,30171,29636,29881,N
600,26422,26535,N,26417,28604,27202,N,27698,N,26529,27021,27722,N,N,N,N,28437,27537,26797,27109,29384,27896,28585,N,N,27285,27163,N,29229,28242,28802,N,N,28455,N,N,N,28758,29287,N,N,27364,N,N,N,28560,N,N,28190,29,30180,29628,29897,N
600,N,26460,26019,26459,28603,27145,N,27633,N,26577,26966,27730,N,N,N,N,28460,27537,26808,27139,29382,27920,28611,N,N,27282,27102,N,29238,28252,28802,N,N,28425,28962,N,N,28748,29287,N,N,27367,N,N,N,28544,N,N,28184,29038,30180,29621,29936,N
600,N,26492,25963,26510,28607,27220,N,27548,N,26529,26934,27726,N,N,N,N,28424,27541,26824,27126,29383,27885,28597,N,N,27273,27146,N,29248,28264,28810,N,N,28514,28940,N,N,28762,29288,N,N,27369,N,N,N,28552,N,N,28175,29064,30179,29606,29945,N
600,N,26496,25951,26495,28607,27229,N,28001,N,26601,27029,27737,N,N,N,N,28425,27571,26846,27207,29383,27909,28596,N,N,27308,27161,N,29251,28277,28819,N,N,28402,28959,N,N,28745,29285,N,N,27382,N,N,N,28566,N,N,28156,29143,30193,29617,29967,N
600,N,26514,25991,26478,28624,27242,N,28086,N,26585,27089,27758,N,N,N,N,28443,27586,26809,27206,29389,27939,28617,N,N,27300,27153,N,29268,28266,28810,N,N,28424,28982,N,N,28793,29313,N,N,27374,N,N,N,28567,N,N,28194,29090,30258,29612,29975,N
600,N,26509,26021,26369,28619,27269,N,27875,N,26628,27040,27756,N,N,N,N,28438,27563,26825,27233,29391,27958,28613,N,N,27298,27173,N,29278,28279,28833,N,N,28421,28960,N,N,28817,29320,N,N,27379,N,N,N,28592,N,N,28178,29090,30237,29615,29966,N
600,N,26514,N,26468,28631,27271,N,27795,N,26585,27062,27754,N,N,N,N,28420,27590,26859,27202,29393,27994,28589,N,N,27313,27164,N,29280,N,28835,N,N,28424,28966,N,N,28836,29308,N,N,27380,N,N,N,28597,N,N,28172,29094,30256,29594,29974,N
600,N,26545,26075,26524,28615,27297,N,27715,N,26614,27036,27773,N,N,N,N,28408,27573,26879,27272,29393,27968,28646,N,N,27316,27190,N,29285,N,28833,N,N,28430,28985,N,N,28816,29334,N,N,27382,N,N,N,28602,N,N,28192,29091,30270,29616,29977,N
600,N,26517,26036,26471,28638,27306,N,27777,N,26604,27062,27783,N,N,N,N,28412,27559,26890,27287,29409,27990,28650,N,N,27312,27186,N,29305,N,28844,N,N,28416,29033,N,N,28834,29358,N,N,27378,N,N,N,28602,N,N,28195,29174,30318,29588,29974,N
600,N,26526,26055,26503,28648,27391,N,27729,N,26568,27083,27793,N,N,N,N,28409,27562,26892,27296,29407,27996,28649,N,N,27321,27191,N,29296,N,28859,N,N,28429,29027,N,N,28831,29362,N,N,27381,N,N,N,28607,N,N,28201,29155,30317,29617,3,N
600,N,26505,26136,26508,28641,27360,N,27621,N,26614,27181,27771,N,N,N,N,28383,27564,26844,27302,29414,27965,28656,N,N,27319,27135,N,29315,N,28850,N,N,28425,29031,N,N,28835,29385,N,N,27366,N,N,N,28599,N,N,28208,29122,30285,29604,30044,N
600,N,26504,26087,26473,28651,27381,N,27455,N,26586,27150,27789,N,N,N,N,28398,27586,26927,27323,29420,28031,28683,N,N,27317,27154,N,29318,N,28877,N,N,28439,29044,N,N,28861,29434,N,N,27370,N,N,N,28625,N,N,28198,29203,30365,29605,29968,N
600,N,26416,N,26493,28650,27360,N,27558,N,26583,27119,27803,N,N,N,N,28387,27556,26879,27274,29417,28038,28666,N,N,27317,27167,N,29325,28312,28892,N,N,28392,29049,N,N,28846,29396,N,N,27362,N,N,N,28640,N,N,28206,29171,30364,29607,30010,N
600,N,26486,26163,26497,28667,27410,N,27408,N,26617,27136,27806,N,N,N,N,28385,27567,26899,27274,29414,28076,28692,N,N,27324,27152,N,29315,28330,28886,N,N,28381,29050,N,N,28882,29443,N,N,27369,N,N,N,28625,N,N,28205,29461,30438,29603,30041,N
600,N,26475,26089,26498,28670,27397,N,27358,N,26594,27086,27799,N,N,N,N,28390,27571,26944,27307,29420,28019,28710,N,N,27323,27151,N,29322,28329,28902,N,N,28360,29048,N,N,28891,29423,N,N,27353,N,N,N,28649,N,N,28212,29196,30462,29609,30017,N
600,N,26479,26090,26465,28634,27428,N,27283,N,26580,27177,27799,N,N,N,N,28410,27561,26973,27466,29417,28083,28693,N,N,27317,27156,N,29330,28341,28896,N,N,28344,29045,N,N,28899,29442,N,N,27363,N,N,N,28674,N,N,28208,29160,30439,29621,30041,N
600,N,26448,26073,26448,28652,27466,N,27243,N,26595,27160,27825,N,N,N,N,28408,27611,26899,27392,29419,28070,28714,N,N,27310,27167,N,29313,28333,28894,N,N,28305,29063,N,N,28875,29447,N,N,27345,N,N,N,28663,N,N,28199,29352,30406,29624,30026,N
600,N,26397,25989,26408,28659,27439,N,27355,N,26530,27151,27790,N,N,N,N,28356,27574,26943,27406,29420,28041,28706,N,N,27313,27177,N,29329,28355,28892,N,N,28287,29048,N,N,28858,29444,N,N,27355,N,N,N,28653,N,N,28214,29566,30479,29622,30066,N
600,N,N,N,26363,28662,27496,N,27230,N,N,27160,27828,N,N,N,N,28328,27543,26965,27380,N,28086,28696,N,N,N,N,N,N,28362,28883,N,N,28283,29081,N,N,28890,29438,N,N,N,N,N,N,28688,N,N,28208,29341,N,29616,30073,N
600,N,N,26083,26343,28657,27453,N,27123,N,N,27204,27823,N,N,N,N,28311,27571,26970,27469,N,28106,28734,N,N,N,N,N,N,28381,28940,N,N,28275,29068,N,N,28868,29449,N,N,N,N,N,N,28697,N,N,28197,29264,N,29627,30034,N
600,N,N,26117,26303,28667,27484,N,27094,N,N,27159,27812,N,N,N,N,28284,27567,26955,27398,N,28118,28755,N,N,N,N,N,N,28386,28920,N,N,28271,29063,N,N,28876,29478,N,N,N,N,N,N,28702,N,N,28202,29384,N,29628,30070,N
600,N,N,26088,26313,28657,27483,N,27141,N,N,27132,27822,N,N,N,N,28288,27582,26967,27417,N,28111,28762,N,N,N,N,N,N,28368,28917,N,N,28260,29073,N,N,28893,29503,N,N,N,N,N,N,28711,N,N,28196,29841,N,29616,30054,N
600,N,N,26131,26281,28663,27525,N,27124,N,N,27174,27797,N,N,N,N,28281,27597,26961,27441,N,28138,28757,N,N,N,N,N,N,28376,28914,N,N,28242,29084,N,N,28863,29505,N,N,N,N,N,N,28726,N,N,28177,29316,N,29607,30134,N
600,N,N,26106,26285,28675,27508,N,27009,N,N,27107,27796,N,N,N,N,28269,27569,26939,27414,N,28089,28762,N,N,N,N,N,N,28412,28917,N,N,28229,29061,N,N,28899,29504,N,N,N,N,N,N,28730,N,N,28188,29421,N,29610,30128,N
600,N,26305,N,26293,28691,27537,N,N,N,N,27129,27787,N,N,N,N,N,N,26932,27349,29446,28067,28751,N,N,27297,27078,N,29359,28391,28915,N,N,28217,29056,N,N,28901,29488,N,N,27325,N,N,N,28716,N,N,28183,29447,30635,29604,30047,N
600,N,26333,26092,26272,28680,27526,N,N,N,N,27110,27786,N,N,N,N,N,N,26966,27347,29454,28017,28771,N,N,27294,27122,N,29341,28435,28913,N,N,28222,29060,N,N,28881,29525,N,N,27319,N,N,N,28728,N,N,28170,29647,30599,29624,30157,N
600,N,26320,26081,26262,28679,27508,N,N,N,N,27100,27777,N,N,N,N,N,N,26934,27279,29451,28030,28769,N,N,27278,27088,N,29331,28407,28930,N,N,28215,29048,N,N,28857,29519,N,N,27312,N,N,N,28718,N,N,28159,29784,30619,29646,30127,N
600,N,26304,26016,26228,28691,27520,N,N,N,N,27098,27775,N,N,N,N,N,N,26931,27338,29449,28016,28742,N,N,27282,27096,N,29335,28410,28927,N,N,28212,29036,N,N,28883,29512,N,N,27310,N,N,N,28725,N,N,28158,29612,30665,29627,30155,N
600,N,26305,26025,26240,28700,27527,N,N,N,N,27065,27782,N,N,N,N,N,N,26921,27254,29477,28061,28743,N,N,27277,27097,N,29348,28451,28919,N,N,28207,28999,N,N,28876,29476,N,N,27307,N,N,N,28738,N,N,28158,29436,30700,29632,30123,N
600,N,26311,26032,26245,28684,27528,N,N,N,N,27091,27767,N,N,N,N,N,N,26893,27204,29478,28093,28772,N,N,27270,27085,N,29352,28428,28921,N,N,28218,28991,N,N,28877,29515,N,N,27304,N,N,N,28736,N,N,28146,29222,30674,29638,30156,N
600,N,26206,N,26219,28697,27590,N,26898,N,26443,27112,27753,N,N,N,N,28236,27467,26874,27194,29487,28051,28742,N,N,27263,27071,N,29372,28414,28913,N,N,28221,28992,N,N,28862,29515,N,N,27299,N,N,N,28741,N,N,28132,29444,30667,29625,30233,N
600,N,26283,26036,26223,28676,27538,N,26837,N,26405,27086,27744,N,N,N,N,28220,27497,26877,27138,29486,28023,28765,N,N,27265,27087,N,29363,28423,28916,N,N,28206,28970,N,N,28853,29509,N,N,27306,N,N,N,28742,N,N,28135,29304,30510,29650,30243,N
600,N,26275,26015,26202,28702,27552,N,26804,N,26389,27110,27746,N,N,N,N,28211,27468,26873,27223,29481,28072,28756,N,N,27266,27066,N,29348,28453,28909,N,N,28203,28982,N,N,28835,29511,N,N,27304,N,N,N,28712,N,N,28132,29505,30405,29648,30225,N
600,N,26281,26040,26202,28714,27504,N,26882,N,26371,27053,27734,N,N,N,N,28195,27489,26857,27197,29496,28027,28730,N,N,27263,27068,N,29335,28423,28902,N,N,28193,28953,N,N,28849,29510,N,N,27297,N,N,N,28711,N,N,28122,29542,30285,29660,30216,N
600,N,26259,26067,26198,28681,27509,N,26870,N,26372,27033,27724,N,N,N,N,28190,27490,26843,27159,29487,28038,28760,N,N,27261,27063,N,29307,28397,28881,N,N,28197,28954,N,N,28830,29530,N,N,27291,N,N,N,28691,N,N,28131,29380,30423,29656,30211,N
600,N,26244,26036,26205,28673,27514,N,26893,N,26358,27004,27712,N,27533,N,N,28186,27486,26870,27260,29473,28016,28766,N,N,27249,27057,N,29287,28381,28875,N,N,28186,28938,N,N,28837,29586,N,N,27292,N,N,N,28717,N,N,28129,29416,30457,29662,30194,N
600,N,26047,N,26192,28688,27459,N,26861,N,26322,26993,27707,N,N,N,N,28185,27460,26834,27223,29481,27980,28757,N,N,27250,27024,N,29288,28395,28886,N,N,28176,28939,N,N,28850,29588,N,N,27285,N,N,N,28715,N,N,28132,29423,30433,29651,30176,N
600,N,26154,25971,26185,28672,27420,N,26829,N,26337,26969,27697,N,N,N,N,28183,27469,26836,27162,29489,28057,28744,N,N,27243,27048,N,29288,28414,28886,N,N,28168,28928,N,N,28828,29547,N,N,27288,N,N,N,28704,N,N,28131,29434,30372,29639,30180,N
600,N,26118,25979,26172,28658,27431,N,26795,N,26307,26955,27718,N,N,N,N,28173,27473,26834,27205,29490,27973,28750,N,N,27232,27049,N,29310,28412,28895,N,N,28157,28938,N,N,28851,29520,N,N,27285,N,N,N,28703,N,N,28122,29426,30339,29627,30200,N
600,N,26138,25971,26166,28666,27430,N,26783,N,26318,26963,27707,N,N,N,N,28169,27460,26807,27228,29504,27995,28750,N,N,27233,27048,N,29304,28392,28884,N,N,28138,28933,N,N,28855,29496,N,N,27290,N,N,N,28675,N,N,28117,29278,30276,29638,30187,N
600,N,25979,25949,26167,28662,27428,N,26738,N,26311,26937,27705,N,N,N,N,28174,27462,N,27217,29507,28005,28730,N,N,27229,27042,N,29306,28413,28870,N,N,28135,28929,N,N,28846,29505,N,N,27290,N,N,N,28681,N,N,28117,29262,30205,29635,30193,N
600,N,26128,25918,26160,28647,27422,N,26774,N,26316,26920,27711,N,N,N,N,28163,27453,26784,27262,29510,27980,28708,N,N,27222,27021,N,29304,28403,28865,N,N,28127,28933,N,N,28826,29512,N,N,27286,N,N,N,28680,N,N,28115,29227,30191,29649,30202,N
600,N,26073,N,26156,28641,27383,N,26740,N,26269,26917,27708,N,N,N,N,28159,27420,26772,27259,29497,27962,28722,N,N,27213,27064,N,29294,28399,28860,N,N,28125,28931,N,N,28806,29474,N,N,27286,N,N,N,28662,N,N,28118,29290,30268,29638,30193,N
600,N,26003,25914,26168,28637,27346,N,26721,N,26267,26914,27710,N,N,N,N,28150,27450,26770,27257,29506,27986,28737,N,N,27214,27032,N,29303,28385,28859,N,N,28116,28927,N,N,28778,29471,N,N,27274,N,N,N,28654,N,N,28121,29258,30275,29615,30172,N
600,N,26047,25911,26158,28632,27343,N,26702,N,26248,26898,27702,N,N,N,N,28140,27447,26777,27245,29488,27994,28709,N,N,27214,27037,N,29301,28372,28844,N,N,28127,28928,N,N,28760,29450,N,N,27275,N,N,N,28640,N,N,28120,29178,30260,29625,30169,N
600,N,26021,25864,26158,28630,27306,N,26671,N,26234,26909,27694,N,N,N,N,28134,27459,26780,27209,29494,27977,28680,N,N,27209,27043,N,29301,28366,28847,N,N,28126,28926,N,N,28739,29466,N,N,27277,N,N,N,28632,N,N,28113,29128,30212,29606,30144,N
600,N,26086,25851,26150,28618,27291,N,26619,N,26260,26913,27697,N,N,N,N,28132,27446,26761,27247,29484,27935,28670,N,N,27201,27047,N,29299,28359,28836,N,N,28134,28928,N,N,28781,29450,N,N,27271,N,N,N,28622,N,N,28109,29125,30167,29621,30157,N
600,N,26025,25838,26153,28622,27312,N,26620,N,26228,26915,27693,N,N,N,N,28127,27443,26782,27230,29459,27952,28666,N,N,27205,27063,N,29293,28347,28834,N,N,28132,28932,N,N,28755,29482,N,N,27268,N,N,N,28609,N,N,28103,29109,30177,29613,30146,N
600,N,25965,N,26150,28616,27290,N,26579,N,26224,26912,27685,N,N,N,N,28120,27430,26772,27197,29467,27930,28660,N,N,27197,26997,N,N,28335,28834,N,N,28130,28908,N,N,28765,29477,N,N,27262,N,N,N,28602,N,N,28103,29048,30169,29605,30117,N
600,N,26034,25863,26132,28631,27287,N,26554,N,26215,26917,27697,N,N,N,N,28116,27427,26753,27169,29455,27925,28667,N,N,27198,27062,N,29284,28336,28829,N,N,28137,28906,N,N,28767,29479,N,N,27272,N,N,N,28591,N,N,28108,29023,30145,29625,30114,N
600,N,25993,25860,26120,28608,27333,N,26564,N,26193,26903,27691,N,N,N,N,28111,27426,26771,27133,29471,27933,28657,N,N,27190,27064,N,29287,28330,28826,N,N,28132,28908,N,N,28730,29467,N,N,27274,N,N,N,28576,N,N,28091,29017,30150,29601,30115,N
600,N,26018,25849,26132,28598,27295,N,26540,N,26186,26885,27690,N,N,N,N,28107,27439,26763,27181,29456,27901,28646,N,N,27191,27045,N,29278,28325,28819,N,N,28123,28913,N,N,28733,29455,N,N,27261,N,N,N,28558,N,N,28084,29004,30140,29584,30113,N
600,N,25953,25862,26112,28590,27340,N,26509,N,26195,26867,27676,N,N,N,N,28105,27431,26769,27168,29438,27885,28651,N,N,27192,27028,N,29276,28328,28812,N,N,28131,28901,N,N,28744,29454,N,N,27265,N,N,N,28563,N,N,28092,29,30124,29578,30083,N
600,N,25973,25884,26118,28568,27322,N,26473,N,26227,26883,27679,N,N,N,N,28101,27415,26754,27244,29446,27881,28642,N,N,27185,27013,N,29273,28325,28813,N,N,28124,28896,N,N,28711,29427,N,N,27267,N,N,N,28552,N,N,28090,28958,30105,29569,30059,N
600,N,25941,N,26106,28581,27325,N,26467,N,26203,26879,27671,N,N,N,N,28090,27419,26735,27227,29443,27881,28635,N,N,27185,26966,N,29266,28323,28815,N,N,28121,28879,N,N,28711,29437,N,N,27263,N,N,N,28557,N,N,28085,28961,30042,29570,30056,N
600,N,25944,25854,26110,28577,27306,N,26466,N,26218,26852,27676,N,N,N,N,28087,27426,26761,27212,29439,27870,28615,N,N,27181,26983,N,29269,28313,28816,N,N,28110,28887,N,N,28724,29428,N,N,27259,N,N,N,28546,N,N,28080,28972,30041,29564,30053,N
600,N,25937,25864,26098,28591,27344,N,26457,N,26213,26865,27677,N,N,N,N,28078,27422,26794,27183,29434,27869,28622,N,N,27175,26986,N,29283,28320,28808,N,N,28115,28875,N,N,28705,29410,N,N,27266,N,N,N,28545,N,N,28076,28956,29979,29577,30064,N
600,N,25922,25860,26093,28578,27313,N,26419,N,26196,26845,27676,N,N,N,N,28076,27418,26781,27163,29420,27873,28614,N,N,27180,26976,N,29269,28317,28802,N,N,28123,28879,N,N,28700,29420,N,N,27262,N,N,N,28537,N,N,28077,28969,29911,29558,30055,N
600,N,25928,25866,26102,28568,27322,N,26428,N,26180,26849,27679,N,N,N,N,28074,27418,26768,27136,29407,27884,28622,N,N,27170,26974,N,29268,28310,28781,N,N,28125,28872,N,N,28694,29417,N,N,27264,N,N,N,28539,N,N,28065,28960,29886,29566,30056,N
600,N,25933,25863,26101,28571,27290,N,26372,N,26189,26839,27688,N,N,N,N,28069,27419,26772,27123,29405,27870,28597,N,N,27179,26968,N,29276,28303,28779,N,N,28120,28870,N,N,28678,29405,N,N,27261,N,N,N,28534,N,N,28065,28948,29899,29564,30048,N
600,N,25900,N,26118,28563,27286,N,26384,N,26181,26856,27682,N,N,N,N,28067,27394,26756,27096,29386,27855,28608,N,N,27168,27039,N,29275,28307,28777,N,N,28120,28872,N,N,28693,29402,N,N,27251,N,N,N,28527,N,N,28064,28931,29908,29582,30042,N
600,N,25912,25849,26107,28547,27264,N,26439,N,26178,26866,27676,N,N,N,N,28059,27406,26742,27098,29378,27862,28604,N,N,27173,26969,N,29256,28301,28778,N,N,28125,28871,N,N,28690,29377,N,N,27257,N,N,N,28533,N,N,28060,28941,29913,29582,30034,N
600,N,25899,25829,26095,28537,27274,N,26440,N,26167,26866,27670,N,N,N,N,28054,27402,26759,27125,29371,27850,28605,N,N,27165,26977,N,29270,28301,28770,N,N,28120,28867,N,N,28677,29372,N,N,27255,N,N,N,28523,N,N,28067,28932,29951,29579,30039,N
600,N,25916,25811,26101,28535,27261,N,26448,N,26168,26850,27679,N,N,N,N,28048,27401,26757,27116,29381,27856,28590,N,N,27169,26983,N,29260,28302,28756,N,N,28121,28861,N,N,28690,29362,N,N,27254,N,N,N,28535,N,N,28066,28944,30025,29587,30039,N
600,N,25895,25792,26101,28540,27263,N,26420,N,26161,26834,27676,N,N,N,N,28039,27401,26753,27116,29367,27847,28583,N,N,27165,27002,N,29270,28299,28775,N,N,28117,28851,N,N,28676,29363,N,N,27253,N,N,N,28533,N,N,28051,28944,30064,29591,30030,N
600,N,25908,25785,26082,28521,27277,N,26435,N,26182,26818,27681,N,N,N,N,28037,27399,26753,27098,29381,27847,28579,N,N,27167,27021,N,29272,28294,28781,N,N,28110,28863,N,N,28652,29358,N,N,27251,N,N,N,28527,N,N,28055,28938,30053,29593,30023,N
600,N,25877,N,26094,28513,27268,N,26446,N,26188,26815,27678,N,N,N,N,28035,27368,26737,27063,29377,27838,28565,N,N,27169,27170,N,29270,28288,28774,N,N,28113,28853,N,N,28646,29338,N,N,27240,N,N,N,28526,N,N,28060,28954,30078,29587,29993,N
600,N,25896,25767,26090,28516,27265,N,26463,N,26181,26812,27670,N,N,N,N,28033,27385,26731,27083,29374,27833,28560,N,N,27169,27054,N,29273,28291,28765,N,N,28126,28859,N,N,28639,29339,N,N,27254,N,N,N,28514,N,N,28050,28913,30074,29604,3,N
600,N,25893,25776,26094,28505,27254,N,26431,N,26162,26825,27669,N,N,N,N,28030,27389,26722,27054,29356,27830,28569,N,N,27161,27085,N,29280,28298,28757,N,N,28128,28860,N,N,28663,29327,N,N,27251,N,N,N,28512,N,N,28048,28940,30072,29587,29992,N
600,N,25888,25768,26085,28514,27248,N,26396,N,26170,26812,27669,N,N,N,N,28024,27384,26724,27067,29371,27834,28572,N,N,27168,27100,N,29266,28296,28749,N,N,28120,28842,N,N,28634,29325,N,N,27240,N,N,N,28518,N,N,28036,28917,30036,29592,3,N
600,N,25903,25763,26057,N,27269,N,26426,N,26177,26815,27651,N,N,N,N,28025,27392,26724,27066,29379,27823,28557,N,N,27169,27118,N,29274,28304,28763,N,N,28124,28851,N,N,28648,29315,N,N,27246,N,N,N,28505,N,N,28042,28903,30022,29591,29998,N
600,N,25892,25758,26055,N,27270,N,26421,N,26150,26810,27657,N,N,N,N,28025,27391,26707,27081,29372,27797,28550,N,N,27167,27132,N,29271,28302,28760,N,N,28127,28848,N,N,28644,29321,N,N,27233,N,N,N,28500,N,N,28052,28931,3,29600,29983,N
600,N,25823,N,26047,28487,27283,N,26399,N,26147,26800,27647,N,N,N,N,28022,27390,26730,27063,29361,27793,28553,N,N,27163,27123,N,29275,28305,28757,N,N,28119,28849,N,N,28634,29321,N,N,27237,N,N,N,28499,N,N,28045,28917,29997,29589,29992,N
600,N,25859,25747,26069,28500,27270,N,26408,N,26159,26787,27648,N,N,N,N,28018,27384,26730,27044,29382,27787,28545,N,N,27161,27187,N,29236,28301,28752,N,N,28117,28841,N,N,28632,29318,N,N,27233,N,N,N,28500,N,N,28049,28936,29994,29600,29984,N
600,N,25861,25730,26051,28491,27261,N,26395,N,26157,26790,27637,N,N,N,N,28014,27373,26721,27041,29353,27785,28532,N,N,27164,27188,N,29252,28302,28756,N,N,28131,28852,N,N,28628,29329,N,N,27240,N,N,N,28495,N,N,28051,28925,29988,29601,29990,N
