DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-08-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,22549,23619,25014,N,N,28254,N,24087,25951,24197,26236,N,30612,N,N,26330,24109,24614,26547,N,30108,N,N,20892,27602,27815,27976,N,30792,29199,N,27523,24181,25021,27229,N,29974,29319,29375,21917,28258,28232,N,30413,N,29285,28041,25039,26334,28637,28569,29526,N,23687
600,22531,23622,25010,N,N,28248,N,24065,25940,24188,26238,N,30580,N,N,26320,24114,24608,26543,N,30129,N,N,20876,27585,27813,27947,N,30778,29182,N,N,24183,25028,27213,N,30087,29312,29363,21909,28256,28220,N,30419,N,29264,28014,25037,26315,28655,28569,29516,N,23689
600,22538,23582,25022,N,N,28226,N,24043,25942,24168,26194,N,30571,N,N,26342,24109,24571,N,N,30110,N,N,20891,27592,27787,27959,N,30779,29177,N,N,24172,25026,27214,N,3,29309,29348,21910,28249,28222,N,30503,N,29231,28003,25032,26327,28643,28563,29519,N,23677
600,22526,23614,25033,N,N,28215,N,24059,25957,24185,26221,N,30603,N,N,26317,24098,24595,26542,N,30111,N,N,20876,27608,27803,27970,N,30792,29165,N,27517,24177,25021,27212,N,29967,29309,29341,21894,28253,28226,N,30448,N,29220,27977,25038,26319,28644,28571,29496,N,23695
600,22532,23571,25032,N,N,28195,N,24051,25948,24183,26217,N,30611,N,N,26333,24098,24594,26549,N,30119,N,N,20872,27603,27802,27956,N,30762,29158,N,27519,24170,25025,27217,N,30089,29315,29328,21879,28251,28211,N,30531,N,29222,27977,25038,26319,28631,28565,29495,N,23690
600,22539,23584,25029,N,N,28188,N,24011,25923,24170,26206,N,30592,N,N,26337,24100,24586,26545,N,30097,N,N,20865,27602,27798,27967,N,30789,29153,N,27526,24167,25017,27208,N,30080,29314,29322,21888,28253,28233,N,30534,N,29203,27954,25039,26320,28631,28570,29485,N,23678
600,22486,23579,25024,N,N,28153,N,24007,25887,24170,26210,N,30587,N,N,26331,24098,24594,26538,N,30097,N,N,20850,27591,27794,27954,N,30800,29149,N,27511,24167,25016,27199,N,30018,29312,29324,21890,28244,28220,N,30508,N,29216,27952,25024,26327,28640,28573,29474,N,23694
600,22518,23575,25025,N,N,28165,N,24012,25860,24167,26197,N,30590,N,N,26349,24104,24579,26533,N,30089,N,N,20868,27577,27791,27956,N,30784,29155,N,27517,24171,25017,27198,N,30045,29302,29337,21889,28232,28235,N,30483,N,29219,27942,25028,26315,28638,28584,29464,N,23694
600,22535,N,25025,N,N,28162,N,24016,25836,24114,26156,N,30562,N,N,26341,24097,24557,26533,N,30104,N,N,20878,27586,27766,27959,N,30747,29147,N,27517,24162,25016,27196,N,29898,29307,29315,21884,28226,28217,N,30541,N,29210,27917,25027,26317,28636,28571,29455,N,23694
600,22556,N,25048,N,N,28139,N,24029,25842,24171,26184,N,30542,N,N,26329,24096,24572,26540,N,30091,N,N,20879,27584,27784,27964,N,30746,29134,N,27517,24172,N,27191,N,29956,29303,29290,21885,28209,28218,N,30483,N,29181,27907,25025,26313,28620,28576,29446,N,23687
600,22521,N,25052,N,N,28139,N,24030,25838,24155,26182,N,30573,N,N,26331,24084,24569,26537,N,30094,N,N,20929,27586,27783,27958,N,30723,29138,N,27512,24163,25013,27189,N,29947,29306,29288,21878,28219,28226,N,30582,N,29178,27893,25015,26317,28632,28592,29442,N,23684
600,22532,N,25020,N,N,28138,N,24031,25816,24144,26178,N,30550,N,N,26321,24093,24563,26536,N,30085,N,N,20921,27582,27768,27962,N,30715,29129,N,27522,24163,25014,27186,N,29946,29301,29280,21866,28217,28222,N,30560,N,29174,27873,25017,26313,28620,28620,29453,N,23682
600,22556,N,25008,N,N,28141,N,24029,25783,24130,26165,N,30511,N,N,26317,24089,24558,26537,N,30091,N,N,20911,27574,27768,27953,N,30714,29110,N,27519,24157,25009,27181,N,29916,29290,29294,21859,28204,28217,N,30543,N,29155,27867,25015,26312,28631,28650,29444,N,23684
600,22556,N,25017,N,N,28125,N,24025,25749,24127,26161,N,30522,N,N,26314,24082,24568,N,N,30083,N,N,20911,27579,27767,27955,N,30717,29110,N,N,24162,25014,27184,N,29925,29286,29289,21848,28208,28219,N,30515,N,29145,27856,25015,26311,28620,28649,29428,N,23684
600,22534,23583,24986,N,N,28117,N,24031,25730,24039,26097,N,30518,N,N,26303,24086,24543,26533,N,30080,N,N,20915,27565,27755,27948,N,30740,29106,N,N,24159,25010,27178,N,29845,29299,29276,21840,28203,28221,N,30522,N,29137,27854,25018,26306,28620,28680,29439,N,23685
600,22506,23587,24959,N,N,28120,N,24043,25724,24097,26135,N,30472,N,N,26304,24086,24550,26529,N,30069,N,N,20908,27573,27764,27953,N,30729,29109,N,27520,24161,25004,27174,N,29929,29290,29275,21833,28208,28224,N,30512,N,29129,27842,25008,26305,28626,28683,29427,N,23680
600,22517,23595,24961,N,N,28123,N,24032,25750,24090,26131,N,30449,N,N,26312,24075,24542,26529,N,30047,N,N,20883,27555,27759,27955,N,30728,29106,N,27497,24160,25006,27167,N,29901,29290,29260,21842,28200,28216,N,30479,N,29136,27823,25022,26309,28627,28678,29414,N,23675
600,22500,23603,24941,N,N,28113,N,24050,25758,24078,26126,N,30494,N,N,26315,24062,24553,26529,N,30052,N,N,20900,27557,27761,27957,N,30698,29102,N,27512,24160,25013,27173,N,29881,29290,29261,21832,28191,28206,N,30444,N,29112,27817,25014,26295,28619,28679,29425,N,23676
600,22519,23603,24952,N,N,28108,N,24080,25814,24066,26119,N,30488,N,N,26302,24052,24548,N,N,30055,N,N,20890,27552,27755,27945,N,30687,29103,N,27513,24152,25008,27169,N,29874,29277,29245,21830,28185,28221,N,30414,N,29128,27812,25021,26299,28625,28676,29413,N,23671
600,22498,23597,24958,N,N,28123,N,24071,25837,24049,26091,N,30442,N,N,26297,24049,24542,26539,N,30057,N,N,20854,27548,27755,27955,N,30701,29103,N,27514,24159,25008,27171,N,29860,29281,29239,21833,28186,28208,N,30382,N,29116,27814,25023,26294,28626,28687,29406,N,23669
600,22478,23583,24930,N,N,28114,N,24084,25833,23974,25997,N,30407,N,N,26290,24048,24510,26528,N,30034,N,N,20846,27545,27741,27939,N,30701,29091,N,N,24156,25008,27171,N,29810,29284,29239,21837,28189,28208,N,30318,N,29138,27807,25019,26297,N,28678,29420,N,23675
600,22497,23585,24938,N,N,28117,N,24080,25810,24031,26082,N,30400,N,N,26297,24042,24537,26535,N,30027,N,N,20843,27531,27749,27950,N,30672,29093,N,27516,24159,25017,27164,N,29812,29261,29236,21831,28187,28220,N,30278,N,29105,27787,25008,26297,N,28679,29410,N,23673
600,22523,23588,24901,N,N,28121,N,24063,25798,24013,26075,N,30389,N,N,26288,24046,24542,26525,N,30028,N,N,20837,27529,27748,27939,N,30642,29100,N,27524,24163,25010,27156,N,29803,29269,29221,21843,28184,28204,N,30246,N,29102,27776,25014,26293,N,28677,29400,N,23680
600,22532,23602,24910,N,N,28126,N,24073,25780,24005,26046,N,30398,N,N,26300,24047,24529,26534,N,30019,N,N,20813,27522,27745,27950,N,30626,29097,N,27513,24163,25015,27158,N,29806,29286,29219,21836,28175,28217,N,30213,N,29091,27766,25018,26303,N,28674,29397,N,23663
600,22545,23581,24911,N,N,28130,N,24065,25763,23991,26013,N,30396,N,N,26276,24032,24529,26528,N,3,N,N,20794,27521,27740,27943,N,30631,29087,N,27521,24163,25010,27157,N,29806,29264,29214,21818,28194,28216,N,30215,N,29090,27762,25011,26302,N,28669,29395,N,23672
600,22552,23570,24898,N,N,28129,N,24049,25730,23986,25985,N,30373,N,N,26251,24038,24524,N,N,30013,N,N,20780,27513,27740,27957,N,30618,29094,N,27527,24161,25016,27160,N,29802,29271,29209,21819,28192,28217,N,30236,N,29096,27752,25008,26296,N,28679,29392,N,23675
600,22547,23561,24909,N,N,28135,N,24087,25675,23940,25868,N,30357,N,N,26261,24040,24490,26527,N,30015,N,N,20786,27512,27718,27934,N,30612,29080,N,N,24163,25011,27157,N,29776,29286,29217,21802,28187,28209,N,30258,N,29096,27750,25011,26282,28604,28688,29370,N,23674
600,22534,23586,24911,N,N,28127,N,24069,25656,23961,25976,N,30370,N,N,26271,24037,24503,26528,N,30023,N,N,20774,27514,27738,27943,N,30597,29081,N,27530,24165,25014,27162,N,29795,29279,29202,21803,28192,28211,N,30221,N,29080,27745,25008,26292,28617,28678,29359,N,23664
600,22509,23574,24881,N,N,28135,N,24080,25626,23955,25953,N,30353,N,N,26263,24035,24506,26529,N,3,N,N,20785,27498,27734,27946,N,30593,29072,N,27512,24158,25020,27153,N,29780,29271,29219,21795,28180,28202,N,30228,N,29070,27762,25016,26294,28619,28702,29365,N,23667
600,22521,23588,24911,N,N,28121,N,24057,25608,23953,25937,N,30332,N,N,26275,24043,24503,N,N,3,N,N,20778,27493,27732,27949,N,30542,29081,N,27523,24159,25014,27152,N,29804,29275,29209,21795,28187,28197,N,30194,N,29067,27767,25013,26286,28611,28702,29363,N,23667
600,22532,23574,24914,N,N,28123,N,23997,25596,23940,25910,N,30331,N,N,26289,24025,24492,26528,N,29993,N,N,20772,27497,27722,27946,N,30582,29072,N,27512,24163,25010,27152,N,29777,29277,29204,21805,28176,28202,N,30179,N,29057,27775,25014,26293,28618,28704,29365,N,23666
600,22481,23567,24916,N,N,28122,N,24019,25598,23935,25880,N,30343,N,N,26264,24030,24500,N,N,3,N,N,20771,27495,27722,27931,N,30574,29077,N,27530,24160,25010,27154,N,29775,29272,29212,21814,28173,28198,N,30155,N,29063,27807,25012,26299,28604,28717,29361,N,23667
600,22510,23526,24917,N,N,28107,N,24028,25642,23922,25785,N,30409,N,N,26281,24031,24467,26527,N,3,N,N,20774,27482,27712,27926,N,30551,29079,N,N,24156,N,27152,N,29768,29272,29202,21815,28173,28199,N,30126,N,29056,27849,25013,26286,N,28713,29371,N,23662
600,22502,23559,24919,N,N,28117,N,24024,25656,23939,25845,N,30392,N,N,26266,24024,24489,26527,N,29999,N,N,20776,27503,27711,27933,N,30524,29076,N,27527,24166,25011,27150,N,29778,29264,29206,21801,28170,28198,N,30118,N,29063,27889,25008,26279,N,28713,29373,N,23655
600,22522,23561,24923,N,N,28110,N,24040,25652,23936,25836,N,30363,N,N,26262,24013,24479,26528,N,29991,N,N,20773,27497,27715,27927,N,30523,29072,N,27520,24159,25009,27150,N,29762,29264,29201,21806,28172,28202,N,30100,N,29050,27942,25001,26288,N,28709,29361,N,23662
600,22510,23549,24905,N,N,28099,N,24081,25647,23937,N,N,30351,N,N,26254,24027,24478,26531,N,29992,N,N,20767,27481,27720,27939,N,30529,29072,N,27517,24166,25016,27146,N,29761,29266,29204,21802,28166,28204,N,30096,N,29038,27966,25004,26293,N,28705,29359,N,23656
600,22489,23534,24881,N,N,28110,N,24109,25637,23930,25814,N,30321,N,N,26248,24017,24476,N,N,29999,N,N,20760,27475,27719,27931,N,30513,29070,N,27521,24157,25014,27149,N,29767,29248,29190,21794,28169,28197,N,30060,N,29031,27964,25006,26294,N,28719,29367,N,23663
600,22468,23534,24891,N,N,28099,N,24109,25638,23924,25793,N,30329,N,N,26243,24022,24481,26531,N,29984,N,N,20772,27488,27709,27934,N,30495,29065,N,27512,24170,25012,27147,N,29772,29264,29188,21800,28172,28195,N,30045,N,29041,27968,24999,26290,N,28717,29363,N,23665
600,22456,23495,N,N,N,28101,N,24107,25625,23895,25737,N,30342,N,N,26237,24019,24456,26537,N,29987,N,N,20770,27483,27696,27926,N,30487,29063,N,N,24171,25011,27142,N,29761,29258,29193,21807,28178,28194,N,30028,N,29038,27969,24991,26291,28606,28719,29367,N,23655
600,22471,N,24899,N,N,28093,N,24101,25614,23920,25773,N,30344,N,N,26236,24009,24476,26535,N,29990,N,N,20766,27490,27710,27915,N,30459,29064,N,27512,24165,25015,27140,N,29772,29263,29188,21816,28198,28199,N,3,N,29039,27964,25003,26285,28595,28721,29357,N,23671
600,22440,N,24903,N,N,28106,N,24073,25605,23915,N,N,30337,N,N,26233,24017,24470,26539,N,29993,N,N,20761,27477,27707,27931,N,30448,29065,N,27514,24159,25010,27139,N,29760,29266,29183,21816,28197,28188,N,29989,N,29026,27935,25004,26277,28596,28725,29354,N,23660
600,22429,23507,24888,N,N,28102,N,24133,25584,23908,25754,N,30334,N,N,26218,24030,24469,26538,N,29987,N,N,20764,27478,27705,27934,N,30409,29056,N,27508,24169,25006,27135,N,29765,29263,29192,21816,28192,28194,N,29955,N,29029,27909,24997,26282,28590,28719,29354,N,23664
600,22400,23498,24891,N,N,28094,N,24134,25557,23907,25736,N,30332,N,N,26216,24025,24459,N,N,29986,N,N,20761,27479,27702,27926,N,30385,29060,N,27515,24158,25008,27133,N,29752,29268,29151,21813,28188,28191,N,29948,N,29015,27883,24999,26284,28609,28723,29347,N,23658
600,22422,23497,24869,N,N,28096,N,24122,25508,23901,25731,N,30337,N,N,26216,24017,24459,26542,N,29989,N,N,20758,27467,27700,27931,N,30383,29060,N,27520,24166,25008,27134,N,29759,29260,29177,21809,28178,28195,N,29931,N,29028,27865,24997,26274,28604,28720,29359,N,23652
600,22423,23491,24880,N,N,28112,N,24103,25488,23865,25664,N,30343,N,N,26227,24014,24451,26543,N,29972,N,N,N,27480,27689,27921,N,30386,29063,N,N,24170,25007,27136,N,29755,29253,29141,N,28185,28184,N,29929,N,N,27857,24998,26282,28612,28721,29344,N,N
600,22436,23485,24854,N,N,28098,N,24093,25475,23892,25717,N,30341,N,N,26224,24018,24463,26546,N,29988,N,N,N,27486,27696,27919,N,30307,29058,N,27520,24178,25006,27126,N,29743,29270,29141,N,28191,28190,N,29927,N,29019,27854,24997,26273,28598,28705,29343,N,N
600,22438,23484,24836,N,N,28111,N,24131,25468,23887,25702,N,30339,N,N,26231,24021,N,26539,N,29990,N,N,N,27484,27697,27923,N,30300,29057,N,27518,24190,24998,27127,N,29755,29259,29157,N,28194,28196,N,29919,N,29002,27848,25002,26279,28615,28712,29338,N,N
600,22412,23499,24857,N,N,28094,N,24108,25455,23882,25702,N,30337,N,N,N,24021,24461,N,N,29980,N,N,N,27475,27694,27928,N,30299,29059,N,27520,24190,24995,27129,N,29754,29264,29148,N,28181,28193,N,29923,N,29008,27838,24997,26267,28609,28712,29340,N,N
600,22435,23491,24837,N,N,28099,N,24115,25447,23878,25684,N,30328,N,N,26225,24022,24462,26552,N,29994,N,N,N,27477,27694,27930,N,30293,29058,N,27510,24192,25,27130,N,29756,29261,29131,N,28180,N,N,29935,N,29003,27833,24995,26256,28599,28709,29346,N,N
600,22396,23489,24826,N,N,28102,N,24107,25432,23873,25676,N,30309,N,N,26224,24016,24454,26545,N,29987,N,N,N,27475,27688,27922,N,30284,29051,N,27518,24194,25,27132,N,29757,29271,29136,N,28181,N,N,29929,N,28992,27831,24994,26267,28608,28702,29337,N,N
600,22434,23460,24809,N,N,28105,N,24162,25394,23837,25560,N,30304,N,N,26235,24013,24431,26544,N,29981,N,N,20758,27468,27671,27928,N,30278,29053,N,N,24201,24995,27133,N,29756,29269,29145,21802,28177,28180,N,29921,N,28990,27829,24984,26258,28597,28709,29348,N,23647
600,22443,23494,24763,N,N,28100,N,24154,25351,23863,25655,N,30288,N,N,26220,24010,24448,26544,N,29989,N,N,20749,27474,27681,27923,N,30289,29044,N,27520,24192,24996,27118,N,29758,29261,29156,21797,28170,28175,N,29916,N,28990,27825,24990,26265,28591,28708,29348,N,23649
600,22451,23473,24782,N,N,28102,N,24150,25325,23857,25644,N,30273,N,N,N,24016,24442,26544,N,29961,N,N,20744,27467,27674,27924,N,30269,29038,N,27518,24206,24996,27122,N,29751,29257,29136,21802,28170,28195,N,29939,N,28985,27822,24977,26257,28600,28703,29348,N,23640
600,22446,23478,24764,N,N,28104,N,24119,25308,23855,N,N,30290,N,N,N,24016,24443,26544,N,29985,N,N,20737,27466,27675,27923,N,30232,29047,N,27515,24212,24995,27128,N,29746,29267,29128,21793,28172,28184,N,29936,N,28986,27819,24986,26240,28613,28703,29351,N,23652
600,22412,23467,24729,N,N,28098,N,24151,25295,23851,25628,N,30279,N,N,N,24019,24437,26547,N,29978,N,N,20738,27469,27668,27925,N,30241,29043,N,27511,24211,24991,27125,N,29755,29266,29152,21799,28165,28182,N,29931,N,28973,27808,24989,26249,28600,28702,29353,N,23637
600,22422,23466,24735,N,N,28096,N,24157,25263,23844,25603,N,30309,N,N,N,24016,24433,26549,N,29962,N,N,20744,27483,27673,27926,N,30248,29040,N,27500,24218,24992,27127,N,29759,29266,29146,21793,28162,28190,N,29918,N,28970,27801,24987,26237,28603,28709,29341,N,23641
600,22438,23454,24731,N,N,28095,N,24146,25256,23830,25491,N,30289,N,N,N,24019,24445,26547,N,29976,N,N,20738,27474,27661,27911,N,30240,29046,N,N,24221,24989,27129,N,29755,29259,29170,21794,28181,28189,N,29915,N,28972,27799,24987,26236,28600,28705,29342,N,23646
600,22437,23456,24737,N,N,28102,N,24083,25233,23836,25543,N,30292,N,N,N,24006,24431,26546,N,29975,N,N,20729,27471,27670,27924,N,30253,29042,N,27510,24236,24993,27122,N,29762,29258,29174,21789,28179,28186,N,29908,N,28970,27797,24981,26222,28605,28715,29348,N,23638
600,22423,23451,24733,N,N,28093,N,24038,25212,23835,25531,N,30296,N,N,N,24010,24430,26545,N,29975,N,N,20731,27472,27665,27907,N,30246,29040,N,27511,24238,24988,27114,N,29755,29247,29149,21790,28177,28185,N,29901,N,28963,27784,24989,26236,28602,28712,29340,N,23643
600,22415,23450,24707,N,N,28089,N,24009,25189,23834,25535,N,30287,N,N,N,24005,24441,26544,N,29978,N,N,20732,27462,27667,27910,N,30251,29043,N,27516,24241,24985,27118,N,29754,29247,29186,21789,28169,28181,N,29894,N,28968,27803,24996,26222,28601,28704,29346,N,23632
600,22420,23440,24700,N,N,28091,N,23982,25176,23828,25529,N,30271,N,N,N,24,24441,26543,N,29970,N,N,20728,27456,N,27913,N,30234,29039,N,27515,24248,24979,27121,N,29759,29254,29141,21783,28166,28166,N,29882,N,28964,27723,24994,26227,28599,28706,29339,N,23628
600,22396,23451,24704,N,N,28088,N,23941,25158,23827,25524,N,30279,N,N,N,24003,24438,N,N,29977,N,N,20730,27456,N,27917,N,30233,29038,N,27518,24254,24983,27107,N,29765,29250,29193,21783,28153,28190,N,29867,N,28966,27751,24993,26225,28597,28711,29340,N,23632
600,22405,23458,24750,N,N,28096,N,23923,25155,23816,25396,N,30298,N,N,N,23999,24431,26547,N,29971,N,N,20730,27457,27649,27909,N,30230,29038,N,N,24268,24981,27114,N,29750,29247,29165,21783,28159,28178,N,29854,N,28971,27703,24985,26240,28611,28701,29340,N,23638
600,22413,23455,24722,N,N,28092,N,23910,25142,23824,25483,N,30309,N,N,N,24002,24447,26544,N,29948,N,N,20726,27446,27656,27914,N,30208,29036,N,27514,24270,24980,27113,N,29762,29237,29186,21782,28161,28181,N,29850,N,28958,27685,24983,26227,28606,28713,29339,N,23629
600,22397,23449,24744,N,N,28074,N,23897,25128,23822,25449,N,30276,N,N,N,24005,24442,26547,N,29970,N,N,20725,27455,27656,27901,N,30194,29033,N,27521,24278,24979,27109,N,29750,29250,29178,21781,28158,28190,N,29840,N,28952,27681,24988,26225,28592,28706,29331,N,23627
600,22396,23444,24742,N,N,28089,N,23842,25089,23816,25427,N,30300,N,N,N,24003,24438,26542,N,29968,N,N,20733,27454,27652,27904,N,30187,29035,N,27513,24284,24980,27100,N,29752,29243,29189,21778,28163,28185,N,29830,N,28951,27683,24994,26217,28599,28718,29335,N,23642
600,22376,23451,24738,N,N,28084,N,23867,25052,23817,25413,N,30298,N,N,N,24003,24425,26544,N,29955,N,N,20731,27452,27650,27913,N,30196,29034,N,27520,24299,24978,27108,N,29742,29242,29193,21778,28165,28171,N,29839,N,28941,27707,24985,26212,28588,28708,29334,N,23635
600,22386,23457,24777,N,N,28080,N,23820,25036,23818,25396,N,30310,N,N,N,23998,24432,26544,N,29969,N,N,20728,27452,27653,27903,N,30202,29032,N,27520,24311,24971,27106,N,29741,29235,29181,21774,28164,28187,N,29822,N,28962,27724,24982,26215,28598,28705,29324,N,23640
600,22374,23427,24756,N,N,28087,N,23838,25006,23795,25219,N,30295,N,N,N,24005,24428,26546,N,29967,N,N,20726,27455,27637,27894,N,30196,29035,N,27537,24320,24973,27095,N,29737,29233,29196,21782,28168,28197,N,29818,N,28950,27751,24988,26195,28586,28711,29313,N,23634
600,22362,23454,24769,N,N,28083,N,23831,24971,23818,25396,N,30317,N,N,N,24005,24429,26544,N,29971,N,N,20733,27449,27647,27899,N,30186,29034,N,27518,24323,24968,27090,N,29734,29222,29184,21775,28159,28181,N,29825,N,28958,27767,24993,26197,28598,28699,29317,N,23640
600,22386,23447,24798,N,N,28087,N,23792,24925,23813,25361,N,30319,N,N,N,24005,24423,26545,N,29942,N,N,20729,27452,27647,27901,N,30176,29029,N,27526,24328,24973,27095,N,29731,29239,29174,21772,28150,28182,N,29813,N,28950,27746,24993,26206,28584,28700,29314,N,23642
600,22379,23456,24793,N,N,28082,N,23757,24904,23811,25324,N,30311,N,N,N,24003,24426,26547,N,29961,N,N,20727,27453,27646,27899,N,30180,29035,N,27533,24333,24971,27080,N,29735,29223,29174,21787,28141,28180,N,29814,N,28947,27750,24989,26193,28600,28701,29320,N,23640
600,22379,23437,24795,N,N,28074,N,23728,24843,23810,25271,N,30305,N,N,N,24003,24425,26548,N,29965,N,N,20738,27458,27645,27906,N,30177,29031,N,27532,24340,24966,27084,N,29737,29229,29177,21759,28159,28182,N,29814,N,28950,27745,24993,26191,28590,28696,29338,N,23642
600,22365,23437,24759,N,N,28064,N,23703,24775,23802,25246,N,30309,N,N,N,24003,24427,26551,N,29972,N,N,20753,27459,27639,27905,N,30181,29026,N,N,24346,24971,27083,N,29739,29228,29177,21760,28171,28195,N,29798,N,28938,27745,24990,26178,28588,28700,29318,N,23642
600,22389,23470,24731,N,N,N,N,23604,24699,23798,25140,N,30278,N,N,N,24004,24432,26552,N,29965,N,N,20738,27452,27642,27890,N,30176,29026,N,N,24350,24968,27085,N,29740,29223,29164,21781,28193,28196,N,29788,N,28951,27799,24985,26176,28589,28696,29314,N,23646
600,22368,23438,24752,N,N,N,N,23546,24670,23791,25212,N,30307,N,N,N,24,24422,26548,N,29962,N,N,20742,27448,27636,27901,N,30171,29022,N,27535,24347,24964,27080,N,29725,29235,29166,21787,28193,28189,N,29798,N,28949,27790,24994,26172,28588,28699,29323,N,23652
600,22388,23441,24775,N,N,N,N,23603,24646,23786,25207,N,30281,N,N,N,23995,24415,26548,N,29963,N,N,20743,27447,27636,27891,N,30160,29026,N,27536,24350,24960,27088,N,29731,29224,29159,21806,28227,28195,N,29777,N,28952,27812,24994,26161,28607,28701,29325,N,23654
600,22398,23449,24760,N,N,N,N,23595,24619,23780,25201,N,30284,N,N,N,23995,24419,26550,N,29963,N,N,20748,27450,27635,27890,N,30154,29025,N,27538,24358,24966,27095,N,29732,29224,29149,21803,28232,28198,N,29777,N,28936,27797,24998,26163,28599,28691,29322,N,23658
600,22416,23449,24763,N,N,N,N,23527,24551,23787,25176,N,30278,N,N,N,23991,24426,26550,N,29956,N,N,20784,27449,27638,27896,N,30165,29026,N,27542,24358,24970,27080,N,29721,29229,29152,21809,28240,28199,N,29761,N,28945,27805,25005,26149,28586,28680,29326,N,23658
600,22425,23462,24775,N,N,N,N,23499,24577,23796,25154,N,30248,N,N,N,23982,24426,26554,N,29955,N,N,20814,27451,27639,27895,N,30154,29015,N,27547,24362,24972,27086,N,29737,29221,29158,21799,28263,28202,N,29762,N,28947,27849,25006,26148,28602,28688,29311,N,23659
