Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,16,226.442,57.36,906,0,906,100.67,610134,210,610344,58.07,566300,223,566523,53.9,629608,255,629863,59.93
,,,,,,32,241.532,61.19,906,0,906,100.67,653310,210,653520,62.18,598920,223,599143,57.0,674535,255,674790,64.2
,,,,,,64,257.452,65.22,906,0,906,100.67,696864,210,697074,66.32,637760,223,637983,60.7,719504,255,719759,68.48
,,,,,,128,273.475,69.28,906,0,906,100.67,740418,210,740628,70.46,677416,223,677639,64.47,764473,255,764728,72.76
,,,,,,256,289.514,73.34,906,0,906,100.67,783972,210,784182,74.61,717210,223,717433,68.26,809442,255,809697,77.03
,,,,15,"[0, 41, 41, 15, 40, 40, 15, 43, 44, 14, 40, 41, 15, 40, 41, 15, 43, 44, 14, 40, 40, 15, 41, 40, 15, 42, 43, 14, 40, 40, 15, 41, 42, 15, 43, 44, 14]",4,228.262,57.82,906,0,906,100.67,617316,210,617526,58.75,587088,223,587311,55.88,616200,255,616455,58.65
,,,,,,8,210.586,53.35,906,0,906,100.67,566839,210,567049,53.95,533884,223,534107,50.82,578474,255,578729,55.06
,,,,,,16,203.552,51.56,906,0,906,100.67,549164,210,549374,52.27,512624,223,512847,48.79,561134,255,561389,53.41
,,,,,,32,216.730,54.9,906,0,906,100.67,587295,210,587505,55.9,539955,223,540178,51.39,601095,255,601350,57.21
,,,,,,64,230.944,58.5,906,0,906,100.67,626448,210,626658,59.62,574448,223,574671,54.67,641168,255,641423,61.03
,,,,,,128,245.310,62.14,906,0,906,100.67,665601,210,665811,63.35,610147,223,610370,58.07,681241,255,681496,64.84
,,,,,,256,259.688,65.78,906,0,906,100.67,704754,210,704964,67.07,645948,223,646171,61.48,721314,255,721569,68.65
,,,,20,"[0, 55, 55, 19, 54, 54, 20, 57, 59, 18, 54, 54, 20, 54, 54, 20, 57, 59, 18, 53, 53, 20, 54, 54, 20, 56, 57, 19, 54, 54, 20, 55, 56, 19, 57, 58, 18]",4,212.897,53.93,906,0,906,100.67,574356,210,574566,54.66,549060,223,549283,52.26,574272,255,574527,54.66
,,,,,,8,191.081,48.41,906,0,906,100.67,513890,210,514100,48.91,483496,223,483719,46.02,525772,255,526027,50.05
,,,,,,16,182.464,46.22,906,0,906,100.67,492156,210,492366,46.84,458150,223,458373,43.61,503916,255,504171,47.97
,,,,,,32,193.765,49.08,906,0,906,100.67,524985,210,525195,49.97,479970,223,480193,45.69,539670,255,539925,51.37
,,,,,,64,206.416,52.29,906,0,906,100.67,559984,210,560194,53.3,510208,223,510431,48.56,575648,255,575903,54.79
,,,,,,128,219.247,55.54,906,0,906,100.67,594983,210,595193,56.63,541875,223,542098,51.58,611626,255,611881,58.21
,,,,,,256,232.090,58.79,906,0,906,100.67,629982,210,630192,59.96,573642,223,573865,54.6,647604,255,647859,61.64
,,,,30,"[0, 82, 83, 29, 81, 81, 30, 85, 89, 27, 81, 82, 29, 81, 81, 30, 86, 88, 27, 79, 80, 30, 81, 80, 30, 83, 86, 29, 81, 81, 30, 83, 84, 29, 86, 88, 28]",4,186.604,47.27,906,0,906,100.67,496800,210,497010,47.29,488724,223,488947,46.52,501816,255,502071,47.77
,,,,,,8,159.472,40.4,906,0,906,100.67,424645,210,424855,40.42,407537,223,407760,38.79,438100,255,438355,41.71
,,,,,,16,148.238,37.55,906,0,906,100.67,395738,210,395948,37.67,375928,223,376151,35.79,408744,255,408999,38.91
,,,,,,32,156.085,39.54,906,0,906,100.67,416670,210,416880,39.66,389460,223,389683,37.07,437055,255,437310,41.61
,,,,,,64,166.100,42.08,906,0,906,100.67,443936,210,444146,42.26,413184,223,413407,39.33,466192,255,466447,44.38
,,,,,,128,176.396,44.69,906,0,906,100.67,471597,210,471807,44.89,438753,223,438976,41.76,495329,255,495584,47.15
,,,,,,256,186.712,47.3,906,0,906,100.67,499338,210,499548,47.53,464400,223,464623,44.2,524466,255,524721,49.92
,,,CoderCA,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,334.443,84.72,906,0,906,100.67,901736,210,901946,85.81,869352,223,869575,82.73,898964,255,899219,85.55
,,,,,,8,319.050,80.82,906,0,906,100.67,861971,210,862181,82.03,825746,223,825969,78.58,859188,255,859443,81.77
,,,,,,16,313.820,79.5,906,0,906,100.67,854880,210,855090,81.35,798744,223,798967,76.01,851448,255,851703,81.03
,,,,,,32,326.693,82.76,906,0,906,100.67,890500,210,890710,84.74,830625,223,830848,79.05,886925,255,887180,84.41
,,,,,,64,339.687,86.05,906,0,906,100.67,926120,210,926330,88.13,863486,223,863709,82.17,922402,255,922657,87.78
,,,,,,128,352.712,89.35,906,0,906,100.67,961740,210,961950,91.52,896589,223,896812,85.32,957879,255,958134,91.16
,,,,,,256,365.750,92.65,906,0,906,100.67,997360,210,997570,94.91,929796,223,930019,88.48,993356,255,993611,94.53
,,,,1,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",4,321.787,81.52,906,0,906,100.67,851102,210,851312,80.99,842676,223,842899,80.19,875028,255,875283,83.27
,,,,,,8,306.788,77.72,906,0,906,100.67,817121,210,817331,77.76,796306,223,796529,75.78,835383,255,835638,79.5
,,,,,,16,297.683,75.41,906,0,906,100.67,792312,210,792522,75.4,762528,223,762751,72.57,821136,255,821391,78.15
,,,,,,32,309.805,78.48,906,0,906,100.67,825325,210,825535,78.54,792275,223,792498,75.4,855350,255,855605,81.4
,,,,,,64,322.102,81.6,906,0,906,100.67,858338,210,858548,81.68,823420,223,823643,78.36,889564,255,889819,84.66
,,,,,,128,334.444,84.72,906,0,906,100.67,891351,210,891561,84.82,854928,223,855151,81.36,923778,255,924033,87.91
,,,,,,256,346.805,87.85,906,0,906,100.67,924364,210,924574,87.96,886592,223,886815,84.37,957992,255,958247,91.17
,,,,3,"[0, 8, 8, 3, 8, 8, 3, 9, 9, 3, 8, 8, 3, 8, 8, 3, 9, 9, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 8, 8, 3, 9, 9, 3]",4,309.297,78.35,906,0,906,100.67,824064,210,824274,78.42,814560,223,814783,77.52,830258,255,830513,79.02
,,,,,,8,293.476,74.34,906,0,906,100.67,781701,210,781911,74.39,766130,223,766353,72.91,794489,255,794744,75.61
,,,,,,16,279.695,70.85,906,0,906,100.67,739536,210,739746,70.38,721320,223,721543,68.65,771216,255,771471,73.4
,,,,,,32,290.968,73.71,906,0,906,100.67,770350,210,770560,73.31,748550,223,748773,71.24,803350,255,803605,76.46
,,,,,,64,302.494,76.63,906,0,906,100.67,801164,210,801374,76.24,777816,223,778039,74.02,835484,255,835739,79.51
,,,,,,128,314.069,79.56,906,0,906,100.67,831978,210,832188,79.17,807462,223,807685,76.84,867618,255,867873,82.57
,,,,,,256,325.675,82.5,906,0,906,100.67,862792,210,863002,82.11,837368,223,837591,79.69,899752,255,900007,85.63
,,,,5,"[0, 14, 14, 5, 13, 13, 5, 14, 15, 5, 13, 14, 5, 13, 14, 5, 14, 15, 5, 13, 13, 5, 14, 13, 5, 14, 14, 5, 13, 13, 5, 14, 14, 5, 14, 15, 5]",4,301.172,76.29,906,0,906,100.67,797378,210,797588,75.88,795168,223,795391,75.67,811338,255,811593,77.22
,,,,,,8,283.448,71.8,906,0,906,100.67,753733,210,753943,71.73,741060,223,741283,70.53,767303,255,767558,73.03
,,,,,,16,268.430,68.0,906,0,906,100.67,708504,210,708714,67.43,694920,223,695143,66.14,738528,255,738783,70.29
,,,,,,32,279.136,70.71,906,0,906,100.67,738025,210,738235,70.24,720275,223,720498,68.55,769300,255,769555,73.22
,,,,,,64,290.183,73.51,906,0,906,100.67,767546,210,767756,73.04,748358,223,748581,71.22,800072,255,800327,76.14
,,,,,,128,301.284,76.32,906,0,906,100.67,797067,210,797277,75.85,776871,223,777094,73.93,830844,255,831099,79.07
,,,,,,256,312.414,79.14,906,0,906,100.67,826588,210,826798,78.66,805616,223,805839,76.67,861616,255,861871,82.0
,,,,10,"[0, 27, 28, 10, 27, 27, 10, 28, 30, 9, 27, 27, 10, 27, 27, 10, 29, 29, 9, 26, 27, 10, 27, 27, 10, 28, 29, 10, 27, 27, 10, 28, 28, 10, 29, 29, 9]",4,284.587,72.09,906,0,906,100.67,740154,210,740364,70.44,760626,223,760849,72.39,770426,255,770681,73.32
,,,,,,8,264.330,66.96,906,0,906,100.67,683790,210,684000,65.08,700488,223,700711,66.67,724868,255,725123,68.99
,,,,,,16,244.931,62.05,906,0,906,100.67,630336,210,630546,59.99,642552,223,642775,61.15,681072,255,681327,64.82
,,,,,,32,254.515,64.47,906,0,906,100.67,656600,210,656810,62.49,664575,223,664798,63.25,709450,255,709705,67.52
,,,,,,64,264.547,67.02,906,0,906,100.67,682864,210,683074,64.99,690196,223,690419,65.69,737828,255,738083,70.22
,,,,,,128,274.659,69.58,906,0,906,100.67,709128,210,709338,67.49,716445,223,716668,68.18,766206,255,766461,72.92
,,,,,,256,284.799,72.15,906,0,906,100.67,735392,210,735602,69.99,742924,223,743147,70.7,794584,255,794839,75.62
,,,,15,"[0, 41, 41, 15, 40, 40, 15, 43, 44, 14, 40, 41, 15, 40, 41, 15, 43, 44, 14, 40, 40, 15, 41, 40, 15, 42, 43, 14, 40, 40, 15, 41, 42, 15, 43, 44, 14]",4,270.835,68.61,906,0,906,100.67,693836,210,694046,66.03,733620,223,733843,69.82,733730,255,733985,69.83
,,,,,,8,248.902,63.05,906,0,906,100.67,630039,210,630249,59.96,669737,223,669960,63.74,685952,255,686207,65.29
,,,,,,16,228.614,57.91,906,0,906,100.67,575856,210,576066,54.81,607392,223,607615,57.81,640176,255,640431,60.93
,,,,,,32,237.361,60.13,906,0,906,100.67,599825,210,600035,57.09,626725,223,626948,59.65,666850,255,667105,63.47
,,,,,,64,246.669,62.49,906,0,906,100.67,623818,210,624028,59.37,650520,223,650743,61.91,693524,255,693779,66.01
,,,,,,128,256.093,64.87,906,0,906,100.67,647811,210,648021,61.65,675243,223,675466,64.26,720198,255,720453,68.54
,,,,,,256,265.542,67.27,906,0,906,100.67,671804,210,672014,63.94,700168,223,700391,66.64,746872,255,747127,71.08
,,,,20,"[0, 55, 55, 19, 54, 54, 20, 57, 59, 18, 54, 54, 20, 54, 54, 20, 57, 59, 18, 53, 53, 20, 54, 54, 20, 56, 57, 19, 54, 54, 20, 55, 56, 19, 57, 58, 18]",4,259.885,65.83,906,0,906,100.67,661020,210,661230,62.91,709334,223,709557,67.51,703238,255,703493,66.93
,,,,,,8,236.712,59.96,906,0,906,100.67,595631,210,595841,56.69,640642,223,640865,60.97,651935,255,652190,62.05
,,,,,,16,216.737,54.9,906,0,906,100.67,539040,210,539250,51.3,581160,223,581383,55.31,608208,255,608463,57.89
,,,,,,32,224.958,56.99,906,0,906,100.67,561450,210,561660,53.44,599175,223,599398,57.03,633550,255,633805,60.3
,,,,,,64,233.728,59.21,906,0,906,100.67,583908,210,584118,55.57,621530,223,621753,59.15,658892,255,659147,62.71
,,,,,,128,242.650,61.47,906,0,906,100.67,606366,210,606576,57.71,645111,223,645334,61.4,684234,255,684489,65.12
,,,,,,256,251.605,63.74,906,0,906,100.67,628824,210,629034,59.85,668948,223,669171,63.67,709576,255,709831,67.53
,,,,30,"[0, 82, 83, 29, 81, 81, 30, 85, 89, 27, 81, 82, 29, 81, 81, 30, 86, 88, 27, 79, 80, 30, 81, 80, 30, 83, 86, 29, 81, 81, 30, 83, 84, 29, 86, 88, 28]",4,241.936,61.29,906,0,906,100.67,612564,210,612774,58.3,667490,223,667713,63.53,649940,255,650195,61.86
,,,,,,8,215.578,54.61,906,0,906,100.67,542869,210,543079,51.67,590801,223,591024,56.23,585465,255,585720,55.73
,,,,,,16,197.696,50.08,906,0,906,100.67,486792,210,487002,46.33,536952,223,537175,51.11,552336,255,552591,52.57
,,,,,,32,205.002,51.93,906,0,906,100.67,506700,210,506910,48.23,552475,223,552698,52.58,575350,255,575605,54.76
,,,,,,64,212.911,53.94,906,0,906,100.67,526968,210,527178,50.16,572468,223,572691,54.49,598364,255,598619,56.95
,,,,,,128,221.037,55.99,906,0,906,100.67,547236,210,547446,52.08,594189,223,594412,56.55,621378,255,621633,59.14
,,,,,,256,229.184,58.06,906,0,906,100.67,567504,210,567714,54.01,616084,223,616307,58.64,644392,255,644647,61.33
,,,CoderPWLH,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,1.049.090,265.76,906,0,906,100.67,2821354,210,2821564,268.44,2751288,223,2751511,261.78,2814588,255,2814843,267.8
,,,,,,8,950.875,240.88,906,0,906,100.67,2569653,210,2569863,244.5,2468835,223,2469058,234.91,2563017,255,2563272,243.87
,,,,,,16,887.985,224.95,906,0,906,100.67,2420612,210,2420822,230.32,2265172,223,2265395,215.53,2412608,255,2412863,229.56
,,,,,,32,900.440,228.1,906,0,906,100.67,2456301,210,2456511,233.71,2293524,223,2293747,218.23,2448200,255,2448455,232.95
,,,,,,64,913.387,231.38,906,0,906,100.67,2491990,210,2492200,237.11,2325822,223,2326045,221.3,2483792,255,2484047,236.33
,,,,,,128,926.428,234.68,906,0,906,100.67,2527679,210,2527889,240.5,2358871,223,2359094,224.44,2519384,255,2519639,239.72
,,,,,,256,939.504,238.0,906,0,906,100.67,2563368,210,2563578,243.9,2392200,223,2392423,227.62,2554976,255,2555231,243.11
,,,,1,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",4,1.002.953,254.07,906,0,906,100.67,2671692,210,2671902,254.21,2633604,223,2633827,250.58,2712836,255,2713091,258.12
,,,,,,8,894.970,226.72,906,0,906,100.67,2376222,210,2376432,226.09,2323493,223,2323716,221.08,2454551,255,2454806,233.55
,,,,,,16,815.599,206.61,906,0,906,100.67,2153356,210,2153566,204.89,2099976,223,2100199,199.81,2265972,255,2266227,215.61
,,,,,,32,826.402,209.35,906,0,906,100.67,2185023,210,2185233,207.9,2121405,223,2121628,201.85,2299297,255,2299552,218.78
,,,,,,64,838.142,212.32,906,0,906,100.67,2216690,210,2216900,210.92,2150330,223,2150553,204.6,2332622,255,2332877,221.95
,,,,,,128,850.043,215.33,906,0,906,100.67,2248357,210,2248567,213.93,2180552,223,2180775,207.48,2365947,255,2366202,225.12
,,,,,,256,862.006,218.37,906,0,906,100.67,2280024,210,2280234,216.94,2211264,223,2211487,210.4,2399272,255,2399527,228.29
,,,,3,"[0, 8, 8, 3, 8, 8, 3, 9, 9, 3, 8, 8, 3, 8, 8, 3, 9, 9, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 8, 8, 3, 9, 9, 3]",4,961.711,243.62,906,0,906,100.67,2549030,210,2549240,242.54,2542690,223,2542913,241.93,2596476,255,2596731,247.05
,,,,,,8,839.975,212.78,906,0,906,100.67,2218236,210,2218446,211.06,2195826,223,2196049,208.93,2300244,255,2300499,218.87
,,,,,,16,754.649,191.17,906,0,906,100.67,1990904,210,1991114,189.44,1964012,223,1964235,186.88,2076788,255,2077043,197.61
,,,,,,32,764.029,193.55,906,0,906,100.67,2020182,210,2020392,192.22,1979233,223,1979456,188.33,2107329,255,2107584,200.52
,,,,,,64,774.821,196.28,906,0,906,100.67,2049460,210,2049670,195.01,2005748,223,2005971,190.85,2137870,255,2138125,203.42
,,,,,,128,785.783,199.06,906,0,906,100.67,2078738,210,2078948,197.79,2033621,223,2033844,193.5,2168411,255,2168666,206.33
,,,,,,256,796.840,201.86,906,0,906,100.67,2108016,210,2108226,200.58,2062264,223,2062487,196.23,2198952,255,2199207,209.23
,,,,5,"[0, 14, 14, 5, 13, 13, 5, 14, 15, 5, 13, 14, 5, 13, 14, 5, 14, 15, 5, 13, 13, 5, 14, 13, 5, 14, 14, 5, 13, 13, 5, 14, 14, 5, 14, 15, 5]",4,932.555,236.24,906,0,906,100.67,2448380,210,2448590,232.96,2482892,223,2483115,236.24,2523678,255,2523933,240.13
,,,,,,8,803.120,203.45,906,0,906,100.67,2088390,210,2088600,198.71,2115659,223,2115882,201.31,2215422,255,2215677,210.8
,,,,,,16,714.618,181.03,906,0,906,100.67,1860956,210,1861166,177.07,1870748,223,1870971,178.0,1979752,255,1980007,188.38
,,,,,,32,722.935,183.14,906,0,906,100.67,1888185,210,1888395,179.66,1880940,223,1881163,178.97,2008866,255,2009121,191.15
,,,,,,64,733.105,185.71,906,0,906,100.67,1915550,210,1915760,182.27,1905820,223,1906043,181.34,2037980,255,2038235,193.92
,,,,,,128,743.462,188.34,906,0,906,100.67,1942915,210,1943125,184.87,1932194,223,1932417,183.85,2067094,255,2067349,196.69
,,,,,,256,753.905,190.98,906,0,906,100.67,1970280,210,1970490,187.47,1959264,223,1959487,186.43,2096208,255,2096463,199.46
,,,,10,"[0, 27, 28, 10, 27, 27, 10, 28, 30, 9, 27, 27, 10, 27, 27, 10, 29, 29, 9, 26, 27, 10, 27, 27, 10, 28, 29, 10, 27, 27, 10, 28, 28, 10, 29, 29, 9]",4,872.218,220.95,906,0,906,100.67,2243544,210,2243754,213.47,2368282,223,2368505,225.34,2360430,255,2360685,224.6
,,,,,,8,731.095,185.2,906,0,906,100.67,1852483,210,1852693,176.27,1974222,223,1974445,187.85,2016566,255,2016821,191.88
,,,,,,16,643.048,162.9,906,0,906,100.67,1623364,210,1623574,154.47,1722916,223,1723139,163.94,1792616,255,1792871,170.57
,,,,,,32,649.416,164.51,906,0,906,100.67,1646823,210,1647033,156.7,1724034,223,1724257,164.05,1818978,255,1819233,173.08
,,,,,,64,658.319,166.77,906,0,906,100.67,1670690,210,1670900,158.97,1745030,223,1745253,166.04,1845340,255,1845595,175.59
,,,,,,128,667.607,169.12,906,0,906,100.67,1694557,210,1694767,161.24,1769107,223,1769330,168.33,1871702,255,1871957,178.1
,,,,,,256,676.973,171.49,906,0,906,100.67,1718424,210,1718634,163.51,1793808,223,1794031,170.68,1898064,255,1898319,180.61
,,,,15,"[0, 41, 41, 15, 40, 40, 15, 43, 44, 14, 40, 41, 15, 40, 41, 15, 43, 44, 14, 40, 40, 15, 41, 40, 15, 42, 43, 14, 40, 40, 15, 41, 42, 15, 43, 44, 14]",4,822.668,208.4,906,0,906,100.67,2103852,210,2104062,200.18,2259184,223,2259407,214.96,2212820,255,2213075,210.55
,,,,,,8,671.114,170.01,906,0,906,100.67,1691549,210,1691759,160.95,1840624,223,1840847,175.14,1831244,255,1831499,174.25
,,,,,,16,589.983,149.46,906,0,906,100.67,1462340,210,1462550,139.15,1612552,223,1612775,153.44,1639480,255,1639735,156.0
,,,,,,32,595.035,150.74,906,0,906,100.67,1481913,210,1482123,141.01,1609494,223,1609717,153.15,1663383,255,1663638,158.28
,,,,,,64,602.984,152.75,906,0,906,100.67,1503390,210,1503600,143.05,1627500,223,1627723,154.86,1687490,255,1687745,160.57
,,,,,,128,611.499,154.91,906,0,906,100.67,1524867,210,1525077,145.1,1650040,223,1650263,157.01,1711597,255,1711852,162.87
,,,,,,256,620.075,157.08,906,0,906,100.67,1546344,210,1546554,147.14,1673064,223,1673287,159.2,1735704,255,1735959,165.16
,,,,20,"[0, 55, 55, 19, 54, 54, 20, 57, 59, 18, 54, 54, 20, 54, 54, 20, 57, 59, 18, 53, 53, 20, 54, 54, 20, 56, 57, 19, 54, 54, 20, 55, 56, 19, 57, 58, 18]",4,790.972,200.37,906,0,906,100.67,2020922,210,2021132,192.29,2172956,223,2173179,206.76,2128404,255,2128659,202.52
,,,,,,8,623.695,158.0,906,0,906,100.67,1564852,210,1565062,148.9,1725786,223,1726009,164.21,1693428,255,1693683,161.14
,,,,,,16,545.864,138.28,906,0,906,100.67,1344156,210,1344366,127.9,1499128,223,1499351,142.65,1518136,255,1518391,144.46
,,,,,,32,549.629,139.23,906,0,906,100.67,1358472,210,1358682,129.27,1492815,223,1493038,142.05,1540255,255,1540510,146.56
,,,,,,64,556.824,141.06,906,0,906,100.67,1378160,210,1378370,131.14,1508360,223,1508583,143.53,1562578,255,1562833,148.69
,,,,,,128,564.662,143.04,906,0,906,100.67,1397848,210,1398058,133.01,1529056,223,1529279,145.5,1584901,255,1585156,150.81
,,,,,,256,572.560,145.04,906,0,906,100.67,1417536,210,1417746,134.88,1550232,223,1550455,147.51,1607224,255,1607479,152.94
,,,,30,"[0, 82, 83, 29, 81, 81, 30, 85, 89, 27, 81, 82, 29, 81, 81, 30, 86, 88, 27, 79, 80, 30, 81, 80, 30, 83, 86, 29, 81, 81, 30, 83, 84, 29, 86, 88, 28]",4,751.904,190.47,906,0,906,100.67,1943472,210,1943682,184.92,2045146,223,2045369,194.6,2021120,255,2021375,192.31
,,,,,,8,550.057,139.34,906,0,906,100.67,1385091,210,1385301,131.8,1530883,223,1531106,145.67,1478993,255,1479248,140.74
,,,,,,16,473.771,120.02,906,0,906,100.67,1173952,210,1174162,111.71,1298188,223,1298411,123.53,1312536,255,1312791,124.9
,,,,,,32,474.035,120.08,906,0,906,100.67,1177416,210,1177626,112.04,1283607,223,1283830,122.14,1325766,255,1326021,126.16
,,,,,,64,479.740,121.53,906,0,906,100.67,1192870,210,1193080,113.51,1294580,223,1294803,123.19,1344980,255,1345235,127.99
,,,,,,128,486.415,123.22,906,0,906,100.67,1209627,210,1209837,115.1,1312009,223,1312232,124.85,1364194,255,1364449,129.81
,,,,,,256,493.238,124.95,906,0,906,100.67,1226664,210,1226874,116.73,1330344,223,1330567,126.59,1383408,255,1383663,131.64
,,,CoderPWLHInt,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,350.211,88.72,906,0,906,100.67,940574,210,940784,89.51,917258,223,917481,87.29,938362,255,938617,89.3
,,,,,,8,326.952,82.82,906,0,906,100.67,882297,210,882507,83.96,847743,223,847966,80.68,880083,255,880338,83.76
,,,,,,16,313.959,79.53,906,0,906,100.67,854586,210,854796,81.33,799774,223,799997,76.11,851818,255,852073,81.07
,,,,,,32,326.817,82.79,906,0,906,100.67,890275,210,890485,84.72,831360,223,831583,79.12,887410,255,887665,84.45
,,,,,,64,339.847,86.09,906,0,906,100.67,925964,210,926174,88.12,864318,223,864541,82.25,923002,255,923257,87.84
,,,,,,128,352.910,89.4,906,0,906,100.67,961653,210,961863,91.51,897543,223,897766,85.41,958594,255,958849,91.23
,,,,,,256,365.986,92.71,906,0,906,100.67,997342,210,997552,94.91,930872,223,931095,88.58,994186,255,994441,94.61
,,,,1,"[0, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1, 3, 3, 1]",4,343.843,87.1,906,0,906,100.67,921096,210,921306,87.65,900440,223,900663,85.69,923716,255,923971,87.91
,,,,,,8,319.630,80.97,906,0,906,100.67,860453,210,860663,81.88,827011,223,827234,78.7,864087,255,864342,82.23
,,,,,,16,303.350,76.85,906,0,906,100.67,821208,210,821418,78.15,775272,223,775495,73.78,824832,255,825087,78.5
,,,,,,32,315.621,79.95,906,0,906,100.67,855425,210,855635,81.41,804850,223,805073,76.59,859200,255,859455,81.77
,,,,,,64,328.150,83.13,906,0,906,100.67,889642,210,889852,84.66,836498,223,836721,79.61,893568,255,893823,85.04
,,,,,,128,340.721,86.31,906,0,906,100.67,923859,210,924069,87.92,868482,223,868705,82.65,927936,255,928191,88.31
,,,,,,256,353.315,89.5,906,0,906,100.67,958076,210,958286,91.17,900648,223,900871,85.71,962304,255,962559,91.58
,,,,3,"[0, 8, 8, 3, 8, 8, 3, 9, 9, 3, 8, 8, 3, 8, 8, 3, 9, 9, 3, 8, 8, 3, 8, 8, 3, 8, 9, 3, 8, 8, 3, 8, 8, 3, 9, 9, 3]",4,335.829,85.07,906,0,906,100.67,898480,210,898690,85.5,886384,223,886607,84.35,896280,255,896535,85.3
,,,,,,8,310.499,78.66,906,0,906,100.67,834808,210,835018,79.44,810727,223,810950,77.15,832968,255,833223,79.27
,,,,,,16,293.120,74.25,906,0,906,100.67,794544,210,794754,75.61,758328,223,758551,72.17,786600,255,786855,74.86
,,,,,,32,304.968,77.26,906,0,906,100.67,827650,210,827860,78.76,787225,223,787448,74.92,819375,255,819630,77.98
,,,,,,64,317.067,80.32,906,0,906,100.67,860756,210,860966,81.91,818142,223,818365,77.86,852150,255,852405,81.1
,,,,,,128,329.212,83.4,906,0,906,100.67,893862,210,894072,85.06,849420,223,849643,80.84,884925,255,885180,84.22
,,,,,,256,341.380,86.48,906,0,906,100.67,926968,210,927178,88.21,880880,223,881103,83.83,917700,255,917955,87.33
,,,,5,"[0, 14, 14, 5, 13, 13, 5, 14, 15, 5, 13, 14, 5, 13, 14, 5, 14, 15, 5, 13, 13, 5, 14, 13, 5, 14, 14, 5, 13, 13, 5, 14, 14, 5, 14, 15, 5]",4,328.860,83.31,906,0,906,100.67,877030,210,877240,83.46,872558,223,872781,83.04,875798,255,876053,83.35
,,,,,,8,302.458,76.62,906,0,906,100.67,810221,210,810431,77.1,794834,223,795057,75.64,809117,255,809372,77.0
,,,,,,16,284.453,72.06,906,0,906,100.67,768888,210,769098,73.17,742008,223,742231,70.62,759240,255,759495,72.26
,,,,,,32,295.946,74.97,906,0,906,100.67,800925,210,801135,76.22,770275,223,770498,73.31,790875,255,791130,75.27
,,,,,,64,307.685,77.94,906,0,906,100.67,832962,210,833172,79.27,800514,223,800737,76.18,822510,255,822765,78.28
,,,,,,128,319.469,80.93,906,0,906,100.67,864999,210,865209,82.32,831114,223,831337,79.09,854145,255,854400,81.29
,,,,,,256,331.275,83.92,906,0,906,100.67,897036,210,897246,85.36,861896,223,862119,82.02,885780,255,886035,84.3
,,,,10,"[0, 27, 28, 10, 27, 27, 10, 28, 30, 9, 27, 27, 10, 27, 27, 10, 29, 29, 9, 26, 27, 10, 27, 27, 10, 28, 29, 10, 27, 27, 10, 28, 28, 10, 29, 29, 9]",4,313.673,79.46,906,0,906,100.67,825280,210,825490,78.54,843022,223,843245,80.23,835594,255,835849,79.52
,,,,,,8,284.256,72.01,906,0,906,100.67,748006,210,748216,71.19,760196,223,760419,72.35,760357,255,760612,72.36
,,,,,,16,265.169,67.17,906,0,906,100.67,703272,210,703482,66.93,704928,223,705151,67.09,707664,255,707919,67.35
,,,,,,32,275.818,69.87,906,0,906,100.67,732575,210,732785,69.72,731325,223,731548,69.6,737150,255,737405,70.16
,,,,,,64,286.761,72.64,906,0,906,100.67,761878,210,762088,72.51,760084,223,760307,72.34,766636,255,766891,72.96
,,,,,,128,297.740,75.42,906,0,906,100.67,791181,210,791391,75.29,789129,223,789352,75.1,796122,255,796377,75.77
,,,,,,256,308.742,78.21,906,0,906,100.67,820484,210,820694,78.08,818356,223,818579,77.88,825608,255,825863,78.57
