DATASET:,NOAA-SST
TIME UNIT:,seconds
FIRST TIMESTAMP:,2017-07-01 00:00:00
Time Delta,T0N110W,T0N125W,T0N140W,T0N155W,T0N165E,T0N170W,T0N180W,T0N95W,T2N110W,T2N125W,T2N140W,T2N155W,T2N165E,T2N170W,T2N180W,T2N95W,T2S110W,T2S125W,T2S140W,T2S155W,T2S165E,T2S170W,T2S180W,T2S95W,T5N110W,T5N125W,T5N140W,T5N155W,T5N165E,T5N170W,T5N180W,T5N95W,T5S110W,T5S125W,T5S140W,T5S155W,T5S165E,T5S170W,T5S180W,T5S95W,T8N110W,T8N125W,T8N155W,T8N165E,T8N170W,T8N180W,T8N95W,T8S110W,T8S125W,T8S155W,T8S165E,T8S170W,T8S180W,T8S95W,T9N140W
600,25117,25144,27336,N,29917,28723,N,21854,27342,26192,27602,N,N,N,N,25740,23939,25980,28330,N,30163,N,N,22576,27747,28172,28777,N,29580,29122,N,27579,25091,27070,28296,N,N,29711,29471,23923,28778,28176,N,N,N,28602,27597,25725,27227,29216,29634,29632,N,25230,28233
600,25126,25133,27337,N,29911,28719,N,21832,27354,26191,27624,N,N,N,N,25744,23947,25975,28329,N,30187,N,N,22655,27750,28170,28765,N,29577,29117,N,27574,25084,27059,28296,N,N,29711,29470,23929,28760,28183,N,N,N,28600,27546,25719,27227,29205,29618,29625,N,25231,28227
600,25126,25123,27333,N,29915,28719,N,21838,27334,26191,27624,N,N,N,N,25752,23946,25974,28332,N,30172,N,N,22658,27744,28162,28736,N,29577,29109,N,27588,25092,27064,28298,N,N,29697,29467,23929,28770,28192,N,N,N,28604,27462,25714,27226,29199,29624,29633,N,25214,28231
600,25129,25066,N,N,29901,28730,N,21798,27349,26188,27595,N,N,N,N,25750,23939,25977,28320,N,30165,N,N,22648,27733,28166,28710,N,29563,29108,N,27596,25097,27045,28294,N,N,29708,29475,23930,28759,28196,N,N,N,28604,27220,25698,27223,29196,29623,29615,N,25210,28227
600,25136,25138,27328,N,29896,28734,N,21792,27344,26191,27599,N,N,N,N,25745,23933,25976,28319,N,30134,N,N,22658,27759,28166,28723,N,29563,29105,N,27583,25082,27038,28295,N,N,29698,29470,23921,28760,28194,N,N,N,28606,27217,25683,27212,29202,29631,29622,N,25228,28222
600,25131,25126,27337,N,29882,28727,N,21796,27348,26181,27601,N,N,N,N,25733,23940,25972,28320,N,30116,N,N,22657,27737,28168,28727,N,29553,29096,N,27582,25087,27028,28294,N,N,29711,29477,23922,28743,28171,N,N,N,28601,27088,25686,27220,29199,29632,29617,N,25218,28236
600,25118,25046,27343,N,29866,28725,N,21750,27343,26185,27579,N,N,N,N,25756,23936,25971,28318,N,30067,N,N,22657,27735,28153,28718,N,29555,29099,N,27572,25086,27018,28290,N,N,29708,29474,23919,28733,28172,N,N,N,28596,27558,25672,27222,29203,29634,29614,N,25221,28225
600,25110,25083,27322,N,29870,28736,N,21769,27341,26179,27577,N,N,N,N,25758,23935,25977,28319,N,30036,N,N,22659,27743,28167,28711,N,29560,N,N,27578,25076,27016,28294,N,N,29700,29475,23923,28722,28165,N,N,N,28597,27559,25687,27209,29186,29612,29622,N,25225,28219
600,25104,25126,27306,N,29867,28730,N,21781,27343,26192,27595,N,N,N,N,25752,23934,25968,28322,N,30052,N,N,22640,27726,28173,28707,N,29559,29102,N,27583,25073,26999,28291,N,N,29706,29476,23917,28707,28167,N,N,N,28599,27595,25691,27216,29205,29622,29611,N,25229,28222
600,25100,25102,N,N,29845,N,N,21762,27340,26184,27581,N,N,N,N,25726,23936,25962,28319,N,30024,N,N,22637,27746,28152,28695,N,29563,N,N,27582,25073,26994,28293,N,N,29695,29473,23927,28721,28172,N,N,N,N,27610,25692,27209,29199,29630,29595,N,25216,28213
600,25080,25052,27313,N,29837,N,N,N,27332,26186,27585,N,N,N,N,25715,23934,25971,28313,N,30064,N,N,22620,27728,28156,28707,N,29543,N,N,27570,25068,27003,28289,N,N,29698,29472,23927,28720,28180,N,N,N,N,27658,25686,27212,29205,29618,29619,N,25222,28182
600,25058,25045,27312,N,29834,N,N,N,27349,26185,27587,N,N,N,N,25728,23928,25972,28320,N,30067,N,N,22626,27731,28160,28702,N,29552,N,N,27576,25056,26989,28295,N,N,29697,29476,23922,28712,28177,N,N,N,N,27682,25688,27203,29191,29625,29605,N,25226,28145
600,25055,25112,27324,N,29832,N,N,21812,27333,26180,27582,N,N,N,N,25730,23931,25967,28312,N,30043,N,N,22642,27714,28161,28702,N,29553,N,N,27574,25045,26968,28294,N,N,29701,29477,23927,28708,28192,N,N,N,N,27685,25642,27207,N,29623,29597,N,25218,28092
600,25042,25030,27320,N,29827,N,N,21785,27333,26184,27585,N,N,N,N,25748,23931,25975,28308,N,30027,N,N,22632,27728,28154,28701,N,29545,N,N,27565,25037,26981,28288,N,N,29688,29465,23921,28722,28181,N,N,N,N,27677,25632,27214,N,29617,29606,N,25221,28099
600,25080,25066,27315,N,29831,N,N,21771,27342,26184,27590,N,N,N,N,25758,23935,25964,28308,N,30015,N,N,22645,27719,28149,28681,N,29548,N,N,27567,25036,26967,28292,N,N,29687,29469,23922,28704,28177,N,N,N,N,27642,25647,27208,29186,29605,29617,N,25212,28104
600,25062,25079,N,N,29830,28702,N,21758,27346,26182,27580,N,N,N,N,25730,23935,25960,28313,N,3,N,N,22644,27723,28131,28777,N,29547,29086,N,27569,25036,26957,28289,N,N,29678,29476,23919,28727,28181,N,N,N,28579,27403,25649,27199,29205,29621,29606,N,25205,28075
600,25073,25104,27310,N,29819,28718,N,21745,27334,26181,27591,N,N,N,N,25729,23935,25968,28292,N,29991,N,N,22633,27735,28139,28721,N,29541,29084,N,27572,25039,26956,28288,N,N,29699,29472,23920,28705,28168,N,N,N,28584,27513,25641,27197,29195,29614,29599,N,25223,28072
600,N,25077,27310,N,29810,28705,N,21718,27341,26179,27585,N,N,N,N,25740,23936,25963,28309,N,3,N,N,22622,27732,28146,28751,N,29543,29080,N,27574,25034,26946,28282,N,N,29692,29470,23913,28692,28163,N,N,N,N,27094,25633,27193,29198,29616,29601,N,25218,28068
600,25050,25023,27295,N,29820,28709,N,21720,27330,26178,27587,N,N,N,N,25738,23937,25955,28289,N,30011,N,N,22628,27724,28142,28745,N,29543,29072,N,27567,25027,26935,28283,N,N,29689,29468,23923,28684,28160,N,N,N,28585,27537,25644,27189,29191,29612,29610,N,25209,28042
600,25028,25003,27301,N,29825,28708,N,21727,27327,26179,27594,N,N,N,N,25742,23939,25958,28301,N,3,N,N,22621,27720,28140,28754,N,29544,29077,N,27572,25028,26946,28284,N,N,29680,29459,23924,28659,28174,N,N,N,28584,27596,25618,27192,29198,29608,29600,N,25223,28066
600,25044,25019,27291,N,29824,28710,N,21717,27338,26178,27571,N,N,N,N,25747,23932,25960,28302,N,30018,N,N,22622,27719,28145,28772,N,29541,29070,N,27568,25021,26932,28279,N,N,29691,29463,23916,28623,28168,N,N,N,28578,27400,25636,27188,29195,29609,29596,N,25225,28103
600,25045,25046,N,N,29821,N,N,21758,27338,26175,27559,N,N,N,N,25743,23932,25943,28299,N,30039,N,N,22642,27726,28123,28768,N,29531,29071,N,27569,25028,26927,28279,N,N,29691,29455,23921,28652,28172,N,N,N,28577,27360,25632,27186,29205,29588,N,N,25221,28090
600,25030,25045,27298,N,29816,N,N,21772,27332,26178,27563,N,N,N,N,25719,23938,25960,28294,N,30017,N,N,22642,27723,28134,28785,N,29538,29074,N,27569,25020,26925,28278,N,N,29687,29465,23927,28654,28176,N,N,N,28580,27426,25634,27182,29188,29600,N,N,25218,28130
600,25020,24991,27288,N,29820,N,N,21782,27352,26174,27568,N,N,N,N,25725,23937,25957,28295,N,30036,N,N,22643,27721,28132,28778,N,29541,29069,N,27575,25022,26937,28277,N,N,29687,29462,23929,28650,28164,N,N,N,28575,27382,25640,27180,29196,29609,N,N,25215,28101
600,25018,25085,27290,N,29816,N,N,21773,27346,26161,27559,N,N,N,N,25734,23930,25948,28282,N,30032,N,N,22643,27712,28127,28773,N,29540,29072,N,27573,25021,N,28268,N,N,29686,29467,23927,28663,28164,N,N,N,28580,27513,25628,27172,29198,29603,N,N,25225,28104
600,25025,25019,27294,N,29798,N,N,21768,27337,26172,27563,N,N,N,N,25730,23927,25954,28289,N,30032,N,N,22645,27703,28127,28787,N,29540,29066,N,27576,25015,N,28276,N,N,29688,29458,23934,28659,28167,N,N,N,28580,27632,25634,27186,29193,29612,N,N,25225,28088
600,25042,24950,27283,N,29804,N,N,21785,27341,26168,27553,N,N,N,N,25732,23933,25953,28288,N,30033,N,N,22642,27719,28119,28787,N,29538,29060,N,27574,25007,26911,28267,N,N,29694,29458,23937,28677,28143,N,N,N,28577,27192,25635,27180,29196,29602,N,N,25226,28069
600,25039,25077,N,N,29789,28693,N,21779,27354,26175,27548,N,N,N,N,25730,23937,25952,28288,N,30012,N,N,22657,27718,28118,28715,N,29539,29056,N,27580,25009,26899,28271,N,N,29685,29461,23937,28617,28158,N,N,N,28578,27049,25637,N,N,29608,29594,N,25225,28052
600,25059,25049,27279,N,29786,28695,N,21774,27348,26180,27563,N,N,N,N,25730,23941,25950,28295,N,3,N,N,22649,27713,28121,28765,N,29537,29046,N,27580,25009,26901,28274,N,N,29688,29462,23937,28624,28165,N,N,N,28579,27018,25634,27180,29178,29616,29586,N,25226,28049
600,25137,25075,27277,N,29786,28694,N,21787,27351,26176,27565,N,N,N,N,25732,23933,25945,N,N,29991,N,N,22716,27720,28131,28783,N,29524,29053,N,27587,25010,26905,28268,N,N,29682,29466,23945,28651,28170,N,N,N,28576,26876,25632,27184,29180,29592,29579,N,25224,28055
600,25135,25068,27269,N,29782,28686,N,21796,27349,N,27564,N,N,N,N,25733,23940,25951,28284,N,29974,N,N,22699,27712,28120,28759,N,29552,29051,N,27587,25011,26900,28270,N,N,29681,29460,23946,28635,28110,N,N,N,28576,26891,25633,27192,29174,29610,29585,N,25224,28055
600,25121,25057,27262,N,29784,28696,N,21770,27352,26180,27559,N,N,N,N,25740,23947,25945,28278,N,29954,N,N,22745,27713,28123,28747,N,29543,29049,N,27573,25008,26898,28271,N,N,29679,29462,23949,28647,28127,N,N,N,28571,26877,N,27191,29188,29601,29576,N,25230,28029
600,25115,25060,27265,N,29786,28695,N,21784,27357,26177,27555,N,N,N,N,25742,23950,25955,N,N,29989,N,N,22744,27717,28119,28736,N,29553,29044,N,27583,25015,26888,28271,N,N,29672,29459,23948,28620,28084,N,N,N,28567,26884,N,27194,29189,29612,29595,N,25225,28038
600,25116,25100,N,N,29778,28702,N,21819,27354,26178,27550,N,N,N,N,25740,23945,25968,28288,N,29994,N,N,22789,27718,28120,28701,N,29547,29044,N,N,N,26878,28266,N,N,29687,29466,23962,28644,28090,N,N,N,28581,27155,25634,27193,29191,29611,29600,N,25232,28044
600,25114,25074,27269,N,29779,28693,N,21798,27353,26178,27553,N,N,N,N,25744,23951,25951,28283,N,30035,N,N,22820,27714,28119,28712,N,29538,29039,N,27584,N,26880,28266,N,N,29663,29461,23953,28611,27995,N,N,N,28571,27014,25641,27191,29185,29590,29593,N,25229,28054
600,25138,25102,27272,N,29771,28708,N,21863,27359,26179,27548,N,N,N,N,N,23952,25954,28278,N,30046,N,N,22823,27713,28124,28702,N,29545,29032,N,27589,N,26874,28265,N,N,29674,29467,23971,28614,27983,N,N,N,28577,27427,25641,27191,29180,29594,29601,N,25236,28070
600,25171,25093,27266,N,29769,28698,N,21879,27364,26179,27549,N,N,N,N,25748,23968,25958,28282,N,30039,N,N,22863,27711,28118,28697,N,29534,29039,N,27595,N,26880,28267,N,N,29667,29455,23980,28608,27997,N,N,N,28569,26976,25644,27195,29178,29594,29600,N,N,28073
600,25147,25070,27270,N,29759,28693,N,21948,27361,26178,27546,N,N,N,N,25756,23969,25961,28283,N,30059,N,N,22851,27708,28123,28698,N,29540,29035,N,27614,N,26878,28270,N,N,29685,29454,23978,28615,28009,N,N,N,28562,27046,25659,27188,29167,29583,29592,N,25240,28083
600,25153,25043,27257,N,29766,28698,N,22047,27355,26177,27546,N,N,N,N,25754,23974,25964,28288,N,30059,N,N,22964,27711,28127,28690,N,29527,29033,N,27628,N,26874,28266,N,N,29675,29456,23983,28613,27998,N,N,N,28573,27168,25665,27199,29178,29586,29583,N,25234,28082
600,25144,25153,N,N,29763,28701,N,22017,27363,26205,27552,N,N,N,N,25755,23976,25972,28301,N,30063,N,N,23006,27708,28139,28702,N,29528,29031,N,27628,25032,26870,28265,N,N,29675,29457,23991,28596,28009,N,N,N,28565,27281,25667,27200,29186,29573,29592,N,25238,28081
600,25159,25046,27259,N,29759,28697,N,22037,27361,26177,27547,N,N,N,N,25753,23981,25968,N,N,30061,N,N,23085,27713,N,28707,N,29522,29033,N,27641,25022,26862,28270,N,N,29680,29451,23993,28598,28006,N,N,N,28566,27300,25667,27205,29192,29574,29582,N,25246,28081
600,25158,25084,27269,N,29761,28700,N,22115,27359,26188,27544,N,N,N,N,25761,23976,25975,28286,N,30061,N,N,22877,27710,N,28709,N,29514,29025,N,27647,25036,26850,28265,N,N,29672,29459,24008,28592,28016,N,N,N,28564,27347,25672,27210,29173,29588,29581,N,25246,28088
600,25178,25096,27273,N,29764,28704,N,22063,27363,26188,27548,N,N,N,N,25777,23991,25973,28291,N,30060,N,N,23027,27709,28135,28711,N,29508,29012,N,27647,25037,26830,28269,N,N,29683,29448,24024,28587,28018,N,N,N,N,27360,25687,27213,29188,29589,29577,N,25243,28099
600,25185,25098,27280,N,29763,28686,N,22061,27368,26196,27550,N,N,N,N,25792,24010,25967,28295,N,30044,N,N,23119,27707,28138,28709,N,29534,29019,N,27649,25042,26830,28270,N,N,29672,29463,24020,28576,28039,N,N,N,28569,27406,25698,27213,29185,29581,29578,N,25256,28104
600,25194,25082,27275,N,29766,28696,N,22119,27367,26201,27552,N,N,N,N,25782,24025,25976,N,N,30042,N,N,23105,27707,28135,28711,N,29534,29017,N,27649,25045,26828,28271,N,N,29681,29458,24015,28566,28065,N,N,N,28557,27484,25689,27219,29186,29589,29583,N,25249,28102
600,25202,25144,N,N,29746,28691,N,N,27368,26237,27583,N,N,N,N,25806,24025,26018,28301,N,30048,N,N,N,27714,28163,28729,N,29529,29016,N,N,25050,26836,28268,N,N,29673,29465,24021,28566,28081,N,N,N,28570,N,25700,27222,29182,29584,29575,N,25250,28111
600,25192,25156,27277,N,29766,28693,N,N,27374,26205,27561,N,N,N,N,25832,24036,25983,28301,N,30053,N,N,N,27706,28143,28699,N,29526,29022,N,N,25074,26839,28274,N,N,29692,29458,24019,28532,28041,N,N,N,28565,N,25708,27223,29181,29560,29580,N,25249,28124
600,25185,25155,27283,N,29753,28691,N,N,N,26206,27568,N,N,N,N,25817,24041,25988,28302,N,30059,N,N,N,27708,28144,28701,N,29523,29034,N,N,25038,26837,28272,N,N,29691,29463,24030,28487,28049,N,N,N,28559,N,25698,27230,29179,29568,29598,N,25260,28131
600,25207,25197,27295,N,29749,28700,N,N,27377,26205,27569,N,N,N,N,25830,24092,26004,28303,N,30059,N,N,N,27701,28154,28704,N,29510,29035,N,N,25073,26837,28273,N,N,29685,29454,24027,28462,28083,N,N,N,28557,N,25727,27228,29179,29592,29598,N,25267,28140
600,25218,25202,27286,N,29753,28704,N,N,N,26226,27571,N,N,N,N,N,24060,26005,28306,N,30054,N,N,N,27700,28157,28716,N,29511,29032,N,N,25076,26841,28277,N,N,29689,29458,24047,28429,28103,N,N,N,28556,N,25731,27246,29178,29579,29594,N,25252,28148
600,25261,25147,27282,N,29761,28693,N,N,27400,26232,27576,N,N,N,N,N,24073,26009,28309,N,30065,N,N,N,27704,28163,28723,N,29518,29024,N,N,25067,26844,28271,N,N,29687,29453,24058,28456,28085,N,N,N,28560,N,25742,27250,29183,29552,29583,N,25263,28157
600,25251,25387,N,N,29751,28697,N,22252,27391,26279,27595,N,N,N,N,25896,24130,26082,28316,N,30059,N,N,23248,27698,28188,28799,N,29522,29017,N,27663,N,26840,28278,N,N,29690,29454,24061,28477,28097,N,N,N,28555,27605,25745,27256,29187,29579,29585,N,25264,28170
600,25239,25218,27297,N,29746,28695,N,22338,27404,26232,27587,N,N,N,N,25888,24102,26024,28315,N,30070,N,N,23172,27714,28170,28745,N,29511,29020,N,27659,N,26853,28281,N,N,29693,29457,24055,28429,28115,N,N,N,N,27614,25733,27252,29185,29591,29593,N,25258,28168
600,25277,25246,27313,N,29753,28701,N,22271,27393,26247,27586,N,N,N,N,25897,24089,26028,N,N,30069,N,N,23175,27716,28169,28754,N,29527,29022,N,27650,N,26856,28282,N,N,29696,29461,24084,28467,28124,N,N,N,28557,27627,25734,27257,29191,29591,29582,N,25260,28173
600,25219,25192,27313,N,29748,28695,N,22304,27401,26247,27576,N,N,N,N,25902,24106,26026,28323,N,30060,N,N,23102,27710,28169,28769,N,29510,29020,N,27659,N,26863,28284,N,N,29691,29464,24077,28463,28148,N,N,N,28562,27658,25767,27269,29187,29603,29590,N,25258,28177
600,25272,25305,27315,N,29753,28700,N,22329,N,26255,27592,N,N,N,N,25878,24171,26062,28319,N,30060,N,N,23117,27711,28182,28779,N,29524,29024,N,27660,N,26881,28289,N,N,29692,29462,24075,28473,28149,N,N,N,28553,27672,25742,27271,29187,29588,29593,N,25263,28181
600,25329,25282,27305,N,29748,28700,N,22306,N,26257,27583,N,N,N,N,25898,24162,26058,28324,N,30068,N,N,23203,27708,28184,28809,N,29518,29022,N,27670,N,26867,28296,N,N,29692,29460,24089,28480,28154,N,N,N,28556,27653,25776,27274,29189,29600,29592,N,25263,28202
600,25294,25437,N,N,29744,28702,N,22391,27403,26326,27613,N,N,N,N,25897,24154,26118,28327,N,30072,N,N,23198,27712,28230,28904,N,29532,29022,N,27667,25134,26884,28299,N,N,29691,29459,24100,28506,28160,N,N,N,28559,27651,25783,27285,29191,29597,29598,N,25263,28212
600,25330,25298,27338,N,29746,28706,N,22368,27410,26268,27599,N,N,N,N,25901,24196,26083,28324,N,30071,N,N,23132,27707,28195,28837,N,29525,29031,N,27667,25128,26869,28305,N,N,29695,29460,24098,28480,28190,N,N,N,28558,27656,25778,27278,29190,29607,29597,N,25273,28212
600,25353,25371,27349,N,29746,28708,N,22358,27415,26271,27602,N,N,N,N,25931,24169,26099,28331,N,30077,N,N,23148,27707,28194,28844,N,29527,29037,N,27690,25136,26868,28300,N,N,29687,29462,24080,28498,28179,N,N,N,28556,27670,25799,27296,29188,29602,29597,N,25267,28224
600,25335,25322,27329,N,29752,28708,N,22332,27413,26277,27596,N,N,N,N,25920,24194,26079,28340,N,30079,N,N,23114,27706,28200,28872,N,29527,29047,N,27687,25142,26890,28313,N,N,29697,29461,24083,28513,28158,N,N,N,28558,27692,25787,27291,29194,29610,29592,N,25270,28234
600,25347,25345,27346,N,29746,28720,N,22365,27410,26286,27605,N,N,N,N,25921,24195,26091,N,N,30083,N,N,23086,27703,28210,28837,N,29528,29053,N,27689,25120,26892,28309,N,N,29694,29474,24085,28505,28169,N,N,N,28562,27692,25787,27306,29198,29616,29597,N,25274,28267
600,25377,25270,27349,N,29748,28713,N,22346,27403,26310,27615,N,N,N,N,25915,24208,26096,28350,N,30084,N,N,23125,27703,28220,28896,N,29521,29075,N,27704,25129,26903,28319,N,N,29701,29481,24073,28512,28180,N,N,N,28563,27696,25780,27287,29204,29620,29590,N,25273,28274
600,25400,25419,N,N,N,28729,N,22385,27406,26343,27682,N,N,N,N,25904,24177,26164,28360,N,N,N,N,23024,27696,28229,28891,N,29533,29083,N,27695,25139,26880,28316,N,N,29708,29471,24085,28531,28184,N,N,N,28568,27691,25806,27303,29204,29621,29602,N,25275,28288
600,25387,25234,27374,N,N,28713,N,22408,27412,26329,27617,N,N,N,N,25910,24176,26120,N,N,N,N,N,23057,27698,28222,28907,N,29527,29075,N,27706,25132,26880,28330,N,N,29708,29471,24080,28489,28224,N,N,N,28572,27688,25811,27304,29206,29620,29598,N,25276,28310
600,25389,25252,27371,N,N,28732,N,22378,27408,26344,27634,N,N,N,N,25899,24224,26134,28363,N,N,N,N,23054,27702,28230,28903,N,29525,29087,N,27689,25131,26879,28328,N,N,29704,29493,24083,28512,28203,N,N,N,28579,27689,25833,27309,29207,29620,29599,N,25278,28367
600,25378,25310,27385,N,N,28732,N,22390,27408,26351,27648,N,N,N,N,25880,24246,26116,28374,N,N,N,N,23066,27705,28227,28924,N,29522,29082,N,27681,25139,26885,28331,N,N,29716,29494,24082,28507,28242,N,N,N,28573,27672,25833,27320,29205,29622,29604,N,25281,28375
600,25389,25369,27391,N,N,28730,N,22380,27406,26333,27650,N,N,N,N,25893,24187,26130,28363,N,N,N,N,23055,27697,28222,28925,N,29523,29096,N,27679,25141,26886,28324,N,N,29713,29500,24084,28505,28281,N,N,N,N,27671,25856,27315,29211,29634,29601,N,25284,28403
600,25406,25345,27408,N,N,28720,N,22390,27406,26341,27652,N,N,N,N,25870,24210,26160,28365,N,N,N,N,23021,27699,28224,28897,N,29506,29108,N,27678,25136,26879,28322,N,N,29712,29515,24074,28505,28263,N,N,N,28581,27667,25851,27313,29211,29628,29605,N,25280,28444
600,25378,25501,N,N,29760,28734,N,22429,27408,26352,27682,N,N,N,N,25869,24226,26151,N,N,30100,N,N,23171,27698,28232,28857,N,29506,29126,N,27680,25127,26882,28329,N,N,29718,29516,24065,28490,28246,N,N,N,N,27667,25835,27316,29221,29641,29607,N,25279,28467
600,25345,25379,27407,N,29764,28720,N,22363,27402,26321,27698,N,N,N,N,25861,24225,26159,28389,N,30091,N,N,23153,27693,28227,28867,N,29506,29154,N,27669,25129,26885,28326,N,N,29727,29558,24064,28469,28279,N,N,N,N,27680,25828,27310,29217,29649,29608,N,25275,28513
600,25380,25362,27433,N,29766,28750,N,22446,27402,26339,27666,N,N,N,N,25843,24195,26152,28379,N,30105,N,N,23086,27692,28220,28887,N,29500,29182,N,27675,25128,26886,28328,N,N,29721,29547,24060,28474,28289,N,N,N,N,27678,25832,27321,29216,29651,29609,N,25276,28491
600,25403,25373,27410,N,29763,28746,N,22396,27404,26352,27673,N,N,N,N,25855,24196,26157,28381,N,30112,N,N,23170,27697,28226,28883,N,29499,29213,N,27669,25145,26896,28337,N,N,29723,29577,24049,28472,28281,N,N,N,N,27666,25788,27322,29216,29647,29609,N,25279,28425
600,25418,25412,27415,N,29771,28758,N,22391,27398,26352,27685,N,N,N,N,25856,24213,26142,28397,N,30113,N,N,23103,27694,28229,28896,N,29501,29227,N,27670,25121,26904,28332,N,N,29723,29601,24046,28461,28279,N,N,N,N,27662,25816,27315,29218,29650,29614,N,25275,28454
600,25412,25414,27438,N,29770,28747,N,22284,27399,26355,27686,N,N,N,N,25834,24231,26158,28392,N,30141,N,N,23091,27690,28232,28886,N,29490,29228,N,27669,25119,26917,28333,N,N,29717,29602,24044,28466,28311,N,N,N,N,27640,25831,27326,29217,29642,29615,N,25267,28496
600,25399,25368,N,N,29747,28756,N,22377,27400,26348,27684,N,N,N,N,25831,24208,26155,28394,N,30147,N,N,23089,27692,28235,28894,N,29497,29251,N,27652,25114,26927,28344,N,N,29713,29621,24042,28468,28282,N,N,N,28596,27625,25817,27316,29229,29653,29617,N,25279,28505
600,25385,25449,27440,N,29753,28782,N,22304,27393,26371,27669,N,N,N,N,25836,24198,26171,28398,N,30149,N,N,23100,27681,28241,28867,N,29498,29276,N,27653,25112,26905,28343,N,N,29703,29611,24032,28484,28256,N,N,N,N,27645,25782,27323,29227,29660,29619,N,25273,28490
600,25368,25424,27439,N,29755,28762,N,22296,27392,26375,27680,N,N,N,N,25789,24176,26140,28392,N,30177,N,N,23082,27668,28238,28882,N,29499,29295,N,27643,25093,26912,28337,N,N,29716,29620,24025,28487,28246,N,N,N,28621,27672,25761,27324,29227,29693,29625,N,25279,28483
600,25361,25469,27422,N,29762,28787,N,22199,27389,26380,27676,N,N,N,N,25805,24175,26165,N,N,30181,N,N,23067,27677,28237,28878,N,29493,29314,N,27642,25095,26914,28344,N,N,29723,29629,24032,28486,28224,N,N,N,28627,27693,25783,27331,29224,29669,29621,N,25266,28466
600,25372,25528,27435,N,29762,28780,N,22250,27390,26370,27677,N,N,N,N,25782,24162,26153,28405,N,30191,N,N,22993,27679,28234,28874,N,29487,29340,N,27632,25090,26914,28344,N,N,29727,29657,24024,28469,28214,N,N,N,28615,27711,25760,27326,29224,29681,29629,N,25261,28483
600,25374,25504,27430,N,29759,28817,N,22229,27392,26351,27679,N,N,N,N,25777,24160,26139,28404,N,30224,N,N,22971,27673,28233,28870,N,29488,29346,N,27638,25086,26909,28344,N,N,29753,29659,24022,28467,28194,N,N,N,N,27714,25755,27321,29231,29680,29623,N,25278,28514
600,25332,25457,N,N,29760,28798,N,22234,27390,26325,27688,N,N,N,N,25753,24169,26156,28394,N,30216,N,N,22967,27665,28225,28931,N,29486,29378,N,27624,25080,26906,28346,N,N,29744,29646,24009,28493,28191,N,N,N,28630,27717,25756,27324,29231,29679,29633,N,25272,28543
600,25329,25432,27424,N,29736,28831,N,22239,27391,26341,27690,N,N,N,N,25751,24132,26157,28380,N,30287,N,N,22944,27666,28234,28891,N,29484,29380,N,27635,25080,26907,28344,N,N,29746,29664,24003,28499,28199,N,N,N,28638,27759,25753,27318,29226,29678,29632,N,25269,28502
600,25307,25254,27434,N,29734,28798,N,22189,27376,26334,27671,N,N,N,N,25761,24130,26157,28395,N,30313,N,N,22957,27663,28229,28908,N,29480,29383,N,27625,25071,26906,28344,N,N,29747,29688,24003,28480,28201,N,N,N,28630,27766,25752,27319,29223,29705,29638,N,25278,28464
600,25314,25341,27458,N,29734,28804,N,22217,27394,26335,27672,N,N,N,N,25738,24143,26165,28395,N,30316,N,N,22954,27654,28227,28927,N,29483,29393,N,27616,25052,26904,28345,N,N,29732,29674,23998,28482,28193,N,N,N,28633,27737,25744,27319,29231,29704,29645,N,25266,28449
