DELTA:,00:10:00
DATASET:,NOAA-2016
FIRST_TIMESTAMP:,2016-01-01 00:00:00
LAST_TIMESTAMP:,2016-12-31 23:50:00
FILENAME:,TAO_T0N180W_R_SST_10min.ascii
Timestamp,Missing,SST,Q,M
4971,0,29.893,2,R
4972,0,29.746,2,R
4973,0,29.687,2,R
4974,0,29.616,2,R
4975,0,29.559,2,R
4976,0,29.538,2,R
4977,0,29.609,2,R
4978,0,29.646,2,R
4979,0,29.662,2,R
4980,0,29.610,2,R
4981,0,29.614,2,R
4982,0,29.600,2,R
4983,0,29.541,2,R
4984,0,29.544,2,R
4985,0,29.506,2,R
4986,0,29.580,2,R
4987,0,29.421,2,R
4988,0,29.463,2,R
4989,0,29.425,2,R
4990,0,29.395,2,R
4991,0,29.428,2,R
4992,0,29.430,2,R
4993,0,29.465,2,R
4994,0,29.453,2,R
4995,0,29.395,2,R
4996,0,29.370,2,R
4997,0,29.447,2,R
4998,0,29.403,2,R
4999,0,29.387,2,R
5000,0,29.402,2,R
5001,0,29.403,2,R
5002,0,29.397,2,R
5003,0,29.382,2,R
5004,0,29.412,2,R
5005,0,29.324,2,R
5006,0,29.380,2,R
5007,0,29.361,2,R
5008,0,29.277,2,R
5009,0,29.300,2,R
5010,0,29.309,2,R
5011,0,29.284,2,R
5012,0,29.279,2,R
5013,0,29.251,2,R
5014,0,29.324,2,R
5015,0,29.323,2,R
5016,0,29.300,2,R
5017,0,29.299,2,R
5018,0,29.334,2,R
5019,0,29.348,2,R
5020,0,29.390,2,R
5021,0,29.380,2,R
5022,0,29.446,2,R
5023,0,29.427,2,R
5024,0,29.499,2,R
5025,0,29.472,2,R
5026,0,29.521,2,R
5027,0,29.568,2,R
5028,0,29.576,2,R
5029,0,29.635,2,R
5030,0,29.648,2,R
5031,0,29.638,2,R
5032,0,29.632,2,R
5033,0,29.626,2,R
5034,0,29.589,2,R
5035,0,29.600,2,R
5036,0,29.605,2,R
5037,0,29.640,2,R
5038,0,29.604,2,R
5039,0,29.618,2,R
5040,0,29.606,2,R
5041,0,29.629,2,R
5042,0,29.606,2,R
5043,0,29.599,2,R
5044,0,29.574,2,R
5045,0,29.550,2,R
5046,0,29.551,2,R
5047,0,29.563,2,R
5048,0,29.578,2,R
5049,0,29.588,2,R
5050,0,29.607,2,R
5051,0,29.610,2,R
5052,0,29.604,2,R
5053,0,29.605,2,R
5054,0,29.609,2,R
5055,0,29.628,2,R
5056,0,29.649,2,R
5057,0,29.663,2,R
5058,0,29.620,2,R
5059,0,29.618,2,R
5060,0,29.610,2,R
5061,0,29.621,2,R
5062,0,29.625,2,R
5063,0,29.617,2,R
5064,0,29.603,2,R
5065,0,29.585,2,R
5066,0,29.574,2,R
5067,0,29.572,2,R
5068,0,29.564,2,R
5069,0,29.548,2,R
5070,0,29.545,2,R
5071,0,29.519,2,R
5072,0,29.528,2,R
5073,0,29.548,2,R
5074,0,29.544,2,R
5075,0,29.526,2,R
5076,0,29.503,2,R
5077,0,29.498,2,R
5078,0,29.486,2,R
5079,0,29.489,2,R
5080,0,29.484,2,R
5081,0,29.493,2,R
5082,0,29.479,2,R
5083,0,29.468,2,R
5084,0,29.486,2,R
5085,0,29.465,2,R
5086,0,29.466,2,R
5087,0,29.469,2,R
5088,0,29.472,2,R
5089,0,29.461,2,R
5090,0,29.454,2,R
5091,0,29.451,2,R
5092,0,29.429,2,R
5093,0,29.409,2,R
5094,0,29.380,2,R
5095,1
5096,1
5097,1
5098,1
5099,1
5100,1
5101,0,29.254,2,R
5102,0,29.280,2,R
5103,0,29.265,2,R
5104,0,29.315,2,R
5105,0,29.258,2,R
5106,0,29.268,2,R
5107,0,29.251,2,R
5108,0,29.281,2,R
5109,0,29.251,2,R
5110,0,29.248,2,R
5111,0,29.253,2,R
5112,0,29.226,2,R
5113,0,29.225,2,R
5114,0,29.217,2,R
5115,0,29.246,2,R
5116,0,29.258,2,R
5117,0,29.281,2,R
5118,0,29.257,2,R
5119,0,29.262,2,R
5120,0,29.259,2,R
5121,0,29.240,2,R
5122,0,29.275,2,R
5123,0,29.292,2,R
5124,0,29.276,2,R
5125,0,29.261,2,R
5126,0,29.274,2,R
5127,0,29.272,2,R
5128,0,29.257,2,R
5129,0,29.292,2,R
5130,0,29.264,2,R
5131,0,29.251,2,R
5132,0,29.251,2,R
5133,0,29.252,2,R
5134,0,29.235,2,R
5135,0,29.297,2,R
5136,0,29.245,2,R
5137,0,29.290,2,R
5138,0,29.254,2,R
5139,0,29.287,2,R
5140,0,29.301,2,R
5141,0,29.298,2,R
5142,0,29.284,2,R
5143,0,29.317,2,R
5144,0,29.318,2,R
5145,0,29.287,2,R
5146,0,29.327,2,R
5147,0,29.306,2,R
5148,0,29.295,2,R
5149,0,29.287,2,R
5150,0,29.289,2,R
5151,0,29.289,2,R
5152,0,29.271,2,R
5153,0,29.277,2,R
5154,0,29.296,2,R
5155,0,29.302,2,R
5156,0,29.313,2,R
5157,0,29.331,2,R
5158,0,29.301,2,R
5159,0,29.319,2,R
5160,0,29.287,2,R
5161,0,29.279,2,R
5162,0,29.310,2,R
5163,0,29.311,2,R
5164,0,29.297,2,R
5165,0,29.301,2,R
5166,0,29.313,2,R
5167,0,29.285,2,R
5168,0,29.304,2,R
5169,0,29.301,2,R
5170,0,29.302,2,R
5171,0,29.311,2,R
5172,0,29.339,2,R
5173,0,N,9,R
5174,0,29.326,2,R
5175,0,29.323,2,R
5176,0,29.333,2,R
5177,0,29.318,2,R
5178,0,29.317,2,R
5179,0,29.319,2,R
5180,0,29.311,2,R
5181,0,29.306,2,R
5182,0,29.314,2,R
5183,0,29.381,2,R
5184,0,29.385,2,R
5185,0,29.384,2,R
5186,0,29.375,2,R
5187,0,29.384,3,R
5188,0,29.384,3,R
5189,0,29.390,2,R
5190,0,29.382,2,R
5191,0,29.384,2,R
5192,0,29.382,2,R
5193,0,29.379,2,R
5194,0,29.374,2,R
5195,0,29.374,2,R
5196,0,29.370,2,R
5197,0,29.360,2,R
5198,0,29.361,2,R
5199,0,29.358,2,R
5200,0,29.352,2,R
5201,0,N,9,R
5202,0,N,9,R
5203,0,29.348,2,R
5204,0,29.347,2,R
5205,0,29.341,2,R
5206,0,29.343,2,R
5207,0,29.354,2,R
5208,0,29.352,2,R
5209,0,29.351,2,R
5210,0,29.346,2,R
5211,0,29.342,2,R
5212,0,29.350,2,R
5213,0,29.341,2,R
5214,0,29.332,2,R
5215,0,29.344,2,R
5216,0,29.386,2,R
5217,0,29.386,2,R
5218,0,29.406,2,R
5219,0,29.422,2,R
5220,0,29.411,2,R
5221,0,29.410,2,R
5222,0,29.420,3,R
5223,0,29.420,3,R
5224,0,29.417,2,R
5225,0,29.423,2,R
5226,0,29.404,2,R
5227,0,29.423,2,R
5228,0,29.402,2,R
5229,0,29.417,2,R
5230,0,29.402,2,R
5231,0,29.409,2,R
5232,0,29.399,2,R
5233,0,29.405,2,R
5234,0,29.417,2,R
5235,0,29.413,2,R
5236,0,29.404,2,R
5237,0,29.415,2,R
5238,0,29.389,2,R
5239,0,29.397,2,R
5240,0,29.419,2,R
5241,0,29.411,2,R
5242,0,29.417,2,R
5243,0,29.400,2,R
5244,0,29.412,2,R
5245,0,29.423,2,R
5246,0,29.417,2,R
5247,0,29.422,2,R
5248,0,29.423,2,R
5249,0,29.415,2,R
5250,0,29.403,2,R
5251,0,29.423,2,R
5252,0,29.415,2,R
5253,0,29.417,2,R
5254,0,29.422,2,R
5255,0,29.420,2,R
5256,0,29.410,2,R
5257,0,29.423,2,R
5258,0,29.407,2,R
5259,0,29.421,2,R
5260,0,29.410,2,R
5261,0,29.404,2,R
5262,0,29.406,2,R
5263,0,29.406,2,R
5264,0,29.406,2,R
5265,0,29.409,2,R
5266,0,29.397,2,R
5267,0,29.398,2,R
5268,0,29.389,2,R
5269,0,29.395,2,R
5270,0,29.386,2,R
5271,0,29.392,2,R
5272,0,29.385,2,R
5273,0,29.380,2,R
5274,0,29.386,2,R
5275,0,29.379,2,R
5276,0,29.383,2,R
5277,0,29.379,2,R
5278,0,29.365,2,R
5279,0,29.375,2,R
5280,0,29.378,2,R
5281,0,29.391,2,R
5282,0,29.392,2,R
5283,0,29.384,2,R
5284,0,29.395,2,R
5285,0,29.388,2,R
5286,0,29.386,2,R
5287,0,29.378,2,R
5288,0,29.383,2,R
5289,0,29.382,2,R
5290,0,29.377,2,R
5291,0,29.379,2,R
5292,0,29.373,2,R
5293,0,29.369,2,R
5294,0,29.379,2,R
5295,0,29.375,2,R
5296,0,29.372,2,R
5297,0,29.378,2,R
5298,0,29.367,2,R
5299,0,29.372,2,R
5300,0,29.375,2,R
5301,0,29.372,2,R
5302,0,29.368,2,R
5303,0,29.373,2,R
5304,0,29.375,2,R
5305,0,29.375,2,R
5306,0,29.361,2,R
5307,0,29.373,2,R
5308,0,29.378,2,R
5309,0,29.378,2,R
5310,0,29.375,2,R
5311,0,29.381,2,R
5312,0,29.382,2,R
5313,0,29.378,2,R
5314,0,29.374,2,R
5315,0,29.379,2,R
5316,0,29.384,2,R
5317,0,29.383,2,R
5318,0,29.385,2,R
5319,0,29.389,2,R
5320,0,29.388,2,R
5321,0,29.397,2,R
5322,0,29.397,2,R
5323,0,29.397,2,R
5324,0,29.405,2,R
5325,0,29.404,2,R
5326,0,29.399,2,R
5327,0,29.399,2,R
5328,0,29.397,2,R
5329,0,29.401,2,R
5330,0,29.399,2,R
5331,0,29.397,2,R
5332,0,29.399,2,R
5333,0,29.399,2,R
5334,0,29.399,2,R
5335,0,29.401,2,R
5336,0,29.406,2,R
5337,0,29.402,2,R
5338,0,29.400,2,R
5339,0,29.407,2,R
5340,0,29.400,2,R
5341,0,29.399,2,R
5342,0,29.405,2,R
5343,0,29.410,2,R
5344,0,29.405,2,R
5345,0,29.419,2,R
5346,0,29.405,2,R
5347,0,29.416,2,R
5348,0,29.408,2,R
5349,0,29.412,2,R
5350,0,29.411,2,R
5351,0,29.416,2,R
5352,0,29.408,2,R
5353,0,29.412,2,R
5354,0,29.409,2,R
5355,0,29.413,2,R
5356,0,29.407,2,R
5357,0,29.413,2,R
5358,0,29.423,2,R
5359,0,29.416,2,R
5360,0,29.420,2,R
5361,0,29.403,2,R
5362,0,29.401,2,R
5363,0,29.408,2,R
5364,0,29.398,2,R
5365,0,29.396,2,R
5366,0,29.403,2,R
5367,0,29.408,2,R
5368,0,29.396,2,R
5369,0,29.404,2,R
5370,0,29.394,2,R
5371,0,29.389,2,R
5372,0,29.402,2,R
5373,0,29.386,2,R
5374,0,29.383,2,R
5375,0,29.391,2,R
5376,0,29.388,2,R
5377,0,29.381,2,R
5378,0,29.380,2,R
5379,0,29.392,2,R
5380,0,29.381,2,R
5381,0,29.378,2,R
5382,0,29.382,2,R
5383,0,29.386,2,R
5384,0,29.379,2,R
5385,0,29.368,2,R
5386,0,29.369,2,R
5387,0,29.377,2,R
5388,0,29.371,2,R
5389,0,29.370,2,R
5390,0,29.371,2,R
5391,0,29.351,2,R
5392,0,29.371,2,R
5393,0,29.358,2,R
5394,0,29.362,2,R
5395,0,29.360,2,R
5396,0,29.350,2,R
5397,0,29.345,2,R
5398,0,29.356,2,R
5399,0,29.337,2,R
5400,0,29.347,2,R
5401,0,29.345,2,R
5402,0,29.353,2,R
5403,0,29.356,2,R
5404,0,29.359,2,R
5405,0,29.364,2,R
5406,0,29.362,2,R
5407,0,29.361,2,R
5408,0,29.374,2,R
5409,0,29.371,2,R
5410,0,29.380,2,R
5411,0,29.371,2,R
5412,0,29.375,2,R
5413,0,29.368,2,R
5414,0,29.370,2,R
5415,0,29.366,2,R
5416,0,29.360,2,R
5417,0,29.359,2,R
5418,0,29.366,2,R
5419,0,29.384,2,R
5420,0,29.371,2,R
5421,0,29.360,2,R
5422,0,29.357,2,R
5423,0,29.368,2,R
5424,0,29.349,2,R
5425,0,29.369,2,R
5426,0,29.355,2,R
5427,0,29.350,2,R
5428,0,29.357,2,R
5429,0,29.347,2,R
5430,0,29.355,2,R
5431,0,29.351,2,R
5432,0,29.344,2,R
5433,0,29.346,2,R
5434,0,29.355,2,R
5435,0,29.335,2,R
5436,0,29.336,2,R
5437,0,29.345,2,R
5438,0,29.344,2,R
5439,0,29.343,2,R
5440,0,29.345,2,R
5441,0,29.336,2,R
5442,0,29.333,2,R
5443,0,29.330,2,R
5444,0,29.325,2,R
5445,0,29.327,2,R
5446,0,29.331,2,R
5447,0,29.316,2,R
5448,0,29.322,2,R
5449,0,29.314,2,R
5450,0,29.312,2,R
5451,0,29.316,2,R
5452,0,29.322,2,R
5453,0,29.320,2,R
5454,0,29.321,2,R
5455,0,29.315,2,R
5456,0,29.322,2,R
5457,0,29.314,2,R
5458,0,29.329,2,R
5459,0,29.326,2,R
5460,0,29.341,2,R
5461,0,29.328,2,R
5462,0,29.341,2,R
5463,0,29.354,2,R
5464,0,29.348,2,R
5465,0,29.365,2,R
5466,0,29.353,2,R
5467,0,29.370,2,R
5468,0,29.383,2,R
5469,0,29.397,2,R
5470,0,29.377,2,R
5471,0,29.389,2,R
5472,0,29.409,2,R
5473,0,29.401,2,R
5474,0,29.417,2,R
5475,0,29.397,2,R
5476,0,29.427,2,R
5477,0,29.397,2,R
5478,0,29.394,2,R
5479,0,29.400,2,R
5480,0,29.423,2,R
5481,0,29.406,2,R
5482,0,29.399,2,R
5483,0,29.391,2,R
5484,0,29.392,2,R
5485,0,29.404,2,R
5486,0,29.411,2,R
5487,0,29.397,2,R
5488,0,29.422,2,R
5489,0,29.424,2,R
5490,0,29.414,2,R
5491,0,29.421,2,R
5492,0,29.427,2,R
5493,0,29.420,2,R
5494,0,29.412,2,R
5495,0,29.423,2,R
5496,0,29.417,2,R
5497,0,29.412,2,R
5498,0,29.418,2,R
5499,0,29.410,2,R
5500,0,29.409,2,R
5501,0,29.413,2,R
5502,0,29.430,2,R
5503,0,29.411,2,R
5504,0,29.411,2,R
5505,0,29.420,2,R
5506,0,29.415,2,R
5507,0,29.402,2,R
5508,0,29.401,2,R
5509,0,29.423,2,R
5510,0,29.397,2,R
5511,0,29.395,2,R
5512,0,29.392,2,R
5513,0,29.406,2,R
5514,0,29.401,2,R
5515,0,29.395,2,R
5516,0,29.395,2,R
5517,0,29.396,2,R
5518,0,29.386,2,R
5519,0,29.389,2,R
5520,0,29.390,2,R
5521,0,29.385,2,R
5522,0,29.391,2,R
5523,0,29.395,2,R
5524,0,29.392,2,R
5525,0,29.395,2,R
5526,0,29.393,2,R
5527,0,29.393,2,R
5528,0,29.390,2,R
5529,0,29.386,2,R
5530,0,29.392,2,R
5531,0,29.399,2,R
5532,0,29.392,2,R
5533,0,29.375,2,R
5534,0,29.393,2,R
5535,0,29.392,2,R
5536,0,29.392,2,R
5537,0,29.392,2,R
5538,0,29.374,2,R
5539,0,29.390,2,R
5540,0,29.379,2,R
5541,0,29.373,2,R
5542,0,29.361,2,R
5543,0,29.377,2,R
5544,0,29.380,2,R
5545,0,29.382,2,R
5546,0,29.377,2,R
5547,0,29.387,2,R
5548,0,29.384,2,R
5549,0,29.380,2,R
5550,0,29.392,2,R
5551,0,29.379,2,R
5552,0,29.395,2,R
5553,0,29.386,2,R
5554,0,29.385,2,R
5555,0,29.386,2,R
5556,0,29.403,2,R
5557,0,29.399,2,R
5558,0,29.390,2,R
5559,0,29.388,2,R
5560,0,29.382,2,R
5561,0,29.379,2,R
5562,0,29.362,2,R
5563,0,29.362,2,R
5564,0,29.346,2,R
5565,0,29.376,2,R
5566,0,29.379,2,R
5567,0,29.378,2,R
5568,0,29.382,2,R
5569,0,29.362,2,R
5570,0,29.366,2,R
5571,0,29.381,2,R
5572,0,29.361,2,R
5573,0,29.379,2,R
5574,0,29.393,2,R
5575,0,29.368,2,R
5576,0,29.358,2,R
5577,0,29.364,2,R
5578,0,29.367,2,R
5579,0,29.371,2,R
5580,0,29.372,2,R
5581,0,29.366,2,R
5582,0,29.379,2,R
5583,0,29.376,2,R
5584,0,29.366,2,R
5585,0,29.347,2,R
5586,0,29.368,2,R
5587,0,29.354,2,R
5588,0,29.357,2,R
5589,0,29.356,2,R
5590,0,29.355,2,R
5591,0,29.359,2,R
5592,0,29.366,2,R
5593,0,29.348,2,R
5594,0,29.348,2,R
5595,0,29.351,2,R
5596,0,29.341,2,R
5597,0,29.333,2,R
5598,0,29.340,2,R
5599,0,29.351,2,R
5600,0,29.348,2,R
5601,0,29.334,2,R
5602,0,29.336,2,R
5603,0,29.331,2,R
5604,0,29.331,2,R
5605,0,29.339,2,R
5606,0,29.334,2,R
5607,0,29.343,2,R
5608,0,29.344,2,R
5609,0,29.352,2,R
5610,0,29.369,2,R
5611,0,29.380,2,R
5612,0,29.377,2,R
5613,0,29.381,2,R
5614,0,29.384,2,R
5615,0,29.384,2,R
5616,0,29.387,2,R
5617,0,29.377,2,R
5618,0,29.375,2,R
5619,0,29.371,2,R
5620,0,29.378,2,R
5621,0,29.377,2,R
5622,0,29.367,2,R
5623,0,29.375,2,R
5624,0,29.375,2,R
5625,0,29.374,2,R
5626,0,29.377,2,R
5627,0,29.376,2,R
5628,0,29.376,2,R
5629,0,29.380,2,R
5630,0,29.384,2,R
5631,0,29.391,2,R
5632,0,29.392,2,R
5633,0,29.399,2,R
5634,0,29.396,2,R
5635,0,29.399,2,R
5636,0,29.404,2,R
5637,0,29.402,2,R
5638,0,29.409,2,R
5639,0,29.413,2,R
5640,0,29.409,2,R
5641,0,29.397,2,R
5642,0,29.404,2,R
5643,0,29.407,2,R
5644,0,29.400,2,R
5645,0,29.404,2,R
5646,0,29.390,2,R
5647,0,29.397,2,R
5648,0,29.402,2,R
5649,0,29.381,2,R
5650,0,29.372,2,R
5651,0,29.387,2,R
5652,0,29.376,2,R
5653,0,29.377,2,R
5654,0,29.376,2,R
5655,0,29.377,2,R
5656,0,29.376,2,R
5657,0,29.385,2,R
5658,0,29.377,2,R
5659,0,29.386,2,R
5660,0,29.384,2,R
5661,0,29.345,2,R
5662,0,29.357,2,R
5663,0,29.330,2,R
5664,0,29.310,2,R
5665,0,29.289,2,R
5666,0,29.309,2,R
5667,0,29.320,2,R
5668,0,29.316,2,R
5669,0,29.296,2,R
5670,0,29.304,2,R
5671,0,29.306,2,R
5672,0,29.296,2,R
5673,0,29.279,2,R
5674,0,29.292,2,R
5675,0,29.299,2,R
5676,0,29.295,2,R
5677,0,29.296,2,R
5678,0,29.299,2,R
5679,0,29.309,2,R
5680,0,29.301,2,R
5681,0,29.320,2,R
5682,0,29.311,2,R
5683,0,29.321,2,R
5684,0,29.326,2,R
5685,0,29.309,2,R
5686,0,29.326,2,R
5687,0,29.328,2,R
5688,0,29.319,2,R
5689,0,29.330,2,R
5690,0,29.320,2,R
5691,0,29.315,2,R
5692,0,29.342,2,R
5693,0,29.312,2,R
5694,0,29.328,2,R
5695,0,29.308,2,R
5696,0,29.311,2,R
5697,0,29.304,2,R
5698,0,29.296,2,R
5699,0,29.304,2,R
5700,0,29.310,2,R
5701,0,29.296,2,R
5702,0,29.316,2,R
5703,0,29.320,2,R
5704,0,29.321,2,R
5705,0,29.319,2,R
5706,0,29.327,2,R
5707,0,29.309,2,R
5708,0,29.326,2,R
5709,0,29.337,2,R
5710,0,29.330,2,R
5711,0,29.325,2,R
5712,0,29.339,2,R
5713,0,29.340,2,R
5714,0,29.323,2,R
5715,0,29.340,2,R
5716,0,29.345,2,R
5717,0,29.337,2,R
5718,0,29.327,2,R
5719,0,29.332,2,R
5720,0,29.340,2,R
5721,0,29.333,2,R
5722,0,29.330,2,R
5723,0,29.335,2,R
5724,0,29.325,2,R
5725,0,29.319,2,R
5726,0,29.325,2,R
5727,0,29.320,2,R
5728,0,29.316,2,R
5729,0,29.312,2,R
5730,0,29.313,2,R
5731,0,29.317,2,R
5732,0,29.310,2,R
5733,0,29.321,2,R
5734,0,29.310,2,R
5735,0,29.317,2,R
5736,0,29.316,2,R
5737,0,29.314,2,R
5738,0,29.317,2,R
5739,0,29.309,2,R
5740,0,29.313,2,R
5741,0,29.309,2,R
5742,0,29.306,2,R
5743,0,29.312,2,R
5744,0,29.312,2,R
5745,0,29.308,2,R
5746,0,29.307,2,R
5747,0,29.307,2,R
5748,0,29.308,2,R
5749,0,29.306,2,R
5750,0,29.303,2,R
5751,0,29.306,2,R
5752,0,29.305,2,R
5753,0,29.308,2,R
5754,0,29.310,2,R
5755,0,29.312,2,R
5756,0,29.310,2,R
5757,0,29.309,2,R
5758,0,29.311,2,R
5759,0,29.315,2,R
5760,0,29.315,2,R
5761,0,29.326,2,R
5762,0,29.343,2,R
5763,0,29.349,2,R
5764,0,29.352,2,R
5765,0,29.349,2,R
5766,0,29.354,2,R
5767,0,N,9,R
5768,0,29.366,2,R
5769,0,29.380,2,R
5770,0,29.384,2,R
5771,0,29.388,2,R
5772,0,29.383,2,R
5773,0,29.413,2,R
5774,0,29.397,2,R
5775,0,29.419,2,R
5776,0,29.441,2,R
5777,0,29.456,2,R
5778,0,29.443,2,R
5779,0,29.426,2,R
5780,0,29.410,2,R
5781,0,29.369,2,R
5782,0,29.364,2,R
5783,0,29.352,2,R
5784,0,29.344,2,R
5785,0,29.359,2,R
5786,0,29.372,2,R
5787,0,29.387,2,R
5788,0,29.406,2,R
5789,0,29.401,2,R
5790,0,29.379,2,R
5791,0,29.342,2,R
5792,0,29.321,2,R
5793,0,29.317,2,R
5794,0,29.325,2,R
5795,0,29.320,2,R
5796,0,29.376,2,R
5797,0,29.365,2,R
5798,0,29.375,2,R
5799,0,29.374,2,R
5800,0,29.375,2,R
5801,0,29.367,2,R
5802,0,29.368,2,R
5803,0,29.352,2,R
5804,0,29.357,2,R
5805,0,29.349,2,R
5806,0,29.340,2,R
5807,0,29.343,2,R
5808,0,29.349,2,R
5809,0,29.335,2,R
5810,0,29.345,2,R
5811,0,29.341,2,R
5812,0,29.343,2,R
5813,0,29.334,2,R
5814,0,29.345,2,R
5815,0,29.330,2,R
5816,0,29.333,2,R
5817,0,29.338,2,R
5818,0,29.328,2,R
5819,0,29.325,2,R
5820,0,29.340,2,R
5821,0,29.336,2,R
5822,0,29.331,2,R
5823,0,29.338,2,R
5824,0,29.346,2,R
5825,0,29.344,2,R
5826,0,29.335,2,R
5827,0,29.345,2,R
5828,0,29.327,2,R
5829,0,29.326,2,R
5830,0,29.337,2,R
5831,0,29.328,2,R
5832,0,29.308,2,R
5833,0,29.311,2,R
5834,0,29.313,2,R
5835,0,29.300,2,R
5836,0,29.303,2,R
5837,0,29.299,2,R
5838,0,29.293,2,R
5839,0,29.282,2,R
5840,0,29.292,2,R
5841,0,29.299,2,R
5842,0,29.295,2,R
5843,0,29.283,2,R
5844,0,29.292,2,R
5845,0,29.306,2,R
5846,0,29.304,2,R
5847,0,29.310,2,R
5848,0,29.295,2,R
5849,0,29.310,2,R
5850,0,29.300,2,R
5851,0,29.308,2,R
5852,0,29.299,2,R
5853,0,29.310,2,R
5854,0,29.300,2,R
5855,0,29.322,2,R
5856,0,29.305,2,R
5857,0,29.303,2,R
5858,0,29.313,2,R
5859,0,29.320,2,R
5860,0,29.320,2,R
5861,0,29.311,2,R
5862,0,29.315,2,R
5863,0,29.312,2,R
5864,0,29.308,2,R
5865,0,29.306,2,R
5866,0,29.308,2,R
5867,0,29.296,2,R
5868,0,29.295,2,R
5869,0,29.296,2,R
5870,0,29.292,2,R
5871,0,29.297,2,R
5872,0,29.259,2,R
5873,0,29.306,2,R
5874,0,29.256,2,R
5875,0,29.257,2,R
5876,0,29.214,2,R
5877,0,29.210,2,R
5878,0,29.215,2,R
5879,0,29.181,2,R
5880,0,29.179,2,R
5881,0,29.185,2,R
5882,0,29.152,2,R
5883,0,29.152,2,R
5884,0,29.101,2,R
5885,0,29.155,2,R
5886,0,29.158,2,R
5887,0,29.173,2,R
5888,0,29.135,2,R
5889,0,29.156,2,R
5890,0,29.158,2,R
5891,0,29.141,2,R
5892,0,29.097,2,R
5893,0,29.117,2,R
5894,0,29.100,2,R
5895,0,29.076,2,R
5896,0,29.062,2,R
5897,0,29.070,2,R
5898,0,29.082,2,R
5899,0,29.054,2,R
5900,0,29.086,2,R
5901,0,29.071,2,R
5902,0,29.049,2,R
5903,0,29.074,2,R
5904,0,29.028,2,R
5905,0,29.040,2,R
5906,0,29.009,2,R
5907,0,29.015,2,R
5908,0,28.973,2,R
5909,0,28.968,2,R
5910,0,28.921,2,R
5911,0,28.915,2,R
5912,0,28.772,2,R
5913,0,28.889,2,R
5914,0,28.812,2,R
5915,0,28.755,2,R
5916,0,28.707,2,R
5917,0,28.775,2,R
5918,0,28.767,2,R
5919,0,28.786,2,R
5920,0,28.788,2,R
5921,0,28.805,2,R
5922,0,28.759,2,R
5923,0,28.773,2,R
5924,0,28.809,2,R
5925,0,28.800,2,R
5926,0,28.707,2,R
5927,0,28.548,2,R
5928,0,28.729,2,R
5929,0,28.758,2,R
5930,0,28.672,2,R
5931,0,28.644,2,R
5932,0,28.625,2,R
5933,0,28.777,2,R
5934,0,28.508,2,R
5935,0,28.512,2,R
5936,0,28.169,2,R
5937,0,28.394,2,R
5938,0,28.451,2,R
5939,0,28.479,2,R
5940,0,28.517,2,R
5941,0,28.572,2,R
5942,0,28.539,2,R
5943,0,28.568,2,R
5944,0,28.451,2,R
5945,0,28.582,2,R
5946,0,28.690,2,R
5947,0,28.642,2,R
5948,0,28.865,2,R
5949,0,28.302,2,R
5950,0,28.708,2,R
5951,0,28.609,2,R
5952,0,28.421,2,R
5953,0,28.588,2,R
5954,0,28.374,2,R
5955,0,28.676,2,R
5956,0,28.809,2,R
5957,0,28.822,2,R
5958,0,28.592,2,R
5959,0,28.727,2,R
5960,0,28.680,2,R
5961,0,28.550,2,R
5962,0,28.920,2,R
5963,0,28.698,2,R
5964,0,28.625,2,R
5965,0,28.683,2,R
5966,0,28.895,2,R
5967,0,28.965,2,R
5968,0,28.936,2,R
5969,0,28.797,2,R
5970,0,28.419,2,R
5971,0,28.762,2,R
5972,0,28.691,2,R
5973,0,28.697,2,R
5974,0,28.683,2,R
5975,0,28.675,2,R
5976,0,28.853,2,R
5977,0,28.510,2,R
5978,0,28.367,2,R
5979,0,28.338,2,R
5980,0,28.505,2,R
5981,0,28.556,2,R
5982,0,28.819,2,R
5983,0,28.437,2,R
5984,0,28.611,2,R
5985,0,28.662,2,R
5986,0,28.715,2,R
5987,0,28.604,2,R
5988,0,28.385,2,R
5989,0,28.593,2,R
5990,0,28.371,2,R
5991,0,28.343,2,R
5992,0,28.624,2,R
5993,0,28.612,2,R
5994,0,28.695,2,R
5995,0,28.670,2,R
5996,0,28.734,2,R
5997,0,28.715,2,R
5998,0,28.738,2,R
5999,0,28.706,2,R
6000,0,28.730,2,R
6001,0,28.730,2,R
6002,0,28.728,2,R
6003,0,28.735,2,R
6004,0,28.726,2,R
6005,0,28.777,2,R
6006,0,28.699,2,R
6007,0,28.750,2,R
6008,0,28.771,2,R
6009,0,28.815,2,R
6010,0,28.834,2,R
6011,0,28.827,2,R
6012,0,28.802,2,R
6013,0,28.835,2,R
6014,0,28.792,2,R
6015,0,28.778,2,R
6016,0,28.855,2,R
6017,0,28.856,2,R
6018,0,28.794,2,R
6019,0,28.831,2,R
6020,0,28.868,2,R
6021,0,28.855,2,R
6022,0,28.857,2,R
6023,0,28.866,2,R
6024,0,28.924,2,R
6025,0,28.908,2,R
6026,0,28.871,2,R
6027,0,28.992,2,R
6028,0,28.974,2,R
6029,0,29.018,2,R
6030,0,28.995,2,R
6031,0,28.979,2,R
6032,0,28.982,2,R
6033,0,28.980,2,R
6034,0,28.914,2,R
6035,0,28.868,2,R
6036,0,28.947,2,R
6037,0,28.904,2,R
6038,0,28.941,2,R
6039,0,28.897,2,R
6040,0,29.009,2,R
6041,0,28.972,2,R
