DATASET:,SolarAnywhere
FILENAME:,"(25.8010, -80.2087) SolarAnywhere Time Series 2013 Lat_25_85 Lon_-80_25 TMY3 format.csv"
Timestamp,GHI,DNI,DHI
01:00:00,313.0,435.0,150.0
01:00:00,504.0,541.0,190.0
01:00:00,639.0,459.0,293.0
01:00:00,866.0,732.0,220.0
01:00:00,978.0,859.0,154.0
01:00:00,997.0,864.0,152.0
01:00:00,938.0,818.0,172.0
01:00:00,839.0,845.0,130.0
01:00:00,666.0,784.0,124.0
01:00:00,460.0,688.0,114.0
01:00:00,235.0,470.0,99.0
01:00:00,58.0,171.0,48.0
01:00:00,2.0,7.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,12.0,12.0,13.0
01:00:00,89.0,104.0,73.0
01:00:00,282.0,334.0,156.0
01:00:00,411.0,386.0,186.0
01:00:00,357.0,103.0,279.0
01:00:00,627.0,274.0,385.0
01:00:00,658.0,321.0,350.0
01:00:00,319.0,27.0,293.0
01:00:00,243.0,3.0,240.0
01:00:00,144.0,0.0,144.0
01:00:00,112.0,0.0,112.0
01:00:00,88.0,0.0,88.0
01:00:00,83.0,28.0,75.0
01:00:00,51.0,68.0,47.0
01:00:00,2.0,3.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,16.0,53.0,20.0
01:00:00,112.0,278.0,69.0
01:00:00,321.0,565.0,107.0
01:00:00,541.0,658.0,156.0
01:00:00,532.0,396.0,232.0
01:00:00,212.0,25.0,190.0
01:00:00,272.0,16.0,257.0
01:00:00,177.0,3.0,174.0
01:00:00,266.0,63.0,207.0
01:00:00,563.0,333.0,283.0
01:00:00,644.0,630.0,207.0
01:00:00,429.0,553.0,149.0
01:00:00,225.0,398.0,109.0
01:00:00,59.0,159.0,49.0
01:00:00,2.0,7.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,12.0,12.0,13.0
01:00:00,98.0,143.0,75.0
01:00:00,281.0,372.0,139.0
01:00:00,428.0,314.0,244.0
01:00:00,579.0,337.0,323.0
01:00:00,749.0,488.0,316.0
01:00:00,809.0,467.0,359.0
01:00:00,585.0,210.0,379.0
01:00:00,175.0,12.0,164.0
01:00:00,136.0,0.0,136.0
01:00:00,158.0,14.0,148.0
01:00:00,208.0,34.0,191.0
01:00:00,85.0,14.0,81.0
01:00:00,39.0,31.0,37.0
01:00:00,2.0,1.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,3.0,0.0,3.0
01:00:00,28.0,0.0,28.0
01:00:00,176.0,82.0,144.0
01:00:00,425.0,240.0,284.0
01:00:00,421.0,116.0,333.0
01:00:00,350.0,25.0,328.0
01:00:00,272.0,6.0,266.0
01:00:00,221.0,3.0,218.0
01:00:00,159.0,1.0,158.0
01:00:00,136.0,0.0,136.0
01:00:00,112.0,0.0,112.0
01:00:00,97.0,0.0,97.0
01:00:00,77.0,0.0,77.0
01:00:00,22.0,0.0,22.0
01:00:00,1.0,0.0,1.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,15.0,33.0,17.0
01:00:00,111.0,224.0,74.0
01:00:00,316.0,534.0,110.0
01:00:00,533.0,673.0,136.0
01:00:00,729.0,775.0,138.0
01:00:00,878.0,806.0,161.0
01:00:00,892.0,669.0,246.0
01:00:00,667.0,303.0,369.0
01:00:00,570.0,226.0,357.0
01:00:00,684.0,416.0,333.0
01:00:00,503.0,319.0,281.0
01:00:00,442.0,530.0,172.0
01:00:00,229.0,345.0,127.0
01:00:00,52.0,74.0,47.0
01:00:00,2.0,3.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,16.0,37.0,18.0
01:00:00,114.0,208.0,79.0
01:00:00,293.0,367.0,150.0
01:00:00,447.0,332.0,250.0
01:00:00,601.0,393.0,301.0
01:00:00,706.0,390.0,358.0
01:00:00,940.0,717.0,247.0
01:00:00,969.0,772.0,210.0
01:00:00,882.0,644.0,275.0
01:00:00,776.0,638.0,237.0
01:00:00,645.0,662.0,183.0
01:00:00,427.0,526.0,158.0
01:00:00,231.0,407.0,110.0
01:00:00,60.0,133.0,50.0
01:00:00,2.0,5.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,13.0,9.0,14.0
01:00:00,80.0,43.0,73.0
01:00:00,226.0,114.0,182.0
01:00:00,446.0,303.0,266.0
01:00:00,545.0,391.0,246.0
01:00:00,406.0,113.0,305.0
01:00:00,692.0,322.0,380.0
01:00:00,906.0,637.0,279.0
01:00:00,937.0,806.0,177.0
01:00:00,825.0,806.0,144.0
01:00:00,658.0,745.0,138.0
01:00:00,453.0,625.0,133.0
01:00:00,234.0,416.0,110.0
01:00:00,61.0,145.0,50.0
01:00:00,2.0,6.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,17.0,37.0,19.0
01:00:00,116.0,235.0,76.0
01:00:00,320.0,536.0,110.0
01:00:00,536.0,662.0,142.0
01:00:00,733.0,763.0,148.0
01:00:00,879.0,818.0,148.0
01:00:00,963.0,831.0,158.0
01:00:00,976.0,806.0,182.0
01:00:00,919.0,756.0,206.0
01:00:00,827.0,798.0,152.0
01:00:00,657.0,722.0,152.0
01:00:00,447.0,576.0,151.0
01:00:00,216.0,306.0,124.0
01:00:00,21.0,13.0,20.0
01:00:00,1.0,0.0,1.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,17.0,35.0,19.0
01:00:00,116.0,229.0,76.0
01:00:00,323.0,538.0,111.0
01:00:00,541.0,682.0,134.0
01:00:00,733.0,768.0,143.0
01:00:00,874.0,784.0,173.0
01:00:00,921.0,694.0,248.0
01:00:00,841.0,507.0,341.0
01:00:00,657.0,256.0,415.0
01:00:00,602.0,289.0,357.0
01:00:00,613.0,497.0,265.0
01:00:00,395.0,363.0,208.0
01:00:00,226.0,342.0,123.0
01:00:00,60.0,116.0,51.0
01:00:00,2.0,5.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,18.0,44.0,20.0
01:00:00,119.0,238.0,77.0
01:00:00,322.0,502.0,123.0
01:00:00,539.0,661.0,143.0
01:00:00,735.0,764.0,148.0
01:00:00,882.0,821.0,147.0
01:00:00,970.0,842.0,153.0
01:00:00,991.0,847.0,155.0
01:00:00,942.0,818.0,169.0
01:00:00,792.0,642.0,248.0
01:00:00,555.0,388.0,283.0
01:00:00,403.0,428.0,182.0
01:00:00,216.0,329.0,116.0
01:00:00,59.0,121.0,49.0
01:00:00,2.0,5.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,18.0,41.0,20.0
01:00:00,120.0,231.0,79.0
01:00:00,320.0,493.0,124.0
01:00:00,531.0,625.0,156.0
01:00:00,727.0,730.0,165.0
01:00:00,875.0,796.0,161.0
01:00:00,971.0,841.0,155.0
01:00:00,992.0,847.0,156.0
01:00:00,938.0,792.0,189.0
01:00:00,710.0,505.0,282.0
01:00:00,398.0,210.0,250.0
01:00:00,376.0,326.0,208.0
01:00:00,72.0,42.0,59.0
01:00:00,57.0,66.0,52.0
01:00:00,3.0,3.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,18.0,39.0,20.0
01:00:00,120.0,226.0,79.0
01:00:00,326.0,491.0,130.0
01:00:00,475.0,460.0,198.0
01:00:00,565.0,332.0,309.0
01:00:00,874.0,752.0,199.0
01:00:00,965.0,819.0,169.0
01:00:00,945.0,725.0,229.0
01:00:00,824.0,562.0,292.0
01:00:00,801.0,657.0,243.0
01:00:00,524.0,405.0,239.0
01:00:00,105.0,17.0,96.0
01:00:00,50.0,0.0,50.0
01:00:00,23.0,0.0,23.0
01:00:00,1.0,0.0,1.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,19.0,40.0,21.0
01:00:00,123.0,232.0,81.0
01:00:00,331.0,522.0,122.0
01:00:00,534.0,636.0,151.0
01:00:00,701.0,631.0,214.0
01:00:00,855.0,687.0,238.0
01:00:00,925.0,653.0,290.0
01:00:00,955.0,721.0,242.0
01:00:00,651.0,408.0,264.0
01:00:00,180.0,20.0,163.0
01:00:00,165.0,4.0,162.0
01:00:00,113.0,16.0,105.0
01:00:00,138.0,65.0,118.0
01:00:00,53.0,63.0,48.0
01:00:00,2.0,3.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,19.0,37.0,20.0
01:00:00,122.0,223.0,81.0
01:00:00,322.0,484.0,127.0
01:00:00,494.0,495.0,195.0
01:00:00,647.0,462.0,290.0
01:00:00,871.0,750.0,197.0
01:00:00,961.0,814.0,169.0
01:00:00,988.0,844.0,153.0
01:00:00,932.0,779.0,194.0
01:00:00,712.0,480.0,304.0
01:00:00,302.0,66.0,256.0
01:00:00,96.0,2.0,95.0
01:00:00,57.0,39.0,45.0
01:00:00,52.0,94.0,44.0
01:00:00,2.0,4.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,20.0,48.0,22.0
01:00:00,126.0,251.0,80.0
01:00:00,328.0,504.0,124.0
01:00:00,539.0,640.0,152.0
01:00:00,723.0,704.0,178.0
01:00:00,851.0,701.0,220.0
01:00:00,950.0,758.0,212.0
01:00:00,990.0,832.0,166.0
01:00:00,931.0,772.0,199.0
01:00:00,743.0,524.0,297.0
01:00:00,411.0,144.0,309.0
01:00:00,170.0,13.0,163.0
01:00:00,59.0,0.0,59.0
01:00:00,20.0,0.0,20.0
01:00:00,1.0,0.0,1.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,20.0,43.0,22.0
01:00:00,127.0,240.0,82.0
01:00:00,330.0,502.0,126.0
01:00:00,517.0,552.0,182.0
01:00:00,657.0,511.0,261.0
01:00:00,818.0,604.0,274.0
01:00:00,940.0,708.0,250.0
01:00:00,977.0,783.0,201.0
01:00:00,908.0,709.0,235.0
01:00:00,816.0,758.0,170.0
01:00:00,661.0,727.0,147.0
01:00:00,460.0,619.0,136.0
01:00:00,239.0,406.0,112.0
01:00:00,69.0,163.0,54.0
01:00:00,3.0,7.0,4.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,21.0,45.0,22.0
01:00:00,129.0,248.0,82.0
01:00:00,328.0,494.0,127.0
01:00:00,487.0,471.0,201.0
01:00:00,622.0,380.0,327.0
01:00:00,749.0,470.0,326.0
01:00:00,682.0,286.0,403.0
01:00:00,923.0,596.0,332.0
01:00:00,891.0,651.0,273.0
01:00:00,746.0,550.0,277.0
01:00:00,645.0,619.0,207.0
01:00:00,431.0,449.0,196.0
01:00:00,184.0,171.0,130.0
01:00:00,67.0,143.0,54.0
01:00:00,3.0,6.0,4.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,21.0,46.0,22.0
01:00:00,130.0,249.0,83.0
01:00:00,328.0,490.0,128.0
01:00:00,515.0,547.0,182.0
01:00:00,666.0,550.0,239.0
01:00:00,688.0,397.0,330.0
01:00:00,671.0,282.0,396.0
01:00:00,846.0,489.0,361.0
01:00:00,667.0,304.0,378.0
01:00:00,755.0,569.0,269.0
01:00:00,645.0,630.0,198.0
01:00:00,432.0,488.0,176.0
01:00:00,218.0,271.0,132.0
01:00:00,46.0,46.0,42.0
01:00:00,2.0,2.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,17.0,18.0,18.0
01:00:00,113.0,138.0,87.0
01:00:00,316.0,395.0,154.0
01:00:00,539.0,610.0,167.0
01:00:00,728.0,722.0,167.0
01:00:00,854.0,715.0,209.0
01:00:00,808.0,510.0,310.0
01:00:00,707.0,326.0,384.0
01:00:00,897.0,652.0,277.0
01:00:00,772.0,610.0,251.0
01:00:00,634.0,632.0,185.0
01:00:00,449.0,567.0,150.0
01:00:00,238.0,345.0,129.0
01:00:00,60.0,76.0,53.0
01:00:00,2.0,3.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,22.0,44.0,23.0
01:00:00,125.0,199.0,87.0
01:00:00,258.0,249.0,156.0
01:00:00,400.0,207.0,274.0
01:00:00,564.0,369.0,277.0
01:00:00,423.0,125.0,310.0
01:00:00,764.0,369.0,404.0
01:00:00,697.0,420.0,280.0
01:00:00,292.0,57.0,238.0
01:00:00,495.0,168.0,351.0
01:00:00,470.0,254.0,290.0
01:00:00,195.0,77.0,154.0
01:00:00,205.0,173.0,150.0
01:00:00,47.0,39.0,43.0
01:00:00,2.0,1.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,21.0,42.0,22.0
01:00:00,130.0,237.0,84.0
01:00:00,332.0,502.0,125.0
01:00:00,515.0,545.0,182.0
01:00:00,676.0,532.0,262.0
01:00:00,869.0,727.0,212.0
01:00:00,948.0,745.0,221.0
01:00:00,993.0,836.0,163.0
01:00:00,943.0,828.0,155.0
01:00:00,827.0,786.0,154.0
01:00:00,663.0,702.0,163.0
01:00:00,442.0,468.0,194.0
01:00:00,193.0,151.0,145.0
01:00:00,49.0,24.0,47.0
01:00:00,2.0,1.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,21.0,40.0,22.0
01:00:00,107.0,128.0,82.0
01:00:00,240.0,110.0,195.0
01:00:00,384.0,133.0,303.0
01:00:00,519.0,191.0,370.0
01:00:00,700.0,345.0,388.0
01:00:00,666.0,348.0,326.0
01:00:00,255.0,26.0,229.0
01:00:00,161.0,1.0,160.0
01:00:00,138.0,0.0,138.0
01:00:00,111.0,0.0,111.0
01:00:00,80.0,0.0,80.0
01:00:00,48.0,0.0,48.0
01:00:00,16.0,0.0,16.0
01:00:00,1.0,0.0,1.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,4.0,0.0,4.0
01:00:00,90.0,101.0,70.0
01:00:00,337.0,425.0,161.0
01:00:00,539.0,629.0,154.0
01:00:00,699.0,630.0,208.0
01:00:00,824.0,611.0,272.0
01:00:00,903.0,620.0,297.0
01:00:00,762.0,376.0,388.0
01:00:00,590.0,193.0,406.0
01:00:00,705.0,434.0,333.0
01:00:00,632.0,543.0,245.0
01:00:00,374.0,272.0,230.0
01:00:00,128.0,23.0,121.0
01:00:00,42.0,1.0,42.0
01:00:00,2.0,0.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,N,N,N
01:00:00,N,N,N
01:00:00,N,N,N
01:00:00,N,N,N
01:00:00,N,N,N
01:00:00,N,N,N
01:00:00,N,N,N
01:00:00,N,N,N
01:00:00,N,N,N
01:00:00,N,N,N
01:00:00,N,N,N
01:00:00,N,N,N
01:00:00,N,N,N
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,17.0,15.0,17.0
01:00:00,118.0,142.0,90.0
01:00:00,310.0,369.0,157.0
01:00:00,500.0,459.0,218.0
01:00:00,725.0,670.0,202.0
01:00:00,860.0,716.0,212.0
01:00:00,915.0,622.0,307.0
01:00:00,769.0,456.0,316.0
01:00:00,301.0,33.0,270.0
01:00:00,322.0,57.0,273.0
01:00:00,467.0,224.0,307.0
01:00:00,405.0,373.0,206.0
01:00:00,249.0,379.0,125.0
01:00:00,74.0,147.0,58.0
01:00:00,3.0,6.0,4.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,16.0,9.0,16.0
01:00:00,113.0,119.0,89.0
01:00:00,318.0,394.0,154.0
01:00:00,534.0,591.0,171.0
01:00:00,735.0,725.0,169.0
01:00:00,874.0,757.0,189.0
01:00:00,909.0,637.0,286.0
01:00:00,806.0,459.0,349.0
01:00:00,683.0,326.0,372.0
01:00:00,744.0,523.0,295.0
01:00:00,571.0,411.0,277.0
01:00:00,392.0,328.0,217.0
01:00:00,221.0,250.0,139.0
01:00:00,34.0,11.0,33.0
01:00:00,1.0,0.0,1.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,13.0,0.0,13.0
01:00:00,102.0,77.0,86.0
01:00:00,287.0,266.0,176.0
01:00:00,363.0,206.0,236.0
01:00:00,424.0,214.0,257.0
01:00:00,857.0,673.0,248.0
01:00:00,960.0,793.0,184.0
01:00:00,982.0,787.0,199.0
01:00:00,897.0,652.0,274.0
01:00:00,757.0,563.0,273.0
01:00:00,613.0,538.0,227.0
01:00:00,432.0,469.0,181.0
01:00:00,237.0,333.0,128.0
01:00:00,70.0,114.0,57.0
01:00:00,3.0,5.0,4.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,19.0,23.0,19.0
01:00:00,94.0,73.0,79.0
01:00:00,243.0,151.0,180.0
01:00:00,490.0,417.0,234.0
01:00:00,664.0,530.0,250.0
01:00:00,809.0,588.0,277.0
01:00:00,881.0,606.0,288.0
01:00:00,811.0,461.0,352.0
01:00:00,692.0,297.0,408.0
01:00:00,599.0,254.0,380.0
01:00:00,332.0,44.0,300.0
01:00:00,207.0,24.0,194.0
01:00:00,145.0,36.0,133.0
01:00:00,46.0,3.0,46.0
01:00:00,2.0,0.0,2.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,17.0,10.0,17.0
01:00:00,82.0,31.0,76.0
01:00:00,198.0,50.0,177.0
01:00:00,404.0,188.0,288.0
01:00:00,519.0,264.0,313.0
01:00:00,408.0,64.0,350.0
01:00:00,491.0,86.0,407.0
01:00:00,508.0,142.0,367.0
01:00:00,769.0,399.0,388.0
01:00:00,651.0,370.0,332.0
01:00:00,322.0,53.0,284.0
01:00:00,224.0,19.0,214.0
01:00:00,117.0,27.0,108.0
01:00:00,70.0,65.0,63.0
01:00:00,3.0,3.0,3.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,4.0,0.0,4.0
01:00:00,24.0,0.0,24.0
01:00:00,57.0,0.0,57.0
01:00:00,91.0,0.0,91.0
01:00:00,181.0,6.0,176.0
01:00:00,338.0,19.0,321.0
01:00:00,364.0,21.0,343.0
01:00:00,431.0,36.0,395.0
01:00:00,398.0,39.0,361.0
01:00:00,256.0,4.0,253.0
01:00:00,181.0,1.0,180.0
01:00:00,117.0,0.0,117.0
01:00:00,95.0,0.0,95.0
01:00:00,32.0,0.0,32.0
01:00:00,1.0,0.0,1.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,4.0,0.0,4.0
01:00:00,23.0,0.0,23.0
01:00:00,57.0,0.0,57.0
01:00:00,91.0,0.0,91.0
01:00:00,124.0,0.0,124.0
01:00:00,148.0,0.0,148.0
01:00:00,211.0,8.0,203.0
01:00:00,292.0,18.0,274.0
01:00:00,182.0,2.0,180.0
01:00:00,140.0,0.0,140.0
01:00:00,116.0,0.0,116.0
01:00:00,85.0,0.0,85.0
01:00:00,54.0,0.0,54.0
01:00:00,31.0,0.0,31.0
01:00:00,1.0,0.0,1.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,0.0,0.0,0.0
01:00:00,19.0,18.0,19.0
01:00:00,111.0,111.0,88.0
01:00:00,266.0,209.0,178.0
01:00:00,391.0,150.0,299.0
01:00:00,498.0,167.0,367.0
01:00:00,612.0,235.0,399.0
01:00:00,704.0,317.0,394.0
01:00:00,806.0,464.0,344.0
01:00:00,432.0,77.0,358.0
01:00:00,296.0,14.0,284.0
