600,27303,25586,25710,25545,29929,26335,N,27815,N,N,26754,26529,N,N,N,N,27729,26422,26376,26500,29876,27374,28179,N,N,N,26902,27598,29638,27939,28698,N,N,26831,27118,N,N,27992,28731,N,N,27122,N,N,N,28221,26740,N,27528,28678,30063,29437,29817,N
600,27506,25634,N,25559,29916,26337,N,28611,N,N,26752,26547,N,N,N,N,27600,27035,26447,26508,29877,27378,28186,N,N,N,26908,27602,29642,27942,28702,N,N,26842,27112,N,N,27991,28742,N,N,27118,N,N,N,28232,26731,N,27551,28670,30044,29444,29820,N
600,27495,25598,25800,25567,29922,26351,N,28661,N,N,26768,26530,N,N,N,N,27851,26691,26515,26506,29866,27376,28193,N,N,N,26894,27609,29636,27945,28703,N,N,26848,27116,N,N,28004,28738,N,N,27122,N,N,N,28213,26724,N,27543,28670,30076,29446,29817,N
600,27895,25669,25871,25573,29917,26348,N,28695,N,N,26768,26559,N,N,N,N,27782,26879,26500,26518,29876,27390,28193,N,N,N,26889,27611,29669,27942,28704,N,N,26857,27140,N,N,28002,28736,N,N,27118,N,N,N,28235,26736,N,27560,28672,30079,29442,29822,N
600,27713,25695,25909,25567,29928,26365,N,27968,N,N,26784,26566,N,N,N,N,27680,26815,26468,26522,29869,27378,28191,N,N,N,26896,27602,29633,27949,28701,N,N,26867,27136,N,N,27998,28740,N,N,27118,N,N,N,28239,26738,N,27568,28674,30087,29460,29826,N
600,27708,25724,25892,25578,29920,26349,N,28942,N,N,26800,26577,N,N,N,N,N,27122,26471,26542,29876,27394,28192,N,N,N,26895,27629,29647,27960,28711,N,N,26859,27200,N,N,28003,28747,N,N,27120,N,N,N,28223,26748,N,27602,28681,30093,29451,29836,N
600,27725,25640,25897,25603,29826,26340,N,29001,N,N,26805,26589,N,N,N,N,N,27082,26523,26533,29882,27378,28192,N,N,N,26938,27619,29655,27955,28713,N,N,26865,27180,N,N,28,28744,N,N,27125,N,N,N,28226,26734,N,27589,28676,30093,29443,29834,N
600,27608,26121,N,25567,29701,26369,N,28319,N,N,26801,26590,N,N,N,N,27642,27133,26531,26542,29882,27389,28205,N,N,N,26942,27632,29639,27965,28715,N,N,26864,27185,N,N,28012,28745,N,N,27126,N,N,N,28238,26740,N,27608,28693,30100,29475,29833,N
600,27454,25931,25995,25611,29706,26377,N,28532,N,N,26849,26603,N,N,N,N,27674,27288,26577,26552,29887,27390,28207,N,N,N,26973,27640,29640,27962,28713,N,N,26857,27197,N,N,28008,28744,N,N,27131,N,N,N,28243,26730,N,27634,28684,30108,29479,29839,N
600,27516,25716,26034,25581,29936,26368,N,28625,N,N,26895,26597,N,N,N,N,27858,27426,26600,26568,29889,27397,28214,N,N,N,26960,27648,29657,27975,28715,N,N,26869,27233,N,N,28022,28748,N,N,27137,N,N,N,28237,26748,N,27625,28691,30116,29469,29857,N
600,27629,25703,26095,25629,29925,26410,N,28791,N,N,26861,26612,N,N,N,N,27875,27253,26548,26561,29892,27403,28214,N,N,N,26990,27643,29647,27967,28720,N,N,26874,27210,N,N,28031,28757,N,N,27144,N,N,N,28236,26731,N,27657,28715,30115,29476,29857,N
600,27635,25870,26087,25626,29875,26378,N,28977,N,N,26870,26604,N,N,N,N,27778,27326,26615,26581,29900,27418,28227,N,N,N,26950,27662,29648,27988,28725,N,N,26888,27291,N,N,28037,28758,N,N,27139,N,N,N,28240,26736,N,27656,28708,30108,29473,29862,N
600,27652,25767,26072,25644,29928,26428,N,29638,N,N,26876,26616,N,N,N,N,27866,27122,26654,26582,29915,27416,28232,N,N,N,26988,27667,29637,27996,28723,N,N,26889,27284,N,N,28047,28762,N,N,27147,N,N,N,28236,26737,N,27708,28714,30119,29494,29881,N
600,27691,N,N,25667,29788,26428,N,29182,N,N,26894,26646,N,N,N,N,27860,26945,26668,26577,29915,27416,28246,N,N,N,27001,27691,29638,N,28718,N,N,26895,27287,N,N,28052,28787,N,N,27144,N,N,N,28244,26740,N,27696,28691,30133,29496,29889,N
600,27310,N,26053,25628,29671,26408,N,28946,N,N,26911,26662,N,N,N,N,27928,27081,26688,26586,29948,27420,28252,N,N,N,27021,27685,29662,N,28724,N,N,26905,27295,N,N,28061,28768,N,N,27158,N,N,N,28241,26733,N,27753,28722,30143,29538,29897,N
600,27369,N,26065,25697,29857,26464,N,29315,N,N,26949,26651,N,N,N,N,27830,27218,26650,26621,29954,27431,28243,N,N,N,27024,27690,29647,N,28729,N,N,26905,27331,N,N,28079,28804,N,N,27163,N,N,N,28244,26729,N,27735,28731,30160,29548,29915,N
600,27283,N,26137,25689,29839,26449,N,29047,N,N,26909,26678,N,N,N,N,27862,26990,26671,26590,29990,27430,28259,N,N,N,27038,27688,29649,N,28731,N,N,26933,27328,N,N,28089,28801,N,N,27174,N,N,N,28241,26736,N,27727,28731,30161,29565,29921,N
600,27513,N,26124,25736,29896,26479,N,28920,N,N,26973,26701,N,N,N,N,27839,27136,26694,26606,29962,27450,28248,N,N,N,27054,27701,29657,N,28738,N,N,26925,27300,N,N,28066,28810,N,N,27173,N,N,N,28243,26734,N,27736,28757,30177,29594,29930,N
600,27601,N,26092,25687,29973,26507,N,28940,N,N,26948,26721,N,N,N,N,27833,27374,26701,26610,29983,27458,28289,N,N,N,27034,27708,29634,N,28741,N,N,26944,27348,N,N,28085,28855,N,N,27171,N,N,N,28239,26727,N,27721,28745,30182,29568,29952,N
600,27491,N,N,25756,29913,26556,N,28855,N,N,26985,26702,N,N,N,N,27734,27403,26672,26625,30031,27462,28285,N,N,N,27041,27723,29663,28035,28747,N,N,26943,27364,N,N,28110,28848,N,N,27177,N,N,N,28247,26729,N,27763,28799,30173,29582,29967,N
600,27371,N,26212,25664,29949,26522,N,28990,N,N,26977,26696,N,N,N,N,27722,27334,26752,26640,30073,27465,28301,N,N,N,27034,27727,29628,28037,28750,N,N,26953,27399,N,N,28116,28878,N,N,27185,N,N,N,28242,26727,N,27775,28804,30134,29602,29994,N
600,27461,N,26183,25726,29936,26520,N,28992,N,N,27004,26746,N,N,N,N,27850,27275,26796,26629,30084,27451,28298,N,N,N,27046,27711,29648,28034,28741,N,N,26950,27370,N,N,28151,28895,N,N,27177,N,N,N,28252,26721,N,27774,28824,30149,29623,3,N
600,27603,N,26037,25769,29875,26558,N,28800,N,N,26999,26721,N,N,N,N,27823,27339,26753,26626,30091,27469,28300,N,N,N,27026,27720,29607,28048,28754,N,N,26964,27365,N,N,28140,28892,N,N,27173,N,N,N,28248,26723,N,27791,28835,30159,29651,30019,N
600,28392,N,26080,25725,29900,26558,N,28768,N,N,27012,26743,N,N,N,N,27795,27125,26777,26637,30143,27477,28278,N,N,N,27033,27723,29636,28061,28747,N,N,26964,27361,N,N,28154,28923,N,N,27166,N,N,N,28254,26719,N,27789,28822,30170,29639,30024,N
600,28163,N,26085,25665,29870,26590,N,28936,N,N,27001,26771,N,N,N,N,27756,27209,26796,26631,30249,27486,28286,N,N,N,27027,27743,29613,28066,28758,N,N,26976,27361,N,N,28173,28912,N,N,27170,N,N,N,28252,26715,N,27801,28827,30191,29667,30034,N
600,N,N,N,25739,29875,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26652,N,N,N,N,N,N,27047,N,N,28058,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
600,N,N,26091,25777,29853,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26666,N,N,N,N,N,N,27077,N,N,28066,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
600,N,N,26068,25760,29855,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26647,N,N,N,N,N,N,27034,N,N,28087,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
600,N,N,26119,25732,29830,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26649,N,N,N,N,N,N,27057,N,N,28091,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
600,N,N,26029,25699,29858,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26687,N,N,N,N,N,N,27067,N,N,28102,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
600,N,N,26096,25749,29869,N,N,N,N,N,N,N,N,N,N,N,N,N,N,26682,N,N,N,N,N,N,27077,N,N,28092,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
600,27747,N,N,25764,29895,26626,N,28348,N,N,27013,26784,N,N,N,N,27787,27165,26756,26670,30152,27583,28296,N,N,N,27082,27724,29499,28078,28784,N,N,26931,27386,N,N,28236,29058,N,N,27164,N,N,N,28264,26672,N,27725,28821,30297,29698,30177,N
600,27918,N,26085,25774,29907,26712,N,28397,N,N,26979,26813,N,N,N,N,27731,27177,26780,26705,30168,27565,28293,N,N,N,27092,27730,29477,28101,28783,N,N,26924,27420,N,N,28264,29016,N,N,27167,N,N,N,28271,26665,N,27676,28873,30296,29672,30170,N
600,27734,N,26104,25796,29911,26704,N,28431,N,N,26963,26818,N,N,N,N,27727,27207,26785,26709,30227,27578,28312,N,N,N,27075,27743,29495,28116,28790,N,N,26938,27406,N,N,28251,28984,N,N,27168,N,N,N,28271,26652,N,27664,N,30329,29665,30174,N
600,27805,N,26089,25797,29925,26706,N,28244,N,N,26949,26834,N,N,N,N,27704,27114,26731,26709,30235,27579,28318,N,N,N,27089,27744,29487,28091,28785,N,N,N,27380,N,N,28282,29032,N,N,27162,N,N,N,28274,26657,N,27681,N,30327,29687,30237,N
600,27687,N,26035,25810,29927,26692,N,28262,N,N,26956,26870,N,N,N,N,27654,27019,26737,26736,30166,27582,28308,N,N,N,27095,27751,29527,28106,28795,N,N,N,27374,N,N,28317,29016,N,N,27161,N,N,N,28276,26650,N,27642,28847,30363,29673,30262,N
600,27797,N,26016,25857,29933,26719,N,28187,N,N,26952,26817,N,N,N,N,27627,27074,26744,26718,30466,27577,28306,N,N,N,27090,27762,29481,28112,28791,N,N,26930,27328,N,N,28294,29043,N,N,27156,N,N,N,28273,26641,N,27631,28855,30375,29618,30288,N
600,27731,N,N,25792,29920,26730,N,28166,N,N,26945,26841,N,N,N,N,27613,26994,26718,26706,30333,27563,28309,N,N,N,27085,27762,29422,28115,28788,N,N,26921,27330,N,N,28308,29030,N,N,27158,N,N,N,28271,26640,N,27641,28873,30373,29572,30297,N
600,27592,N,25943,25803,29896,26687,N,28089,N,N,26903,26851,N,N,N,N,27620,27059,26707,26718,30191,27588,28319,N,N,N,27103,27763,29438,28118,28807,N,N,26915,27359,N,N,28323,29057,N,N,27153,N,N,N,28274,26639,N,27647,28847,30375,29595,30342,N
600,27722,N,25978,25804,29854,26662,N,27981,N,N,26903,26837,N,N,N,N,27621,26930,26715,26723,30222,27596,28309,N,N,N,27082,27762,29504,28110,28799,N,N,26914,27396,N,N,28347,29054,N,N,27152,N,N,N,28269,26632,N,27620,28846,30387,29562,30369,N
600,27691,N,25960,25780,29892,26703,N,27909,N,N,26902,26808,N,N,N,N,27518,26876,26692,26730,30396,27599,28326,N,N,N,27074,27756,29416,28093,28790,N,N,26905,27367,N,N,28341,29024,N,N,27149,N,N,N,28268,26632,N,27604,28822,30415,29573,30339,N
600,27492,N,25928,25783,29875,26643,N,27838,N,N,26884,26805,N,N,N,N,27470,26809,26645,26733,30465,27599,28336,N,N,N,27053,27753,29399,28096,28795,N,N,26908,27355,N,N,28320,29057,N,N,27147,N,N,N,28268,26619,N,27608,28827,30383,29553,30336,N
600,27394,N,25900,25744,29864,26641,N,27770,N,N,26856,26778,N,N,N,N,27449,26868,26676,26724,30592,27591,28344,N,N,N,27069,27749,29472,28099,28803,N,N,26899,27326,N,N,28327,29050,N,N,27141,N,N,N,28267,26617,N,27553,28834,30386,29560,30348,N
600,27622,N,N,25750,29837,26656,N,27769,N,N,26839,26772,N,N,N,N,27446,26749,26659,26730,30637,27582,28331,N,N,N,27075,27747,29059,28091,28794,N,N,26892,27299,N,N,28332,29065,N,N,27138,N,N,N,28269,26607,N,27564,28837,30378,29550,30331,N
600,27414,N,25867,25720,29855,26611,N,27777,N,N,26842,26732,N,N,N,N,27412,26802,26634,26740,30739,27578,28322,N,N,N,27055,27731,28919,28095,28807,N,N,26889,27271,N,N,28324,29045,N,N,27133,N,N,N,28263,26602,N,27548,28804,30374,29542,30363,N
600,27565,N,25823,25716,29824,26650,N,27783,N,N,26835,26739,N,N,N,N,27443,26699,26596,26722,31112,27590,28326,N,N,N,27057,27744,29157,28093,28806,N,N,26881,27251,N,N,28353,29064,N,N,27131,N,N,N,28265,26603,N,27544,28815,30382,29528,30348,N
600,27439,N,25823,25689,29845,26582,N,27773,N,N,26825,26727,N,N,N,N,27398,26831,26601,26695,31207,27583,28312,N,N,N,27053,27725,29250,28090,28811,N,N,26880,27246,N,N,28344,29040,N,N,27132,N,N,N,28265,26596,N,27565,28809,30370,29552,30360,N
600,27532,N,25793,25687,29856,26604,N,27757,N,N,26812,26713,N,N,N,N,27327,26707,26559,26706,31019,27570,28325,N,N,N,27030,27726,29181,28089,28813,N,N,26881,27242,N,N,28340,29021,N,N,27126,N,N,N,28260,26594,N,27566,28782,30367,29555,30336,N
600,27417,N,25787,25663,29850,26653,N,27782,N,N,26799,26729,N,N,N,N,27332,26705,26572,26694,31043,27564,28326,N,N,N,27050,27723,29175,28091,28809,N,N,26884,27264,N,N,28331,29012,N,N,27125,N,N,N,28264,26589,N,27572,28763,30368,29575,30351,N
600,27445,N,N,25679,29861,26604,N,27759,N,N,26784,26705,N,N,N,N,27268,26640,26574,26682,30867,27581,28333,N,N,N,27035,27716,29153,28086,28807,N,N,26878,27258,N,N,28302,29013,N,N,27122,N,N,N,28266,26583,N,27572,28804,30355,29575,30332,N
600,27375,N,25717,25666,29858,26640,N,27745,N,N,26782,26682,N,N,N,N,27233,26653,26543,26677,30812,27567,28329,N,N,N,27027,27713,29245,28088,28798,N,N,26864,27235,N,N,28328,28984,N,N,27123,N,N,N,28262,26584,N,27582,28764,30340,29573,30278,N
600,27163,N,25730,25681,29899,N,N,27761,N,N,26755,26688,N,N,N,N,27218,26617,26550,26688,30674,27553,28328,N,N,N,27010,27706,29252,28085,28798,N,N,26871,27224,N,N,28339,28979,N,N,27123,N,N,N,28267,26581,N,27560,28753,30348,29572,30256,N
600,27422,N,25694,25696,29914,26570,N,27717,N,N,26759,26704,N,N,N,N,27201,26594,26549,26686,30757,27555,28328,N,N,N,26984,27692,29290,28081,28802,N,N,26865,27215,N,N,28304,28983,N,N,27123,N,N,N,28264,26580,N,27556,28800,30353,29561,30233,N
600,27353,N,25737,25693,29907,26568,N,27740,N,N,26754,26685,N,N,N,N,27219,26568,26536,26684,31277,27546,28343,N,N,N,27,27694,29263,28079,28796,N,N,26862,27217,N,N,28302,28937,N,N,27119,N,N,N,28271,26574,N,27554,28784,30362,29572,30196,N
600,27354,N,25712,25689,29897,26514,N,27752,N,N,26740,26697,N,N,N,N,27234,26577,26500,26680,30975,27557,28331,N,N,N,26981,27689,29286,28077,28781,N,N,26862,27195,N,N,28293,28951,N,N,27119,N,N,N,28273,26574,N,27524,28756,30336,29545,30257,N
4200,27309,N,N,25628,29883,26447,N,27772,N,N,26728,26678,N,N,N,N,27287,26505,26458,26652,30799,27493,28293,N,N,N,26973,27665,29472,28052,28781,N,N,26868,27181,N,N,28251,28909,N,N,27112,N,N,N,28260,26553,N,27490,28739,30348,29566,30123,N
600,27235,N,25646,25604,29872,26421,N,27776,N,N,26744,26684,N,N,N,N,27318,26462,26466,26659,31023,27477,28274,N,N,N,26978,27666,29500,28054,28776,N,N,26821,27179,N,N,28244,28890,N,N,27115,N,N,N,28262,26555,N,27493,28698,30347,29570,30095,N
600,27253,N,25613,25612,29879,26419,N,27740,N,N,26735,26680,N,N,N,N,27356,26492,26458,26657,30865,27444,28275,N,N,N,26976,27671,29525,28048,28772,N,N,26820,27184,N,N,28243,28892,N,N,27115,N,N,N,28249,26552,N,27491,28728,30343,29569,30085,N
600,27216,N,25658,25615,29816,26404,N,27602,N,N,26728,26671,N,N,N,N,27345,26499,26465,26658,30553,27458,28284,N,N,N,26972,27656,29505,28040,28775,N,N,26811,27174,N,N,28228,28888,N,N,27113,N,N,N,28261,26562,N,27475,28682,30341,29546,30098,N
600,27229,N,25652,25605,29838,26424,N,27679,N,N,26724,26654,N,N,N,N,27322,26484,26462,26651,30630,27445,28295,N,N,N,26975,27655,29541,28033,28769,N,N,26819,27174,N,N,28238,28860,N,N,27111,N,N,N,28258,26561,N,27484,28669,30326,29531,30062,N
600,27218,N,25654,25603,29818,26375,N,27658,N,N,26716,26653,N,N,N,N,27287,26450,26458,26625,30724,27457,28274,N,N,N,26986,27662,29544,28028,28764,N,N,26812,27169,N,N,28216,28875,N,N,27110,N,N,N,28253,26551,N,27470,28679,30334,29521,30080,N
600,27236,N,N,25608,29834,26403,N,27676,N,N,26704,26633,N,N,N,N,27259,26437,26436,26642,30972,27439,28269,N,N,N,26982,27656,29542,28017,28751,N,N,26822,27161,N,N,28242,28883,N,N,27107,N,N,N,28258,26548,N,27478,28680,30341,29515,30062,N
600,27222,N,25647,25597,29833,26369,N,27671,N,N,26691,26649,N,N,N,N,27214,26434,26426,26640,31065,27457,28265,N,N,N,26982,27651,29569,28017,28762,N,N,26819,27169,N,N,28224,28880,N,N,27112,N,N,N,28267,26552,N,27480,28652,30341,29528,30043,N
600,27146,25669,25634,25586,29832,26375,N,27670,N,N,26690,26656,N,N,N,N,27251,26408,26442,26638,31011,27441,28278,N,N,N,26989,27644,29563,28019,28750,N,N,26806,27168,N,N,28220,28853,N,N,27106,N,N,N,28258,26537,N,27482,28676,30348,29497,30023,N
600,27149,25681,25608,25577,29825,26388,N,27667,N,N,26688,26642,N,N,N,N,27231,26414,26440,26638,30771,27439,28278,N,N,N,26972,27649,29550,28024,28756,N,N,26811,27168,N,N,28218,28863,N,N,27110,N,N,N,28256,26540,N,27472,28675,30343,29500,30022,N
600,27112,25663,25585,25577,29859,26378,N,27676,N,N,26685,26631,N,N,N,N,27260,26398,26437,26630,30644,27459,28276,N,N,N,26982,27649,29562,28008,28756,N,N,26810,27166,N,N,28236,28854,N,N,27106,N,N,N,28254,26530,N,27476,28670,30358,29486,29995,N
600,27140,25668,25584,25563,29855,26382,N,27719,N,N,26684,26613,N,N,N,N,27265,26372,26415,26627,30562,27447,28268,N,N,N,26966,27642,29572,28016,28748,N,N,26799,27169,N,N,28232,28876,N,N,27111,N,N,N,28248,26545,N,27475,28664,30351,29504,3,N
600,27099,25680,N,25551,29844,26375,N,27699,N,N,26683,26617,N,N,N,N,27283,26356,26421,26637,30530,27441,28259,N,N,N,26974,27640,29575,28015,N,N,N,26807,27170,N,N,28213,28867,N,N,27104,N,N,N,28260,26544,N,27473,28649,30354,29480,3,N
600,27124,25641,25577,25551,29826,26365,N,27758,N,N,26683,26627,N,N,N,N,27269,26371,26426,26639,30448,27431,28265,N,N,N,26963,27641,29531,28010,N,N,N,26811,27171,N,N,28234,28863,N,N,27106,N,N,N,28257,26563,N,27474,28646,30344,29476,29985,N
600,27070,25619,25571,25548,29840,26362,N,27793,N,N,26669,26617,N,N,N,N,27267,26364,26416,26635,30445,27443,28258,N,N,N,26961,27630,29573,28,N,N,N,26795,27168,N,N,28239,28854,N,N,27108,N,N,N,28256,26552,N,27463,28619,30329,29473,29983,N
600,27076,25527,25543,25536,29854,26352,N,27856,N,N,26671,26616,N,N,N,N,27245,26378,26395,26636,30402,27434,28267,N,N,N,26952,27637,29585,28009,N,N,N,26812,27161,N,N,28199,28851,N,N,27108,N,N,N,28253,26550,N,27457,28622,30329,29462,29979,N
600,27053,25644,25543,25541,29851,26337,N,27822,N,N,26669,26607,N,N,N,N,27235,26382,26388,26632,30421,27436,28270,N,N,N,26953,27633,29591,28004,N,N,N,26816,27165,N,N,28204,28833,N,N,27112,N,N,N,28250,26554,N,27456,28614,30329,29455,29971,N
600,27008,25638,25545,25534,29836,26349,N,27805,N,N,26669,26613,N,N,N,N,27201,26362,26396,26641,30426,27426,28258,N,N,N,26947,27627,29586,28008,N,N,N,26814,27167,N,N,28207,28831,N,N,27109,N,N,N,28260,26540,N,27449,28617,30343,29468,29964,N
600,26971,25598,N,25539,29841,26340,N,27775,N,N,26656,26607,N,N,N,N,27207,26330,26393,26625,30410,27434,28264,N,N,N,26948,27628,29599,28005,28742,N,N,26813,27166,N,N,28226,28819,N,N,27103,N,N,N,28252,26548,N,27444,28629,30322,29456,29962,N
600,26937,25575,25562,25535,29858,26329,N,27787,N,N,26661,26607,N,N,N,N,27195,26355,26379,26629,30425,27433,28255,N,N,N,26951,27626,29583,28001,28737,N,N,26805,27166,N,N,28230,28843,N,N,27101,N,N,N,28250,26546,N,27426,28602,30308,29458,29947,N
600,26942,25565,25547,25532,29855,26320,N,27790,N,N,26660,26597,N,N,N,N,27167,26361,26376,26627,30390,27425,28253,N,N,N,26951,27619,29621,27999,28743,N,N,26802,27158,N,N,28236,28811,N,N,27108,N,N,N,28253,26537,N,27434,28595,30296,29438,29955,N
600,26956,25551,25559,25527,29851,26316,N,27809,N,N,26652,26600,N,N,N,N,27179,26344,26384,26617,30369,27407,28248,N,N,N,26958,27617,29567,27988,28730,N,N,26817,27169,N,N,28227,28824,N,N,27105,N,N,N,28251,26538,N,27429,28603,30294,29431,29956,N
600,26935,25526,25535,25546,29861,26314,N,27766,N,N,26655,26602,N,N,N,N,27176,26333,26378,26627,30361,27405,N,N,N,N,26942,27628,29620,27997,28740,N,N,26811,27155,N,N,28217,28826,N,N,27107,N,N,N,28256,26539,N,27436,28604,30268,N,29949,N
600,26952,25537,25556,25533,29859,26306,N,27731,N,N,N,26603,N,N,N,N,27138,26318,26364,26623,30346,27400,28251,N,N,N,26938,27626,29626,27992,28736,N,N,26812,27172,N,N,28211,28818,N,N,27108,N,N,N,28249,26542,N,27427,28584,30279,N,29945,N
600,26976,25499,N,25528,29839,26296,N,27713,N,N,26656,26601,N,N,N,N,27122,26310,26354,26619,30357,27419,28257,N,N,N,26943,27620,29628,27991,28726,N,N,26806,27163,N,N,28208,28813,N,N,27105,N,N,N,28245,26533,N,27429,28596,30263,29401,29951,N
600,26947,25470,25534,25527,29848,26303,N,27684,N,N,26647,26593,N,N,N,N,27121,26292,26361,26626,30348,27398,28257,N,N,N,26929,27619,29593,27996,28737,N,N,26800,27160,N,N,28207,28815,N,N,27101,N,N,N,28255,26538,N,27422,28583,30292,29417,29954,N
600,26902,25483,25524,25509,29867,26299,N,27747,N,N,26653,26581,N,N,N,N,27097,26289,26363,26618,30314,27404,28244,N,N,N,26927,27609,29629,27995,28731,N,N,26810,27160,N,N,28208,28809,N,N,27104,N,N,N,28251,26535,N,27410,28576,30299,29387,29944,N
600,26921,25447,25506,25509,29846,26303,N,27745,N,N,26652,26596,N,N,N,N,27092,26279,26353,26626,30320,27390,28246,N,N,N,26913,27617,29633,27991,28723,N,N,26811,27163,N,N,28203,28802,N,N,27109,N,N,N,28253,26526,N,27426,28555,30294,29376,29950,N
600,26906,25449,25507,25509,29848,26287,N,27758,N,N,26642,26592,N,N,N,N,27086,26279,26343,26617,30276,27396,28244,N,N,N,26904,27619,29609,27995,28723,N,N,26802,27166,N,N,N,28811,N,N,27102,N,N,N,28256,26534,N,27421,28573,30287,29364,29954,N
600,26849,25435,25486,25504,29841,26308,N,27763,N,N,26634,26588,N,N,N,N,27061,26281,26346,26622,30265,27403,28248,N,N,N,26900,27607,29613,27996,28713,N,N,26796,27152,N,N,N,28804,N,N,27111,N,N,N,28261,26525,N,27420,28565,30278,29381,29949,N
600,26893,25454,N,25491,29836,26284,N,27697,N,N,26643,26585,N,N,N,N,27019,26260,26331,26627,30241,27400,28228,N,N,N,26893,27620,29617,27985,28723,N,N,26806,27168,N,N,28184,28802,N,N,27105,N,N,N,28257,26523,N,27420,28565,30268,29358,29983,N
600,26921,25435,25471,25487,29843,26281,N,27705,N,N,26644,26584,N,N,N,N,26993,26271,26340,26611,30254,27421,28247,N,N,N,26886,27597,29597,27984,28724,N,N,26795,27159,N,N,28172,28817,N,N,27107,N,N,N,28246,26524,N,27415,28562,30261,29334,29998,N
600,26914,25390,25466,25485,29833,26295,N,27660,N,N,26650,26598,N,N,N,N,26983,26276,26345,26617,30246,27402,28237,N,N,N,26881,27610,29619,27991,28724,N,N,26800,27159,N,N,28164,28808,N,N,27105,N,N,N,28248,26517,N,27410,28568,30247,29352,30031,N
600,26973,25408,25462,25487,29828,26275,N,27699,N,N,26646,26601,N,N,N,N,26995,26254,26342,26612,30226,27399,28234,N,N,N,26881,27616,29625,27992,28711,N,N,26788,27146,N,N,28168,28812,N,N,27107,N,N,N,28251,26519,N,27406,28569,30250,29346,30062,N
600,26977,25451,25447,25486,29837,26269,N,27586,N,N,26639,26598,N,N,N,N,26991,26244,26334,26619,30214,27399,28236,N,N,N,26889,27608,29616,27984,28709,N,N,26794,27156,N,N,28171,28802,N,N,27108,N,N,N,28253,26512,N,27402,28563,30233,29344,30088,N
600,26931,25454,25460,25470,29840,26275,N,27674,N,N,26638,26596,N,N,N,N,26980,26254,26334,26619,30205,27412,28235,N,N,N,26874,27603,29599,27984,28712,N,N,26793,27161,N,N,28174,28780,N,N,27106,N,N,N,28250,26513,N,27400,28556,30235,29336,30072,N
600,26905,25442,N,25465,29843,26271,N,27594,N,N,26637,26592,N,N,N,N,26950,26244,26346,26625,30202,27414,28234,N,N,N,26883,27614,29569,27979,28717,N,N,26792,27164,N,N,28164,28772,N,N,27103,N,N,N,28259,26510,N,27406,28556,30227,29376,30091,N
600,26920,25413,25449,25468,29863,26271,N,27556,N,N,26642,26590,N,N,N,N,26909,26225,26340,26618,30188,27409,28225,N,N,N,26883,27605,29623,27980,28716,N,N,26785,27161,N,N,28155,28780,N,N,27105,N,N,N,28257,26507,N,27404,28558,30215,29356,30103,N
