Dataset,Filename,#rows,Coder,%,Error Threshold,Window Param,Size (B),CR (%),Delta - Size (data),Delta - Size (mask),Delta - Size (total),Delta - CR (%),Other columns - Size (data),Other columns - Size (mask),Other columns - Size (total),Other columns - CR (%)
,,,,,,128,520532,184.68,684420,0,684420,100.0,1388900,0,1388900,265.37,1349103,0,1349103,239.36,741525,0,741525,153.49
,,,,,,256,527183,187.04,684420,0,684420,100.0,1410112,0,1410112,269.42,1369704,0,1369704,243.01,752920,0,752920,155.85
,,,,3,,4,486044,172.44,684420,0,684420,100.0,1224582,0,1224582,233.98,1179500,0,1179500,209.26,799546,0,799546,165.5
,,,,,,8,456028,161.79,684420,0,684420,100.0,1231931,0,1231931,235.38,1167756,0,1167756,207.18,563813,0,563813,116.7
,,,,,,16,449315,159.41,684420,0,684420,100.0,1251596,0,1251596,239.14,1182612,0,1182612,209.82,475588,0,475588,98.44
,,,,,,32,451583,160.22,684420,0,684420,100.0,1271663,0,1271663,242.97,1201110,0,1201110,213.1,455160,0,455160,94.21
,,,,,,64,456873,162.09,684420,0,684420,100.0,1291730,0,1291730,246.81,1220084,0,1220084,216.47,458440,0,458440,94.89
,,,,,,128,462660,164.15,684420,0,684420,100.0,1311797,0,1311797,250.64,1239058,0,1239058,219.83,465700,0,465700,96.39
,,,,,,256,468448,166.2,684420,0,684420,100.0,1331864,0,1331864,254.47,1258032,0,1258032,223.2,472960,0,472960,97.9
,,,,5,,4,475151,168.58,684420,0,684420,100.0,1183036,0,1183036,226.04,1134922,0,1134922,201.36,798520,0,798520,165.28
,,,,,,8,441650,156.69,684420,0,684420,100.0,1177924,0,1177924,225.06,1107973,0,1107973,196.57,562575,0,562575,116.45
,,,,,,16,434009,153.98,684420,0,684420,100.0,1195092,0,1195092,228.34,1117684,0,1117684,198.3,474568,0,474568,98.23
,,,,,,32,436037,154.7,684420,0,684420,100.0,1214236,0,1214236,232.0,1135105,0,1135105,201.39,454226,0,454226,94.02
,,,,,,64,441079,156.49,684420,0,684420,100.0,1233416,0,1233416,235.66,1153000,0,1153000,204.56,457492,0,457492,94.7
,,,,,,128,446628,158.46,684420,0,684420,100.0,1252596,0,1252596,239.33,1170964,0,1170964,207.75,464738,0,464738,96.2
,,,,,,256,452177,160.43,684420,0,684420,100.0,1271776,0,1271776,242.99,1188928,0,1188928,210.94,471984,0,471984,97.69
,,,,10,,4,457140,162.19,684420,0,684420,100.0,1109578,0,1109578,212.0,1065618,0,1065618,189.06,797196,0,797196,165.01
,,,,,,8,416609,147.81,684420,0,684420,100.0,1078980,0,1078980,206.16,1007998,0,1007998,178.84,561168,0,561168,116.15
,,,,,,16,406899,144.36,684420,0,684420,100.0,1089492,0,1089492,208.16,1007660,0,1007660,178.78,473312,0,473312,97.97
,,,,,,32,408240,144.84,684420,0,684420,100.0,1106500,0,1106500,211.41,1021812,0,1021812,181.29,452883,0,452883,93.74
,,,,,,64,412844,146.47,684420,0,684420,100.0,1124024,0,1124024,214.76,1037798,0,1037798,184.12,456200,0,456200,94.43
,,,,,,128,417962,148.29,684420,0,684420,100.0,1141548,0,1141548,218.11,1053991,0,1053991,187.0,463428,0,463428,95.92
,,,,,,256,423080,150.1,684420,0,684420,100.0,1159072,0,1159072,221.46,1070184,0,1070184,189.87,470656,0,470656,97.42
,,,,15,,4,445436,158.04,684420,0,684420,100.0,1061236,0,1061236,202.77,1021222,0,1021222,181.18,796302,0,796302,164.82
,,,,,,8,399498,141.74,684420,0,684420,100.0,1007451,0,1007451,192.49,943581,0,943581,167.41,560227,0,560227,115.96
,,,,,,16,387593,137.51,684420,0,684420,100.0,1009804,0,1009804,192.94,933928,0,933928,165.7,472288,0,472288,97.76
,,,,,,32,388331,137.78,684420,0,684420,100.0,1024275,0,1024275,195.7,945837,0,945837,167.81,451806,0,451806,93.52
,,,,,,64,392630,139.3,684420,0,684420,100.0,1040490,0,1040490,198.8,960714,0,960714,170.45,455106,0,455106,94.2
,,,,,,128,397435,141.01,684420,0,684420,100.0,1056705,0,1056705,201.9,975729,0,975729,173.11,462317,0,462317,95.69
,,,,,,256,402240,142.71,684420,0,684420,100.0,1072920,0,1072920,205.0,990744,0,990744,175.78,469528,0,469528,97.19
,,,,20,,4,436416,154.84,684420,0,684420,100.0,1023274,0,1023274,195.51,987658,0,987658,175.23,795672,0,795672,164.69
,,,,,,8,385965,136.94,684420,0,684420,100.0,953233,0,953233,182.13,890483,0,890483,157.99,559280,0,559280,115.76
,,,,,,16,372440,132.14,684420,0,684420,100.0,948432,0,948432,181.21,874760,0,874760,155.2,471600,0,471600,97.62
,,,,,,32,372562,132.18,684420,0,684420,100.0,960676,0,960676,183.55,883841,0,883841,156.81,451249,0,451249,93.4
,,,,,,64,376590,133.61,684420,0,684420,100.0,975826,0,975826,186.45,897590,0,897590,159.25,454578,0,454578,94.09
,,,,,,128,381146,135.23,684420,0,684420,100.0,991045,0,991045,189.35,911615,0,911615,161.74,461781,0,461781,95.58
,,,,,,256,385702,136.84,684420,0,684420,100.0,1006264,0,1006264,192.26,925640,0,925640,164.23,468984,0,468984,97.07
,,,,30,,4,423482,150.25,684420,0,684420,100.0,968804,0,968804,185.11,939212,0,939212,166.63,795112,0,795112,164.58
,,,,,,8,365956,129.84,684420,0,684420,100.0,869973,0,869973,166.22,814704,0,814704,144.54,558243,0,558243,115.55
,,,,,,16,349576,124.03,684420,0,684420,100.0,853592,0,853592,163.09,787644,0,787644,139.74,470648,0,470648,97.42
,,,,,,32,348708,123.72,684420,0,684420,100.0,862523,0,862523,164.8,792231,0,792231,140.56,450182,0,450182,93.18
,,,,,,64,352317,125.0,684420,0,684420,100.0,876078,0,876078,167.39,804236,0,804236,142.69,453496,0,453496,93.87
,,,,,,128,356502,126.48,684420,0,684420,100.0,889771,0,889771,170.0,816830,0,816830,144.92,460684,0,460684,95.36
,,,,,,256,360686,127.97,684420,0,684420,100.0,903464,0,903464,172.62,829424,0,829424,147.15,467872,0,467872,96.84
,,,CoderPWLHInt,0,,4,279412,99.13,684420,0,684420,100.0,567130,0,567130,108.36,607470,0,607470,107.78,375968,0,375968,77.82
,,,,,,8,279157,99.04,684420,0,684420,100.0,589096,0,589096,112.56,629441,0,629441,111.67,329994,0,329994,68.3
,,,,,,16,284985,101.11,684420,0,684420,100.0,611062,0,611062,116.75,651412,0,651412,115.57,332680,0,332680,68.86
,,,,,,32,292071,103.62,684420,0,684420,100.0,633028,0,633028,120.95,673383,0,673383,119.47,345428,0,345428,71.5
,,,,,,64,299165,106.14,684420,0,684420,100.0,654994,0,654994,125.15,695354,0,695354,123.37,358248,0,358248,74.15
,,,,,,128,306260,108.66,684420,0,684420,100.0,676960,0,676960,129.34,717325,0,717325,127.27,371068,0,371068,76.81
,,,,,,256,313355,111.17,684420,0,684420,100.0,698926,0,698926,133.54,739296,0,739296,131.16,383888,0,383888,79.46
,,,,1,,4,269667,95.67,684420,0,684420,100.0,550638,0,550638,105.21,574590,0,574590,101.94,347384,0,347384,71.9
,,,,,,8,268333,95.2,684420,0,684420,100.0,571583,0,571583,109.21,592248,0,592248,105.08,298104,0,298104,61.7
,,,,,,16,273854,97.16,684420,0,684420,100.0,592933,0,592933,113.29,612864,0,612864,108.73,300308,0,300308,62.16
,,,,,,32,280558,99.54,684420,0,684420,100.0,614283,0,614283,117.37,633570,0,633570,112.41,311886,0,311886,64.56
,,,,,,64,287270,101.92,684420,0,684420,100.0,635633,0,635633,121.45,654276,0,654276,116.08,323520,0,323520,66.96
,,,,,,128,293981,104.3,684420,0,684420,100.0,656983,0,656983,125.53,674982,0,674982,119.75,335154,0,335154,69.37
,,,,,,256,300692,106.68,684420,0,684420,100.0,678333,0,678333,129.61,695688,0,695688,123.43,346788,0,346788,71.78
,,,,3,,4,258103,91.57,684420,0,684420,100.0,523951,0,523951,100.11,539200,0,539200,95.66,316944,0,316944,65.6
,,,,,,8,249983,88.69,684420,0,684420,100.0,539251,0,539251,103.03,544766,0,544766,96.65,231117,0,231117,47.84
,,,,,,16,251041,89.07,684420,0,684420,100.0,559345,0,559345,106.87,562066,0,562066,99.72,202192,0,202192,41.85
,,,,,,32,255530,90.66,684420,0,684420,100.0,579526,0,579526,110.73,580896,0,580896,103.06,199094,0,199094,41.21
,,,,,,64,261185,92.67,684420,0,684420,100.0,599707,0,599707,114.58,599932,0,599932,106.44,205110,0,205110,42.46
,,,,,,128,267020,94.74,684420,0,684420,100.0,619888,0,619888,118.44,618968,0,618968,109.82,212579,0,212579,44.0
,,,,,,256,272856,96.81,684420,0,684420,100.0,640069,0,640069,122.3,638004,0,638004,113.19,220048,0,220048,45.55
,,,,5,,4,253216,89.84,684420,0,684420,100.0,505671,0,505671,96.62,518786,0,518786,92.04,316540,0,316540,65.52
,,,,,,8,243409,86.36,684420,0,684420,100.0,515135,0,515135,98.42,516789,0,516789,91.69,230619,0,230619,47.74
,,,,,,16,243923,86.54,684420,0,684420,100.0,533668,0,533668,101.97,531272,0,531272,94.26,201716,0,201716,41.75
,,,,,,32,248171,88.05,684420,0,684420,100.0,552927,0,552927,105.65,549040,0,549040,97.41,198671,0,198671,41.12
,,,,,,64,253579,89.97,684420,0,684420,100.0,572203,0,572203,109.33,567030,0,567030,100.6,204672,0,204672,42.36
,,,,,,128,259173,91.95,684420,0,684420,100.0,591479,0,591479,113.01,585053,0,585053,103.8,212126,0,212126,43.91
,,,,,,256,264767,93.94,684420,0,684420,100.0,610755,0,610755,116.69,603076,0,603076,107.0,219580,0,219580,45.45
,,,,10,,4,245141,86.97,684420,0,684420,100.0,473625,0,473625,90.49,486638,0,486638,86.34,316136,0,316136,65.44
,,,,,,8,232002,82.31,684420,0,684420,100.0,471426,0,471426,90.07,469827,0,469827,83.36,230037,0,230037,47.61
,,,,,,16,231282,82.06,684420,0,684420,100.0,486003,0,486003,92.86,478352,0,478352,84.87,201172,0,201172,41.64
,,,,,,32,234973,83.37,684420,0,684420,100.0,503358,0,503358,96.17,493651,0,493651,87.58,198050,0,198050,40.99
,,,,,,64,239943,85.13,684420,0,684420,100.0,520944,0,520944,99.53,509814,0,509814,90.45,204060,0,204060,42.24
,,,,,,128,245099,86.96,684420,0,684420,100.0,538530,0,538530,102.89,526043,0,526043,93.33,211494,0,211494,43.78
,,,,,,256,250255,88.79,684420,0,684420,100.0,556116,0,556116,106.25,542272,0,542272,96.21,218928,0,218928,45.32
,,,,15,,4,239984,85.14,684420,0,684420,100.0,452853,0,452853,86.52,466394,0,466394,82.75,315898,0,315898,65.39
,,,,,,8,224230,79.55,684420,0,684420,100.0,439885,0,439885,84.05,439506,0,439506,77.98,229725,0,229725,47.55
,,,,,,16,222344,78.89,684420,0,684420,100.0,450000,0,450000,85.98,443190,0,443190,78.63,200832,0,200832,41.57
,,,,,,32,225589,80.04,684420,0,684420,100.0,465559,0,465559,88.95,456761,0,456761,81.04,197668,0,197668,40.91
,,,,,,64,230243,81.69,684420,0,684420,100.0,481820,0,481820,92.06,471734,0,471734,83.69,203664,0,203664,42.16
,,,,,,128,235083,83.4,684420,0,684420,100.0,498081,0,498081,95.17,486773,0,486773,86.36,211084,0,211084,43.69
,,,,,,256,239923,85.12,684420,0,684420,100.0,514342,0,514342,98.27,501812,0,501812,89.03,218504,0,218504,45.23
,,,,20,,4,235972,83.72,684420,0,684420,100.0,436359,0,436359,83.37,450856,0,450856,79.99,315834,0,315834,65.37
,,,,,,8,218112,77.38,684420,0,684420,100.0,415863,0,415863,79.46,414839,0,414839,73.6,229467,0,229467,47.5
,,,,,,16,215366,76.41,684420,0,684420,100.0,422417,0,422417,80.71,415200,0,415200,73.66,200580,0,200580,41.52
,,,,,,32,218180,77.41,684420,0,684420,100.0,436318,0,436318,83.37,426915,0,426915,75.74,197482,0,197482,40.88
,,,,,,64,222571,78.97,684420,0,684420,100.0,451540,0,451540,86.27,440832,0,440832,78.21,203472,0,203472,42.12
,,,,,,128,227161,80.59,684420,0,684420,100.0,466793,0,466793,89.19,454881,0,454881,80.7,210886,0,210886,43.65
,,,,,,256,231750,82.22,684420,0,684420,100.0,482046,0,482046,92.1,468930,0,468930,83.2,218300,0,218300,45.19
,,,,30,,4,230264,81.7,684420,0,684420,100.0,412995,0,412995,78.91,428596,0,428596,76.04,315794,0,315794,65.37
,,,,,,8,209090,74.18,684420,0,684420,100.0,379480,0,379480,72.51,379373,0,379373,67.31,229140,0,229140,47.43
,,,,,,16,204868,72.68,684420,0,684420,100.0,380277,0,380277,72.66,373640,0,373640,66.29,200300,0,200300,41.46
,,,,,,32,207036,73.45,684420,0,684420,100.0,391909,0,391909,74.88,382486,0,382486,67.86,197163,0,197163,40.81
,,,,,,64,211031,74.87,684420,0,684420,100.0,405570,0,405570,77.49,394812,0,394812,70.05,203142,0,203142,42.05
,,,,,,128,215248,76.37,684420,0,684420,100.0,419293,0,419293,80.11,407421,0,407421,72.28,210545,0,210545,43.58
,,,,,,256,219465,77.86,684420,0,684420,100.0,433016,0,433016,82.73,420030,0,420030,74.52,217948,0,217948,45.11
,,,CoderGAMPS,0,,4,1018361,361.3,684420,0,684420,100.0,2610102,0,2610102,498.7,2617890,0,2617890,464.46,2234172,0,2234172,462.45
,,,,,,8,1031833,366.08,684420,0,684420,100.0,2649649,0,2649649,506.26,2657555,0,2657555,471.5,2262730,0,2262730,468.36
,,,,,,16,1045939,371.09,684420,0,684420,100.0,2689196,0,2689196,513.81,2697220,0,2697220,478.54,2296366,0,2296366,475.32
,,,,,,32,1060061,376.1,684420,0,684420,100.0,2728743,0,2728743,521.37,2736885,0,2736885,485.57,2330136,0,2330136,482.31
,,,,,,64,1074184,381.11,684420,0,684420,100.0,2768290,0,2768290,528.93,2776550,0,2776550,492.61,2363906,0,2363906,489.3
,,,,,,128,1088307,386.12,684420,0,684420,100.0,2807837,0,2807837,536.48,2816215,0,2816215,499.65,2397676,0,2397676,496.29
,,,,,,256,1102430,391.13,684420,0,684420,100.0,2847384,0,2847384,544.04,2855880,0,2855880,506.69,2431446,0,2431446,503.28
,,,,1,,4,796857,282.72,684420,0,684420,100.0,2339766,0,2339766,447.05,2219382,0,2219382,393.76,1130982,0,1130982,234.1
,,,,,,8,784075,278.18,684420,0,684420,100.0,2373542,0,2373542,453.5,2248319,0,2248319,398.89,966012,0,966012,199.95
,,,,,,16,788924,279.9,684420,0,684420,100.0,2408968,0,2408968,460.27,2281876,0,2281876,404.85,935822,0,935822,193.7
,,,,,,32,798689,283.37,684420,0,684420,100.0,2444394,0,2444394,467.04,2315433,0,2315433,410.8,944961,0,944961,195.6
,,,,,,64,809024,287.03,684420,0,684420,100.0,2479820,0,2479820,473.81,2348990,0,2348990,416.75,958656,0,958656,198.43
,,,,,,128,819359,290.7,684420,0,684420,100.0,2515246,0,2515246,480.58,2382547,0,2382547,422.71,972351,0,972351,201.26
,,,,,,256,829694,294.37,684420,0,684420,100.0,2550672,0,2550672,487.35,2416104,0,2416104,428.66,986046,0,986046,204.1
,,,,3,,4,690828,245.1,684420,0,684420,100.0,2045538,0,2045538,390.83,1875720,0,1875720,332.79,920640,0,920640,190.56
,,,,,,8,660360,234.29,684420,0,684420,100.0,2058575,0,2058575,393.32,1864208,0,1864208,330.74,675366,0,675366,139.79
,,,,,,16,655959,232.73,684420,0,684420,100.0,2088756,0,2088756,399.09,1888360,0,1888360,335.03,585826,0,585826,121.26
,,,,,,32,660853,234.46,684420,0,684420,100.0,2119473,0,2119473,404.96,1916061,0,1916061,339.94,566565,0,566565,117.27
,,,,,,64,668630,237.22,684420,0,684420,100.0,2150190,0,2150190,410.83,1943830,0,1943830,344.87,570296,0,570296,118.04
,,,,,,128,676960,240.18,684420,0,684420,100.0,2180907,0,2180907,416.7,1971599,0,1971599,349.8,578443,0,578443,119.73
,,,,,,256,685289,243.13,684420,0,684420,100.0,2211624,0,2211624,422.57,1999368,0,1999368,354.72,586590,0,586590,121.42
,,,,5,,4,643514,228.31,684420,0,684420,100.0,1877898,0,1877898,358.8,1714086,0,1714086,304.11,871404,0,871404,180.37
,,,,,,8,603711,214.19,684420,0,684420,100.0,1866352,0,1866352,356.6,1670846,0,1670846,296.44,607763,0,607763,125.8
,,,,,,16,595609,211.32,684420,0,684420,100.0,1890128,0,1890128,361.14,1683476,0,1683476,298.68,506538,0,506538,104.85
,,,,,,32,598883,212.48,684420,0,684420,100.0,1917924,0,1917924,366.45,1707543,0,1707543,302.95,480867,0,480867,99.53
,,,,,,64,605622,214.87,684420,0,684420,100.0,1945720,0,1945720,371.76,1732290,0,1732290,307.34,482236,0,482236,99.82
,,,,,,128,613024,217.49,684420,0,684420,100.0,1973516,0,1973516,377.07,1757037,0,1757037,311.73,488912,0,488912,101.2
,,,,,,256,620453,220.13,684420,0,684420,100.0,2001312,0,2001312,382.38,1781784,0,1781784,316.12,495798,0,495798,102.62
,,,,10,,4,571946,202.92,684420,0,684420,100.0,1618320,0,1618320,309.21,1483086,0,1483086,263.13,789432,0,789432,163.4
,,,,,,8,515824,183.01,684420,0,684420,100.0,1559425,0,1559425,297.95,1385895,0,1385895,245.88,496543,0,496543,102.78
,,,,,,16,498692,176.93,684420,0,684420,100.0,1566448,0,1566448,299.29,1375096,0,1375096,243.97,363262,0,363262,75.19
,,,,,,32,496875,176.29,684420,0,684420,100.0,1587069,0,1587069,303.23,1388694,0,1388694,246.38,314508,0,314508,65.1
,,,,,,64,500858,177.7,684420,0,684420,100.0,1610070,0,1610070,307.63,1408330,0,1408330,249.86,303736,0,303736,62.87
,,,,,,128,506462,179.69,684420,0,684420,100.0,1633071,0,1633071,312.02,1428449,0,1428449,253.43,305448,0,305448,63.22
,,,,,,256,512390,181.79,684420,0,684420,100.0,1656072,0,1656072,316.42,1448568,0,1448568,257.0,309750,0,309750,64.11
,,,,15,,4,531999,188.75,684420,0,684420,100.0,1466718,0,1466718,280.24,1347786,0,1347786,239.12,756762,0,756762,156.64
,,,,,,8,466177,165.39,684420,0,684420,100.0,1373433,0,1373433,262.42,1216586,0,1216586,215.84,454668,0,454668,94.11
,,,,,,16,443433,157.32,684420,0,684420,100.0,1363672,0,1363672,260.55,1187960,0,1187960,210.77,311106,0,311106,64.4
,,,,,,32,438268,155.49,684420,0,684420,100.0,1376964,0,1376964,263.09,1193493,0,1193493,211.75,250959,0,250959,51.95
,,,,,,64,440325,156.22,684420,0,684420,100.0,1396080,0,1396080,266.74,1209110,0,1209110,214.52,232686,0,232686,48.16
,,,,,,128,444772,157.8,684420,0,684420,100.0,1416024,0,1416024,270.55,1226241,0,1226241,217.56,231182,0,231182,47.85
,,,,,,256,449777,159.58,684420,0,684420,100.0,1435968,0,1435968,274.36,1243512,0,1243512,220.62,234006,0,234006,48.44
,,,,20,,4,503751,178.73,684420,0,684420,100.0,1357290,0,1357290,259.33,1245948,0,1245948,221.05,742044,0,742044,153.59
,,,,,,8,430868,152.87,684420,0,684420,100.0,1239031,0,1239031,236.74,1088817,0,1088817,193.18,434367,0,434367,89.91
,,,,,,16,403840,143.28,684420,0,684420,100.0,1215296,0,1215296,232.2,1045772,0,1045772,185.54,284926,0,284926,58.98
,,,,,,32,396152,140.55,684420,0,684420,100.0,1222473,0,1222473,233.57,1043142,0,1043142,185.07,218874,0,218874,45.3
,,,,,,64,396873,140.81,684420,0,684420,100.0,1238650,0,1238650,236.66,1054690,0,1054690,187.12,196916,0,196916,40.76
,,,,,,128,400530,142.1,684420,0,684420,100.0,1256203,0,1256203,240.02,1069189,0,1069189,189.69,194120,0,194120,40.18
,,,,,,256,404858,143.64,684420,0,684420,100.0,1273896,0,1273896,243.4,1084248,0,1084248,192.37,195990,0,195990,40.57
,,,,30,,4,465438,165.13,684420,0,684420,100.0,1201794,0,1201794,229.62,1114410,0,1114410,197.72,722574,0,722574,149.56
,,,,,,8,382058,135.55,684420,0,684420,100.0,1042252,0,1042252,199.14,919039,0,919039,163.05,410448,0,410448,84.96
,,,,,,16,349100,123.86,684420,0,684420,100.0,998512,0,998512,190.78,852856,0,852856,151.31,256706,0,256706,53.14
,,,,,,32,337933,119.89,684420,0,684420,100.0,994566,0,994566,190.03,838419,0,838419,148.75,185754,0,185754,38.45
,,,,,,64,336235,119.29,684420,0,684420,100.0,1004500,0,1004500,191.93,842800,0,842800,149.53,157856,0,157856,32.67
,,,,,,128,338449,120.08,684420,0,684420,100.0,1017785,0,1017785,194.46,853065,0,853065,151.35,152017,0,152017,31.47
,,,,,,256,341831,121.28,684420,0,684420,100.0,1032120,0,1032120,197.2,864864,0,864864,153.44,152934,0,152934,31.66
,,,CoderGAMPSLimit,0,,4,1018361,361.3,684420,0,684420,100.0,2610103,0,2610103,498.7,2617891,0,2617891,464.46,2234167,0,2234167,462.45
,,,,,,8,1031832,366.08,684420,0,684420,100.0,2649650,0,2649650,506.26,2657556,0,2657556,471.5,2262725,0,2262725,468.36
,,,,,,16,1045938,371.09,684420,0,684420,100.0,2689197,0,2689197,513.81,2697221,0,2697221,478.54,2296361,0,2296361,475.32
,,,,,,32,1060061,376.1,684420,0,684420,100.0,2728744,0,2728744,521.37,2736886,0,2736886,485.57,2330131,0,2330131,482.31
,,,,,,64,1074184,381.11,684420,0,684420,100.0,2768291,0,2768291,528.93,2776551,0,2776551,492.61,2363901,0,2363901,489.3
,,,,,,128,1088307,386.12,684420,0,684420,100.0,2807838,0,2807838,536.48,2816216,0,2816216,499.65,2397671,0,2397671,496.29
,,,,,,256,1102429,391.13,684420,0,684420,100.0,2847385,0,2847385,544.04,2855881,0,2855881,506.69,2431441,0,2431441,503.28
,,,,1,,4,796857,282.72,684420,0,684420,100.0,2339767,0,2339767,447.05,2219383,0,2219383,393.76,1130977,0,1130977,234.1
,,,,,,8,784075,278.18,684420,0,684420,100.0,2373543,0,2373543,453.5,2248320,0,2248320,398.89,966007,0,966007,199.95
,,,,,,16,788924,279.9,684420,0,684420,100.0,2408969,0,2408969,460.27,2281877,0,2281877,404.85,935817,0,935817,193.7
,,,,,,32,798689,283.37,684420,0,684420,100.0,2444395,0,2444395,467.04,2315434,0,2315434,410.8,944956,0,944956,195.59
,,,,,,64,809024,287.03,684420,0,684420,100.0,2479821,0,2479821,473.81,2348991,0,2348991,416.75,958651,0,958651,198.43
,,,,,,128,819359,290.7,684420,0,684420,100.0,2515247,0,2515247,480.58,2382548,0,2382548,422.71,972346,0,972346,201.26
,,,,,,256,829693,294.37,684420,0,684420,100.0,2550673,0,2550673,487.35,2416105,0,2416105,428.66,986041,0,986041,204.1
,,,,3,,4,690828,245.1,684420,0,684420,100.0,2045539,0,2045539,390.83,1875721,0,1875721,332.79,920635,0,920635,190.56
,,,,,,8,660359,234.29,684420,0,684420,100.0,2058576,0,2058576,393.32,1864209,0,1864209,330.74,675361,0,675361,139.79
,,,,,,16,655958,232.73,684420,0,684420,100.0,2088757,0,2088757,399.09,1888361,0,1888361,335.03,585821,0,585821,121.26
,,,,,,32,660853,234.46,684420,0,684420,100.0,2119474,0,2119474,404.96,1916062,0,1916062,339.94,566560,0,566560,117.27
,,,,,,64,668630,237.22,684420,0,684420,100.0,2150191,0,2150191,410.83,1943831,0,1943831,344.87,570291,0,570291,118.04
,,,,,,128,676959,240.18,684420,0,684420,100.0,2180908,0,2180908,416.7,1971600,0,1971600,349.8,578438,0,578438,119.73
,,,,,,256,685288,243.13,684420,0,684420,100.0,2211625,0,2211625,422.57,1999369,0,1999369,354.72,586585,0,586585,121.42
,,,,5,,4,643514,228.31,684420,0,684420,100.0,1877899,0,1877899,358.8,1714087,0,1714087,304.11,871399,0,871399,180.37
